Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4451.9 at 2012-10-02T16:55:36. Report at Tuesday, October 2, 2012. Processed Wednesday at 2012-10-03T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.51,5.43,5.34,ONT,1300 Smiles,5.40,-14,90,5.40,5.53,17.80,f,1.49,.59,3.30,26.60,20.3,,
.08,.052,-,-,TQH,3Q Hldgs,.07,-,-,-,-,-,,-,-.04,-,1.47,4.8,,
.05,.006,-,-,AYI,A1 Invest & Res,.008,-,-,-,-,-,,-,.02,-,-1.20,-,,
.05,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,-.03,-,-3.11,-,,
.017,.003,.008,.006,AAQ,AAQ Hldgs,.006,-.2,509622,.006,.007,-,,-,-,-,-.16,-,,
2.13,1.80,1.97,1.94,ABP,Abacus Prop stp,1.97,+4.5,3107,1.965,1.97,16.50,,.13,2.34,8.38,2.11,93.4,,
1.125,.975,1.055,1.04,ALR,Aberdeen Leaders,1.055,+.5,1702,1.05,1.055,9.50,f,.31,1.07,9.00,2.98,35.4,,
.80,.44,-,-,AKG,Academies A'asia,.80,-,-,-,-,4.50,f,1.40,.10,5.63,6.30,12.7,,
4.77,2.59,3.33,3.18,ACR,Acrux,3.29,+11,10140,3.29,3.30,8.00,,.56,.17,2.43,4.44,74.1,,
.06,.018,.034,.034,ACW,Actinogen,.034,-,4,.025,.034,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
