Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4872.6 at 2011-01-17T16:38:10. Report at Monday, January 17, 2011. Processed Tuesday at 2011-01-18T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,4.20,4.05,ONT,1300 Smiles,4.05,-15,125,4.05,4.20,13.70,f,1.53,.15,3.38,21.00,19.3,,
.17,.061,-,-,TQH,3Q Hldgs,.078,-,-,.078,.10,-,,-,-.07,-,.84,9.3,,
.048,.015,-,-,FCS,4C Sec Solution,.035,-,-,-,-,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.08,-,-,.08,.085,-,,-,-,-,-,-,,
2.37,1.825,2.30,2.24,ABP,Abacus Prop stp,2.25,-,6079,2.24,2.28,9.90,,.15,.58,4.40,1.53,147.1,,
1.47,1.21,1.285,1.285,ALR,Aberdeen Leaders,1.285,-1.5,63,1.285,1.30,9.50,f,1.08,1.35,7.39,10.29,12.5,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.37,.50,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.54,3.49,ACR,Acrux,3.49,-1,946,3.49,3.50,-,,-,-,-,29.08,12.0,,
.105,.023,.053,.053,ACW,Actinogen,.053,-,1231,.052,.06,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.01,.015,-,,-,-,-,-,-,,
.011,.001,.003,.002,ACU,Acuvax,.002,-.1,65000,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,.37,.37,ADA,Adacel Tech,.37,+2,500,.35,.37,-,,-,.19,-,-3.50,-,,
.24,.145,-,-,AAU,Adcorp Aust,.21,-,-,.205,.22,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,Adeffective Ltd,.002,-,-,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.43,3.37,ABC,Adelaide Brighton,3.37,-3,12793,3.37,3.38,15.50,f,1.52,1.16,4.60,23.60,14.3,,
.32,.158,.27,.265,AYT,Adelaide Mgd unt,.27,-,201,.26,.27,11.60,,.18,.29,42.96,2.11,12.8,,
.082,.05,-,-,ADQ,ADG Global Supply,.065,-,-,.065,.07,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.004,-,,-,-,-,-,-,,
.038,.014,.032,.03,ABV,Adv Braking Tech,.03,-.2,12230,.029,.031,-,,-,-,-,-.16,-,,
.57,.30,-,-,AMT,Adv Surg Dsgn & Mnft,.345,-,-,.27,.345,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.045,-,-,.045,.05,-,,-,.01,-,-.10,-,,
