Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5609.6 at 2015-07-29T16:36:06. Report at Wednesday, July 29, 2015. Processed Thursday at 2015-07-30T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,7.00,6.90,ONT,1300 Smiles,6.90,-10,32,6.90,6.97,17.00,f,1.45,.38,2.46,24.60,28.0,,
.22,.115,.12,.12,1ST,1ST Available,.12,-,42,.115,.12,-,,-,-,-,-,-,,
2.79,2.17,2.46,2.43,TIX,360 Capital Indust ord unt,2.45,+2,2024,2.45,2.46,21.00,,2.32,2.19,8.57,48.68,5.0,,
1.41,.825,1.045,1.005,TGP,360 Capital Grp stp,1.045,+2,51389,1.03,1.045,5.75,,2.62,-,5.50,15.09,6.9,,
2.24,1.925,2.11,2.07,TOF,360 Capital Office ord unt,2.10,+3,772,2.06,2.10,17.00,,.28,2.10,8.10,4.70,44.7,,
1.35,1.13,1.16,1.14,TOT,360 Capital Total Re stp,1.16,+2,455,1.16,1.17,2.81,,-,-,2.42,-10.50,-,,
.195,.004,.098,.094,3DM,3D Medical,.096,+.2,4045,.096,.097,-,,-,.01,-,-.24,-,,
2.85,1.94,2.29,2.21,3PL,3P Learning,2.27,+1,3588,2.27,2.29,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.24,-,-,.225,.235,-,,-,-,-,-.61,-,,
1.13,.25,.84,.80,8IH,8I Hldgs cdi,.83,-1,493,.80,.83,-,,-,-,-,-,-,,
.665,.15,.195,.19,NNW,99 Wuxian cdi,.195,+1,750,.18,.19,-,,-,.04,-,.13,150.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,3.06,2.97,ABP,Abacus Prop stp,3.06,+9,8363,3.04,3.06,17.00,,1.43,2.42,5.56,24.24,12.6,,
1.25,1.04,-,-,ALR,Aberdeen Leaders,1.125,-,-,1.13,1.14,7.00,f,.41,1.19,6.22,2.86,39.3,,
1.39,.52,.555,.55,AKG,Academies A'asia,.55,-,89,.55,.575,4.50,f,1.38,-.01,8.18,6.20,8.9,,
3.90,1.65,3.51,3.43,ACX,Aconex,3.45,-5,192,3.44,3.47,-,,-,-,-,27.00,12.8,,
.935,.69,.75,.73,ACQ,Acorn Capital Invest,.75,+2,430,.74,.75,-,,-,.92,-,-8.05,-,,
.032,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
2.10,.685,.72,.685,ACR,Acrux,.695,-2.5,21620,.69,.695,8.00,f,.75,.09,11.51,6.01,11.6,,
.15,.018,.059,.058,ACW,Actinogen,.059,+.2,2000,.059,.06,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.115,.10,ACU,Acuvax,.11,+1,14234,.105,.11,-,,-,-,-,-.04,-,,
.98,.20,.98,.96,ADA,Adacel Tech,.975,+1.5,1451,.965,.975,.75,,-,.12,.77,-2.60,-,,
2.92,2.57,2.87,2.75,ADH,Adairs,2.80,-3,1320,2.79,2.80,-,,-,-,-,-,-,,
.062,.035,.041,.041,AAU,Adcorp Aust,.041,-.2,130,.04,.043,-,,-,-.03,-,-1.78,-,,
4.855,3.12,4.855,4.73,ABC,Adelaide Brighton,4.75,+3,13734,4.75,4.76,17.00,f,1.58,1.35,3.58,26.90,17.7,,
.167,.057,.092,.088,AHZ,ADMEDUS,.088,-.2,28722,.088,.089,-,,-,.01,-,-1.22,-,,
.17,.077,.091,.089,ADJ,Adslot,.089,-.1,19905,.089,.09,-,,-,.69,-,-1.04,-,,
.009,.005,.006,.005,ABV,Adv Braking Tech,.005,-.1,13000,.005,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.725,.595,-,-,ASW,Advanced Share Reg,.68,-,-,.68,.715,3.85,f,.96,.15,5.66,3.69,18.4,,
.25,.15,-,-,AER,Aeeris,.15,-,-,.15,.19,-,,-,-,-,-,-,,
.60,.105,.44,.44,AEI,Aeris Environmental,.44,+1,500,.40,.46,-,,-,.01,-,-1.36,-,,
1.480,.49,.78,.745,AFJ,Affinity Education,.77,-1.5,2087,.75,.77,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.01,-,-,.01,.011,-,,-,-,-,-.03,-,,
.022,.01,.012,.012,AGX,Agenix,.012,-,486,.012,.015,-,,-,.01,-,.79,1.5,,
16.70,12.55,16.10,15.875,AGL,AGL Energy,16.00,+3,18985,15.99,16.01,63.00,f,1.65,8.49,3.94,103.90,15.4,,
.10,.076,-,-,AGJ,Agricultural Land unt,.09,-,-,.082,.105,.52,,3.38,.11,5.78,1.76,5.1,,
.15,.11,.13,.13,APW,AIMS Prop Sec Fund unt,.13,-,3960,.13,.135,.32,,18.19,-,2.46,5.82,2.2,,
3.80,2.03,2.72,2.60,AGI,Ainsworth Game Tech,2.70,+11,5295,2.69,2.72,10.00,f,1.90,.71,3.70,19.00,14.2,,
2.90,1.595,-,-,AIZ,Air New Zealand,2.40,-,-,2.40,2.44,11.15,,1.95,1.45,4.65,21.72,11.0,,
.775,.48,.75,.73,AXP,"Airxpanders, cdi",.74,-.5,893,.735,.78,-,,-,-,-,-,-,,
.875,.215,.30,.30,AJL,AJ Lucas Grp,.30,-,80,.30,.325,-,,-,.38,-,-9.60,-,,
.68,.03,.033,.033,ACL,Alchemia,.033,-,1,.033,.035,-,,-,.04,-,-5.30,-,,
26.86,17.00,-,-,AAI,Alcoa Inc cdi,18.00,-,-,10.00,17.00,10.47,,-,-,.58,-246.13,-,,
3.94,3.00,3.69,3.65,LEP,ALE Prop Grp stp,3.65,-,836,3.65,3.66,16.85,,.95,1.96,4.62,15.98,22.8,,
