Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4369.9 at 2011-08-31T16:42:29. Report at Wednesday, August 31, 2011. Processed Thursday at 2011-09-01T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,-,-,ONT,1300 Smiles,3.68,-,-,3.55,3.65,15.50,f,1.56,.24,4.21,24.20,15.2,,
.08,.041,.08,.08,TQH,3Q Hldgs,.08,+2,21,.08,-,-,,-,-.06,-,1.08,7.4,,
.045,.01,.017,.017,FCS,4C Sec Solution,.017,-,16,.017,.044,-,,-,.01,-,-.15,-,,
.071,.022,-,-,AAY,AACL Hldgs,.05,-,-,.015,.05,-,,-,-,-,-3.00,-,,
.725,.008,.008,.008,AAQ,AAQ Hldgs,.008,-,60,.008,.01,-,,-,-,-,-3.24,-,,
2.45,1.905,2.10,2.06,ABP,Abacus Prop stp,2.09,-,2410,2.00,2.10,16.50,,.28,2.76,7.89,4.66,44.8,,
1.345,1.025,1.055,1.03,ALR,Aberdeen Leaders,1.05,-,819,1.05,1.08,9.50,f,.34,1.16,9.05,3.24,32.4,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.51,.545,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,1.691,3.87,3.80,ACR,Acrux,3.84,+1,8091,3.77,3.87,-,,-,-,-,34.73,11.1,,
.105,.03,-,-,ACW,Actinogen,.031,-,-,.031,.039,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.003,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.002,-,-,-,-,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.20,-,-,-,-,-,,-,.09,-,-3.60,-,,
.25,.125,.16,.16,AAU,Adcorp Aust,.16,+.5,450,.155,.20,2.00,f,-,.08,12.50,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.85,2.76,ABC,Adelaide Brighton,2.80,+1,12441,2.76,2.84,16.50,f,1.38,1.17,5.89,22.80,12.3,,
.262,.161,.24,.24,AYT,Adelaide Mgd unt,.24,-,83,.24,.245,5.23,,1.92,.27,21.79,10.03,2.4,,
.09,.05,-,-,ADQ,ADG Global Supply,.065,-,-,-,-,-,,-,.03,-,-.86,-,,
