Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4841.2 at 2010-12-13T16:36:52. Report at Monday, December 13, 2010. Processed Tuesday at 2010-12-14T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.67,2.68,3.67,3.65,ONT,1300 Smiles,3.67,+3,62,3.68,3.67,13.70,f,1.53,.15,3.73,21.00,17.5,,
.17,.061,.075,.075,TQH,3Q Hldgs,.075,-,6,.075,.10,-,,-,-.07,-,.84,8.9,,
.048,.015,-,-,FCS,4C Sec Solution,.03,-,-,.033,.04,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.077,-,-,.08,.091,-,,-,-,-,-,-,,
2.35,1.825,2.23,2.18,ABP,Abacus Prop stp,2.18,-2,9110,2.17,2.20,3.90,,.39,.58,1.79,1.53,142.5,,
1.47,1.21,1.29,1.29,ALR,Aberdeen Leaders,1.29,-,69,1.27,1.29,9.50,f,1.08,1.36,7.36,10.29,12.5,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.38,.49,3.00,,1.43,.15,6.00,4.28,11.7,,
3.66,1.70,3.61,3.52,ACR,Acrux,3.53,-2,2511,3.53,3.54,-,,-,-,-,29.08,12.1,,
.105,.023,.085,.07,ACW,Actinogen,.07,-1.5,545,.066,.08,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,.02,-,,-,-,-,-,-,,
.011,.01,.011,.01,ACWOA,  optsep15d,.011,-,1500,.011,.015,-,,-,-,-,-,-,,
.011,.001,.005,.003,ACU,Acuvax,.004,-,192704,.003,.004,-,,-,-,-,-.34,-,,
.69,.28,.365,.365,ADA,Adacel Tech,.365,+.5,370,.365,.395,-,,-,.19,-,-3.50,-,,
.26,.145,.20,.20,AAU,Adcorp Aust,.20,+.5,32,.20,.22,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,Adeffective Ltd,-,-,-,.001,.002,-,,-,-,-,.04,-,,
3.72,2.293,3.21,3.16,ABC,Adelaide Brighton,3.19,-1,12803,3.15,3.20,15.50,f,1.52,1.16,4.86,23.60,13.5,,
.32,.158,.26,.25,AYT,Adelaide Mgd unt,.26,+1,510,.25,.26,15.00,,.14,1.64,57.69,2.11,12.3,,
.082,.05,.062,.062,ADQ,ADG Global Supply,.062,+.2,63,.062,.07,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.003,-,,-,-,-,-,-,,
3.683,2.593,-,-,ADG,Adtrans Grp,3.50,-,-,-,-,23.00,f,1.60,2.54,6.57,36.70,9.5,,
.033,.014,.029,.029,ABV,Adv Braking Tech,.029,-.1,1000,.028,.029,-,,-,-,-,-.16,-,,
.60,.30,-,-,AMT,Adv Surg Dsgn & Mnft,.345,-,-,.355,.40,-,,-,.16,-,-1.31,-,,
.125,.035,.037,.037,AES,Advanced Energy,.037,-,150,.037,.049,-,,-,.01,-,-.10,-,,
.06,.028,-,-,ACE,Advanced Engine,.029,-,-,.029,.03,-,,-,-.03,-,-2.30,-,,
.07,.03,.045,.045,ANM,Advanced Magnesium,.045,+.1,488,.045,.05,-,,-,.03,-,-1.66,-,,
.97,.35,.90,.87,ASW,Advanced Share,.88,+4,217,.88,.935,3.60,f,1.00,.11,4.09,3.61,24.4,,
.39,.055,-,-,AEI,Aeris Environmental,.21,-,-,.22,.26,-,,-,.01,-,-1.93,-,,
1.83,1.01,-,-,AVE,Aevum,1.77,-,-,-,-,5.00,,3.84,2.02,2.82,19.20,9.2,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.047,.017,.022,.022,AGX,Agenix,.022,-,6055,.022,.024,-,,-,.01,-,.54,4.1,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.005,-,,-,-,-,-,-,,
16.92,13.51,16.02,15.67,AGK,AGL Energy,15.85,-5,13129,15.83,15.85,59.00,,1.34,5.89,3.72,79.30,20.0,,
.175,.121,-,-,AGJ,Agricultural Land unt,.15,-,-,.15,.18,2.02,,1.11,.37,13.47,2.25,6.7,,
2.25,1.80,-,-,AHC,AHC,1.90,-,-,-,2.00,10.00,f,-,4.94,5.26,-.31,-,,
16.50,13.95,-,-,ENY,Aii 200 Energy etf unt,16.12,-,-,16.18,16.24,-,,-,-,-,-,-,,
5.09,4.18,-,-,FIN,Aii 200 Financials etf unt,4.49,-,-,4.50,4.62,-,,-,-,-,-,-,,
5.98,4.83,-,-,FIX,Aii 200 Fin x-A-REIT etf unt,5.32,-,-,5.37,5.39,-,,-,-,-,-,-,,
3.97,3.21,3.79,3.79,IDD,Aii 200 Industrials etf unt,3.79,-,4,3.80,3.82,-,,-,-,-,-,-,,
5.96,4.60,5.96,5.93,RSR,Aii 200 Resources etf unt,5.94,+3,113,5.90,5.92,-,,-,-,-,-,-,,
5.16,3.90,-,-,MAM,Aii 300 Metals & Min etf unt,5.11,-,-,5.11,5.14,-,,-,-,-,-,-,,
.205,.08,.195,.19,AGI,Ainsworth Game Tech,.195,-.5,967,.195,.20,-,,-,.01,-,-1.00,-,,
1.145,.83,1.065,1.05,AIZ,Air New Zealand,1.05,-1.5,49,1.05,1.075,5.45,,1.13,1.15,5.19,6.17,17.0,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,-,.061,-,,-,-.11,-,-3.63,-,,
4.62,1.70,2.40,2.22,AJL,AJ Lucas Grp,2.36,+12,866,2.36,2.40,5.50,,-,1.19,2.33,-11.00,-,,
.81,.345,.625,.62,ACL,Alchemia,.62,-,4592,.62,.625,-,,-,.07,-,-5.00,-,,
45.50,11.50,14.72,14.72,AAI,Alcoa Inc cdi,14.72,+2,3,14.60,15.00,11.21,,-,-,.76,-14.02,-,,
