Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5438.8 at 2014-05-02T16:52:06. Report at Friday, May 2, 2014. Processed Saturday at 2014-05-03T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.98,5.82,ONT,1300 Smiles,5.88,+6,7,5.82,5.89,15.00,f,1.39,.61,2.55,20.85,28.2,,
2.26,1.96,2.21,2.17,TIX,360 Cap Indust Fund ord unt,2.17,-3,408,2.16,2.20,18.45,,.93,1.94,8.50,17.12,12.7,,
.815,.465,.77,.76,TGP,360 Capital Grp stp,.76,-1,4489,.75,.76,4.75,,1.61,.60,6.25,7.66,9.9,,
2.02,1.92,2.01,2.00,TOF,360 Capital Office ord unt,2.005,-1.5,515,2.00,2.01,-,,-,-,-,-,-,,
.60,.30,.365,.355,NNW,99 Wuxian cdi,.365,+1,6319,.365,.375,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.46,2.42,ABP,Abacus Prop stp,2.45,+3,8694,2.43,2.45,16.50,,1.12,2.34,6.73,18.46,13.3,,
1.385,1.18,1.275,1.26,ALR,Aberdeen Leaders,1.26,-.5,387,1.26,1.265,8.75,f,.33,1.22,6.94,2.93,43.0,,
1.10,.69,1.01,1.005,AKG,Academies A'asia,1.01,+1,150,1.01,1.04,5.00,f,1.74,.16,4.95,8.70,11.6,,
.96,.925,.935,.93,ACQ,Acorn Capital Invest,.93,-,2989,.925,.93,-,,-,-,-,-,-,,
.038,.03,.035,.035,ACQO,  opt oct15,.035,+.1,10,.033,.035,-,,-,-,-,-,-,,
3.788,.96,1.04,.96,ACR,Acrux,.985,-4.5,56500,.985,.99,8.00,,2.23,.22,8.12,17.87,5.5,,
.045,.01,.027,.027,ACW,Actinogen,.027,-,420,.021,.028,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,.35,.35,ADA,Adacel Tech,.35,-.5,15,.35,.355,-,,-,.14,-,.70,50.0,,
.125,.04,.07,.07,AAU,Adcorp Aust,.07,-,120,.07,.09,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.88,3.78,ABC,Adelaide Brighton,3.87,+5,15848,3.84,3.88,16.50,f,1.44,1.38,4.26,23.70,16.3,,
.041,.009,.011,.011,ADQ,ADG Global Supply,.011,+.1,160,.011,.014,-,,-,.04,-,-2.11,-,,
.185,.027,.13,.125,AHZ,ADMEDUS,.125,-,20046,.125,.13,-,,-,.01,-,-.03,-,,
.155,.028,.086,.085,ADJ,Adslot,.086,-.1,982,.085,.086,-,,-,.63,-,-1.12,-,,
