Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4899.0 at 2011-04-29T16:36:44. Report at Friday, April 29, 2011. Processed Saturday at 2011-04-30T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.80,3.70,3.65,ONT,1300 Smiles,3.68,-2,99,3.68,3.69,14.70,f,1.55,.18,3.99,22.77,16.2,,
.11,.052,-,-,TQH,3Q Hldgs,.055,-,-,.055,-,-,,-,-.06,-,1.08,5.1,,
.048,.02,-,-,FCS,4C Sec Solution,.031,-,-,.029,.044,-,,-,.01,-,-.15,-,,
.24,.03,.06,.06,AAY,AACL Hldgs,.06,+1,500,.06,.08,-,,-,-,-,-3.00,-,,
.725,.013,.014,.014,AAQ,AAQ Hldgs,.014,-.1,1000,.014,.015,-,,-,-,-,-3.24,-,,
2.45,1.825,2.25,2.20,ABP,Abacus Prop stp,2.25,+4,8558,2.20,2.26,9.90,,.29,2.83,4.40,2.91,77.3,,
1.40,1.21,1.28,1.27,ALR,Aberdeen Leaders,1.275,-.5,627,1.27,1.275,9.50,f,.50,1.38,7.45,4.77,26.7,,
.56,.365,-,-,AKG,Academies A'asia,.51,-,-,.36,-,4.00,f,1.24,.15,7.84,4.95,10.3,,
3.55,1.433,3.52,3.46,ACR,Acrux,3.49,+3,5523,3.47,3.50,-,,-,.77,-,65.08,5.4,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.062,.069,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.025,-,-,,-,-,-,-,-,,
.007,.001,.002,.002,ACU,Acuvax,.002,-,12268,.002,.003,-,,-,-,-,-.14,-,,
.67,.25,-,-,ADA,Adacel Tech,.26,-,-,.25,.26,-,,-,.17,-,-2.10,-,,
.25,.145,-,-,AAU,Adcorp Aust,.165,-,-,.16,.19,1.00,f,-,.08,6.06,-9.67,-,,
.003,.001,.001,.001,ABN,AdEffective,.001,-,520000,.001,.002,-,,-,-,-,.21,.5,,
3.692,2.473,3.22,3.11,ABC,Adelaide Brighton,3.16,-2,19354,3.15,3.19,16.50,f,1.45,1.19,5.22,23.90,13.2,,
.296,.163,.25,.25,AYT,Adelaide Mgd unt,.25,-,175,.25,.255,8.30,,1.43,.27,33.20,11.88,2.1,,
.082,.05,.07,.07,ADQ,ADG Global Supply,.07,-1,2550,.066,.07,-,,-,.03,-,-.86,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.029,-,-,.027,.028,-,,-,.01,-,-.03,-,,
.54,.15,.23,.23,AMT,Adv Surg Dsgn & Mnft,.23,-,20,.23,.26,-,,-,.14,-,-6.01,-,,
.085,.035,.053,.053,AES,Advanced Energy,.053,-.3,410,.053,.056,-,,-,-,-,-.06,-,,
.05,.015,-,-,ACE,Advanced Engine,.019,-,-,-,-,-,,-,-.04,-,-2.65,-,,
.061,.036,.055,.054,ANM,Advanced Magnesium,.054,-.3,939,.045,.055,-,,-,.02,-,-.65,-,,
1.20,.375,.76,.69,ASW,Advanced Share Reg,.71,-5,307,.695,.71,3.70,f,.96,.15,5.21,3.56,19.9,,
.39,.055,.19,.18,AEI,Aeris Environmental,.19,-1,500,.175,.19,-,,-,-.02,-,-1.54,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,40000,.001,.001,-,,-,-,-,.02,5.0,,
.047,.017,.018,.018,AGX,Agenix,.018,-.1,5000,.018,.02,-,,-,-,-,.57,3.2,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.92,13.51,14.55,14.28,AGK,AGL Energy,14.54,+9,20573,14.48,14.56,59.00,,1.54,6.40,4.06,91.10,16.0,,
.19,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,.195,.255,1.88,,1.19,.37,9.89,2.23,8.5,,
2.10,1.80,-,-,AHC,AHC,1.90,-,-,-,2.10,10.00,f,1.16,4.92,5.26,11.63,16.3,,
18.26,13.95,17.00,16.86,ENY,AII 200 Energy etf unt,16.90,-37,11,16.73,16.83,-,p,-,-,-,-,-,,
5.01,4.18,-,-,FIN,AII 200 Financials etf unt,4.70,-,-,4.67,4.69,-,p,-,-,-,-,-,,
5.83,4.83,-,-,FIX,AII 200 Fin X-A-REIT etf unt,5.34,-,-,5.45,5.48,-,p,-,-,-,-,-,,
3.94,3.21,-,-,IDD,AII 200 Industrials etf unt,3.74,-,-,3.64,3.67,-,p,-,-,-,-,-,,
6.42,4.60,6.30,5.96,RSR,AII 200 Resources etf unt,5.96,-19,100,5.94,6.30,-,p,-,-,-,-,-,,
5.58,3.90,5.21,5.15,MAM,AII 300 Metals & Mining etf unt,5.15,-11,33,5.10,5.15,-,p,-,-,-,-,-,,
.32,.08,.25,.24,AGI,Ainsworth Game Tech,.25,+1.5,205,.24,.25,-,,-,.02,-,1.69,14.8,,
1.175,.765,.825,.815,AIZ,Air New Zealand,.82,-,24,.815,.825,5.34,,1.66,1.14,6.51,8.87,9.2,,
.11,.035,-,-,AIG,Aircruising Aust,.04,-,-,.02,.06,-,,-,-.15,-,-4.06,-,,
3.02,1.61,1.735,1.68,AJL,AJ Lucas Grp,1.70,+1.5,981,1.68,1.75,-,,-,.94,-,-47.00,-,,
.77,.345,.70,.68,ACL,Alchemia,.68,-1.5,573,.68,.695,-,,-,.04,-,-6.30,-,,
19.982,11.50,-,-,AAI,Alcoa Inc cdi,16.40,-,-,15.00,17.50,10.88,,-,-,.66,-14.02,-,,
2.29,1.80,2.03,1.99,LEP,ALE Prop Grp stp,2.00,-,687,1.99,2.00,22.00,,.32,2.26,11.00,6.98,28.7,,
3.63,2.25,3.32,3.21,ALS,Alesco Corp,3.26,-3,4716,3.21,3.29,1.50,f,-,.72,.46,-141.41,-,,
.195,.08,-,-,AJX,Alexium Int'l,.13,-,-,.11,.12,-,,-,-.01,-,-4.93,-,,
.67,.17,.35,.33,AEB,Algae.Tec,.35,+3,90,.33,.36,-,,-,-,-,-,-,,
8.10,.003,8.10,7.39,AEJ,Alinta Energy Grp,7.97,+62,194,7.97,8.20,-,,-,-1300.00,-,-6640.00,-,,
.30,.16,.265,.25,AZG,Allmine Grp,.25,-1,6575,.25,.255,-,,-,-,-,-,-,,
.83,.657,.72,.71,AIQ,Alternative Invest unt,.71,-,508,.71,.72,-,,-,1.01,-,-8.87,-,,
.265,.085,-,-,ALU,Altium,.10,-,-,.10,.12,-,,-,.01,-,-11.90,-,,
.15,.033,-,-,AMA,AMA Grp,.12,-,-,.115,.125,-,,-,-.06,-,3.48,3.4,,
6.78,5.21,6.03,5.99,AHD,Amalgamated Hldgs,6.02,+2,63,5.98,6.02,37.00,f,2.21,5.05,6.15,81.90,7.4,,
.60,.30,-,-,AMO,Ambertech,.325,-,-,.25,.32,.50,f,1.20,.58,1.54,.60,54.2,,
.42,.275,-,-,AMB,Ambition Grp,.275,-,-,.285,.33,-,,-,.16,-,3.02,9.1,,
62.214,57.874,-,-,AKS,AMCB Fund No 1,60.61,-,-,60.61,98.00,359.00,f,.82,85.33,5.92,294.00,20.6,,
64.151,59.798,-,-,AKU,AMCB Fund No 3,63.34,-,-,63.50,-,326.00,f,1.06,82.49,5.15,345.00,18.4,,
34.344,31.938,-,-,AKT,AMCB Fund No 2,42.48,-,-,33.00,-,312.00,f,.70,34.71,7.34,218.00,19.5,,
.70,.595,.69,.68,AMH,AMCIL,.685,-.5,2130,.68,.685,2.00,,2.22,.80,2.92,4.45,15.4,,
.395,.265,.375,.365,AMM,Amcom Telco,.365,-,6862,.365,.375,1.60,f,1.70,.16,4.38,2.72,13.4,,
7.43,5.79,7.07,6.96,AMC,Amcor,7.00,-3,94456,6.99,7.01,34.00,,.76,1.48,4.86,25.70,27.2,,
.97,.675,.775,.755,AGF,AMP Capital China unt,.77,-.5,3463,.77,.775,2.59,,.62,1.05,3.36,1.60,48.1,,
6.34,4.85,5.53,5.40,AMP,AMP,5.48,-6,203806,5.46,5.50,30.00,p,1.26,.98,5.47,37.90,14.5,,
.225,.085,-,-,ANQ,AnaeCo,.091,-,-,.091,.099,-,,-,-.02,-,-5.20,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.043,.019,.03,.03,ALT,Analytica,.03,-,500,.031,.033,-,,-,-,-,-.29,-,,
.31,.003,-,-,AEK,Anatolia Energy,.17,-,-,.165,.19,-,,-,.04,-,-.13,-,,
.027,.004,.006,.006,AYG,Anittel Grp,.006,-,4000,.006,.007,-,,-,-.01,-,-1.08,-,,
14.70,12.00,14.50,13.82,ANN,Ansell,13.93,-54,5671,13.79,14.14,31.50,,2.93,2.29,2.26,92.40,15.1,,
