Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5603.1 at 2015-06-22T16:38:36. Report at Monday, June 22, 2015. Processed Tuesday at 2015-06-23T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,6.41,6.41,ONT,1300 Smiles,6.41,-9,60,6.41,6.50,17.00,f,1.45,.38,2.65,24.60,26.1,,
.22,.14,.155,.14,1ST,1ST Available,.14,-2,2812,.135,.145,-,,-,-,-,-,-,,
2.79,2.17,2.52,2.48,TIX,360 Capital Indust ord unt,2.48,-3,1820,2.48,2.50,21.00,,2.32,2.19,8.47,48.68,5.1,,
1.41,.765,1.105,1.05,TGP,360 Capital Grp stp,1.09,+4,278,1.08,1.115,5.52,,2.73,-,5.06,15.09,7.2,,
2.24,1.925,2.12,2.08,TOF,360 Capital Office ord unt,2.11,+1,5527,2.08,2.12,17.00,,.28,2.10,8.06,4.70,44.9,,
1.35,1.16,1.19,1.19,TOT,360 Capital Total Re stp,1.19,-,4,1.175,1.20,-,,-,-,-,-,-,,
.195,.004,.12,.105,3DM,3D Medical,.11,+2,36059,.105,.11,-,,-,.01,-,-.24,-,,
2.85,1.94,-,-,3PL,3P Learning,2.35,-,-,2.28,2.45,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.185,-,-,.18,.245,-,,-,-,-,-.61,-,,
1.13,.25,.90,.87,8IH,8I Hldgs cdi,.90,+2,620,.90,.95,-,,-,-,-,-,-,,
.73,.15,.17,.16,NNW,99 Wuxian cdi,.17,+1,4559,.165,.17,-,,-,.04,-,.13,130.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.44,3.065,3.03,ABP,Abacus Prop stp,3.05,+1,4226,3.05,3.06,17.00,,1.43,2.42,5.57,24.24,12.6,,
1.275,1.04,1.14,1.11,ALR,Aberdeen Leaders,1.11,-3,479,1.11,1.14,7.00,f,.41,1.31,6.31,2.86,38.8,,
1.40,.645,.74,.74,AKG,Academies A'asia,.74,-,80,.74,.77,4.50,f,1.38,-.01,6.08,6.20,11.9,,
3.40,1.65,3.16,3.12,ACX,Aconex,3.13,+2,159,3.12,3.16,-,,-,-,-,27.00,11.6,,
.94,.71,.725,.715,ACQ,Acorn Capital Invest,.725,+.5,923,.725,.73,-,,-,.92,-,-8.05,-,,
.037,.001,.001,.001,ACQO,  opt oct15,.001,-,350,.001,.002,-,,-,-,-,-,-,,
2.10,.755,.86,.81,ACR,Acrux,.835,+1.5,3971,.835,.84,8.00,f,.75,.09,9.58,6.01,13.9,,
.15,.011,.079,.077,ACW,Actinogen,.077,-.2,3060,.075,.078,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.15,.14,ACU,Acuvax,.145,-.5,4521,.14,.15,-,,-,-,-,-.04,-,,
.62,.20,.60,.60,ADA,Adacel Tech,.60,-,39,.60,.645,.75,,-,.12,1.25,-2.60,-,,
2.80,2.57,2.79,2.74,ADH,Adairs,2.77,-2,16632,2.75,2.77,-,,-,-,-,-,-,,
.064,.035,.036,.036,AAU,Adcorp Aust,.036,-,250,.036,.057,-,,-,-.03,-,-1.78,-,,
4.80,3.12,4.56,4.465,ABC,Adelaide Brighton,4.51,-2,10048,4.49,4.51,17.00,f,1.58,1.35,3.77,26.90,16.8,,
.167,.057,.07,.067,AHZ,ADMEDUS,.069,+.1,32187,.068,.069,-,,-,.01,-,-1.22,-,,
.17,.077,.098,.096,ADJ,Adslot,.096,-,5666,.096,.097,-,,-,.69,-,-1.04,-,,
.009,.005,.006,.006,ABV,Adv Braking Tech,.006,-.1,10000,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,.002,.002,ABVO,  opt aug16,.002,-,17521,.001,.002,-,,-,-,-,-,-,,
.71,.595,.67,.655,ASW,Advanced Share Reg,.655,-1.5,100,.655,.69,3.85,f,.96,.15,5.88,3.69,17.8,,
.25,.18,-,-,AER,Aeeris,.205,-,-,.16,.21,-,,-,-,-,-,-,,
.60,.087,.47,.45,AEI,Aeris Environmental,.45,-2,2606,.45,.47,-,,-,.01,-,-1.36,-,,
1.480,.825,.88,.83,AFJ,Affinity Education,.835,-2,3022,.83,.84,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.009,-,-,.008,.015,-,,-,-,-,-.03,-,,
.022,.01,-,-,AGX,Agenix,.013,-,-,.013,.015,-,,-,.01,-,.79,1.6,,
.001,.001,-,-,AGXO,  opt jun15,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.66,12.55,16.46,16.18,AGL,AGL Energy,16.42,+15,10640,16.41,16.44,63.00,f,1.65,8.49,3.84,103.90,15.8,,
.10,.076,-,-,AGJ,Agricultural Land unt,.10,-,-,.09,.10,.52,,3.38,.11,5.20,1.76,5.7,,
.15,.105,.14,.135,APW,AIMS Prop Sec Fund unt,.135,-,2127,.135,.14,.32,,18.19,-,2.37,5.82,2.3,,
3.98,2.03,2.67,2.595,AGI,Ainsworth Game Tech,2.61,-2,7484,2.61,2.63,10.00,f,1.90,.71,3.83,19.00,13.7,,
2.90,1.595,2.24,2.20,AIZ,Air New Zealand,2.24,+2,1149,2.22,2.24,11.15,,1.95,1.45,4.98,21.72,10.3,,
-,-,.525,.50,AXP,"Airxpanders, cdi",.51,-,17467,.51,.525,-,,-,-,-,-,-,,
.94,.215,.50,.48,AJL,AJ Lucas Grp,.49,-3,104,.48,.49,-,,-,.38,-,-9.60,-,,
.68,.034,.035,.034,ACL,Alchemia,.034,-.1,6124,.034,.035,-,,-,.04,-,-5.30,-,,
26.86,15.55,-,-,AAI,Alcoa Inc cdi,20.90,-,-,5.00,19.00,9.90,,-,-,.47,-246.13,-,,
3.94,2.90,3.80,3.745,LEP,ALE Prop Grp stp,3.75,-5,375,3.74,3.78,16.85,,.95,1.96,4.49,15.98,23.5,,
.835,.082,.715,.68,AJX,Alexium Int'l,.70,+3,12067,.70,.705,-,,-,-.01,-,-2.25,-,,
.105,.04,.06,.06,AEB,Algae.Tec,.06,+.4,329,.056,.064,-,,-,.01,-,-.80,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.265,-,-,.125,.27,-,,-,.07,-,-.45,-,,
1.455,.36,.405,.385,AQZ,Alliance Aviation,.39,-1,894,.39,.42,5.70,f,-,-,14.62,-20.80,-,,
9.30,4.33,6.22,5.97,ALQ,ALS,6.00,-19,18412,6.00,6.03,21.00,p,-,.05,3.50,-43.37,-,,
.125,.093,-,-,AIQ,Alternative Invest unt,.12,-,-,.115,.125,-,,-,.14,-,.58,20.7,,
5.31,2.27,4.67,4.60,ALU,Altium,4.61,-9,1379,4.61,4.64,16.00,,.89,.41,3.47,14.27,32.3,,
.66,.27,.65,.64,AMA,AMA Grp,.64,-1,1170,.64,.645,1.60,f,1.40,-,2.50,2.24,28.6,,
13.37,8.86,12.83,12.64,AHD,Amalgamated Hldgs,12.83,+23,317,12.81,12.83,43.00,f,1.23,5.23,3.35,52.80,24.3,,
.20,.11,.135,.135,AMO,Ambertech,.135,-,40,.135,.17,-,,-,.32,-,-4.29,-,,
.16,.10,.15,.15,AMB,Ambition Grp,.15,-,500,.145,.15,-,,-,.17,-,-.27,-,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,19.15,-,-,-,19.15,233.00,,1.36,19.58,12.17,316.00,6.1,,
1.010,.83,.90,.89,AMH,AMCIL,.89,-1,1589,.89,.915,2.50,f,.93,.96,2.81,2.33,38.2,,
2.99,1.84,2.64,2.57,AMM,Amcom Telco,2.62,+2,5464,2.60,2.63,9.00,f,.90,.40,3.44,8.11,32.3,,
14.78,9.88,14.29,14.16,AMC,Amcor,14.25,-5,20830,14.22,14.25,47.90,,1.38,-.06,3.36,66.03,21.6,,
.21,.11,.17,.16,AOW,American Patriot Oil,.16,-1.5,1907,.16,.17,-,,-,-,-,-1.23,-,,
.06,.02,-,-,AOWO,  opt oct16,.021,-,-,.023,-,-,,-,-,-,-,-,,
6.83,5.02,6.19,6.11,AMP,AMP,6.16,+2,42070,6.16,6.17,26.00,p,1.17,1.42,4.22,30.30,20.3,,
1.875,.65,1.58,1.455,AGF,AMP Capital China unt,1.46,-15,20943,1.455,1.475,2.92,,16.72,2.21,2.00,48.82,3.0,,
90.91,84.64,-,-,AYK,Aust Masters YF4,85.32,-,-,85.36,-,312.00,f,1.03,84.76,3.66,320.84,26.6,,
79.918,61.62,-,-,AYD,Aust Masters YF1,61.77,-,-,61.83,-,395.00,f,1.14,61.42,6.39,449.89,13.7,,
76.347,73.563,-,-,AYJ,Aust Masters YF3,74.83,-,-,74.89,-,480.00,f,1.01,74.08,6.41,485.00,15.4,,
90.726,79.745,-,-,AYH,Aust Masters YF2,80.56,-,-,80.76,-,382.00,f,1.10,80.00,4.74,420.00,19.2,,
.008,.003,.004,.003,ANQ,AnaeCo,.004,-,11045,.003,.004,-,,-,-,-,-.20,-,,
.049,.01,.012,.011,ALT,Analytica,.011,-,16884,.011,.012,-,,-,-,-,-.46,-,,
.95,.28,.90,.88,ANR,Anatara Lifesciences,.88,-2,157,.875,.90,-,,-,.02,-,-2.61,-,,
.338,.013,.18,.18,AB1,Animoca Brands,.18,-,17,.18,.19,-,,-,-,-,-13.45,-,,
30.40,18.11,25.405,24.11,ANN,Ansell,24.17,-158,8178,24.17,24.20,49.24,,.92,.63,2.04,45.53,53.1,,
