Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4680.0 at 16:37 23/9/2010  Report at 19:06 Thursday 23/9/2010. Processed 14:26 Saturday 25/9/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.005,0.002,0.003,0.003,BRO,Broad Invest,0.003,,2000,0.002,0.004,-,,-,-,-,-0.05,-,
0.18,0.038,0.061,0.061,BAO,Brookfield Aust Opp unt,0.061,,77,0.059,0.061,-,,-,-,-,-7.86,-,
0.34,0.175,0.25,0.245,BSA,BSA Ltd,0.245,,843,0.245,0.25,2,f,2.24,0.03,8.16,4.48,5.5,
3.189,2.081,2.55,2.43,BTT,BT Invest Mngmnt,2.55,10,255,2.45,2.55,10.4,f,1.42,0.32,4.08,14.76,17.3,
0.36,0.185,-,-,BUG,Buderim Ginger,0.22,,-,0.22,0.23,-,,-,0.65,-,-3.26,-,
2.09,1.66,1.895,1.88,BWP,Bunnings Warehouse unt,1.89,-0.5,2454,1.88,1.90,12.08,,1.84,1.88,6.39,22.18,8.5,
0.017,0.002,-,-,BPG,Byte Power Grp,0.003,,-,0.002,0.003,-,,-,-,-,-0.21,-,
0.019,0.007,0.016,0.014,CEO,C @ Ltd,0.015,,31645,0.014,0.016,-,,-,-,-,-0.21,-,
0.009,0.002,0.006,0.006,CEOO,  opt apr12,0.006,,5000,0.006,0.008,-,,-,-,-,-,-,
6.66,4.25,5.39,5.35,CAB,Cabcharge Aust,5.38,3,3060,5.37,5.40,34,f,1.41,2.34,6.32,47.8,11.3,
0.88,0.70,0.815,0.815,CDM,Cadence Capital,0.815,2,310,0.815,0.84,4,f,3.35,1.03,4.91,13.4,6.1,
0.33,0.21,0.24,0.24,CIX,Calliden Grp,0.24,,4478,0.24,0.245,1,,1.57,0.22,4.17,1.57,15.3,
12.75,8.01,12.29,11.85,CTX,Caltex Aust,11.94,-50,15111,11.90,11.98,55,f,0.63,10.76,4.61,34.4,34.7,
0.051,0.022,0.024,0.024,CZD,Calzada Ltd,0.024,,2198,0.023,0.025,-,,-,0.03,-,-0.58,-,
33.85,26.05,33.39,32.90,CPB,Campbell Brothers,33.15,2,736,32.90,33.30,100,p,1.29,3.76,3.02,129.06,25.7,
0.09,0.06,-,-,CDL,Canada Land Ltd cdi,0.086,,-,0.07,0.078,0.68,,1.82,0.21,7.91,1.24,6.9,
0.016,0.004,-,-,CAG,Cape Range Ltd,0.005,,-,-,-,-,,-,-,-,-0.24,-,
0.003,0.001,-,-,CAGO,  opt feb13,0.001,,-,-,-,-,,-,-,-,-,-,
0.071,0.025,0.045,0.042,CAJ,Capitol Health,0.045,0.3,600,0.038,0.05,-,,-,-,-,0.24,18.8,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,0.006,0.02,-,,-,-,-,-,-,
0.74,0.14,0.145,0.14,CAA,Capral Ltd,0.145,,685,0.14,0.15,-,,-,0.39,-,-20.92,-,
0.56,0.081,-,-,CCF,Carbon Conscious,0.10,,-,0.098,0.11,-,,-,-,-,0.93,10.8,
0.04,0.012,0.017,0.016,CNN,Cardia Bioplastics,0.017,0.1,3138,0.016,0.017,-,,-,0.01,-,-0.85,-,
0.007,0.001,-,-,CNNO,  opt jun11,0.002,,-,0.001,0.002,-,,-,-,-,-,-,
5.058,3.268,4.49,4.43,CDD,Cardno Ltd,4.49,4,893,4.45,4.49,29,f,1.51,-,6.46,43.86,10.2,
0.24,0.115,-,-,CGR,Careers Multilist,0.15,,-,0.13,0.20,-,f,-,-,-,-,-,
4.43,4.05,-,-,CDP,Carindale Prop unt,4.30,,-,4.19,4.40,27.78,,0.98,5.54,6.46,27.16,15.8,
18.95,16.00,17.10,17.05,CIN,Carlton Invest,17.05,-5,72,17.05,17.25,67,f,1.46,20.75,3.93,98,17.4,
2.12,2.05,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.265,0.077,0.09,0.086,CWE,Carnegie Wave Energy,0.086,-0.4,1040,0.086,0.088,-,,-,0.90,-,-0.65,-,
5.86,3.62,4.97,4.88,CRZ,Carsales Com Ltd,4.93,-4,3633,4.90,4.95,14.9,f,1.25,0.38,3.02,18.6,26.5,
0.71,0.50,0.60,0.585,CCV,Cash Convert ord/div   ,0.595,-0.5,1614,0.585,0.595,3,f,2.20,0.24,5.04,6.6,9.0,
0.656,0.15,0.235,0.23,CXD,CathRx Ltd,0.235,1.5,700,0.22,0.235,-,,-,0.11,-,-13.7,-,
0.195,0.08,0.16,0.15,CBD,CBD Energy Ltd,0.155,,12705,0.155,0.16,-,,-,0.04,-,2.99,5.2,
0.50,0.19,-,-,CBZ,Cbio Ltd,0.21,,-,0.21,0.21,-,,-,-,-,-,-,
0.13,0.08,-,-,CCK,CCK Financial,0.08,,-,-,0.08,-,,-,0.01,-,-0.7,-,
0.235,0.05,-,-,CEG,CEC Grp Ltd,0.079,,-,0.078,0.085,-,,-,0.24,-,-15.66,-,
3.00,2.10,2.90,2.90,CWP,Cedar Woods Prop,2.90,-10,67,2.83,2.90,13,f,2.23,1.80,4.48,29,10.0,
0.20,0.086,-,-,CAQ,Cell Aquaculture,0.096,,-,0.10,0.115,-,,-,0.02,-,-0.55,-,
3.90,2.20,2.42,2.40,CST,Cellestis Ltd,2.42,2,52,2.40,2.42,5,f,1.72,0.28,2.07,8.6,28.1,
0.046,0.019,-,-,CDY,Cellmid Ltd,0.021,,-,0.02,0.021,-,,-,0.01,-,-0.48,-,
0.35,0.28,-,-,CLT,Cellnet Grp,0.32,,-,0.32,0.34,-,,-,0.41,-,1.94,16.5,
1.89,1.05,1.64,1.615,CIL,Centrebet Internat,1.615,,329,1.615,1.635,13.5,f,1.24,0.14,8.36,16.7,9.7,
0.185,0.12,0.15,0.125,CAF,Centrepoint Alliance,0.125,,62070,0.13,0.14,-,,-,0.18,-,0.4,31.3,
0.445,0.13,0.19,0.18,CNP,Centro Prop stp,0.18,-1.5,18226,0.18,0.185,-,,-,-3.12,-,-67.96,-,
0.265,0.14,0.17,0.165,CER,Centro Retail stp,0.17,,28611,0.17,0.175,0.37,,13.51,0.33,2.18,5,3.4,
0.91,0.74,0.83,0.82,CYA,Century Aust,0.82,,688,0.82,0.83,8.5,f,0.82,0.94,10.37,6.99,11.7,
0.342,0.149,0.19,0.185,CFU,Ceramic Fuel Cells,0.185,-0.5,5247,0.185,0.19,-,,-,0.03,-,-1.91,-,
0.04,0.014,-,-,CVS,Cervantes Corp,0.016,,-,0.016,0.02,-,,-,-,-,-0.15,-,
2.12,1.81,-,-,CFX,CFS Retail Prop unt,1.95,,-,2.16,1.50,12.5,,1.01,2.02,6.41,12.65,15.4,
0.58,0.44,0.51,0.495,CDI,Challenger Div Pro stp,0.51,,757,0.495,0.51,4.2,,0.47,0.66,8.24,1.97,25.9,
4.50,3.18,4.41,4.24,CGF,Challenger FSG Ltd,4.25,-10,38577,4.25,4.26,14.5,,3.81,-,3.41,55.3,7.7,
2.06,1.205,1.23,1.205,CIF,Challenger Infra stp,1.22,,2331,1.22,1.23,14,,-,-2.10,11.48,-63.7,-,
0.36,0.15,0.165,0.155,CWT,Challenger Winetr unt,0.16,-0.5,1529,0.16,0.165,4.25,,-,0.33,26.56,-8.25,-,
3.03,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.77,3.30,15,f,2.44,4.44,5.32,36.6,7.7,
0.385,0.14,0.38,0.36,CMG,Chandler Macleod,0.365,-2,8060,0.36,0.38,1.35,f,2.50,0.06,3.70,3.38,10.8,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.015,,-,0.012,0.019,-,,-,0.02,-,-0.28,-,
0.79,0.49,0.605,0.60,CHC,Charter Hall Grp forus,0.605,,17388,0.60,0.605,3.2,,0.01,0.56,5.29,0.02,3025.0,
3.55,2.25,2.59,2.51,CQO,Charter Hall Office unt,2.57,,12156,2.57,2.58,1.85,,-,0.42,0.72,-1.9,-,
3.50,2.35,3.06,2.99,CQR,Charter Hall Retail unt,3.06,-1,4013,3.00,3.07,5.3,,0.93,0.74,1.73,4.95,61.8,
0.076,0.037,0.041,0.041,CHF,Charter Pacific,0.041,,1000,0.035,0.049,-,,-,0.08,-,-4.3,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,-,0.001,-,,-,-,-,-,-,
1.09,0.265,0.35,0.34,CXS,Chemgenex Pharmac,0.35,,688,0.34,0.35,-,,-,0.04,-,-2.13,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.09,,-,0.10,0.12,-,,-,-,-,-,-,
0.115,0.041,0.063,0.063,CCY,China Century Capitl,0.063,,300,0.063,0.064,-,,-,0.01,-,-1.7,-,
0.19,0.075,-,-,CNH,China Steel,0.094,,-,0.086,0.097,-,,-,0.16,-,7.05,1.3,
0.31,0.065,-,-,CWH,China West Hldgs,0.17,,-,0.15,0.20,-,,-,-,-,-2.53,-,
5.28,4.41,4.78,4.76,CHO,Choiseul Investments   ,4.78,1,126,4.74,4.78,21,f,1.09,5.00,4.39,22.8,21.0,
0.003,0.003,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,-,-,-0.03,-,
0.91,0.58,-,-,CII,CI Res Ltd,0.59,,-,0.565,0.75,4,,0.56,1.01,6.78,2.26,26.1,
0.76,0.45,-,-,CNB,CIC Aust Ltd,0.65,,-,0.64,0.66,4,f,3.75,0.62,6.15,15,4.3,
0.78,0.50,0.62,0.57,CIR,Circadian Tech,0.57,-5,353,0.57,0.62,-,,-,0.77,-,-15.39,-,
1.20,0.61,-,-,CLS,CL Asset Hldgs,0.70,,-,0.63,0.75,-,,-,4.33,-,-1.7,-,
1.18,0.55,0.65,0.64,CND,Clarius Grp Ltd,0.64,-1,198,0.64,0.65,2,f,1.90,0.41,3.13,3.8,16.8,
0.535,0.075,0.11,0.105,CSS,Clean Seas Tuna,0.105,,2151,0.105,0.11,-,,-,0.23,-,-4.84,-,
0.375,0.185,0.225,0.20,CLQ,Clean Teq Hldgs,0.225,,180,0.20,0.22,-,,-,0.04,-,2.32,9.7,
0.565,0.39,0.46,0.45,CVW,Clearview Wealth,0.45,-0.5,7263,0.445,0.46,-,,-,0.38,-,4.44,10.1,
0.087,0.033,-,-,CVA,Clever Com Aus,0.059,,-,0.055,0.059,-,,-,0.02,-,2.03,2.9,
1.09,0.867,1.05,1.05,CAM,Clime Capital,1.05,0.5,5,1.01,1.045,4,f,6.01,1.35,3.81,24.05,4.4,
0.50,0.37,0.455,0.455,CIW,Clime Invest,0.455,-1,34,0.455,0.50,2.25,f,2.76,0.46,4.95,6.2,7.3,
0.38,0.20,0.22,0.21,CUV,Clinuvel Pharmaceut,0.22,1,2656,0.21,0.22,-,,-,0.10,-,-3.8,-,
1.02,0.725,0.83,0.815,CLO,Clough Ltd,0.83,0.5,1856,0.825,0.835,2.2,p,3.14,0.34,2.65,6.9,12.0,
0.345,0.195,0.34,0.335,CLV,Clover Corp,0.335,-1,761,0.305,0.34,1.25,f,-,0.14,3.73,-0.59,-,
0.72,0.46,0.66,0.66,CMI,CMI Ltd,0.66,-0.5,9,0.66,0.67,-,,-,1.31,-,-1.33,-,
0.43,0.105,0.24,0.215,COZ,CO2 Grp Ltd,0.215,-1.5,2925,0.215,0.24,-,,-,0.11,-,-1.36,-,
0.29,0.011,-,-,COZO,  opt nov11,0.10,,-,0.075,0.10,-,,-,-,-,-,-,
12.36,9.74,12.12,12.02,CCL,Coca-Cola Amatil,12.10,-1,15721,12.10,12.11,45.5,f,1.39,1.47,3.76,63.1,19.2,
79.11,59.55,70.28,69.45,COH,Cochlear Ltd,69.58,-73,2174,69.48,70.25,200,p,1.38,4.01,2.87,275.7,25.2,
1.67,0.855,1.665,1.65,CDA,Codan Ltd,1.65,,405,1.64,1.65,8,f,1.10,0.09,4.85,8.8,18.8,
2.34,0.855,1.095,1.05,COF,Coffey Intl,1.05,-1,1710,1.05,1.075,11,f,1.08,-0.23,10.48,11.9,8.8,
0.38,0.215,-,-,CGS,Cogstate Ltd,0.26,,-,0.26,0.29,-,,-,0.08,-,2.48,10.5,
0.935,0.66,0.80,0.80,CLH,Collection House,0.80,,50,0.79,0.80,5.8,f,1.59,0.87,7.25,9.2,8.7,
0.53,0.407,0.495,0.49,CKL,Colorpak Ltd,0.49,-1.5,324,0.49,0.51,3.25,f,2.43,0.18,6.63,7.9,6.2,
60.00,47.05,52.43,52.03,CBA,C'wlth Bank  of Aust ,52.43,-7,36310,52.40,52.45,290,f,1.19,15.94,5.53,344.5,15.2,
1.045,0.85,0.955,0.94,CPA,C'wlth Prop ord unt   ,0.95,,40886,0.945,0.95,5.55,,1.06,1.13,5.84,5.89,16.1,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.003,,-,0.003,0.005,-,,-,-,-,-0.04,-,
0.185,0.05,0.051,0.051,COM,Comops Ltd,0.051,0.1,200,0.05,0.051,-,,-,0.04,-,1.27,4.0,
0.042,0.012,-,-,CXH,Compass Hotel stp,0.017,,-,0.017,0.022,-,,-,0.08,-,-14.75,-,
0.265,0.115,-,-,CMP,Compumedics Ltd,0.14,,-,0.105,0.14,-,,-,0.05,-,0.28,50.0,
12.90,8.70,9.87,9.71,CPU,Computershare Ltd,9.85,14,20522,9.85,9.86,28,p,2.22,-1.61,2.84,62.24,15.8,
0.039,0.015,0.019,0.019,CMO,Comtel Corp Ltd,0.019,,1422,0.019,0.02,-,,-,-0.01,-,-0.22,-,
0.49,0.33,0.44,0.43,CEU,ConnectEast stp,0.435,-0.5,65645,0.435,0.44,2,,-,0.47,4.60,-1.49,-,
0.061,0.029,0.03,0.029,CXN,Connxion Ventures,0.029,-0.2,10201,0.029,0.03,-,,-,-,-,-1.7,-,
0.041,0.015,-,-,CGI,Consolidated Global,0.036,,-,0.036,0.041,-,,-,-,-,-0.22,-,
3.34,2.75,3.31,3.29,CMJ,Consolidated Media,3.30,1,1191,3.29,3.31,16.5,,3.70,0.73,5.00,61.12,5.4,
2.00,1.50,1.875,1.855,CBR,Constellation Br cdi,1.855,-2.5,5,1.875,1.89,-,,-,-,-,69.96,2.7,
1.55,0.60,0.72,0.72,CCQ,Contango Capital,0.72,,80,0.72,0.735,5,f,2.10,1.64,6.94,10.51,6.9,
1.19,0.735,0.905,0.895,CTN,Contango Microcap,0.895,-1.5,1441,0.895,0.91,7,f,2.01,1.25,7.82,14.1,6.3,
0.155,0.037,-,-,COS,Cool or Cosy Ltd,0.055,,-,0.055,0.085,-,,-,-,-,1.81,3.0,
0.20,0.07,-,-,CNR,Coonawarra Aust unt,0.085,,-,0.07,0.085,-,,-,-,-,-19.51,-,
0.32,0.143,0.185,0.185,CXG,Coote Industrial,0.185,-0.5,570,0.185,0.19,-,,-,0.01,-,-62.18,-,
0.636,0.28,-,-,CBB,Cordlife Ltd,0.33,,-,0.33,0.41,-,,-,0.29,-,2.29,14.4,
0.315,0.139,0.175,0.17,CKK,Coretrack Ltd,0.17,-0.5,700,0.165,0.17,-,,-,0.09,-,-4,-,
0.04,0.01,-,-,COO,Corum Grp Ltd,0.03,,-,0.017,0.03,-,,-,-0.04,-,0.47,6.4,
0.155,0.023,0.028,0.026,CXY,Cougar Energy,0.027,,26747,0.027,0.028,-,,-,0.04,-,-0.48,-,
1.55,1.055,1.13,1.11,COU,Count Financial,1.11,-2,1364,1.11,1.13,8,f,1.16,0.22,7.21,9.29,11.9,
4.00,3.24,-,-,CTY,Country Road Ltd,3.60,,-,3.60,4.55,8.81,f,2.03,1.06,2.45,17.86,20.2,
2.51,1.62,2.32,2.31,CYG,Coventry Grp,2.31,-1,2146,2.27,2.36,14,f,1.16,3.39,6.06,16.3,14.2,
0.35,0.14,-,-,CPI,CPI Grp Ltd,0.225,,-,0.225,0.24,-,,-,0.86,-,2.2,10.2,
1.02,0.55,-,-,CGO,CPT Global Ltd,0.57,,-,0.55,0.59,3,,-,0.16,5.26,-8.53,-,
11.49,7.76,8.56,8.40,CRG,Crane Grp Ltd,8.50,-4,2317,8.38,8.53,40,f,1.04,4.50,4.71,41.7,20.4,
3.39,2.00,3.21,3.16,CCP,Credit Corp Grp,3.21,2,1385,3.16,3.21,8,f,3.81,1.97,2.49,30.5,10.5,
0.96,0.91,-,-,CSW,Credit Suisse Pl100 unt,0.945,,-,0.94,0.955,1.42,,-,0.95,1.50,-7.68,-,
0.85,0.65,0.72,0.71,CMW,Cromwell Grp stp,0.71,-0.5,3668,0.71,0.715,8,,0.31,0.71,11.27,2.5,28.4,
9.39,7.41,8.49,8.42,CWN,Crown Ltd,8.45,-6,10054,8.44,8.47,37,p,1.04,3.42,4.38,38.54,21.9,
0.15,0.09,-,-,CTE,Cryosite Ltd,0.10,,-,0.10,0.12,-,,-,0.09,-,0.01,1000.0,
1.00,0.95,-,-,CSJ,CS GP100 Aust Tr unt,0.97,,-,0.96,0.98,2.37,p,2.96,0.98,2.44,7.02,13.8,
0.935,0.885,-,-,CSU,Cs100 Emrg Mkt Infra unt,0.905,,-,0.90,0.915,1.32,,1.84,0.92,1.46,2.43,37.2,
2.30,1.165,1.835,1.805,CSV,CSG Ltd,1.805,-3.5,1194,1.80,1.84,5.5,f,2.87,-,3.05,15.8,11.4,
37.56,30.03,33.88,32.92,CSL,CSL Ltd,33.73,93,51527,33.69,33.80,80,p,2.32,5.93,2.37,185.77,18.2,
2.13,1.585,1.825,1.80,CSR,CSR Ltd,1.82,,65023,1.81,1.825,8.5,f,-,1.04,4.67,-8.2,-,
1.14,0.77,-,-,CLX,CTI Logistics,1.08,,-,1.07,1.08,6,f,1.92,0.69,5.56,11.54,9.4,
3.154,1.76,2.05,1.99,CUS,Customers Ltd,2.01,-3,979,1.995,2.02,8,,1.72,0.10,3.98,13.77,14.6,
0.86,0.545,-,-,CVC,CVC Ltd,0.86,,-,0.86,1.05,5,f,2.93,1.24,5.81,14.67,5.9,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.01,,-,0.001,0.015,-,,-,0.03,-,-4.14,-,
0.135,0.065,0.082,0.07,CYC,Cyclopharm Ltd,0.075,-0.5,1926,0.067,0.075,-,,-,0.06,-,0.83,9.0,
10.00,7.10,9.65,9.46,DTL,Data#3 Ltd,9.46,-26,146,9.46,9.69,56,f,1.27,1.36,5.92,70.88,13.3,
0.105,0.017,0.045,0.044,DDT,Datadot Tech,0.045,-0.2,3500,0.044,0.047,-,,-,0.01,-,0.27,16.7,
0.003,0.001,0.002,0.001,DMN,Datamotion Asia,0.001,-0.1,13174,0.001,0.002,-,,-,-,-,-0.1,-,
0.001,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.075,0.10,-,,-,0.05,-,-3.41,-,
5.96,4.10,5.09,4.98,DJS,David Jones Ltd,5.00,-10,68359,4.99,5.00,30,f,1.13,1.27,6.00,34,14.7,
2.31,1.07,2.25,2.21,DCG,Decmil Grp Ltd,2.21,-1,1825,2.21,2.23,-,,-,0.33,-,6.43,34.4,
0.575,0.40,-,-,DGH,Desane Grp Hldings,0.53,,-,0.53,0.56,2,,3.15,0.81,3.77,6.29,8.4,
0.414,0.22,0.30,0.29,DVN,Devine Ltd,0.295,-0.5,8772,0.29,0.295,1,f,1.80,0.53,3.39,1.8,16.4,
0.89,0.715,0.845,0.835,DXS,DEXUS Prop Grp stp,0.84,-0.5,170328,0.835,0.84,5.1,,0.13,0.95,6.07,0.66,127.3,
0.49,0.11,-,-,DGI,Digislide Hldgs,0.12,,-,0.10,0.12,-,,-,0.02,-,-10,-,
0.55,0.28,0.335,0.33,DGX,Diploma Grp Ltd,0.33,-1,586,0.325,0.33,2,f,3.97,0.19,6.06,7.94,4.2,
0.15,0.08,-,-,DVA,Diversa Ltd,0.096,,-,0.096,0.11,-,,-,0.02,-,-2.6,-,
3.53,2.71,2.87,2.83,DUI,Diversified United,2.83,-3,1447,2.83,2.87,13,f,0.81,3.03,4.59,10.5,27.0,
4.85,3.75,4.04,4.01,DJW,Djerriwarrh Invest,4.02,,346,4.02,4.04,26,f,0.46,3.41,6.47,11.86,33.9,
0.85,0.505,-,-,DKN,DKN Financial Grp,0.55,,-,0.525,0.59,4.5,,1.13,0.08,8.18,5.1,10.8,
0.35,0.22,0.25,0.23,DMX,Dolomatrix Intl,0.23,-2,7981,0.225,0.26,1,f,2.51,0.12,4.35,2.51,9.2,
5.84,3.926,5.84,5.67,DMP,Domino Pizza Enterpr,5.83,3,11164,5.84,5.95,14.4,f,1.82,0.70,2.47,26.2,22.3,
9.44,3.33,4.75,4.66,DOW,Downer EDI Ltd,4.74,-9,14060,4.71,4.75,29.1,,0.03,1.94,6.14,0.9,526.7,
0.355,0.15,-,-,DLE,Dragon Energy,0.345,,-,0.17,0.30,-,,-,-,-,-1.08,-,
0.055,0.014,-,-,DMY,Dromana Estate,0.014,,-,0.014,0.022,-,,-,-,-,0.12,11.7,
1.90,1.56,1.75,1.725,DUE,DUET Grp forus,1.74,,20246,1.74,1.75,20,p,0.81,1.74,11.49,16.25,10.7,
0.044,0.025,-,-,DUL,Dulhunty Power,0.039,,-,0.039,0.043,-,,-,0.04,-,0.01,390.0,
2.83,2.41,2.67,2.62,DLX,Duluxgrp Ltd,2.65,,3724,2.65,2.66,-,,-,-,-,-,-,
1.85,1.12,1.64,1.61,DWS,DWS Advanced,1.63,-2,895,1.62,1.63,11.25,f,1.24,0.23,6.90,14,11.6,
1.41,0.735,0.82,0.805,DYE,Dyesol Ltd,0.82,2,775,0.81,0.85,-,,-,0.12,-,-11.03,-,
0.44,0.17,0.19,0.18,EAL,E & A Ltd,0.18,,475,0.17,0.18,2.5,f,1.23,-0.04,13.89,3.07,5.9,
0.105,0.032,0.046,0.045,EMS,Eastland Medical,0.046,,7721,0.045,0.046,-,,-,-,-,-1.36,-,
0.021,0.003,-,-,EMSO,  opt may11,0.004,,-,0.001,0.006,-,,-,-,-,-,-,
0.045,0.011,-,-,EMSOB,  opt jun11,0.016,,-,0.016,0.018,-,,-,-,-,-,-,
0.096,0.065,0.08,0.079,EBT,eBet Ltd,0.08,0.1,480,0.08,0.089,-,,-,-,-,0.81,9.9,
0.20,0.07,0.105,0.10,ECQ,ECO Quest,0.105,0.5,1950,0.10,0.105,-,,-,0.01,-,-2.75,-,
0.06,0.005,-,-,ECQO,  opt mar11,0.005,,-,0.005,0.013,-,,-,-,-,-,-,
0.012,0.001,0.007,0.007,ECE,E-Com Multi Ltd,0.007,-0.1,199923,0.006,0.007,-,,-,-,-,-0.06,-,
0.028,0.016,0.018,0.017,ECS,Ecsi Ltd,0.017,-0.1,895,0.013,0.017,-,,-,-,-,-0.11,-,
0.13,0.048,0.075,0.071,EDT,EDT Retail Tr unt,0.072,-0.3,17950,0.071,0.074,-,,-,0.12,-,-0.31,-,
0.055,0.008,0.013,0.012,EFT,EFTEL Ltd,0.013,0.3,750,0.01,0.013,0.1,,-,-,7.69,-0.65,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,0.002,,-,0.001,-,-,,-,-,-,0.42,0.5,
2.45,0.315,0.655,0.65,ELD,Elders Ltd,0.65,-0.5,20421,0.645,0.655,-,,-,1.63,-,-51.11,-,
1.62,0.68,1.24,1.20,EOS,Electro Optic Sys,1.20,,82,1.20,1.24,-,,-,0.19,-,7.51,16.0,
0.032,0.012,-,-,EMM,Electrometals Tech,0.013,,-,0.011,0.015,-,,-,0.01,-,-0.6,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,0.002,-,,-,-,-,-,-,
0.26,0.11,0.245,0.245,ELX,Ellex Medical Lasers,0.245,,496,0.24,0.245,-,,-,0.23,-,4.5,5.4,
5.25,3.337,-,-,EMB,Embelton Ltd,5.00,,-,4.50,5.00,25,f,2.44,4.38,5.00,61,8.2,
1.10,0.45,0.885,0.87,EHL,Emeco Hldgs,0.88,-0.5,40917,0.87,0.88,2,f,-,0.70,2.27,-7.8,-,
0.965,0.70,-,-,ELI,Emerging Leaders,0.81,,-,0.82,0.85,8,f,1.52,0.92,9.88,12.15,6.7,
0.14,0.06,0.07,0.07,ESW,Emerson Stewart Grp,0.07,,40,0.075,0.079,0.4,f,-,0.06,5.71,-1.42,-,
0.09,0.05,-,-,EEE,Empire Beer Grp,0.077,,-,0.077,0.08,-,,-,0.07,-,1.71,4.5,
0.18,0.075,0.08,0.08,EPD,Empired Ltd,0.08,-1,500,0.08,0.095,0.25,,0.40,0.04,3.13,0.1,80.0,
0.377,0.09,-,-,ENB,Eneabba Gas Ltd,0.09,,-,0.091,0.105,-,,-,0.05,-,-2.35,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.004,-,-,,-,-,-,-,-,
0.013,0.006,0.011,0.01,EIO,Energio Ltd,0.01,,72500,0.009,0.01,-,,-,-,-,0.02,50.0,
0.001,0.001,-,-,EIOO,  opt mar13,-,,-,-,-,-,,-,-,-,-,-,
3.41,2.22,2.72,2.72,ENE,Energy Develop,2.72,2,53,2.72,2.73,7,,1.50,1.80,2.57,10.5,25.9,
0.20,0.09,-,-,EOL,Energy One Ltd,0.18,,-,-,0.17,-,,-,0.21,-,0.88,20.5,
0.092,0.029,0.092,0.081,EVE,Energy Ventures,0.084,0.4,35947,0.081,0.084,-,,-,0.04,-,-1.5,-,
0.239,0.013,0.02,0.019,ERJ,Enerji Ltd,0.019,-0.1,11905,0.019,0.02,-,,-,-,-,-1.27,-,
0.10,0.004,-,-,ERJO,  opt dec16,0.006,,-,0.006,0.021,-,,-,-,-,-,-,
1.10,0.30,0.385,0.385,ENG,Engin Ltd,0.385,,117,0.385,0.40,-,,-,0.22,-,-19,-,
0.082,0.021,0.028,0.027,ESI,ENV Clean Tech,0.028,,7851,0.027,0.028,-,,-,-,-,-0.54,-,
0.062,0.012,0.014,0.014,ESIO,  opt jan14,0.014,,3500,0.013,0.015,-,,-,-,-,-,-,
0.595,0.46,0.52,0.515,ENV,Envestra Ltd,0.515,,13288,0.515,0.52,5.5,,0.51,-0.05,10.68,2.8,18.4,
0.125,0.017,-,-,EVM,Enviromission Ltd,0.031,,-,0.03,0.031,-,,-,-0.01,-,-1.5,-,
0.073,0.036,-,-,EGL,Environment Grp,0.04,,-,0.04,0.047,0.2,,1.20,0.03,5.00,0.24,16.7,
0.232,0.09,0.12,0.12,EPY,E-Pay Asia Ltd,0.12,1.5,180,0.10,0.12,-,,-,0.48,-,4.81,2.5,
0.31,0.024,-,-,EQF,Equities & Freehldgss,0.23,,-,0.20,0.23,-,,-,0.21,-,3.94,5.8,
19.50,14.65,15.00,14.90,EQT,Equity Tr,15.00,10,27,14.80,15.00,110,f,0.88,2.64,7.33,96.6,15.5,
0.65,0.42,0.61,0.61,ESV,eServGlobal Ltd,0.61,-0.5,100,0.595,0.615,-,,-,0.05,-,-16.5,-,
0.46,0.16,0.42,0.40,ESS,Essa Aust,0.40,,530,0.40,0.42,1.75,f,1.78,0.37,4.38,3.12,12.8,
25.47,17.30,22.11,21.97,ETPMAG,ETFS Metals etfs ag,22.05,19,51,21.90,24.04,-,,-,-,-,-,-,
60.61,32.37,-,-,ETPMPD,  etfs pd,57.50,,-,51.40,61.92,-,,-,-,-,-,-,
116.51,74.51,-,-,ETPMPM,  etfs pm,107.20,,-,107.23,114.00,-,,-,-,-,-,-,
193.60,147.35,-,-,ETPMPT,  etfs pt,171.50,,-,164.69,210.00,-,,-,-,-,-,-,
