Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4980.8 at 2013-03-22T16:43:36. Report at Friday, March 22, 2013. Processed Saturday at 2013-03-23T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.64,5.75,5.73,ONT,1300 Smiles,5.75,-,36,5.74,5.75,19.20,f,1.51,.65,3.34,28.92,19.9,,
.50,.37,.46,.455,TIX,360 Cap Indust Fund ord unt,.46,-.5,2700,.45,.465,-,,-,-,-,-,-,,
.015,.003,.004,.003,AYI,A1 Invest & Res,.003,-.2,10000,.003,.004,-,,-,-,-,-1.31,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.022,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.20,2.155,ABP,Abacus Prop stp,2.16,-3,2988,2.15,2.16,16.50,,.41,2.30,7.64,6.83,31.6,,
1.36,.975,1.28,1.275,ALR,Aberdeen Leaders,1.275,-1,548,1.275,1.28,9.50,f,.28,1.21,7.45,2.64,48.3,,
.80,.44,.75,.725,AKG,Academies A'asia,.75,+7.5,243,.705,.74,5.00,f,1.40,.12,6.67,7.01,10.7,,
4.77,2.64,3.98,3.83,ACR,Acrux,3.92,-,4420,3.90,3.92,8.00,,.34,.11,2.04,2.73,143.6,,
.039,.01,-,-,ACW,Actinogen,.016,-,-,.016,.021,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.03,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.01,-,,
.414,.241,-,-,ADA,Adacel Tech,.365,-,-,.365,.38,-,,-,.13,-,1.80,20.3,,
.22,.10,-,-,AAU,Adcorp Aust,.115,-,-,.105,.115,.75,,-,.04,6.52,-6.79,-,,
.019,.008,-,-,ABN,AdEffective,.01,-,-,.004,.01,-,,-,-,-,.15,6.7,,
.005,.002,.003,.003,ABNO,  opt jun14,.003,-.1,7500,.003,.005,-,,-,-,-,-,-,,
3.70,2.80,3.525,3.42,ABC,Adelaide Brighton,3.44,-2,13646,3.44,3.46,16.50,f,1.47,1.29,4.80,24.20,14.2,,
.08,.043,-,-,ADQ,ADG Global Supply,.049,-,-,.049,.055,-,,-,.05,-,.67,7.3,,
.068,.024,.028,.028,ADJ,Adslot,.028,-,1986,.028,.03,-,,-,.02,-,-.91,-,,
.024,.013,.018,.017,ABV,Adv Braking Tech,.018,-.2,4559,.018,.019,-,,-,-,-,-.07,-,,
.24,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.06,.10,-,,-,.10,-,.35,30.0,,
