Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5384.6 at 2015-10-27T16:41:05. Report at Tuesday, October 27, 2015. Processed Wednesday at 2015-10-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.30,5.80,7.10,7.10,ONT,1300 Smiles,7.10,-1,5,7.08,7.15,19.20,f,1.45,.45,2.70,27.80,25.5,,
.22,.095,-,-,1ST,1ST Available,.13,-,-,.12,.13,-,,-,-,-,-,-,,
2.79,2.25,2.35,2.31,TIX,360 Capital Indust ord unt,2.31,-,7776,2.31,2.32,21.57,,1.65,2.34,9.34,35.50,6.5,,
1.41,.912,1.03,1.00,TGP,360 Capital Grp stp,1.005,-2,1805,1.005,1.02,6.00,,1.77,.71,5.97,10.60,9.5,,
2.24,1.94,1.99,1.975,TOF,360 Capital Office ord unt,1.975,-.5,739,1.975,1.98,17.00,,.96,2.14,8.61,16.40,12.0,,
1.35,1.00,1.05,1.01,TOT,360 Capital Total Re stp,1.01,-4,130,1.03,1.10,5.62,,-,-,5.56,-10.50,-,,
.195,.004,-,-,3DM,3D Medical,.078,-,-,.09,.079,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.42,2.36,3PL,3P Learning,2.36,+2,3250,2.36,2.38,1.80,f,1.69,.12,.76,3.04,77.6,,
.25,.145,.20,.20,8CO,8common,.20,+.5,450,.185,.20,-,,-,-,-,-.02,-,,
1.13,.25,.82,.80,8IH,8I Hldgs cdi,.82,+1.5,436,.81,.82,-,,-,-,-,-,-,,
.485,.135,.145,.145,NNW,99 Wuxian cdi,.145,-,5572,.145,.15,-,,-,.04,-,.06,241.7,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.620,3.285,3.24,ABP,Abacus Prop stp,3.25,+1,4574,3.24,3.26,17.00,,1.50,2.49,5.23,25.46,12.8,,
1.24,1.02,-,-,ALR,Aberdeen Leaders,1.065,-,-,1.05,1.055,6.00,f,.56,1.10,5.63,3.33,32.0,,
1.142,.293,.38,.38,AKG,Academies A'asia,.38,-1,170,.39,.46,4.50,f,.20,-.06,11.84,.90,42.2,,
.02,.02,.02,.02,AKGR,  rts02novd,.02,-,36,.025,.02,-,,-,-,-,-,-,,
4.95,1.65,4.77,4.61,ACX,Aconex,4.67,-3,1928,4.63,4.67,-,,-,-,-,11.00,42.5,,
.86,.68,.775,.775,ACQ,Acorn Capital Invest,.775,-.5,87,.775,.79,-,,-,.90,-,-5.82,-,,
1.645,.565,.78,.75,ACR,Acrux,.75,-3,3439,.75,.755,6.00,f,1.12,.12,8.00,6.70,11.2,,
.15,.035,.058,.057,ACW,Actinogen,.058,-.1,1511,.057,.059,-,,-,.02,-,-1.32,-,,
.215,.001,.125,.11,ACU,Activistic,.11,-1.5,1431,.11,.12,-,,-,.03,-,-5.04,-,,
1.37,.20,1.37,1.25,ADA,Adacel Tech,1.335,+11,1811,1.325,1.335,2.00,,2.50,.15,1.50,5.00,26.7,,
2.95,2.44,2.62,2.51,ADH,Adairs,2.61,-,1091,2.59,2.62,-,,-,-,-,-,-,,
.059,.033,-,-,AAU,Adcorp Aust,.034,-,-,.034,.045,-,,-,-.01,-,.22,15.5,,
