Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4633.2 at 2012-12-19T16:39:36. Report at Wednesday, December 19, 2012. Processed Thursday at 2012-12-20T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.85,-,-,ONT,1300 Smiles,5.08,-,-,5.30,5.60,17.80,f,1.49,.59,3.50,26.60,19.1,,
.48,.425,.45,.425,TIX,360 Cap Indust Fund ord unt,.425,-1,4608,.425,.44,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.089,-,-,.089,.094,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.003,.005,-,,-,.02,-,-1.20,-,,
.041,.016,-,-,AAY,AACL Hldgs,.016,-,-,.018,.02,-,,-,-.03,-,-3.11,-,,
.011,.003,-,-,AAQ,AAQ Hldgs,.005,-,-,.004,.006,-,,-,-,-,-.16,-,,
2.30,1.80,2.23,2.12,ABP,Abacus Prop stp,2.15,+2,7033,2.15,2.16,16.50,,.13,2.34,7.67,2.11,101.9,,
1.125,.975,1.125,1.09,ALR,Aberdeen Leaders,1.10,+1,1149,1.10,1.12,9.50,f,.31,1.11,8.64,2.98,36.9,,
.80,.44,-,-,AKG,Academies A'asia,.72,-,-,.68,.745,4.50,f,1.40,.10,6.25,6.30,11.4,,
4.77,2.59,2.85,2.73,ACR,Acrux,2.79,+6,5658,2.78,2.80,8.00,,.56,.17,2.87,4.44,62.8,,
.052,.015,.015,.015,ACW,Actinogen,.015,-,465,.005,.015,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,.385,.385,ADA,Adacel Tech,.385,-,147,.385,.395,-,,-,.14,-,5.40,7.1,,
.22,.10,-,-,AAU,Adcorp Aust,.13,-,-,.12,.14,1.75,f,1.47,.09,13.46,2.57,5.1,,
.044,.001,.015,.015,ABN,AdEffective,.015,+.1,1082,.014,.015,-,,-,-,-,-1.35,-,,
.005,.002,.003,.003,ABNO,  opt jun14,.003,-.1,6867,.003,.004,-,,-,-,-,-,-,,
3.40,2.80,3.09,3.025,ABC,Adelaide Brighton,3.08,+7,53669,3.08,3.10,16.50,f,1.47,1.23,5.36,24.20,12.7,,
.08,.043,-,-,ADQ,ADG Global Supply,.051,-,-,.045,.058,-,,-,.05,-,.79,6.5,,
.089,.027,.04,.038,ADJ,Adslot,.04,+.1,680,.038,.04,-,,-,.02,-,-1.08,-,,
.024,.013,.022,.022,ABV,Adv Braking Tech,.022,-,1000,.021,.022,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.105,.11,-,,-,.11,-,-.49,-,,
.76,.62,.71,.71,ASW,Advanced Share Reg,.71,+1.5,29,.685,.71,3.70,f,1.01,.14,5.21,3.73,19.0,,
.26,.13,-,-,AEI,Aeris Environmental,.17,-,-,.17,.19,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.375,.031,.036,.036,AGX,Agenix,.036,-.2,100,.035,.037,-,,-,-,-,-5.00,-,,
16.01,13.031,15.01,14.85,AGK,AGL Energy,14.98,+25,19369,14.97,14.99,61.00,f,.39,7.26,4.07,23.80,62.9,,
.19,.089,-,-,AGJ,Agricultural Land unt,.09,-,-,.09,.12,3.18,,-,.21,35.33,-10.73,-,,
2.21,1.92,-,-,AHC,AHC,2.02,-,-,2.00,2.29,10.00,f,-,4.90,4.95,-4.64,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.34,-,-,12.35,12.55,-,,-,-,-,-,-,,
