Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:06 Friday 9/4/2010. Processed 19:12 Friday 9/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.31,0.18,0.20,0.20,AAU,Adcorp Aust,0.20,-1,800,0.20,0.22,1,,-,0.07,5.00,-2.18,-
3.01,1.88,2.79,2.74,ABC,Adelaide Brighton,2.76,,12163,2.75,2.77,13.5,f,1.51,1.21,4.89,20.4,13.5
1.52,1.10,1.475,1.46,AYT,Adelaide Managed unt,1.475,,525,1.46,1.475,13.82,,0.49,1.79,9.37,6.83,21.6
0.123,0.058,-,-,ADQ,ADG Global Supply,0.072,,-,0.065,0.07,-,,-,0.02,-,-11.08,-
0.013,0.01,-,-,ADQO,  opt mar11,0.012,,-,0.01,-,-,,-,-,-,-,-
0.016,0.004,-,-,ADL,Admerex Ltd,0.004,,-,0.004,0.005,-,,-,-,-,-0.4,-
3.70,2.00,3.55,3.15,ADG,Adtrans Grp,3.55,42,158,3.50,3.70,20,f,1.86,2.44,5.63,37.1,9.6
0.015,0.004,0.01,0.01,ASC,Adultshop Com,0.01,0.1,2010,0.01,0.011,-,,-,0.02,-,-0.19,-
0.005,0.002,-,-,ASCO,  opt dec11,0.004,,-,0.002,0.004,-,,-,-,-,-,-
0.038,0.009,0.025,0.025,ABV,Adv Braking Tech,0.025,0.3,2800,0.022,0.025,-,,-,-,-,-0.32,-
0.64,0.28,-,-,AMT,Adv Surg Dsgn & Mnft,0.50,,-,0.32,0.54,-,,-,0.22,-,-0.1,-
0.125,0.02,0.12,0.09,AES,Advanced Energy,0.09,-1,3573,0.091,0.10,-,,-,0.01,-,-0.09,-
0.093,0.031,0.046,0.046,ACE,Advanced Engine,0.046,,260,0.046,0.049,-,,-,-0.05,-,-2.58,-
0.124,0.019,0.06,0.055,ANM,Advanced Magnesium,0.055,,1214,0.055,0.06,-,,-,0.02,-,-2.64,-
0.435,0.15,-,-,ASW,Advanced Share,0.415,,-,0.42,0.445,2.75,f,1.15,0.11,6.63,3.16,13.1
0.185,0.06,0.085,0.085,AEI,Aeris Environmental,0.085,1,200,0.08,0.095,-,,-,-,-,-2.05,-
1.67,0.76,1.125,1.105,AVE,Aevum Ltd,1.115,0.5,505,1.115,1.13,4,,1.05,2.07,3.59,4.2,26.5
0.002,0.001,0.001,0.001,AFT,AFT Corp,0.001,,5000,0.001,0.002,-,,-,-,-,-0.01,-
15.46,13.07,15.36,15.23,AGK,AGL Energy Ltd,15.25,-3,6376,15.22,15.27,57,f,0.47,6.21,3.74,27,56.5
0.21,0.13,-,-,AGJ,Agricultural Land unt,0.14,,-,0.15,0.17,2.12,,-,0.38,15.14,-2.28,-
2.45,1.295,-,-,AHC,AHC Ltd,2.25,,-,-,2.40,-,,-,4.89,-,14.09,16.0
-,-,-,-,ENY,Aii200energy etf unt,-,,-,16.28,16.43,-,,-,-,-,-,-
4.95,4.95,-,-,FIN,Aii200financials etf unt,4.95,,-,4.89,4.95,-,,-,-,-,-,-
-,-,3.97,3.97,IDD,Aii200industrials etf unt,3.97,,15,3.95,3.97,-,,-,-,-,-,-
5.58,5.37,-,-,RSR,Aii200res etf unt,5.58,,-,5.50,5.64,-,,-,-,-,-,-
0.22,0.065,0.15,0.15,AGI,Ainsworth Game Tech,0.15,-0.5,150,0.135,0.15,-,,-,0.01,-,-4.95,-
1.12,0.67,1.11,1.095,AIZ,Air New Zealand,1.10,2,1010,1.095,1.10,5.17,,0.75,1.12,4.70,3.9,28.2
0.11,0.098,-,-,AIG,Aircruising Aust,0.11,,-,-,-,-,,-,-0.11,-,-8.38,-
5.60,2.03,2.82,2.78,AJL,AJ Lucas Grp,2.80,4,446,2.78,2.82,5.5,,2.91,1.32,1.96,16,17.5
0.81,0.29,0.645,0.625,ACL,Alchemia Ltd,0.64,2,700,0.62,0.635,-,,-,0.09,-,-4.6,-
47.10,44.00,-,-,AAI,Alcoa Inc cdi,44.00,,-,-,43.50,12.39,,-,-,0.28,-137.14,-
2.43,1.716,2.18,2.17,LEP,ALE Prop Grp stp,2.18,2,13300,2.17,2.20,27,,3.55,2.39,12.39,95.98,2.3
5.91,2.55,3.04,3.00,ALS,Alesco Corp,3.02,1,2942,3.01,3.03,14,f,-,0.65,4.64,-17.36,-
0.205,0.01,0.18,0.165,AJX,Alexium Int Grp,0.165,-2,168,0.17,0.18,-,,-,-,-,-0.13,-
0.13,0.047,0.071,0.069,AEJ,Alinta Energy Grp stp,0.07,-0.3,54124,0.069,0.071,-,,-,-1.53,-,-58.71,-
0.245,0.10,0.11,0.10,ABQ,Allied Brands Ltd,0.11,,6761,0.10,0.11,0.5,,4.60,0.06,4.55,2.3,4.8
0.005,0.001,-,-,ABQO,  opt dec10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.31,0.037,0.31,0.30,AEA,Altera Res Ltd,0.31,1,1760,0.31,0.34,-,,-,-,-,-3,-
0.08,0.06,-,-,AEAO,  opt jan12,0.08,,-,0.09,0.12,-,,-,-,-,-,-
1.45,0.91,1.07,1.06,AIQ,Alternative Invest unt,1.07,1,706,1.06,1.075,47,,-,1.46,43.93,-44.5,-
0.50,0.235,0.25,0.25,ALU,Altium Ltd,0.25,,300,0.23,0.25,2,,-,0.09,8.00,-6.97,-
0.078,0.017,0.048,0.046,AMA,AMA Grp Ltd,0.046,-0.2,300,0.046,0.05,-,,-,-0.09,-,7.75,0.6
6.24,3.73,5.80,5.71,AHD,Amalgamated Hldgs,5.73,3,1556,5.73,5.89,35,f,1.96,4.65,6.11,68.5,8.4
0.63,0.41,-,-,AMO,Ambertech Ltd,0.63,,-,0.56,0.60,5.5,f,1.69,0.61,8.73,9.3,6.8
0.41,0.13,0.375,0.36,AMB,Ambition Grp Ltd,0.375,,140,0.38,0.39,-,,-,0.14,-,-13.07,-
0.72,0.50,-,-,AMH,Amcil Ltd,0.69,,-,0.685,0.695,2,,-,0.72,2.90,-1.14,-
0.345,0.125,0.335,0.32,AMM,Amcom Telecomm,0.325,0.5,8446,0.325,0.335,0.9,f,3.09,0.18,2.77,2.78,11.7
6.42,4.201,6.37,6.31,AMC,Amcor Ltd,6.35,3,24287,6.32,6.38,29.5,,0.71,2.25,4.65,20.9,30.4
3.00,1.48,2.75,2.71,AEC,Ammtec Ltd,2.71,-4,52,2.72,2.73,16.5,f,1.18,1.05,6.09,19.39,14.0
1.265,0.845,0.90,0.875,AGF,AMP Capital China unt,0.90,2,3485,0.90,0.91,8.47,,1.18,1.12,9.41,10.02,9.0
6.97,4.55,6.42,6.36,AMP,AMP Ltd,6.37,1,24757,6.35,6.38,30,p,1.24,0.80,4.71,37.1,17.2
0.35,0.175,0.22,0.22,ANQ,Anaeco Ltd,0.22,1,21,0.215,0.22,-,,-,-,-,-5.5,-
0.015,0.001,-,-,ANQO,  opt may10,0.001,,-,-,-,-,,-,-,-,-,-
0.004,0.001,-,-,ANQOA,  opt may12,0.001,,-,-,-,-,,-,-,-,-,-
0.115,0.019,0.056,0.055,ALT,Analytica Ltd,0.055,,3716,0.055,0.056,-,,-,-,-,-0.24,-
12.87,7.58,12.05,11.83,ANN,Ansell Ltd,12.01,5,3462,12.00,12.05,29,,2.82,1.92,2.41,81.7,14.7
0.065,0.029,-,-,ANO,Antaria Ltd,0.04,,-,0.037,0.04,-,,-,0.04,-,1.46,2.7
0.105,0.005,0.058,0.055,ADO,Anteo Diagnostics,0.055,,88651,0.055,0.057,-,,-,-,-,-0.8,-
0.07,0.001,0.047,0.042,ADOO,  opt sep10,0.047,0.5,15648,0.042,0.046,-,,-,-,-,-,-
0.025,0.012,-,-,ADOOA,  opt feb11,0.012,,-,0.015,0.025,-,,-,-,-,-,-
0.20,0.016,0.02,0.017,ANP,Antisense Therapeutic,0.018,,59916,0.018,0.019,-,,-,-,-,-0.55,-
25.72,14.90,25.38,25.06,ANZ,ANZ Banking Grp,25.15,-3,40802,25.15,25.17,102,f,1.67,10.72,4.06,170.4,14.8
13.55,6.10,-,-,APE,AP Eagers Ltd,12.50,,-,12.50,12.95,62,f,1.96,8.81,4.96,121.6,10.3
0.023,0.009,-,-,APP,APA Financial,0.014,,-,0.014,0.025,-,,-,-,-,0.1,14.0
3.68,2.60,3.60,3.54,APA,APA Grp stp,3.59,4,9009,3.57,3.60,31.75,,0.79,-,8.84,25,14.4
0.115,0.037,0.046,0.043,AEZ,APN European Retail stp,0.045,0.2,3765,0.044,0.046,-,,-,0.24,-,-11.22,-
2.61,1.129,2.32,2.27,APN,APN News & Media,2.27,-5,13696,2.27,2.31,4,f,4.17,-0.78,1.76,16.7,13.6
0.41,0.15,0.25,0.25,APD,APN Prop Grp,0.25,,100,0.24,0.255,1.25,f,-,0.21,5.00,-17.88,-
0.04,0.007,0.01,0.01,AOP,Apollo Cons,0.01,,4225,0.009,0.01,-,,-,-,-,0.18,5.6
0.018,0.008,-,-,AQL,Aquacarotene Ltd,0.012,,-,0.012,0.013,-,,-,-,-,-0.27,-
0.058,0.018,-,-,APB,Arafura Pearls,0.018,,-,0.018,0.021,-,,-,0.12,-,-7.66,-
5.78,2.693,5.65,5.47,ARP,ARB Corp,5.65,15,750,5.62,5.65,17.5,f,2.31,1.22,3.10,40.44,14.0
1.845,1.165,1.405,1.38,AAD,Ardent Leisure stp,1.40,0.5,3312,1.38,1.40,14.3,,0.19,1.10,10.21,2.73,51.3
7.05,5.50,6.50,6.44,ARG,Argo Invest,6.49,,1269,6.45,6.49,25,f,-,6.26,3.85,-11.1,-
1.098,0.006,-,-,ASV,Argus Solutions,0.18,,-,0.11,0.15,-,,-,-,-,-0.44,-
0.37,0.205,-,-,ARA,Ariadne Aust,0.26,,-,0.25,0.26,1,,-,0.32,3.85,-2.46,-
5.75,3.24,4.54,4.45,ALL,Aristocrat Leisure,4.54,9,10223,4.52,4.55,4.5,,-,0.07,0.99,-31.3,-
0.025,0.005,0.014,0.014,AEM,Artist & Entertain,0.014,0.1,1667,0.012,0.014,-,,-,-,-,-1.54,-
0.30,0.07,-,-,AKW,Arturus Capital,0.195,,-,0.17,0.19,-,,-,0.25,-,21.65,0.9
0.345,0.12,0.325,0.32,APH,Ascent Pharmahealth,0.32,-0.5,1840,0.32,0.335,-,,-,0.06,-,3.7,8.6
1.94,0.857,1.88,1.845,AIO,Asciano Grp stp,1.85,-2.5,89556,1.85,1.855,-,,-,0.10,-,-41.9,-
0.43,0.065,0.185,0.18,AFA,ASF Grp Ltd,0.18,-1,1260,0.18,0.195,-,,-,0.02,-,-1.19,-
1.38,0.545,1.38,1.36,ASZ,ASG Grp Ltd,1.37,,5614,1.36,1.375,6,f,1.57,0.06,4.38,9.43,14.5
0.267,0.007,-,-,AJJ,Asia Liver Trans,0.08,,-,0.081,0.099,-,,-,-0.02,-,-2.51,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,-,-,,-,-,-,-,-
1.06,0.77,1.05,1.03,AUF,Asian Masters Fund,1.05,1,950,1.00,1.05,-,,-,0.96,-,-1.19,-
0.37,0.15,-,-,AKF,ASK Funding Ltd,0.21,,-,0.21,0.23,1.3,,2.46,0.34,6.19,3.2,6.6
0.575,0.27,0.50,0.49,APZ,Aspen Grp stp,0.50,1,6762,0.495,0.50,4.19,,-,0.68,8.38,-3.37,-
0.271,0.11,-,-,ASP,Aspermont Ltd,0.14,,-,0.125,0.14,-,,-,-0.03,-,0.88,15.9
1.15,0.75,0.85,0.85,AIR,Astivita Renewables,0.85,-5,60,0.85,0.90,-,,-,0.38,-,8.23,10.3
0.90,0.008,0.66,0.66,AKR,Astra Capital Ltd,0.66,,1,0.66,0.695,-,,-,1.62,-,-1.87,-
0.515,0.275,0.375,0.37,AJA,Astro Jap Prop stp,0.375,0.5,3971,0.375,0.38,8.5,,-,0.76,22.67,-36.49,-
2.70,1.55,1.84,1.84,ATR,Astron Ltd,1.84,1,20,1.84,1.90,-,,-,2.90,-,-11.79,-
37.90,30.50,34.35,33.89,ASX,ASX Ltd,34.07,-30,6509,34.07,34.09,163.6,f,1.10,3.19,4.80,180.6,18.9
0.24,0.13,-,-,ACG,Atcor Medical,0.15,,-,0.135,0.15,-,,-,0.04,-,-3.06,-
0.048,0.006,0.041,0.032,ATI,Atlantic Ltd,0.038,0.8,477752,0.037,0.038,-,,-,0.01,-,-0.12,-
0.039,0.003,0.029,0.022,ATIO,  opt dec11,0.028,0.7,66193,0.027,0.028,-,,-,-,-,-,-
0.16,0.085,0.12,0.12,ATP,Atlas Southsea Pearl,0.12,,40,0.12,0.13,-,,-,0.13,-,-6.75,-
1.654,1.171,1.525,1.51,AIA,Auckland Airport,1.525,2.5,324,1.525,1.54,6.68,,0.84,1.22,4.38,5.63,27.1
7.50,0.977,1.21,1.16,AIB,Aurora Global Tr unt,1.21,8,150,1.135,1.21,54,,-,1.21,44.63,-5.76,-
5.40,4.35,-,-,AUP,Aurora Prop unt,5.01,,-,5.10,5.20,-,,-,5.24,-,-,-
7.35,0.867,1.22,1.22,ABW,Aurora SAE ord unt,1.22,-0.5,12,1.215,1.225,23,,-,1.13,18.85,-30.42,-
1.12,1.005,1.025,1.02,AOD,Aurora Sandringham ,1.02,-1.5,527,1.02,1.03,4,,-,1.05,3.92,-4.69,-
1.72,1.62,-,-,AQF,AUS Gov Index Fund,1.72,,-,1.72,-,-,,-,-,-,-,-
2.34,0.82,2.34,2.29,ASL,Ausdrill Ltd,2.30,2,4938,2.29,2.30,11,f,1.87,1.60,4.78,20.62,11.2
-,-,-,-,ASLNA,  new,-,,-,2.05,2.25,-,,-,-,-,-,-
5.95,2.82,4.42,4.37,AAX,Ausenco Ltd,4.40,2,2222,4.37,4.41,9.5,f,2.00,0.62,2.16,19,23.2
1.95,1.18,1.425,1.40,AAC,Aust Agriculture,1.41,,7662,1.385,1.41,-,,-,2.42,-,-20.3,-
0.016,0.002,0.007,0.006,AAK,Aust China Hldgs,0.006,-0.1,14500,0.006,0.007,-,,-,0.02,-,0.32,1.9
0.005,0.001,0.001,0.001,AAKO,  opt dec13,0.001,,15000,0.001,0.002,-,,-,-,-,-,-
0.60,0.19,0.525,0.51,AEU,Aust Education unt,0.515,-1,1366,0.515,0.52,1.75,,5.37,1.29,3.40,9.4,5.5
6.53,5.00,6.45,6.45,AYF,Aust Enhanced unt,6.45,-4,8,6.35,6.49,55,p,0.02,7.50,8.53,1,645.0
37.00,18.80,26.00,26.00,AEF,Aust Ethical,26.00,,-,21.00,26.00,182,f,0.76,8.11,7.00,139,18.7
5.41,4.14,5.12,5.09,AFI,Aust Foundation,5.12,1,1949,5.10,5.12,21,f,0.43,4.76,4.10,8.93,57.3
2.05,1.18,2.01,1.975,AIX,Aust Infra unt,1.99,,7340,1.98,2.01,10,p,1.94,2.62,5.03,19.37,10.3
1.265,0.695,1.26,1.25,ALF,Aust Leaders,1.25,-1,348,1.25,1.26,7,f,7.66,1.51,5.60,53.65,2.3
0.10,0.031,0.04,0.037,ALFO,  opt nov10,0.04,,2274,0.037,0.041,-,,-,-,-,-,-
0.939,0.38,0.605,0.60,API,Aust Pharmaceutical,0.60,-0.5,7778,0.60,0.61,2,f,2.95,0.84,3.33,5.9,10.2
0.45,0.12,0.44,0.44,APK,Aust Power,0.44,,12,0.44,0.46,-,,-,-,-,-3.1,-
7.90,5.11,7.51,7.51,AUI,Aust United Invest,7.51,-9,11,7.51,7.60,25,f,0.75,7.10,3.33,18.7,40.2
0.49,0.125,0.28,0.255,AVG,Aust Vintage Ltd,0.265,2.5,3979,0.26,0.27,-,,-,0.98,-,11.2,2.4
3.12,2.18,2.47,2.41,ASB,Austal Ltd,2.43,3,706,2.41,2.47,6,,0.72,1.30,2.47,4.35,55.9
1.465,0.67,1.205,1.19,AUN,Austar United,1.20,0.5,35131,1.19,1.20,-,,-,-0.31,-,4.7,25.5
5.65,3.46,5.05,4.98,AUB,Austbrokers Hldgs,5.05,1,105,4.98,5.05,21,f,1.55,0.92,4.16,32.49,15.5
1.79,1.15,1.79,1.765,AEO,Austereo Grp Ltd,1.775,0.5,532,1.75,1.79,9.1,f,1.32,-0.57,5.13,11.98,14.8
3.50,1.125,3.48,3.36,ANG,Austin Engineer,3.44,-4,825,3.41,3.44,8.5,f,3.10,0.52,2.47,26.32,13.1
0.33,0.20,0.255,0.255,ACK,Austock Grp Ltd,0.255,1.5,200,0.24,0.265,-,,-,0.24,-,-6.58,-
1.25,0.75,-,-,AYX,Austofix Grp Ltd,1.00,,-,1.00,1.19,-,,-,0.24,-,-2.5,-
0.585,0.298,0.565,0.55,ALZ,Australand Prop stp,0.565,1,56518,0.56,0.565,5,,-,0.68,8.85,-13.4,-
0.04,0.008,-,-,AIY,Authorised Invest,0.04,,-,0.05,0.066,-,,-,0.03,-,0.05,80.0
0.016,0.01,-,-,AIYO,  opt feb13,0.016,,-,0.01,-,-,,-,-,-,-,-
0.151,0.028,0.041,0.041,ATJ,Auto Tech Ltd,0.041,-0.1,20,0.044,0.051,-,,-,0.02,-,-4.29,-
0.01,0.01,0.01,0.01,ATJO,  opt jun11,0.01,,1200,0.01,-,-,,-,-,-,-,-
0.11,0.02,-,-,AIE,Autodom Ltd,0.067,,-,0.07,0.098,-,,-,0.05,-,2.09,3.2
2.74,1.05,2.67,2.60,AHE,Automotive Hldgs,2.65,-1,7009,2.64,2.70,17,f,1.66,0.75,6.42,28.14,9.4
0.235,0.077,0.145,0.14,AVX,Avexa Ltd,0.145,0.5,10511,0.14,0.145,-,,-,0.04,-,-4.17,-
0.275,0.07,0.14,0.135,AVH,Avita Medical Ltd,0.135,,1289,0.135,0.145,-,,-,0.05,-,-3.66,-
0.63,0.24,0.485,0.475,AVJ,AVJennings,0.485,1.5,760,0.47,0.485,-,,-,1.06,-,0.09,538.9
1.337,0.791,1.095,1.02,AWB,AWB Ltd,1.08,5.5,120842,1.07,1.09,-,,-,1.81,-,18.5,5.8
0.011,0.003,-,-,AWL,AWH Corp Ltd,0.006,,-,0.006,0.007,-,,-,-,-,-0.2,-
6.72,3.51,6.34,6.30,AXA,AXA Asia Pacific,6.33,-1,86399,6.30,6.34,18.5,p,1.89,1.12,2.92,34.89,18.1
0.08,0.025,0.03,0.03,AXI,Axiom Prop,0.03,,922,0.03,0.036,-,,-,0.04,-,-3.74,-
13.49,7.384,12.04,11.91,BOQ,Bank of Qld,12.00,9,5072,11.94,12.00,52,f,1.46,6.62,4.33,75.9,15.8
0.02,0.01,-,-,BBX,BBX Hldgs,0.01,,-,0.005,0.04,-,,-,0.06,-,19.48,0.1
0.23,0.08,0.089,0.087,BEC,Becton Prop Grp stp,0.088,0.1,3082,0.087,0.09,-,,-,0.16,-,-141.93,-
1.40,0.475,1.08,1.07,BFG,Bell Financial Grp,1.08,-1,568,1.07,1.08,8,f,1.41,0.25,7.41,11.3,9.6
1.47,1.10,-,-,BET,Belmont Hldgs,1.17,,-,1.15,-,-,,-,1.78,-,-1.38,-
10.48,5.901,10.08,10.00,BEN,Bendigo & Adelaide,10.04,-2,3587,10.02,10.05,43,f,0.83,5.16,4.28,35.53,28.3
0.09,0.022,-,-,BLT,Benitec Ltd,0.046,,-,0.042,0.045,-,,-,-,-,-0.65,-
0.03,0.005,0.014,0.014,BLTO,  opt apr14,0.014,,56,0.014,-,-,,-,-,-,-,-
0.012,0.002,-,-,BLTOA,  opt apr11,0.003,,-,0.004,0.009,-,,-,-,-,-,-
0.329,0.213,-,-,BEL,Bentley Capital,0.27,,-,0.27,0.28,1,f,10.62,0.43,3.70,10.62,2.5
0.737,0.35,0.43,0.43,BER,Berklee Ltd,0.43,2.5,1,0.43,0.46,-,,-,1.23,-,19.64,2.2
0.78,0.50,-,-,BYI,Beyond Intl,0.74,,-,0.72,0.90,6,,1.36,0.45,8.11,8.18,9.0
0.045,0.007,-,-,BSI,Beyond Sportswear,0.018,,-,0.018,0.02,-,,-,-0.01,-,-0.57,-
0.215,0.05,0.205,0.205,BGL,Bigair Grp Ltd,0.205,,400,0.205,0.21,-,,-,0.05,-,1.59,12.9
12.19,7.64,11.24,11.15,BBG,Billabong Intl,11.24,-2,3249,11.14,11.25,36,p,1.59,0.84,3.20,57.2,19.7
0.228,0.074,0.155,0.155,BDM,Biodiem Ltd,0.155,,100,0.155,0.18,-,,-,-,-,-4.26,-
0.08,0.02,0.062,0.05,BOD,bioMD Ltd,0.05,-0.8,2243,0.05,0.061,-,,-,-,-,-0.95,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
-,-,-,-,BODOA,  optdec11d,-,,-,0.016,0.025,-,,-,-,-,-,-
0.43,0.20,0.32,0.31,BNO,Bionomics Ltd,0.32,-0.5,638,0.32,0.325,-,,-,0.06,-,-2.4,-
0.06,0.015,0.025,0.024,BPO,BioProspect Ltd,0.024,-0.1,15474,0.024,0.026,-,,-,-,-,-0.65,-
-,-,-,-,BPON,  def x opt,-,,-,-,-,-,,-,-,-,-,-
0.875,0.015,-,-,BOS,Biosignal Ltd,-,,-,-,-,-,,-,-0.01,-,-1,-
3.336,0.615,2.34,2.27,BTA,Biota Hldgs,2.29,-4,3214,2.27,2.29,-,,-,0.60,-,36.6,6.3
0.31,0.14,-,-,BTC,Biotech Capital,0.22,,-,0.215,0.22,-,,-,0.35,-,0.47,46.8
0.175,0.08,0.10,0.095,BIT,Biotron Ltd,0.095,-0.5,300,0.095,0.099,-,,-,-,-,-1.56,-
0.037,0.022,0.03,0.029,BITO,  opt dec11,0.03,0.6,2200,0.025,0.029,-,,-,-,-,-,-
0.27,0.13,0.205,0.205,BIS,Bisalloy Steel,0.205,-0.5,320,0.205,0.21,-,,-,0.03,-,-3.44,-
0.05,0.03,-,-,BSN,Bisan Ltd,0.04,,-,0.036,0.043,-,,-,0.04,-,-2.07,-
1.325,0.946,1.29,1.28,BKI,BKI Invest Ltd,1.29,-1,1266,1.285,1.29,5.5,f,1.18,1.45,4.26,6.47,19.9
0.013,0.003,0.011,0.011,BKM,BKM Management,0.011,-0.2,60,0.011,0.014,-,,-,-,-,-0.2,-
23.25,13.70,23.25,22.98,BKL,Blackmores Ltd,23.25,25,60,23.25,23.60,99,f,1.33,3.76,4.26,132,17.6
0.031,0.013,0.023,0.023,BIV,Blue Capital Ltd,0.023,,6800,0.023,0.026,-,,-,0.02,-,-1.23,-
3.48,1.812,3.00,2.87,BSL,BlueScope Steel,2.90,-7,185229,2.89,2.90,5,,-,2.47,1.72,-61.37,-
0.385,0.11,0.13,0.11,BLG,Bluglass Ltd,0.115,-1,11870,0.115,0.12,-,,-,0.04,-,-5.12,-
0.41,0.085,0.355,0.345,BLY,Boart Longyear,0.35,,686164,0.35,0.355,-,,-,0.14,-,-0.67,-
0.25,0.10,-,-,BNE,Bone Medical Ltd,0.14,,-,0.14,0.20,-,,-,-0.01,-,-2.96,-
0.70,0.27,0.31,0.30,BOL,Boom Logistics,0.305,,9077,0.305,0.31,1,,-,0.55,3.28,-24,-
6.40,3.46,5.87,5.76,BLD,Boral Ltd,5.79,-1,24829,5.77,5.80,12.5,f,1.82,4.23,2.16,22.7,25.5
0.391,0.016,0.083,0.08,BPH,BPH Corp Ltd,0.083,0.3,658,0.085,0.086,-,,-,0.07,-,-2.68,-
0.018,0.002,0.005,0.005,BPHO,  opt may10,0.005,0.1,1394,0.003,0.005,-,,-,-,-,-,-
7.97,2.82,7.79,7.73,BKN,Bradken Ltd,7.75,-1,4785,7.71,7.80,26,f,1.67,1.58,3.35,43.3,17.9
0.35,0.185,-,-,BRC,Brain Resource,0.275,,-,0.23,0.27,-,,-,-0.01,-,1.6,17.2
0.24,0.013,0.205,0.19,BZI,Brainz Instruments,0.20,-0.5,9832,0.19,0.20,-,,-,0.03,-,-0.68,-
8.37,5.06,7.19,7.12,BXB,Brambles Ltd,7.15,2,60278,7.15,7.18,25,p,1.38,0.66,3.50,34.45,20.8
0.04,0.013,-,-,BNV,Brand New Vintage,0.016,,-,0.02,0.03,-,,-,0.02,-,-0.19,-
0.315,0.119,0.135,0.13,BVA,Bravura Solutions,0.135,,3070,0.13,0.14,-,,-,-0.06,-,-1.97,-
0.025,0.01,0.011,0.011,BPK,Bremer Park Ltd,0.011,,800,0.011,0.03,-,,-,-,-,-0.5,-
2.45,0.605,2.06,2.04,BRG,Breville Grp Ltd,2.06,10,283,2.00,2.11,7.5,,1.68,0.59,3.64,12.62,16.3
16.80,10.52,13.37,13.20,BKW,Brickworks Ltd,13.30,-5,1267,13.27,13.35,39.5,f,2.54,9.06,2.97,100.5,13.2
0.515,0.15,0.35,0.335,BYL,Brierty Ltd,0.34,1,771,0.34,0.36,1.5,f,2.65,0.33,4.41,3.98,8.5
0.40,0.31,-,-,BBL,Brisbane Broncos,0.34,,-,0.32,0.39,0.5,f,1.78,0.12,1.47,0.89,38.2
1.40,1.03,-,-,BCS,Brisconnection Tr stp,1.18,,-,1.165,1.35,-,,-,-0.54,-,15.06,7.8
0.005,0.002,-,-,BRO,Broad Invest,0.004,,-,0.004,0.005,-,,-,-,-,-0.66,-
0.34,0.125,0.215,0.215,BSA,BSA Ltd,0.215,-1,2250,0.215,0.23,2,f,1.49,-0.01,9.30,2.99,7.2
3.34,1.56,2.79,2.72,BTT,BT Invest Mngmnt,2.74,1,366,2.74,2.75,7.9,f,1.01,0.22,2.88,7.95,34.5
0.50,0.26,-,-,BUG,Buderim Ginger,0.28,,-,0.285,0.31,1,,-,0.66,3.57,-4.19,-
