Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4118.3 at 2012-06-12T16:52:36. Report at Tuesday, June 12, 2012. Processed Wednesday at 2012-06-13T09:30:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.45,5.45,ONT,1300 Smiles,5.45,-,23,5.45,5.49,16.60,f,1.57,.55,3.05,26.01,21.0,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,.054,.08,-,,-,-.05,-,1.79,4.5,,
.06,.006,-,-,AYI,A1 Invest & Res,.008,-,-,-,-,-,,-,.02,-,.03,26.7,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.004,-,-,AAQ,AAQ Hldgs,.005,-,-,-,-,-,,-,-,-,-.21,-,,
2.34,1.78,1.965,1.90,ABP,Abacus Prop stp,1.965,+6.5,5820,1.95,1.965,16.50,,.15,2.43,8.40,2.52,78.0,,
1.22,.98,1.08,1.06,ALR,Aberdeen Leaders,1.08,+2,367,1.045,1.08,9.50,f,.37,1.11,8.80,3.48,31.0,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,.46,.70,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.47,2.59,4.45,4.34,ACR,Acrux,4.43,+5,14767,4.42,4.43,-,,-,.16,-,2.73,162.3,,
.06,.018,.029,.029,ACW,Actinogen,.029,+.2,100,.029,.049,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.18,-,-,ADA,Adacel Tech,.37,-,-,-,-,-,,-,.13,-,.80,46.3,,
.205,.125,.17,.17,AAU,Adcorp Aust,.17,-.5,160,.175,.20,2.00,f,1.16,.07,11.76,2.31,7.4,,
.044,.001,-,-,ABN,AdEffective,.013,-,-,-,-,-,,-,-,-,-,-,,
.003,.002,.003,.003,ABNO,  opt jun14,.003,-,9750,.002,.003,-,,-,-,-,-,-,,
3.27,2.22,3.03,2.96,ABC,Adelaide Brighton,3.00,+1,25768,3.00,3.01,16.50,f,1.41,1.22,5.50,23.30,12.9,,
.09,.05,.065,.065,ADQ,ADG Global Supply,.065,-.5,180,.059,.064,-,,-,.04,-,.65,10.0,,
.027,.016,.018,.017,ABV,Adv Braking Tech,.017,-.1,2500,.017,.019,-,,-,.01,-,-.02,-,,
.30,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.90,.605,.68,.645,ASW,Advanced Share Reg,.65,-2,233,.65,.71,3.85,f,1.15,.13,5.92,4.42,14.7,,
.30,.155,-,-,AEI,Aeris Environmental,.165,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.004,.007,.005,AGX,Agenix,.005,+.1,36074,.005,.006,-,,-,-,-,-.27,-,,
15.45,12.101,15.10,14.56,AGK,AGL Energy,15.07,+20,43235,15.02,15.07,60.00,f,1.58,6.98,3.98,94.90,15.9,,
3.85,2.84,3.49,2.84,AGKR,  rts forus,3.47,+21,17104,3.47,3.48,-,,-,-,-,-,-,,
.20,.13,-,-,AGJ,Agricultural Land unt,.165,-,-,-,-,1.49,,-,.33,9.03,-1.01,-,,
2.30,2.00,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
15.78,11.87,12.43,12.43,ENY,All 200 Energy etf unt,12.43,-12,2,11.33,13.72,-,p,-,-,-,-,-,,
4.47,3.55,-,-,FIN,All 200 Financials etf unt,4.15,-,-,3.72,4.53,-,p,-,-,-,-,-,,
5.19,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.90,-,-,4.41,5.35,-,p,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.38,-,-,2.99,3.67,-,p,-,-,-,-,-,,
5.70,4.01,-,-,RSR,All 200 Resources etf unt,4.09,-,-,3.65,4.44,-,p,-,-,-,-,-,,
5.04,3.37,-,-,MAM,All 300 Metals & Mining etf unt,3.42,-,-,2.90,3.65,-,p,-,-,-,-,-,,
1.99,.315,1.80,1.75,AGI,Ainsworth Game Tech,1.80,+3,1364,1.77,1.80,-,,-,.23,-,21.81,8.3,,
.96,.65,.67,.66,AIZ,Air New Zealand,.67,+1.5,126,.66,.67,3.01,,.54,1.07,4.49,1.62,41.4,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,.079,.12,-,,-,-.19,-,-4.88,-,,
1.50,.87,.955,.92,AJL,AJ Lucas Grp,.93,+3,631,.93,1.045,-,,-,.86,-,-9.40,-,,
.86,.25,.435,.425,ACL,Alchemia,.425,-1.5,2386,.425,.43,-,,-,.06,-,-6.40,-,,
16.34,8.50,-,-,AAI,Alcoa Inc cdi,8.50,-,-,6.05,10.79,9.67,,2.44,-,1.14,23.62,36.0,,
2.20,1.72,2.18,2.17,LEP,ALE Prop Grp stp,2.17,-,339,2.17,2.18,17.75,,.39,2.14,8.18,6.98,31.1,,
2.879,.995,2.05,2.01,ALS,Alesco Corp,2.03,+1,5777,2.02,2.03,10.00,f,2.13,.83,4.93,21.32,9.5,,
.12,.06,.089,.087,AJX,Alexium Int'l,.089,-,564,.089,.093,-,,-,-.02,-,-1.99,-,,
.63,.29,.35,.34,AEB,Algae.Tec,.35,+1,403,.34,.35,-,,-,-,-,-1.00,-,,
.11,.035,-,-,AEBO,  opt jan14,.065,-,-,.07,.09,-,,-,-,-,-,-,,
2.36,1.59,-,-,AQZ,Alliance Aviation,2.25,-,-,1.75,2.25,-,,-,-,-,-,-,,
.084,.019,.02,.019,AHZ,Allied Healthcare,.02,+.1,6300,.019,.02,-,,-,.01,-,-.72,-,,
.275,.095,.155,.15,AZG,Allmine Grp,.15,-1,1455,.15,.155,-,,-,.07,-,2.00,7.5,,
.458,.284,.385,.385,AIQ,Alternative Invest unt,.385,-,310,.385,.395,-,,-,.69,-,-.07,-,,
.40,.082,.355,.35,ALU,Altium,.35,-2.5,330,.35,.375,-,,-,-.06,-,-9.76,-,,
