7.09,4.71,6.65,6.42,CAB,Cabcharge Aust,6.42,-13,4462,6.42,6.48,34,f,1.50,2.21,5.30,51,12.6
0.88,0.43,-,-,CDM,Cadence Capital,0.78,,-,0.785,0.81,2,f,-,1.11,2.56,-13.8,-
0.40,0.255,-,-,CIX,Calliden Grp,0.32,,-,0.31,0.32,1.25,,2.75,0.25,3.91,3.44,9.3
14.00,6.18,10.18,10.05,CTX,Caltex Aust,10.08,12,8100,10.07,10.12,36,,0.43,10.60,3.57,15.6,64.6
30.608,8.29,27.84,27.16,CPB,Campbell Brothers,27.31,-31,410,27.24,27.50,100,p,2.02,2.73,3.66,201.93,13.5
0.094,0.038,-,-,CDL,Canada Land Ltd cdi,0.065,,-,0.065,0.08,0.39,,3.59,0.25,6.00,1.4,4.6
0.75,0.34,-,-,CNB,Canberra Invest,0.64,,-,0.57,1.00,4,f,-,0.60,6.25,-21.94,-
0.016,0.003,0.01,0.01,CAG,Cape Range Wireless,0.01,,27742,0.009,0.01,-,,-,-,-,-0.01,-
0.06,0.003,-,-,CPT,Capital Intelligence,0.025,,-,0.019,0.032,-,,-,-,-,0.09,27.8
0.063,0.04,-,-,CAJ,Capitol Health,0.047,,-,0.025,0.049,-,,-,-0.01,-,-0.37,-
-,-,-,-,CAJN,  def,-,,-,-,-,-,,-,-,-,-,-
-,-,-,-,CAJO,  optapr12d,-,,-,0.006,-,-,,-,-,-,-,-
0.13,0.026,0.047,0.045,CAA,Capral Ltd,0.045,0.1,47114,0.045,0.046,-,,-,0.15,-,-58.5,-
0.495,0.07,0.44,0.435,CCF,Carbon Conscious,0.435,-0.5,202,0.42,0.435,-,,-,-,-,-6.35,-
0.04,0.011,0.027,0.026,CNN,Cardia Bioplastics,0.026,-0.2,8241,0.026,0.027,-,,-,0.02,-,-1.07,-
0.013,0.002,-,-,CNNO,  opt jun11,0.005,,-,0.004,0.005,-,,-,-,-,-,-
5.20,2.61,4.99,4.91,CDD,Cardno Ltd,4.95,5,1359,4.94,4.95,28,f,1.56,0.52,5.66,43.82,11.3
4.40,2.70,4.37,4.15,CDP,Carindale Prop unt,4.36,23,38,4.18,4.36,26.55,,0.66,5.55,6.09,17.45,25.0
18.22,12.00,18.20,18.20,CIN,Carlton Invest,18.20,1,5,17.61,18.20,67,f,0.91,20.88,3.68,61,29.8
2.11,2.11,-,-,CINPA,  7% cum pf,2.11,,-,2.06,-,14,,-,-,6.64,-,-
0.29,0.094,0.15,0.145,CWE,Carnegie Wave Energy,0.145,-0.5,11142,0.145,0.15,-,,-,0.01,-,-1.99,-
4.55,3.56,4.55,4.47,CRZ,Carsales Com Ltd,4.50,-3,3068,4.47,4.50,-,,-,-,-,-,-
0.64,0.225,0.575,0.555,CCV,Cash Convert ord/div   ,0.57,2.5,5169,0.57,0.575,3,f,2.26,0.09,5.26,6.77,8.4
0.78,0.245,0.70,0.70,CXD,CathRx Ltd,0.70,3,320,0.69,0.70,-,,-,0.23,-,-31.3,-
0.19,0.031,0.16,0.15,CBD,CBD Energy Ltd,0.15,-1,1766,0.145,0.15,-,,-,0.04,-,-1.7,-
0.21,0.08,-,-,CCK,CCK Financial,0.115,,-,0.055,0.12,-,,-,0.02,-,0.63,18.3
0.225,0.095,0.145,0.145,CEG,CEC Grp Ltd,0.145,-1.5,35,0.145,0.15,-,,-,0.39,-,-28.93,-
2.60,0.85,2.50,2.50,CWP,Cedar Woods Prop,2.50,,154,2.50,2.60,7,f,2.31,1.60,2.80,16.2,15.4
0.14,0.072,0.14,0.12,CAQ,Cell Aquaculture,0.13,2.5,1503,0.13,0.14,-,,-,0.01,-,-1.31,-
4.00,1.45,3.87,3.70,CST,Cellestis Ltd,3.80,13,1045,3.80,3.83,3,f,2.86,0.23,0.79,8.57,44.3
0.32,0.15,-,-,CLT,Cellnet Grp,0.30,,-,0.30,0.31,-,,-,0.40,-,-21,-
0.075,0.011,0.02,0.02,CXE,Celtex Ltd,0.02,0.2,1000,0.019,0.02,-,,-,-0.01,-,-0.72,-
1.39,0.86,1.27,1.20,CIL,Centrebet Internat,1.20,-4.5,1950,1.20,1.225,9.5,,1.00,0.08,7.92,9.5,12.6
0.22,0.12,-,-,CAF,Centrepoint Alliance,0.165,,-,0.165,0.17,-,,-,0.21,-,-32.59,-
0.52,0.04,0.32,0.305,CNP,Centro Prop stpld,0.31,-0.5,33119,0.31,0.315,31.8,,-,-2.91,102.58,-398.36,-
0.225,0.016,0.175,0.165,CER,Centro Retail stpld,0.17,,37630,0.17,0.175,0.37,,-,0.30,2.18,-117.14,-
0.91,0.56,0.88,0.86,CYA,Century Aust,0.865,-1.5,1053,0.865,0.89,4.5,,-,1.04,5.20,-14.26,-
0.345,0.042,0.255,0.245,CFU,Ceramic Fuel Cells,0.25,-0.5,63250,0.25,0.255,-,,-,0.05,-,-8.58,-
0.054,0.02,-,-,CVS,Cervantes Corp,0.032,,-,-,0.032,-,,-,-,-,-0.13,-
2.17,1.415,1.98,1.955,CFX,CFS Retail Prop unt,1.97,,117362,1.965,1.97,12.5,p,-,2.02,6.35,-15.27,-
0.572,0.267,0.505,0.495,CDI,Challenger Div Pro stpld,0.50,1.5,4801,0.495,0.51,6.7,,-,0.88,13.40,-8.69,-
4.29,0.865,4.29,4.12,CGF,Challenger FSG Ltd,4.22,19,79852,4.21,4.25,12.5,,-,1.81,2.96,-16.2,-
2.30,1.20,1.97,1.91,CIF,Challenger Infra stpld,1.965,1,625,1.90,1.965,20,,-,-1.54,10.18,-40.3,-
0.79,0.16,0.79,0.75,CKT,Challenger Kenedix ord unt,0.77,,476,0.76,0.785,6.5,,-,2.02,8.44,-36.54,-
0.45,0.215,0.32,0.30,CWT,Challenger Winetr unt,0.32,0.5,797,0.31,0.32,7.1,,-,0.47,22.19,-14.29,-
3.10,2.38,-,-,CHR,Chalmers Ltd,2.69,,-,2.76,-,14,f,2.40,4.22,5.20,33.67,8.0
0.21,0.079,0.175,0.175,CMG,Chandler Macleod,0.175,,1029,0.175,0.185,0.5,,-,0.04,2.86,-2.52,-
0.026,0.011,-,-,CHP,Chapmans Ltd,0.014,,-,0.014,0.017,-,,-,0.02,-,-1.7,-
0.68,0.156,0.63,0.62,CHC,Charter Hall Grp forus,0.63,0.5,5552,0.62,0.63,4.96,,-,0.71,7.87,-17.98,-
0.076,0.04,-,-,CHF,Charter Pacific,0.062,,-,0.062,0.088,-,,-,0.12,-,-9.1,-
0.013,0.003,-,-,CHFO,  opt feb11,0.003,,-,0.003,0.011,-,,-,-,-,-,-
0.975,0.28,0.965,0.925,CXS,Chemgenex Pharmac,0.95,2,5259,0.95,0.96,-,,-,0.05,-,-10.75,-
0.19,0.02,-,-,CXSO,  opt mar10,0.062,,-,0.065,0.069,-,,-,-,-,-,-
0.60,0.11,-,-,CXSOA,  opt feb12,0.56,,-,0.58,0.65,-,,-,-,-,-,-
0.07,0.01,-,-,CVB,Cheviot Bridge,0.055,,-,0.05,0.065,-,,-,-,-,0.97,5.7
1.00,0.175,0.19,0.19,CKP,Cheviot Kirribilly stpld,0.19,1.5,80,0.175,0.25,6,,-,1.94,31.58,-30.24,-
0.115,0.02,-,-,CCY,China Century Capitl,0.093,,-,0.093,0.095,-,,-,0.05,-,-19.36,-
0.20,0.04,-,-,CNH,China Steel,0.125,,-,0.115,0.13,-,,-,0.08,-,-0.99,-
5.20,3.53,-,-,CHO,Choiseul Investments   ,5.01,,-,5.02,5.05,22,f,0.99,5.27,4.39,21.7,23.1
0.01,0.002,-,-,CDH,Chongherr Invest,0.003,,-,0.005,0.03,-,,-,0.04,-,-1.45,-
1.05,0.70,-,-,CII,CI Res Ltd,0.84,,-,0.81,0.87,-,,-,0.44,-,24.19,3.5
0.88,0.54,0.745,0.745,CIR,Circadian Tech,0.745,4.5,45,0.705,0.745,-,,-,0.86,-,-22.22,-
1.20,0.062,1.10,1.00,CLS,CL Asset Hldgs,1.10,13.5,350,0.97,1.10,-,,-,4.35,-,-68,-
1.18,0.258,0.96,0.95,CND,Clarius Grp Ltd,0.955,-0.5,2366,0.93,0.96,7,,-,0.30,7.33,-14,-
0.801,0.235,0.285,0.275,CSS,Clean Seas Tuna,0.28,1,10048,0.28,0.285,-,,-,0.56,-,-7.77,-
0.40,0.15,0.30,0.30,CLQ,Clean Teq Hldgs,0.30,-2,385,0.30,0.32,-,,-,0.07,-,0.9,33.3
0.065,0.018,-,-,CVA,Clever Com Aus,0.06,,-,0.06,0.064,-,,-,0.01,-,0.29,20.7
1.145,0.55,1.095,1.08,CAM,Clime Capital,1.08,-1.5,358,1.08,1.10,2,f,0.92,1.39,1.85,1.84,58.7
0.46,0.166,-,-,CIW,Clime Invest,0.425,,-,0.425,0.44,0.35,f,-,0.40,0.82,-5.8,-
0.40,0.18,0.28,0.275,CUV,Clinuvel Pharmaceut,0.28,,3285,0.275,0.28,-,,-,0.12,-,-5.1,-
0.74,0.056,0.625,0.605,CPR,Clive Peeters,0.615,-0.5,1338,0.615,0.635,1.5,,-,0.27,2.44,-7.1,-
1.035,0.245,0.89,0.87,CLO,Clough Ltd,0.89,1,2619,0.875,0.89,2,p,3.92,0.29,2.25,7.84,11.4
0.23,0.15,-,-,CLV,Clover Corp,0.205,,-,0.195,0.205,1,f,1.87,0.16,4.88,1.87,11.0
0.20,0.076,0.082,0.076,CMV,CMA Corp Ltd,0.081,-0.1,7276,0.081,0.083,0.5,,-,0.14,6.17,-14.1,-
0.72,0.28,0.60,0.60,CMI,CMI Ltd,0.60,-5,31,0.60,0.73,-,,-,1.34,-,-4.38,-
0.43,0.13,0.35,0.34,COZ,CO2 Grp Ltd,0.35,1.5,203,0.335,0.35,-,,-,0.04,-,0.25,140.0
0.29,0.06,-,-,COZO,  opt nov11,0.25,,-,0.16,0.25,-,,-,-,-,-,-
10.80,8.02,10.70,10.57,CCL,Coca-Cola Amatil,10.59,7,11043,10.52,10.59,40.5,f,1.35,1.14,3.82,54.8,19.3
68.54,46.21,62.48,61.85,COH,Cochlear Ltd,61.85,-15,1884,61.85,62.15,175,f,1.34,2.78,2.83,233.7,26.5
0.039,0.003,0.004,0.003,CKR,Cockatoo Ridge Wines,0.004,,16600,0.003,0.004,-,,-,-,-,-15.77,-
1.02,0.47,1.02,0.96,CDA,Codan Ltd,1.02,6,198,1.015,1.03,6.5,f,1.14,0.17,6.37,7.4,13.8
2.37,1.22,2.24,2.18,COF,Coffey Intl,2.20,2,1528,2.20,2.22,13,f,1.12,-0.22,5.91,14.5,15.2
0.32,0.15,-,-,CGS,Cogstate Ltd,0.30,,-,0.30,0.40,-,,-,0.07,-,2.24,13.4
0.725,0.35,0.68,0.68,CLH,Collection House,0.68,-2,110,0.675,0.70,4.8,f,1.69,0.84,7.06,8.1,8.4
0.50,0.385,0.46,0.46,CKL,Colorpak Ltd,0.46,-4,9,0.465,0.50,3,f,2.31,0.13,6.52,6.94,6.6
56.24,24.03,55.06,53.90,CBA,C'wlth Bank  of Aust ,53.96,-37,33729,53.95,54.05,228,f,1.44,13.65,4.23,328.5,16.4
1.34,0.67,1.015,0.995,CPA,C'wlth Prop ord unt   ,1.01,1.5,69148,1.01,1.015,8.8,,-,1.15,8.71,-31.8,-
0.008,0.003,-,-,COJ,Commstrat Ltd,0.006,,-,0.006,0.01,-,,-,-,-,0.02,30.0
0.185,0.05,-,-,COM,Comops Ltd,0.18,,-,0.16,0.19,-,,-,0.04,-,2.5,7.2
0.26,0.11,0.17,0.17,CMP,Compumedics Ltd,0.17,,450,0.17,0.175,-,,-,0.05,-,1.7,10.0
0.059,0.016,0.05,0.04,CZP,Computercorp Ltd,0.05,1,1000,0.045,0.049,-,,-,-0.12,-,-1.04,-
11.32,6.11,11.05,10.91,CPU,Computershare Ltd,10.96,-3,15591,10.92,10.97,22,p,2.58,-1.95,2.01,56.75,19.3
0.028,0.004,-,-,CPS,Computronics,0.021,,-,0.023,0.027,-,,-,0.01,-,-0.38,-
0.039,0.011,0.018,0.018,CMO,Comtel Corp Ltd,0.018,,1000,0.018,0.019,-,,-,-0.02,-,-0.8,-
0.645,0.244,0.43,0.425,CEU,ConnectEast stpld,0.43,0.5,59950,0.425,0.43,2,,-,-,4.65,-25.43,-
0.10,0.028,-,-,CXN,Connxion Ventures,0.036,,-,0.035,0.036,-,,-,-,-,-1.9,-
0.065,0.006,-,-,CGI,Consolidated Global,0.025,,-,0.01,0.04,-,,-,-,-,-0.21,-
0.002,0.002,-,-,CGIO,  opt jan10,0.002,,-,-,-,-,,-,-,-,-,-
3.44,1.71,3.15,3.07,CMJ,Consolidated Media,3.14,7,6342,3.10,3.15,16.5,,3.75,0.66,5.25,61.91,5.1
2.18,1.30,-,-,CBR,Constellation Br cdi 10:1,1.75,,-,1.71,-,-,,-,-,-,-33.2,-
1.55,0.485,0.80,0.80,CCQ,Contango Capital,0.80,,20,0.80,0.82,2,,-,1.67,2.50,-25.39,-
1.19,0.44,1.12,1.10,CTN,Contango Microcap,1.11,1,378,1.11,1.12,4,,-,1.50,3.60,-43.1,-
0.155,0.04,-,-,COS,Cool or Cosy Ltd,0.10,,-,0.10,0.11,-,,-,-0.02,-,-3.48,-
0.30,0.15,-,-,CNR,Coonawarra Aust unt,0.20,,-,0.10,0.185,2.5,,-,-,12.50,-14.9,-
0.445,0.12,-,-,CXG,Coote Industrial,0.345,,-,0.375,0.345,5,,-,0.26,14.49,-3.87,-
0.65,0.20,0.58,0.58,CBB,Cordlife Ltd,0.58,,20,0.56,0.62,-,,-,0.28,-,4.57,12.7
0.39,0.06,0.28,0.24,CKK,Coretrack Ltd,0.26,-1,19929,0.26,0.265,-,,-,0.01,-,-3.6,-
0.16,0.013,0.085,0.068,CKKO,  opt feb10,0.069,-2.1,3448,0.066,0.075,-,,-,-,-,-,-
4.75,2.60,4.39,4.25,CXP,Corporate Express,4.34,4,2096,4.34,4.40,23,f,1.40,0.16,5.30,32.2,13.5
0.057,0.018,0.018,0.018,COO,Corum Grp Ltd,0.018,-1.3,50,0.02,0.059,-,,-,-0.07,-,-6.5,-
1.00,0.53,-,-,CHQ,CostaExchange Ltd,0.815,,-,-,0.85,-,,-,0.27,-,7.18,11.4
0.12,0.046,0.097,0.095,CXY,Cougar Energy,0.096,,16160,0.095,0.096,-,,-,0.03,-,-0.52,-
1.60,0.73,1.40,1.35,COU,Count Financial,1.39,4,1461,1.35,1.40,7,f,1.09,0.18,5.04,7.6,18.3
3.53,3.10,-,-,CTY,Country Road Ltd,3.24,,-,3.31,-,13.32,f,1.70,0.92,4.11,22.66,14.3
2.02,0.60,1.85,1.85,CYG,Coventry Grp,1.85,,45,1.86,1.95,5,f,-,3.30,2.70,-3.6,-
0.31,0.012,0.29,0.285,CVY,Coventry Res,0.29,,2130,0.285,0.295,-,,-,-,-,-1.24,-
0.25,0.105,-,-,CPI,CPI Grp Ltd,0.175,,-,0.165,0.19,1,,-,0.84,5.71,-4.2,-
1.02,0.27,1.00,1.00,CGO,CPT Global Ltd,1.00,,15,0.97,1.00,5.5,f,1.07,0.22,5.50,5.9,16.9
11.66,6.32,8.94,8.69,CRG,Crane Grp Ltd,8.90,22,14962,8.83,8.92,63,f,1.01,4.35,7.08,63.9,13.9
2.72,0.39,2.72,2.65,CCP,Credit Corp Grp,2.69,10,1157,2.65,2.73,4,f,6.47,1.65,1.49,25.9,10.4
1.00,0.905,-,-,CSW,Credit Suisse Pl100 unt,0.925,,-,0.925,0.93,2.19,,-,0.93,2.37,-4.2,-
0.79,0.385,0.79,0.77,CMW,Cromwell Grp stpld,0.775,-0.5,7670,0.775,0.78,8.5,,-,0.76,10.97,-16.1,-
9.39,4.18,8.26,8.15,CWN,Crown Ltd,8.17,2,9101,8.15,8.18,37,p,-,3.42,4.53,-166.89,-
0.15,0.07,-,-,CTE,Cryosite Ltd,0.15,,-,0.125,0.14,-,,-,0.09,-,0.02,750.0
1.05,0.925,-,-,CSJ,CS GP100 Aust Tr unt,0.97,,-,0.98,1.01,2.35,p,-,0.96,2.42,-10.5,-
0.98,0.87,0.89,0.89,CSU,Cs100 Emrg Mkt Infra unt,0.89,,1429,0.89,0.92,2.66,,-,0.89,2.99,-8.24,-
1.85,0.42,1.85,1.755,CSV,CSG Ltd,1.79,4,10034,1.75,1.80,4.5,f,2.96,-,2.51,13.31,13.4
38.52,26.85,32.20,31.83,CSL,CSL Ltd,31.94,17,17061,31.86,32.00,70,,2.75,7.49,2.19,192.51,16.6
2.18,0.905,1.90,1.87,CSR,CSR Ltd,1.885,2.5,36151,1.87,1.89,4,f,-,0.87,2.12,-45.1,-
0.92,0.61,-,-,CLX,CTI Logistics,0.92,,-,0.80,1.00,6,f,1.69,0.63,6.52,10.16,9.1
3.31,0.96,3.25,3.21,CUS,Customers Ltd,3.24,-1,979,3.21,3.25,-,,-,0.09,-,4.9,66.1
0.82,0.33,0.71,0.695,CVC,CVC Ltd,0.71,2.5,371,0.695,0.71,3,,-,1.11,4.23,-44.52,-
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.004,,-,0.022,0.04,-,,-,0.05,-,-2.11,-
0.135,0.064,0.09,0.09,CYC,Cyclopharm Ltd,0.09,,371,0.091,0.10,-,,-,0.05,-,1.04,8.7
0.03,0.006,-,-,CLK,Cypress Lakes Grp,0.007,,-,0.006,0.007,-,,-,-,-,-2.3,-
0.22,0.058,0.09,0.085,CYT,Cytopia Ltd,0.085,-1,1056,0.087,0.09,-,,-,0.04,-,-7.69,-
14.00,4.50,-,-,DKS,Danks Hldgs,13.49,,-,13.30,13.49,75,f,1.44,-,5.56,108.1,12.5
0.33,0.13,-,-,DBS,Dark Blue Sea,0.28,,-,0.28,0.29,0.5,,1.78,0.05,1.79,0.89,31.5
8.25,4.30,8.12,7.85,DTL,Data#3 Ltd,8.12,27,105,7.92,8.15,50,f,1.28,1.16,6.16,63.76,12.7
0.105,0.011,0.059,0.055,DDT,Datadot Tech,0.055,-0.3,8364,0.055,0.058,-,,-,0.01,-,-6.22,-
0.005,0.001,0.002,0.001,DMN,Datamotion Asia,0.002,,5050,0.001,0.002,-,,-,-,-,-0.19,-
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.19,0.051,-,-,DSQ,Datasquirt Ltd fpo nz,0.095,,-,0.09,0.095,-,,-,0.08,-,-9.1,-
5.94,2.02,5.92,5.78,DJS,David Jones Ltd,5.91,14,20258,5.87,5.91,28,f,1.13,1.16,4.74,31.5,18.8
1.55,0.12,1.34,1.28,DCG,Decmil Grp Ltd,1.28,-6,1631,1.28,1.32,-,,-,0.18,-,8.55,15.0
0.49,0.30,-,-,DGH,Desane Grp Hldings,0.43,,-,0.40,0.495,2,,-,0.77,4.65,-9.38,-
0.65,0.42,0.48,0.46,DVN,Devine Ltd,0.46,-2.5,810,0.465,0.475,3,,1.90,0.79,6.52,5.7,8.1
0.59,0.29,0.50,0.49,DEX,Dexion Ltd,0.50,1,895,0.49,0.50,4,,1.37,-0.02,8.00,5.47,9.1
0.962,0.519,0.84,0.82,DXS,Dexus Prop Grp stpld,0.83,1.5,146720,0.825,0.83,7.3,,-,1.01,8.80,-39.38,-
0.80,0.30,0.41,0.395,DGI,Digislide Hldgs,0.40,-5,533,0.395,0.41,-,,-,-,-,-,-
0.44,0.10,-,-,DGX,Diploma Grp Ltd,0.40,,-,0.385,0.40,1,f,1.69,0.06,2.50,1.69,23.7
0.19,0.008,0.105,0.105,DVA,Diversa Ltd,0.105,,21,0.105,0.12,-,,-,0.05,-,-4.9,-
3.22,1.945,3.11,3.10,DUI,Diversified United,3.10,-1,199,3.11,3.15,13,f,-,3.17,4.19,-2.5,-
4.55,2.95,4.49,4.48,DJW,Djerriwarrh Invest,4.48,-1,277,4.48,4.49,26,f,-,3.87,5.80,-6.85,-
0.78,0.30,0.695,0.695,DKN,DKN Financial Grp,0.695,-0.5,65,0.66,0.695,2,f,-,0.07,2.88,-8.28,-
0.33,0.099,0.33,0.33,DMX,Dolomatrix Intl,0.33,,358,0.34,0.37,-,,-,0.12,-,-1.04,-
4.72,2.55,4.54,4.40,DMP,Domino Pizza Enterpr,4.45,-10,129,4.40,4.60,12.4,f,1.82,0.69,2.79,22.6,19.7
9.24,3.01,9.10,8.97,DOW,Downer EDI Ltd,9.07,9,8405,9.00,9.07,29,,1.88,2.18,3.20,54.4,16.7
0.24,0.15,-,-,DLE,Dragon Energy,0.21,,-,0.07,0.20,-,,-,-,-,-,-
0.045,0.01,0.045,0.045,DMY,Dromana Estate,0.045,,2000,0.039,0.054,-,,-,0.01,-,-1.15,-
0.034,0.003,0.015,0.015,DSF,DSF Intl,0.015,,920,0.01,0.015,-,,-,-,-,-0.2,-
0.005,0.001,-,-,DSFO,  opt dec12,0.005,,-,0.005,0.014,-,,-,-,-,-,-
2.319,1.28,1.76,1.715,DUE,DUET Grp forus,1.755,4.5,12851,1.73,1.755,24.12,p,-,1.70,13.74,-9.24,-
0.04,0.015,-,-,DUL,Dulhunty Power,0.032,,-,0.019,0.032,-,,-,0.04,-,-0.56,-
1.85,0.48,1.785,1.73,DWS,DWS Advanced,1.73,0.5,362,1.73,1.795,9.5,f,1.26,0.20,5.49,12,14.4
1.15,0.55,0.995,0.97,DYE,Dyesol Ltd,0.975,-1,955,0.98,0.99,-,,-,0.15,-,-8.54,-
0.50,0.21,0.37,0.35,EAL,E & A Ltd,0.35,-1,330,0.35,0.365,1.5,,0.63,-0.23,4.29,0.94,37.2
0.135,0.07,0.096,0.096,ELY,Early Learning Serv,0.096,0.4,170,0.096,0.135,-,,-,-,-,-25.22,-
0.105,0.029,0.076,0.074,EMS,Eastland Medical,0.075,-0.3,8134,0.075,0.076,-,,-,-,-,-1.51,-
0.075,0.012,-,-,EMSO,  opt may11,0.02,,-,0.019,-,-,,-,-,-,-,-
0.045,0.009,0.035,0.034,EMSOB,  opt jun11,0.034,-0.1,4739,0.034,0.038,-,,-,-,-,-,-
0.105,0.024,0.076,0.076,EBT,eBet Ltd,0.076,,100,0.076,0.08,-,,-,-0.01,-,0.7,10.9
0.21,0.045,0.13,0.12,ECQ,ECO Quest,0.13,0.5,1064,0.13,0.14,-,,-,0.02,-,-1.62,-
0.07,0.02,-,-,ECQO,  opt mar11,0.045,,-,0.03,0.06,-,,-,-,-,-,-
0.004,0.001,0.004,0.003,ECE,E-Com Multi Ltd,0.004,0.1,70507,0.003,0.004,-,,-,-,-,-,-
0.055,0.02,0.037,0.036,EFT,EFTEL Ltd,0.037,0.1,2250,0.036,0.037,0.1,f,-,-0.01,2.70,-3.51,-
0.775,0.193,0.535,0.53,ERC,Eircom Hldgs Ltd,0.535,0.5,1346,0.53,0.535,-,,-,-3.93,-,-884.2,-
1.17,0.165,0.185,0.17,ELD,Elders Ltd,0.18,1,1096599,0.18,0.185,5.5,,-,0.37,30.56,-51.51,-
1.35,0.21,0.98,0.90,EOS,Electro Optic Sys,0.92,-14,398,0.92,0.96,-,,-,0.10,-,-,-
0.035,0.011,-,-,EMM,Electrometals Tech,0.029,,-,0.021,0.029,-,,-,0.01,-,-1.34,-
0.002,0.002,-,-,EMMO,  opt apr11,0.002,,-,0.001,-,-,,-,-,-,-,-
0.26,0.08,0.245,0.24,ELX,Ellex Medical Lasers,0.245,,385,0.24,0.245,-,,-,0.20,-,-29.6,-
4.51,3.20,-,-,EMB,Embelton Ltd,4.51,,-,4.62,6.00,23,f,2.13,4.01,5.10,49,9.2
0.995,0.16,0.87,0.845,EHL,Emeco Hldgs,0.85,0.5,23814,0.85,0.86,4,f,0.53,0.74,4.71,2.1,40.5
0.935,0.45,0.935,0.935,ELI,Emerging Leaders,0.935,0.5,400,0.90,0.935,3.75,,-,1.08,4.01,-17.75,-
0.16,0.05,-,-,ESW,Emerson Stewart Grp,0.12,,-,0.12,0.135,0.4,f,2.92,0.10,3.33,1.17,10.3
0.11,0.033,0.07,0.07,EEE,Empire Beer Grp,0.07,-1,200,0.065,0.07,-,,-,0.05,-,-1.51,-
0.18,0.051,-,-,EPD,Empired Ltd,0.135,,-,0.135,0.14,0.75,f,1.53,-,5.56,1.15,11.7
0.05,0.006,-,-,ENI,Empowernet Int,0.014,,-,0.012,0.024,-,,-,-,-,-0.3,-
0.38,0.08,0.32,0.29,ENB,Eneabba Gas Ltd,0.29,-3,731,0.29,0.31,-,,-,0.09,-,0.74,39.2
0.10,0.02,-,-,ENBOA,  opt jun10,0.09,,-,0.06,0.15,-,,-,-,-,-,-
0.082,0.08,-,-,ENBOB,  opt jun12,0.08,,-,0.055,0.26,-,,-,-,-,-,-
2.87,1.205,2.50,2.48,ENE,Energy Develop,2.50,5,1314,2.49,2.50,12,,0.20,1.83,4.80,2.4,104.2
0.14,0.05,-,-,EOL,Energy One Ltd,0.09,,-,0.091,0.14,-,,-,-,-,-0.4,-
0.095,0.007,0.086,0.083,EVE,Energy Ventures,0.084,-0.1,7919,0.084,0.087,-,,-,0.06,-,-1.6,-
0.24,0.004,0.20,0.18,ERJ,Enerji Ltd,0.19,-2,11237,0.19,0.20,-,,-,-,-,-3.71,-
0.027,0.011,0.018,0.017,ENG,Engin Ltd,0.017,-0.1,10159,0.016,0.017,-,,-,0.01,-,-1.06,-
0.008,0.002,0.004,0.004,ESN,Entellect Solutions,0.004,0.1,1700,0.003,0.004,-,,-,-,-,0.01,40.0
0.115,0.012,0.057,0.053,ESI,ENV Clean Tech,0.055,0.2,62369,0.053,0.055,-,,-,0.01,-,-0.14,-
0.085,0.006,0.039,0.034,ESIO,  opt jan14,0.034,0.1,21092,0.034,0.036,-,,-,-,-,-,-
0.595,0.27,0.54,0.525,ENV,Envestra Ltd,0.525,-0.5,12057,0.525,0.53,5.5,,0.73,-0.08,10.48,4,13.1
0.125,0.035,0.086,0.086,EVM,Enviromission Ltd,0.086,-0.9,465,0.086,0.099,-,,-,-,-,-1.7,-
0.077,0.026,-,-,EGL,Environment Grp,0.059,,-,0.055,0.059,0.3,,1.37,0.03,5.08,0.41,14.4
0.20,0.07,0.17,0.17,EVZ,Envirozel Ltd,0.17,,1029,0.165,0.175,0.5,f,1.94,0.04,2.94,0.97,17.5
0.205,0.065,-,-,EPY,E-Pay Asia Ltd,0.11,,-,0.11,0.14,-,,-,0.35,-,-0.16,-
0.25,0.193,-,-,EQF,Equities & Freehldgss,0.25,,-,0.265,-,-,,-,0.37,-,-26.4,-
19.50,11.90,18.60,18.60,EQT,Equity Tr,18.60,,10,18.60,19.25,110,f,0.90,2.66,5.91,98.45,18.9
0.77,0.30,0.53,0.52,ESV,eServGlobal Ltd,0.53,,502,0.53,0.545,3,,-,0.20,5.66,-20.1,-
0.60,0.135,0.35,0.35,ESS,Essa Aust,0.35,,176,0.33,0.35,3.25,,-,0.33,9.29,-1.54,-
22.68,16.30,18.90,18.85,ETPMAG,ETFS Metals etfs ag,18.90,31,79,18.73,19.54,-,,-,-,-,-,-
36.12,29.04,-,-,ETPMPD,  etfs pd,36.12,,-,38.47,39.08,-,,-,-,-,-,-
112.49,74.51,-,-,ETPMPM,  etfs pm,86.82,,-,93.37,94.54,-,,-,-,-,-,-
172.93,101.83,-,-,ETPMPT,  etfs pt,148.65,,-,149.05,150.15,-,,-,-,-,-,-
1.42,0.50,1.40,1.38,EPX,Ethane Pipeline stpld,1.40,,402,1.39,1.40,12.96,,0.63,0.89,9.26,8.1,17.3
0.007,0.001,0.006,0.006,ETT,ETT Ltd fpo nz,0.006,,60493,0.005,0.006,-,,-,-,-,-0.19,-
0.14,0.06,-,-,EBG,Eumundi Grp Ltd,0.068,,-,0.066,0.069,-,,-,0.27,-,-5.89,-
1.69,0.50,1.53,1.50,EZL,Euroz Ltd,1.50,-2,328,1.50,1.52,7.5,f,1.08,-,5.00,8.07,18.6
