Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5873.7 at 2015-03-05T16:42:36. Report at Thursday, March 5, 2015. Processed Friday at 2015-03-06T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.79,6.66,ONT,1300 Smiles,6.75,-4,45,6.66,6.75,17.00,f,1.45,.38,2.52,24.60,27.4,,
2.79,2.061,2.64,2.52,TIX,360 Capital Indust ord unt,2.59,-1,877,2.57,2.59,18.75,,2.60,2.19,7.24,48.68,5.3,,
1.21,.70,1.14,1.125,TGP,360 Capital Grp stp,1.13,-1,793,1.125,1.13,5.06,,2.98,-,4.48,15.09,7.5,,
2.24,1.92,2.15,2.11,TOF,360 Capital Office ord unt,2.11,-2,596,2.10,2.11,8.50,,.55,2.10,4.03,4.70,44.9,,
.145,.001,.145,.12,3DM,3D Medical,.13,+.5,104036,.125,.13,-,,-,-,-,-.05,-,,
2.68,1.94,2.53,2.48,3PL,3P Learning,2.53,+9,430,2.48,2.53,-,,-,-,-,-,-,,
.295,.195,-,-,8CO,8common,.21,-,-,.21,.22,-,,-,-,-,-,-,,
.43,.25,.40,.39,8IH,8I Hldgs cdi,.40,-,891,.385,.40,-,,-,-,-,-,-,,
.73,.207,.24,.207,NNW,99 Wuxian cdi,.21,-3,17478,.205,.215,-,,-,.02,-,.10,210.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.35,2.27,3.11,3.03,ABP,Abacus Prop stp,3.10,+1,5100,3.09,3.12,17.00,,1.43,2.42,5.48,24.24,12.8,,
1.36,1.04,1.22,1.19,ALR,Aberdeen Leaders,1.19,-5,30,1.19,1.24,7.25,f,.39,1.23,6.09,2.86,41.6,,
1.40,.645,.75,.73,AKG,Academies A'asia,.75,+2.5,475,.78,.79,4.50,f,1.38,-.01,6.00,6.20,12.1,,
2.02,1.65,2.00,1.95,ACX,Aconex,1.95,-2,81,1.97,1.995,-,,-,-,-,27.00,7.2,,
.96,.715,.79,.78,ACQ,Acorn Capital Invest,.79,+1,105,.76,.79,-,,-,.85,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.003,-,-,.004,.006,-,,-,-,-,-,-,,
2.10,.75,.88,.79,ACR,Acrux,.815,-8.5,32490,.81,.815,8.00,f,.75,.09,9.82,6.01,13.6,,
.079,.011,.066,.066,ACW,Actinogen,.066,-,80,.063,.066,-,,-,.01,-,-.29,-,,
.006,.001,-,-,ACWOA,  opt sep15,.006,-,-,.001,.005,-,,-,-,-,-,-,,
.029,.001,.026,.025,ACU,Acuvax,.025,+.1,15830,.025,.026,-,,-,-,-,-.04,-,,
