Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5351.5 at 2013-10-21T16:48:06. Report at Monday, October 21, 2013. Processed Tuesday at 2013-10-22T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.59,6.50,ONT,1300 Smiles,6.50,-9,206,6.60,6.67,18.50,f,1.45,.62,2.85,26.90,24.2,,
2.26,1.423,2.14,2.11,TIX,360 Cap Indust Fund ord unt,2.14,+2,537,2.13,2.14,13.50,,1.84,.02,6.31,24.80,8.6,,
.675,.465,.675,.67,TGP,Trafalgar Corp stp,.675,-,545,.67,.675,6.25,,-,.58,9.26,-7.40,-,,
.60,.39,.46,.43,NNW,99 Wuxian cdi,.435,-2.5,5628,.42,.435,-,,-,-,-,-,-,,
.007,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.001,.003,-,,-,-,-,-.66,-,,
.03,.003,.014,.013,AAY,AACL Hldgs,.014,+.1,2400,.014,.016,-,,-,.01,-,3.98,.4,,
2.51,2.00,2.33,2.29,ABP,Abacus Prop stp,2.33,+6,2583,2.32,2.33,16.50,,.83,2.32,7.08,13.68,17.0,,
1.365,1.04,1.32,1.29,ALR,Aberdeen Leaders,1.29,-,787,1.285,1.315,9.50,f,.31,1.16,7.36,2.97,43.4,,
1.06,.55,1.05,1.05,AKG,Academies A'asia,1.05,+2,48,1.00,1.05,5.00,f,1.36,.10,4.76,6.80,15.4,,
4.12,2.64,3.20,3.16,ACR,Acrux,3.17,+2,3908,3.16,3.17,8.00,,.52,.14,2.52,4.16,76.2,,
.025,.005,.007,.007,ACW,Actinogen,.007,-,1000,.007,.008,-,,-,-,-,-.18,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.515,-,-,.515,.56,-,,-,.13,-,1.00,51.5,,
.15,.065,-,-,AAU,Adcorp Aust,.072,-,-,.072,.075,.75,,-,.02,10.42,-11.20,-,,
.039,.007,.035,.029,ABN,AdEffective,.029,-.2,42223,.029,.03,-,,-,-,-,.02,145.0,,
.02,.002,.015,.014,ABNO,  opt jun14,.014,-,32132,.013,.014,-,,-,-,-,-,-,,
3.73,3.00,3.715,3.66,ABC,Adelaide Brighton,3.69,+3,10211,3.69,3.70,16.50,f,1.41,1.30,4.47,23.20,15.9,,
.07,.01,.018,.018,ADQ,ADG Global Supply,.018,-.1,200,.016,.018,-,,-,.04,-,-.38,-,,
.115,.024,.115,.105,ADJ,Adslot,.11,-,46474,.105,.11,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-.1,3500,.015,.016,-,,-,-,-,-.08,-,,
.12,.055,.055,.055,AMT,Adv Surg Dsgn & Mnft,.055,-,221,.055,.055,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.67,-,-,.665,.67,3.70,f,1.00,.14,5.52,3.70,18.1,,
.22,.13,.13,.13,AEI,Aeris Environmental,.13,-2,20,.13,.16,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.003,-,-,AGX,Agenix,.019,-,-,.019,.021,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.66,15.84,15.52,AGK,AGL Energy,15.52,-1,15785,15.52,15.55,63.00,f,1.12,7.56,4.06,70.70,22.0,,
.145,.083,-,-,AGJ,Agricultural Land unt,.09,-,-,.095,.105,2.82,,-,.12,31.33,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,2.20,10.00,f,.11,4.82,4.76,1.08,194.4,,
4.50,1.90,4.40,4.30,AGI,Ainsworth Game Tech,4.33,+2,1439,4.33,4.39,8.00,,2.00,.54,1.85,16.00,27.1,,
1.37,.91,1.365,1.345,AIZ,Air New Zealand,1.365,-,4911,1.365,1.37,6.73,,2.08,1.33,4.93,13.98,9.8,,
1.893,.596,-,-,AJL,AJ Lucas Grp,1.34,-,-,1.035,1.32,-,,-,.40,-,-97.60,-,,
.675,.285,.64,.62,ACL,Alchemia,.63,+1.5,3785,.63,.64,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,7.90,-,-,6.50,9.80,7.38,,1.63,-,.93,12.06,65.5,,
2.94,2.20,2.64,2.60,LEP,ALE Prop Grp stp,2.60,-,1413,2.60,2.64,16.00,,.51,1.90,6.15,8.21,31.7,,
.16,.04,.13,.13,AJX,Alexium Int'l,.13,-,500,.125,.135,-,,-,-.02,-,-1.74,-,,
.33,.165,.165,.165,AEB,Algae.Tec,.165,-,88,.16,.165,-,,-,-,-,-2.00,-,,
.105,.06,-,-,AEBO,  opt jan14,-,-,-,-,-,-,,-,-,-,-,-,,
2.33,1.46,1.69,1.66,AQZ,Alliance Aviation,1.69,+3,122,1.69,1.74,10.40,f,2.25,1.36,6.15,23.40,7.2,,
.255,.008,.038,.034,ABQ,Allied Consolidated,.034,-.4,8477,.035,.037,-,,-,-,-,13.27,.3,,
.12,.019,.11,.105,AHZ,Allied Healthcare,.11,+1,64616,.11,.115,-,,-,.01,-,-.21,-,,
12.272,8.043,10.39,10.12,ALQ,ALS,10.32,+20,6805,10.32,10.35,48.00,p,1.38,.56,4.65,66.44,15.5,,
.32,.188,.28,.28,AIQ,Alternative Invest unt,.28,-.5,159,.28,.29,-,,-,.38,-,3.45,8.1,,
2.90,.80,2.64,2.58,ALU,Altium,2.63,+3,838,2.63,2.65,11.00,,.13,.05,4.18,1.43,183.9,,
.425,.26,.345,.34,AMA,AMA Grp,.345,-,9122,.34,.345,1.60,p,1.47,.04,4.64,2.36,14.6,,
