Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5917.6 at 2015-04-16T16:38:36. Report at Thursday, April 16, 2015. Processed Friday at 2015-04-17T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.40,6.40,ONT,1300 Smiles,6.40,-,26,6.40,6.44,17.00,f,1.45,.38,2.66,24.60,26.0,,
2.79,2.141,2.63,2.58,TIX,360 Capital Indust ord unt,2.62,+1,1514,2.58,2.62,19.58,,2.49,2.19,7.47,48.68,5.4,,
1.41,.74,1.275,1.23,TGP,360 Capital Grp stp,1.27,-,686,1.23,1.27,5.29,,2.85,-,4.17,15.09,8.4,,
2.24,1.92,2.17,2.11,TOF,360 Capital Office ord unt,2.13,-2,299,2.13,2.14,12.75,,.37,2.10,5.99,4.70,45.3,,
.195,.001,.105,.093,3DM,3D Medical,.105,+1.2,19948,.10,.105,-,,-,.01,-,-.24,-,,
2.68,1.94,2.40,2.39,3PL,3P Learning,2.39,+3,5719,2.39,2.40,-,,-,.10,-,-2.29,-,,
.295,.17,-,-,8CO,8common,.19,-,-,.15,.19,-,,-,-,-,-.61,-,,
.86,.25,.765,.765,8IH,8I Hldgs cdi,.765,-,10,.77,.80,-,,-,-,-,-,-,,
.73,.15,.185,.16,NNW,99 Wuxian cdi,.17,-.5,5631,.17,.19,-,,-,.04,-,.13,130.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.371,2.975,2.93,ABP,Abacus Prop stp,2.94,+4,4146,2.94,2.96,17.00,,1.43,2.42,5.78,24.24,12.1,,
1.295,1.04,1.215,1.21,ALR,Aberdeen Leaders,1.215,+1.5,241,1.22,1.23,6.50,f,.44,1.34,5.35,2.86,42.5,,
1.40,.645,-,-,AKG,Academies A'asia,.75,-,-,.75,.79,4.50,f,1.38,-.01,6.00,6.20,12.1,,
2.07,1.65,2.07,2.06,ACX,Aconex,2.06,+1,1066,2.01,2.06,-,,-,-,-,27.00,7.6,,
.96,.715,.79,.765,ACQ,Acorn Capital Invest,.765,-,238,.765,.78,-,,-,.91,-,-8.05,-,,
.04,.001,.003,.003,ACQO,  opt oct15,.003,-,1963,.002,.004,-,,-,-,-,-,-,,
2.10,.75,.845,.815,ACR,Acrux,.815,-1.5,2519,.815,.825,8.00,f,.75,.09,9.82,6.01,13.6,,
