Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4262.3 at 2011-10-10T16:38:04. Report at Monday, October 10, 2011. Processed Tuesday at 2011-10-11T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,-,-,ONT,1300 Smiles,3.53,-,-,3.53,3.76,15.50,f,1.56,.24,4.39,24.20,14.6,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.044,.01,-,-,FCS,4C Sec Solution,.017,-,-,.017,.044,-,,-,.09,-,.03,56.7,,
.071,.029,-,-,AAY,AACL Hldgs,.05,-,-,-,-,-,,-,-,-,.22,22.7,,
.725,.007,-,-,AAQ,AAQ Hldgs,.008,-,-,-,-,-,,-,-,-,-.30,-,,
2.45,1.78,2.01,1.92,ABP,Abacus Prop stp,1.95,-2,3946,1.90,1.98,16.50,,.28,2.76,8.46,4.66,41.8,,
1.345,.98,1.03,1.03,ALR,Aberdeen Leaders,1.03,-,388,1.025,1.04,9.50,f,.34,1.11,9.22,3.24,31.8,,
.55,.45,-,-,AKG,Academies A'asia,.51,-,-,-,-,4.00,f,1.35,.09,7.84,5.40,9.4,,
4.30,1.941,3.57,3.34,ACR,Acrux,3.56,+21,5217,3.53,3.57,-,,-,-,-,34.73,10.3,,
.105,.02,-,-,ACW,Actinogen,.026,-,-,.027,.035,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.05,-,,
.43,.18,.225,.225,ADA,Adacel Tech,.225,+.5,250,.22,.25,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.18,-,-,-,-,2.00,f,1.15,.09,11.11,2.29,7.9,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.692,2.22,2.82,2.71,ABC,Adelaide Brighton,2.78,-2,6610,2.76,2.79,16.50,f,1.38,1.17,5.94,22.80,12.2,,
.26,.195,.25,.25,AYT,Adelaide Mgd unt,.25,-,70,.25,.26,5.23,,1.92,.29,20.92,10.03,2.5,,
.09,.05,.06,.055,ADQ,ADG Global Supply,.06,-,2970,.052,.06,-,,-,.04,-,.47,12.8,,
.038,.016,-,-,ABV,Adv Braking Tech,.02,-,-,-,-,-,,-,.01,-,.06,33.3,,
.42,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.15,-,-,-,-,-,,-,.11,-,-9.25,-,,
.065,.029,-,-,AES,Advanced Energy,.035,-,-,-,-,-,,-,.01,-,-.04,-,,
.087,.036,.055,.055,ANM,Advanced Magnesium,.055,-,198,.056,.06,-,,-,.02,-,-.68,-,,
1.20,.66,-,-,ASW,Advanced Share Reg,.675,-,-,.615,.675,3.85,f,1.08,.13,5.70,4.17,16.2,,
.30,.155,-,-,AEI,Aeris Environmental,.18,-,-,-,-,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,-,-,AGX,Agenix,.014,-,-,-,-,-,,-,-,-,-.40,-,,
16.92,12.50,14.48,14.20,AGK,AGL Energy,14.40,+12,8130,14.20,14.40,60.00,f,2.04,6.95,4.17,122.40,11.8,,
.20,.13,.165,.165,AGJ,Agricultural Land unt,.165,-,1212,.15,.165,2.45,,1.09,.36,14.85,2.68,6.2,,
2.30,1.80,-,-,AHC,AHC,2.10,-,-,-,-,10.00,,.35,4.95,4.76,3.45,60.9,,
18.26,11.87,13.72,13.69,ENY,All 200 Energy etf unt,13.69,+25,12,13.66,13.75,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,4.10,-,-,4.13,4.16,-,p,-,-,-,-,-,,
5.54,4.34,4.79,4.79,FIX,All 200 Fin-x-A-REIT etf unt,4.79,+45,23,4.79,4.82,-,p,-,-,-,-,-,,
3.90,3.11,3.30,3.30,IDD,All 200 Industrials etf unt,3.30,+19,353,3.29,3.31,-,p,-,-,-,-,-,,
6.42,4.33,-,-,RSR,All 200 Resources etf unt,4.81,-,-,4.83,4.86,-,p,-,-,-,-,-,,
5.58,3.80,4.21,4.21,MAM,All 300 Metals & Mining etf unt,4.21,+17,12,4.04,4.21,-,p,-,-,-,-,-,,
.48,.13,.38,.37,AGI,Ainsworth Game Tech,.38,+1,200,.37,.38,-,,-,.09,-,8.00,4.8,,
1.175,.765,-,-,AIZ,Air New Zealand,.845,-,-,.84,.855,3.90,,1.51,1.03,4.62,5.87,14.4,,
.08,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.16,-,-5.00,-,,
.86,.28,.335,.325,ACL,Alchemia,.33,-.5,1501,.33,.335,-,,-,.01,-,-7.00,-,,
18.99,10.50,-,-,AAI,Alcoa Inc cdi,10.50,-,-,8.50,11.40,9.86,,2.40,-,.94,23.62,44.5,,
2.09,1.78,1.92,1.90,LEP,ALE Prop Grp stp,1.92,+1,380,1.90,1.92,19.75,,1.65,2.22,10.29,32.49,5.9,,
3.554,1.20,1.455,1.35,ALS,Alesco Corp,1.42,+7,1757,1.42,1.45,8.50,f,1.83,.84,5.99,15.56,9.1,,
.18,.06,.064,.064,AJX,Alexium Int'l,.064,+.3,40,.062,.064,-,,-,-.01,-,-2.37,-,,
.67,.17,-,-,AEB,Algae.Tec,.37,-,-,-,-,-,,-,-,-,-,-,,
.095,.026,.033,.032,AHZ,Allied Healthcare,.033,+.1,5280,.03,.04,-,,-,.01,-,-.70,-,,
.05,.002,.002,.002,AHZOA,  opt dec11,.002,-,466,.002,.014,-,,-,-,-,-,-,,
.30,.12,.145,.14,AZG,Allmine Grp,.145,-.5,5988,.14,.145,-,,-,-,-,-,-,,
.655,.513,.55,.55,AIQ,Alternative Invest unt,.55,-16,200,.505,.55,-,,-,.98,-,-16.06,-,,
.235,.082,-,-,ALU,Altium,.12,-,-,-,-,-,,-,-,-,-6.80,-,,
.15,.04,.14,.14,AMA,AMA Grp,.14,-,1150,.13,.145,1.00,f,4.37,.05,7.14,4.37,3.2,,
6.78,5.10,5.58,5.54,AHD,Amalgamated Hldgs,5.58,+6,83,5.48,5.57,37.00,f,2.37,5.07,6.63,87.70,6.4,,
.38,.225,-,-,AMO,Ambertech,.225,-,-,-,-,.50,,.80,.55,2.22,.40,56.3,,
.42,.16,.18,.16,AMB,Ambition Grp,.16,-3,353,.16,.20,-,,-,.17,-,2.71,5.9,,
99.71,98.52,-,-,AKY,AMCB Fund No 5,99.71,-,-,100.69,-,-,,-,-,-,-,-,,
70.037,67.194,-,-,AKX,AMCB Fund No 4,98.00,-,-,-,-,-,f,-,-,-,-,-,,
62.00,46.690,-,-,AKU,AMCB Fund No 3,49.58,-,-,-,-,642.00,f,.95,49.09,12.95,610.00,8.1,,
.70,.60,.64,.635,AMH,AMCIL,.64,+.5,1683,.63,.64,3.50,f,1.18,.73,5.47,4.13,15.5,,
.90,.567,.82,.79,AMM,Amcom Telco,.79,-2.5,591,.79,.805,3.60,f,1.00,.19,4.56,3.59,22.0,,
7.43,5.87,7.00,6.87,AMC,Amcor,6.95,+8,22550,6.93,6.98,35.00,,.83,1.37,5.04,29.10,23.9,,
.97,.625,.67,.665,AGF,AMP Capital China unt,.665,-,1833,.66,.67,2.59,,4.98,.93,3.89,12.90,5.2,,
5.82,3.61,4.23,4.15,AMP,AMP,4.20,+6,47689,4.19,4.20,30.00,p,1.05,.97,7.14,31.40,13.4,,
.155,.047,-,-,ANQ,AnaeCo,.055,-,-,-,-,-,,-,-.04,-,-6.20,-,,
.001,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.043,.018,-,-,ALT,Analytica,.019,-,-,.02,.024,-,,-,-,-,-.05,-,,
.31,.004,-,-,AEK,Anatolia Energy,.135,-,-,.095,.13,-,,-,-,-,-1.78,-,,
.021,.004,.004,.004,AYG,Anittel Grp,.004,-.1,87000,.004,.005,-,,-,-.01,-,-1.46,-,,
14.70,11.82,13.89,13.60,ANN,Ansell,13.69,+1,2859,13.67,13.90,33.00,,2.80,2.44,2.41,92.40,14.8,,
.04,.012,.015,.015,ANO,Antaria,.015,-.1,1327,.014,.016,-,,-,.01,-,-1.03,-,,
.105,.045,.06,.057,ADO,Anteo Diagnostics,.059,-.1,30545,.058,.059,-,,-,.01,-,-.33,-,,
.021,.006,.009,.008,ANP,Antisense Therapeutic,.009,+.1,2000,.008,.009,-,,-,-,-,-.24,-,,
.011,.002,-,-,ANPO,  opt jul12,.004,-,-,-,-,-,,-,-,-,-,-,,
25.96,17.63,21.11,20.61,ANZ,ANZ Banking Grp,21.00,+29,78001,20.99,21.00,138.00,f,1.49,10.61,6.57,206.30,10.2,,
13.19,9.20,-,-,APE,AP Eagers,10.15,-,-,-,-,69.00,f,1.66,7.93,6.80,114.80,8.8,,
.034,.008,-,-,APP,APA Fin Services,.008,-,-,.011,.015,-,,-,.01,-,-.09,-,,
4.43,3.53,4.20,4.11,APA,APA Grp stp,4.17,+5,7653,4.12,4.19,34.40,,.57,1.51,8.25,19.70,21.2,,
.031,.004,-,-,AEZ,APN European Ret stp,.004,-,-,.003,.005,-,,-,-.17,-,-24.25,-,,
2.03,.735,.875,.85,APN,APN News & Media,.86,-,41148,.835,.88,10.50,f,-,-.63,12.21,-7.00,-,,
.26,.125,-,-,APD,APN Prop Grp,.16,-,-,-,-,1.25,,-,.20,7.81,-3.88,-,,
.019,.004,-,-,AOP,Apollo Cons,.006,-,-,-,-,-,,-,-,-,-.08,-,,
8.68,6.65,8.39,8.13,ARP,ARB Corp,8.22,+2,472,8.22,8.25,23.00,f,2.27,1.63,2.80,52.23,15.7,,
1.59,.955,1.185,1.125,AAD,Ardent Leisure Grp stp,1.14,-3.5,5694,1.135,1.14,11.50,,1.00,.90,10.09,11.51,9.9,,
6.59,4.75,5.10,5.00,ARG,Argo Invest,5.05,+5,1489,5.04,5.10,26.00,f,1.08,5.57,5.15,28.10,18.0,,
.35,.27,-,-,ARA,Ariadne Aust,.31,-,-,.31,.355,2.00,,1.97,.35,6.45,3.94,7.9,,
3.79,1.88,2.31,2.20,ALL,Aristocrat Leisure,2.31,+5,14170,2.25,2.35,4.00,,2.48,.17,1.73,9.90,23.3,,
.015,.005,-,-,AEM,Artist & Entertain,.005,-,-,.004,.005,-,,-,-,-,-.38,-,,
.09,.01,.05,.05,AKW,Arturus Capital,.05,-.1,1000,.048,.053,-,,-,-.10,-,-19.55,-,,
1.795,1.33,1.56,1.48,AIO,Asciano,1.515,+1.5,146198,1.505,1.525,2.00,f,3.00,-,1.32,6.00,25.3,,
.15,.085,-,-,AFA,ASF Grp,.10,-,-,-,-,-,,-,.03,-,-.53,-,,
1.35,.75,.87,.84,ASZ,ASG Grp,.855,-1.5,796,.855,.88,7.50,f,1.29,-,8.77,9.67,8.8,,
.16,.079,-,-,AJJ,Asia Liver Trans,.09,-,-,.08,.15,.30,,2.60,.01,3.33,.78,11.5,,
1.10,.87,-,-,AUF,Asian Masters Fund,.90,-,-,-,-,2.50,f,-,.88,2.78,-.41,-,,
.20,.12,-,-,AKF,ASK Funding,.14,-,-,-,-,.36,,-,.21,2.57,-16.90,-,,
.49,.355,.39,.38,APZ,Aspen Grp stp,.38,-.5,10525,.375,.39,4.20,,.73,.67,11.05,3.08,12.3,,
.14,.079,.105,.105,ASP,Aspermont,.105,+.5,50,.105,.13,-,,-,-,-,.07,150.0,,
1.40,.48,.60,.595,AIR,Astivita Renewables,.60,+8,50,.55,.60,8.00,f,1.83,.56,13.33,14.62,4.1,,
3.49,.31,2.18,2.10,AJA,Astro Japan Prop Grp stp,2.16,+9,176,2.15,2.17,42.50,,-,4.67,19.68,-41.52,-,,
3.25,2.00,3.00,3.00,ATR,Astron,3.00,+10,7,3.00,3.05,-,,-,-,-,1.40,214.3,,
43.89,25.83,30.73,30.30,ASX,ASX,30.52,+24,6059,30.28,30.55,183.20,f,1.10,4.01,6.00,201.60,15.1,,
.165,.062,-,-,ACG,Atcor Medical,.062,-,-,.064,.077,-,,-,.02,-,-2.60,-,,
.13,.085,.10,.099,ATP,Atlas Southsea Pearl,.10,-,722,.099,.10,-,,-,.15,-,.41,24.4,,
.02,.01,-,-,ATW,Atos Wellness,.015,-,-,-,-,-,,-,-,-,-.59,-,,
1.85,1.55,-,-,AIA,Auckland Airport,1.80,-,-,1.785,1.82,6.66,,.89,1.44,3.70,5.91,30.5,,
9.65,2.05,6.15,6.15,AKP,Audio Pixels Ltd,6.15,-10,11,6.15,6.50,-,,-,.20,-,-8.55,-,,
1.17,1.10,-,-,ABW,Aurora Absolute Return ord unt,1.10,-,-,-,-,9.09,,1.87,1.13,8.26,16.96,6.5,,
1.35,.82,-,-,AFV,Aurora Funds,.85,-,-,-,-,-,,-,.70,-,-47.25,-,,
1.215,1.075,1.085,1.085,AIB,Aurora Global Inc Tr unt,1.085,-2,210,1.085,1.095,11.95,,1.77,1.11,11.01,21.15,5.1,,
5.38,4.68,4.88,4.88,AUP,Aurora Prop unt,4.88,+7,10,4.88,4.95,43.60,,-,5.20,8.93,-,-,,
1.04,.85,.93,.925,AOD,Aurora Sandringham unt,.925,+1,1501,.925,.935,5.90,,.85,.92,6.38,5.00,18.5,,
1.75,1.36,1.51,1.51,AQF,Aust Gov Index Fund,1.51,+9,6,1.51,1.66,4.00,,1.65,1.49,2.65,6.61,22.8,,
1.55,1.30,1.44,1.42,AZF,AUS Social Infr Fund unt,1.42,-,249,1.40,1.42,-,,-,-,-,-,-,,
3.94,2.16,3.09,3.02,ASL,Ausdrill,3.06,+4,4212,3.05,3.09,12.00,f,2.26,2.06,3.92,27.13,11.3,,
3.62,1.91,2.61,2.53,AAX,Ausenco,2.58,+1,710,2.56,2.61,3.10,f,4.42,.49,1.20,13.70,18.8,,
1.705,1.245,1.34,1.305,AAC,Aust Agriculture,1.31,-3,3380,1.31,1.34,-,,-,2.07,-,.94,139.4,,
.003,.001,-,-,AAK,Aust China Hldgs,.002,-,-,-,-,-,,-,.02,-,.03,6.7,,
.001,.001,-,-,AAKO,  opt dec13,.001,-,-,-,-,-,,-,-,-,-,-,,
.90,.653,.85,.84,AEU,Aust Education unt,.85,-,403,.85,.865,6.50,,.25,1.18,7.65,1.65,51.5,,
6.72,5.74,6.15,6.15,AYF,Aust Enhanced unt,6.15,+4,20,6.15,6.22,50.00,p,1.44,6.42,8.13,71.90,8.6,,
27.709,18.802,-,-,AEF,Aust Ethical,20.00,-,-,-,-,145.00,f,.89,7.60,7.25,128.80,15.5,,
5.05,3.82,4.15,4.09,AFI,Aust Foundation,4.10,-3,3349,4.10,4.11,21.00,f,1.10,4.38,5.12,23.02,17.8,,
2.04,1.62,1.87,1.795,AIX,Aust Infrastructure Fd unt,1.83,-,10775,1.825,1.86,10.00,p,3.42,2.85,5.46,34.20,5.4,,
1.31,1.015,1.16,1.15,ALF,Aust Leaders Fund,1.16,-,530,1.155,1.16,11.00,f,1.98,1.29,9.48,21.80,5.3,,
.565,.205,.23,.225,API,Aust Pharmaceutical,.225,-.5,14783,.225,.23,2.50,f,-,.72,11.11,-4.70,-,,
.59,.43,.52,.52,APK,Aust Power & Gas,.52,+.5,100,.52,.53,.50,,-,-,.96,-6.70,-,,
7.15,5.10,5.54,5.47,AUI,Aust United Invest,5.47,+2,44,5.48,5.54,26.50,f,1.18,6.48,4.84,31.40,17.4,,
.465,.22,.315,.31,AVG,Aust Vintage,.31,-,4285,.31,.315,2.50,f,2.04,1.03,8.06,5.10,6.1,,
3.58,2.00,2.22,2.18,ASB,Austal,2.18,-2,96,2.17,2.20,6.00,f,1.98,1.43,2.75,11.90,18.3,,
1.46,.865,1.175,1.15,AUN,Austar United,1.165,+1.5,21465,1.155,1.17,-,,-,-.14,-,13.30,8.8,,
6.60,4.85,-,-,AUB,Austbrokers Hldgs,6.00,-,-,-,-,25.50,f,1.55,1.45,4.25,39.60,15.2,,
5.45,3.14,3.78,3.69,ANG,Austin Engineer,3.74,-1,855,3.73,3.75,11.50,f,2.64,.46,3.07,30.37,12.3,,
.19,.087,.14,.135,ACK,Austock Grp,.14,+2,1020,.125,.20,-,,-,.19,-,4.02,3.5,,
.95,.28,-,-,AYX,Austofix Grp,.285,-,-,-,.10,-,,-,.08,-,-4.10,-,,
3.20,2.17,2.36,2.30,ALZ,Australand Prop stp,2.32,-2,3845,2.31,2.32,21.00,,1.47,3.55,9.05,30.90,7.5,,
.065,.007,-,-,AIY,Authorised Invest,.023,-,-,-,-,-,,-,.01,-,-.54,-,,
.016,.01,-,-,AIYO,  opt feb13,.01,-,-,-,-,-,,-,-,-,-,-,,
.052,.018,-,-,ATJ,Auto Technology,.021,-,-,-,-,-,,-,.02,-,-1.44,-,,
.01,.003,-,-,ATJOA,  opt jun12,.01,-,-,-,-,-,,-,-,-,-,-,,
.083,.017,-,-,AIE,Autodom,.02,-,-,.02,.036,-,,-,.04,-,-5.95,-,,
2.83,1.645,2.03,1.895,AHE,Automotive Hldgs,1.95,+5,1227,1.91,1.965,17.00,f,.79,1.01,8.72,13.50,14.4,,
.08,.03,.044,.042,AVX,Avexa,.043,-,3265,.043,.044,-,,-,.03,-,-.50,-,,
.16,.095,.098,.098,AVH,Avita Medical,.098,+.2,200,.096,.098,-,,-,.06,-,-1.69,-,,
.60,.38,.45,.43,AVJ,AVJennings,.445,+1.5,940,.435,.485,2.50,f,1.88,1.10,5.62,4.70,9.5,,
.046,.024,-,-,AXI,Axiom Prop,.035,-,-,-,-,-,,-,.05,-,-.28,-,,
12.32,6.46,7.89,7.50,BOQ,Bank of Qld,7.82,+27,8759,7.81,7.83,52.00,f,1.16,7.67,6.65,60.10,13.0,,
.095,.01,-,-,BBX,BBX Hldgs,.055,-,-,-,-,-,,-,.01,-,-.84,-,,
.057,.005,.008,.007,BEC,Becton Property stp,.008,+.2,46733,.007,.008,-,,-,-,-,-17.70,-,,
1.91,1.67,1.73,1.67,BGA,Bega Cheese Ltd,1.68,-4,774,1.68,1.70,-,,-,-,-,-,-,,
1.13,.52,.65,.64,BFG,Bell Financial Grp,.65,-,723,.64,.65,6.00,f,1.28,.20,9.23,7.70,8.4,,
10.45,7.55,8.76,8.64,BEN,Bendigo & Adelaide,8.75,+6,7702,8.73,8.76,60.00,f,1.53,5.75,6.86,91.50,9.6,,
.045,.018,.019,.019,BLT,Benitec,.019,-,5000,.019,.02,-,,-,.01,-,-.68,-,,
.025,.004,-,-,BLTO,  opt apr14,.004,-,-,-,-,-,,-,-,-,-,-,,
.019,.007,-,-,BLTOB,  opt dec13,.007,-,-,-,-,-,,-,-,-,-,-,,
.194,.124,-,-,BEL,Bentley Capital,.225,-,-,.17,.18,2.00,f,.40,.35,8.89,.79,28.5,,
.60,.40,-,-,BER,Berklee,.42,-,-,.44,-,2.00,f,-,1.19,4.76,-22.30,-,,
8.51,6.40,-,-,QFN,BetaShares ASX Fin etf unt,7.04,-,-,7.41,7.44,-,p,-,-,-,-,-,,
8.74,6.11,-,-,QRE,BetaShares ASX Res etf unt,6.56,-,-,6.64,6.67,-,p,-,-,-,-,-,,
14.25,13.02,-,-,EEU,BetaShares Euro etf unt,13.88,-,-,13.69,13.73,-,,-,-,-,-,-,,
