Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5402.2 at 2014-02-18T16:38:36. Report at Tuesday, February 18, 2014. Processed Wednesday at 2014-02-19T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.41,6.80,6.73,ONT,1300 Smiles,6.73,-12,97,6.73,6.80,18.50,f,1.45,.62,2.75,26.90,25.0,,
2.26,1.731,2.05,2.03,TIX,360 Cap Indust Fund ord unt,2.04,-,1534,2.03,2.04,18.30,,1.36,.02,8.97,24.80,8.2,,
.79,.465,.695,.685,TGP,360 Capital Grp stp,.69,-,2636,.675,.69,3.50,,-,.58,5.07,-7.40,-,,
.60,.325,.34,.335,NNW,99 Wuxian cdi,.335,-.5,578,.335,.35,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.14,2.30,2.27,ABP,Abacus Prop stp,2.30,-,2970,2.28,2.30,16.50,,.83,2.32,7.17,13.68,16.8,,
1.385,1.18,1.31,1.305,ALR,Aberdeen Leaders,1.31,+1.5,55,1.295,1.31,9.25,f,.32,1.16,7.06,2.93,44.7,,
1.10,.635,.92,.92,AKG,Academies A'asia,.92,-,248,.92,.97,5.00,f,1.74,.16,5.43,8.70,10.6,,
4.12,1.86,2.12,2.04,ACR,Acrux,2.08,+2,10891,2.07,2.10,8.00,,.52,.14,3.85,4.16,50.0,,
.048,.01,.022,.022,ACW,Actinogen,.022,+.1,7036,.022,.025,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.40,-,-,.40,.465,-,,-,.13,-,1.00,40.0,,
.15,.052,-,-,AAU,Adcorp Aust,.052,-,-,.052,.065,-,,-,.02,-,-11.20,-,,
4.145,3.13,4.04,3.95,ABC,Adelaide Brighton,3.97,-8,13555,3.97,3.98,16.50,f,1.41,1.30,4.16,23.20,17.1,,
.069,.009,-,-,ADQ,ADG Global Supply,.012,-,-,.012,.015,-,,-,.04,-,-.38,-,,
.185,.023,.175,.165,AHZ,ADMEDUS,.17,+.5,24222,.17,.175,-,,-,.01,-,-.21,-,,
.155,.024,.095,.092,ADJ,Adslot,.092,-,6771,.092,.093,-,,-,.01,-,-.94,-,,
.022,.013,-,-,ABV,Adv Braking Tech,.014,-,-,.014,.015,-,,-,-,-,-.08,-,,
.12,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.045,-,-,-,-,-,,-,.09,-,-1.49,-,,
.738,.619,-,-,ASW,Advanced Share Reg,.675,-,-,.68,.685,3.70,f,1.00,.14,5.48,3.70,18.2,,
.205,.10,-,-,AEI,Aeris Environmental,.135,-,-,.105,.135,-,,-,-.01,-,-.77,-,,
1.43,.98,1.39,1.35,AFJ,Affinity Education,1.355,-2.5,965,1.355,1.365,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.017,.039,.035,AHA,AG Financial,.039,+.6,1200,.039,.041,-,,-,.06,-,-9.81,-,,
.042,.012,-,-,AGX,Agenix,.022,-,-,.022,.024,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.85,15.93,15.81,AGK,AGL Energy,15.85,-10,18015,15.85,15.86,63.00,f,1.12,7.56,3.97,70.70,22.4,,
.145,.073,-,-,AGJ,Agricultural Land unt,.085,-,-,.07,.105,2.82,,-,.11,33.18,-3.71,-,,
.084,.058,.078,.076,APW,AIMS Prop Sec Fund unt,.078,+.1,7041,.077,.078,-,,-,.12,-,-6.38,-,,
4.79,3.07,4.39,4.30,AGI,Ainsworth Game Tech,4.39,+9,2373,4.38,4.39,8.00,,2.00,.54,1.82,16.00,27.4,,
1.63,1.015,1.57,1.55,AIZ,Air New Zealand,1.55,-1.5,5,1.55,1.57,6.73,,2.08,1.33,4.34,13.98,11.1,,
