Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5136.7 at 2013-08-15T16:47:35. Report at Thursday, August 15, 2013. Processed Friday at 2013-08-16T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.55,6.49,ONT,1300 Smiles,6.55,+5,51,6.52,6.60,19.20,f,1.51,.65,2.93,28.92,22.6,,
2.26,1.423,2.07,2.06,TIX,360 Cap Indust Fund ord unt,2.06,-,1047,2.06,2.07,-,,-,-,-,-,-,,
.011,.001,-,-,AYI,A1 Invest & Res,.003,-,-,.001,.002,-,,-,-,-,-1.31,-,,
.03,.003,-,-,AAY,AACL Hldgs,.013,-,-,.013,.02,-,,-,-.03,-,2.48,.5,,
2.51,1.925,2.21,2.17,ABP,Abacus Prop stp,2.17,-5,2901,2.17,2.18,16.50,,.41,2.30,7.60,6.83,31.8,,
1.365,.98,1.265,1.245,ALR,Aberdeen Leaders,1.265,+1.5,361,1.25,1.265,9.50,f,.28,1.08,7.51,2.64,47.9,,
.905,.49,.905,.90,AKG,Academies A'asia,.90,-,1310,.86,.925,5.00,f,1.40,.12,5.56,7.01,12.8,,
4.17,2.64,3.32,3.285,ACR,Acrux,3.30,-2,5283,3.30,3.31,8.00,,.34,.11,2.42,2.73,120.9,,
.039,.01,-,-,ACW,Actinogen,.016,-,-,.015,.025,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.385,-,-,.385,.39,-,,-,.13,-,1.80,21.4,,
.22,.066,-,-,AAU,Adcorp Aust,.115,-,-,.11,.12,.75,,-,.04,6.52,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.013,-,-,.013,.02,-,,-,-,-,.15,8.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.87,3.43,3.36,ABC,Adelaide Brighton,3.38,-7,8982,3.38,3.39,16.50,f,1.47,1.29,4.88,24.20,14.0,,
.07,.01,-,-,ADQ,ADG Global Supply,.015,-,-,.013,.016,-,,-,.05,-,.67,2.2,,
.059,.024,.054,.052,ADJ,Adslot,.054,-,11451,.054,.055,-,,-,.02,-,-.91,-,,
.024,.013,.018,.017,ABV,Adv Braking Tech,.018,-,15786,.017,.018,-,,-,-,-,-.07,-,,
.15,.064,-,-,AMT,Adv Surg Dsgn & Mnft,.064,-,-,.06,-,-,,-,.10,-,.35,18.3,,
.758,.619,-,-,ASW,Advanced Share Reg,.715,-,-,.645,.715,3.70,f,1.00,.14,5.17,3.70,19.3,,
