Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5663.6 at 2015-05-21T16:48:06. Report at Thursday, May 21, 2015. Processed Friday at 2015-05-22T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,6.60,6.55,ONT,1300 Smiles,6.55,-,201,6.55,6.60,17.00,f,1.45,.38,2.60,24.60,26.6,,
2.79,2.17,2.56,2.50,TIX,360 Capital Indust ord unt,2.51,-1,1785,2.50,2.52,19.58,,2.49,2.19,7.80,48.68,5.2,,
1.41,.755,1.11,1.085,TGP,360 Capital Grp stp,1.11,+2,1007,1.085,1.115,5.52,,2.73,-,4.97,15.09,7.4,,
2.24,1.925,2.13,2.09,TOF,360 Capital Office ord unt,2.10,-1,322,2.09,2.12,17.00,,.28,2.10,8.10,4.70,44.7,,
1.35,1.20,1.25,1.20,TOT,360 Capital Total Re stp,1.25,-,472,1.20,1.25,-,,-,-,-,-,-,,
.195,.001,.125,.12,3DM,3D Medical,.12,-,6469,.12,.125,-,,-,.01,-,-.24,-,,
2.85,1.94,2.66,2.55,3PL,3P Learning,2.60,+3,1282,2.57,2.60,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.195,-,-,.18,.21,-,,-,-,-,-.61,-,,
1.13,.25,1.00,.97,8IH,8I Hldgs cdi,1.00,-,1122,.97,1.00,-,,-,-,-,-,-,,
.73,.15,.17,.165,NNW,99 Wuxian cdi,.17,-,6678,.165,.17,-,,-,.04,-,.13,130.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.411,2.91,2.85,ABP,Abacus Prop stp,2.85,-1,6526,2.85,2.86,17.00,,1.43,2.42,5.96,24.24,11.8,,
1.295,1.04,-,-,ALR,Aberdeen Leaders,1.165,-,-,1.165,1.17,6.50,f,.44,1.30,5.58,2.86,40.7,,
1.40,.645,-,-,AKG,Academies A'asia,.77,-,-,.77,.78,4.50,f,1.38,-.01,5.84,6.20,12.4,,
2.60,1.65,2.59,2.52,ACX,Aconex,2.59,+2,127,2.50,2.58,-,,-,-,-,27.00,9.6,,
.94,.715,.77,.77,ACQ,Acorn Capital Invest,.77,-,100,.76,.78,-,,-,.92,-,-8.05,-,,
.037,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
2.10,.75,.93,.905,ACR,Acrux,.91,-1,1215,.905,.91,8.00,f,.75,.09,8.79,6.01,15.1,,
.15,.011,.085,.083,ACW,Actinogen,.084,+.3,4466,.083,.085,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.16,.145,ACU,Acuvax,.15,-2,12172,.15,.155,-,,-,-,-,-.04,-,,
.62,.20,-,-,ADA,Adacel Tech,.59,-,-,.575,.595,.75,,-,.12,1.27,-2.60,-,,
.066,.035,-,-,AAU,Adcorp Aust,.04,-,-,.04,.047,-,,-,-.03,-,-1.78,-,,
4.75,3.12,4.49,4.31,ABC,Adelaide Brighton,4.48,+16,20518,4.48,4.49,17.00,f,1.58,1.35,3.79,26.90,16.7,,
.167,.067,.075,.072,AHZ,ADMEDUS,.073,-.1,24693,.073,.074,-,,-,.01,-,-1.22,-,,
.17,.077,.115,.107,ADJ,Adslot,.11,-.5,8845,.11,.115,-,,-,.69,-,-1.04,-,,
.009,.005,.006,.005,ABV,Adv Braking Tech,.006,-,12860,.005,.006,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.001,.002,-,,-,-,-,-,-,,
.68,.595,.645,.63,ASW,Advanced Share Reg,.645,+2,271,.63,.645,3.85,f,.96,.15,5.97,3.69,17.5,,
.25,.19,.22,.22,AER,Aeeris,.22,-1,125,.21,.225,-,,-,-,-,-,-,,
