Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5168.6 at 2013-04-30T16:44:36. Report at Tuesday, April 30, 2013. Processed Wednesday at 2013-05-01T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,5.00,5.60,5.50,ONT,1300 Smiles,5.50,-10,134,5.48,5.50,19.20,f,1.51,.65,3.49,28.92,19.0,,
.53,.356,.53,.52,TIX,360 Cap Indust Fund ord unt,.53,+1,2358,.525,.53,-,,-,-,-,-,-,,
.015,.002,-,-,AYI,A1 Invest & Res,.003,-,-,.002,.003,-,,-,-,-,-1.31,-,,
.035,.015,-,-,AAY,AACL Hldgs,.02,-,-,.01,.017,-,,-,-.03,-,2.48,.8,,
2.35,1.895,2.35,2.29,ABP,Abacus Prop stp,2.34,+3,5795,2.33,2.34,16.50,,.41,2.30,7.05,6.83,34.3,,
1.36,.975,1.31,1.29,ALR,Aberdeen Leaders,1.29,-1,177,1.26,1.29,9.50,f,.28,1.27,7.36,2.64,48.9,,
.80,.45,-,-,AKG,Academies A'asia,.69,-,-,.695,.75,5.00,f,1.40,.12,7.25,7.01,9.8,,
4.77,2.64,4.08,4.01,ACR,Acrux,4.04,+4,13927,4.03,4.04,8.00,,.34,.11,1.98,2.73,148.0,,
.039,.01,-,-,ACW,Actinogen,.011,-,-,.012,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,.33,.33,ADA,Adacel Tech,.33,-1.5,415,.33,.365,-,,-,.13,-,1.80,18.3,,
.22,.10,-,-,AAU,Adcorp Aust,.105,-,-,.105,.115,.75,,-,.04,7.14,-6.79,-,,
.016,.007,.007,.007,ABN,AdEffective,.007,-,-,.007,.01,-,,-,-,-,.15,4.7,,
.005,.002,-,-,ABNO,  opt jun14,.005,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.44,3.25,ABC,Adelaide Brighton,3.40,-,38783,3.40,3.42,16.50,f,1.47,1.29,4.85,24.20,14.0,,
.075,.043,-,-,ADQ,ADG Global Supply,.047,-,-,.045,.047,-,,-,.05,-,.67,7.0,,
.059,.024,.031,.029,ADJ,Adslot,.031,+.2,3903,.029,.031,-,,-,.02,-,-.91,-,,
.024,.013,.016,.016,ABV,Adv Braking Tech,.016,-,2000,.016,.017,-,,-,-,-,-.07,-,,
.175,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.05,.09,-,,-,.10,-,.35,30.0,,
.76,.645,-,-,ASW,Advanced Share Reg,.675,-,-,.675,.705,3.70,f,.99,.14,5.48,3.67,18.4,,
.24,.13,-,-,AEI,Aeris Environmental,.14,-,-,.14,.16,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.242,.015,.016,.016,AGX,Agenix,.016,-,48,.017,.019,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.66,16.00,15.72,AGK,AGL Energy,15.87,+3,12375,15.80,15.87,62.00,f,1.05,7.61,3.91,65.00,24.4,,
.17,.089,-,-,AGJ,Agricultural Land unt,.10,-,-,.09,.12,3.18,,-,.19,31.80,-10.80,-,,
2.20,1.92,2.11,2.10,AHC,AHC,2.10,-,300,2.10,2.10,10.00,f,-,4.76,4.76,-5.62,-,,
14.32,11.50,12.95,12.95,ENY,All 200 Energy etf unt,12.95,+5,5,12.50,14.50,-,p,-,-,-,-,-,,
5.77,4.15,-,-,FIN,All 200 Financials etf unt,5.77,-,-,5.85,5.97,-,p,-,-,-,-,-,,
6.95,4.75,6.95,6.90,FIX,All 200 Fin-x-A-REIT etf unt,6.95,+17,104,6.00,7.04,-,p,-,-,-,-,-,,
3.96,3.18,3.90,3.90,IDD,All 200 Industrials etf unt,3.90,+10,20,3.85,3.93,-,p,-,-,-,-,-,,
4.69,3.51,-,-,RSR,All 200 Resources etf unt,3.77,-,-,3.81,3.89,-,p,-,-,-,-,-,,
3.91,2.89,-,-,MAM,All 300 Metals & Mining etf unt,3.08,-,-,3.03,3.09,-,p,-,-,-,-,-,,
3.97,1.61,3.87,3.71,AGI,Ainsworth Game Tech,3.81,+13,3995,3.81,3.83,3.00,,5.00,.51,.79,15.00,25.4,,
1.255,.65,1.245,1.235,AIZ,Air New Zealand,1.24,+.5,51,1.235,1.24,4.75,,2.03,1.22,3.83,9.65,12.8,,
2.13,.495,1.35,1.29,AJL,AJ Lucas Grp,1.29,-2,526,1.255,1.30,-,,-,.35,-,-150.10,-,,
.615,.285,.40,.385,ACL,Alchemia,.385,-1,1703,.37,.395,-,,-,.01,-,-5.40,-,,
9.90,7.90,7.90,7.90,AAI,Alcoa Inc cdi,7.90,-5,5,6.00,8.50,9.86,,1.01,-,1.25,9.91,79.7,,
