Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5456.5 at 2015-07-08T16:38:36. Report at Wednesday, July 8, 2015. Processed Thursday at 2015-07-09T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,6.70,6.70,ONT,1300 Smiles,6.70,-,1,6.65,6.69,17.00,f,1.45,.38,2.54,24.60,27.2,,
.22,.13,.145,.145,1ST,1ST Available,.145,-,904,.145,.155,-,,-,-,-,-,-,,
2.79,2.17,2.48,2.44,TIX,360 Capital Indust ord unt,2.47,+2,1226,2.45,2.48,21.00,,2.32,2.19,8.50,48.68,5.1,,
1.41,.795,1.045,1.035,TGP,360 Capital Grp stp,1.045,+1,389,1.035,1.045,5.52,,2.73,-,5.28,15.09,6.9,,
2.24,1.925,2.05,2.04,TOF,360 Capital Office ord unt,2.04,-3,3507,2.04,2.05,17.00,,.28,2.10,8.33,4.70,43.4,,
1.35,1.13,1.19,1.18,TOT,360 Capital Total Re stp,1.19,-,25,1.15,1.18,-,,-,-,-,-10.50,-,,
.195,.004,.11,.105,3DM,3D Medical,.105,-.5,941,.105,.11,-,,-,.01,-,-.24,-,,
2.85,1.94,2.14,2.10,3PL,3P Learning,2.10,-4,84,2.10,2.30,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.24,-,-,.23,.24,-,,-,-,-,-.61,-,,
1.13,.25,.89,.85,8IH,8I Hldgs cdi,.89,+1,240,.85,.89,-,,-,-,-,-,-,,
.685,.15,.20,.185,NNW,99 Wuxian cdi,.185,-,576,.175,.185,-,,-,.04,-,.13,142.3,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,2.96,2.89,ABP,Abacus Prop stp,2.89,-6,3663,2.89,2.90,17.00,,1.43,2.42,5.88,24.24,11.9,,
1.25,1.04,1.16,1.14,ALR,Aberdeen Leaders,1.16,+2,677,1.11,1.175,7.00,f,.41,1.31,6.03,2.86,40.6,,
