Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4513.9 at 16:41 27/7/2010  Report at 19:05 Tuesday 27/7/2010. Processed 19:10 Tuesday 27/7/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.185,0.05,-,-,LZC,Lazco Ltd,-,,-,0.06,0.18,-,,-,0.18,-,-17,-,
0.18,0.057,0.063,0.063,LBT,LBT Innovations,0.063,,482,0.06,0.075,-,,-,0.01,-,-0.94,-,
0.09,0.08,-,-,LBTO,  optjun13b,0.08,,-,-,0.06,-,,-,-,-,-,-,
0.07,0.015,-,-,LBTOA,  optjun13c,0.015,,-,0.015,0.025,-,,-,-,-,-,-,
0.215,0.046,0.12,0.12,LCY,Legacy Iron Ore,0.12,,1650,0.115,0.125,-,,-,-,-,-4.18,-,
0.055,0.01,-,-,LCYO,  opt jan12,0.04,,-,-,0.045,-,,-,-,-,-,-,
0.07,0.036,-,-,LCYOA,  opt dec12,0.036,,-,-,0.048,-,,-,-,-,-,-,
0.115,0.035,-,-,LCYOB,  opt dec12,0.068,,-,0.042,0.068,-,,-,-,-,-,-,
0.20,0.081,-,-,LGD,Legend Corp,0.17,,-,0.17,0.18,-,,-,0.08,-,2.34,7.3,
41.70,27.17,30.23,29.65,LEI,Leighton Hldgs,29.68,-8,7626,29.65,29.75,120,f,1.73,7.52,4.04,208.2,14.3,
4.84,3.438,4.50,4.50,LMC,Lemarne Corp,4.50,,18,4.19,4.49,66,,0.96,3.97,14.67,63.49,7.1,
10.907,7.00,7.58,7.46,LLC,Lend Lease Grp stp,7.52,10,13272,7.47,7.53,36,f,1.20,3.99,4.79,43.1,17.4,
0.08,0.05,0.065,0.065,LIC,Lifestyle Communit,0.065,,53,0.065,0.07,-,,-,0.05,-,1.42,4.6,
2.04,0.95,1.695,1.615,LNC,Linc Energy Ltd,1.62,-1.5,32932,1.62,1.645,-,,-,-,-,-16.12,-,
0.28,0.16,0.20,0.185,LAU,Lindsay Aust,0.20,2.5,724,0.185,0.20,1.75,f,1.89,0.21,8.75,3.3,6.1,
2.91,1.56,2.55,2.55,LWB,Little World Bev,2.55,,2,2.50,2.55,7,f,1.36,0.53,2.75,9.55,26.7,
0.037,0.017,-,-,LLA,Living & Leisure Grp stp,0.018,,-,0.017,0.02,-,,-,0.04,-,-0.29,-,
0.41,0.135,0.23,0.22,LCT,Living Cell Tech,0.22,-1,3708,0.22,0.23,-,,-,0.03,-,-2.64,-,
0.15,0.01,-,-,LCTO,  opt dec10,0.03,,-,0.03,0.05,-,,-,-,-,-,-,
1.10,0.57,0.88,0.88,LCM,Logicamms Ltd,0.88,,300,0.865,0.88,6.25,f,2.34,0.23,7.10,14.6,6.0,
0.44,0.39,-,-,LCE,London City Equities,0.39,,-,0.25,0.41,1,,-,0.54,2.56,-0.19,-,
0.045,0.018,-,-,LRG,Longreach Grp,0.032,,-,0.03,0.031,-,,-,0.02,-,0.3,10.7,
3.35,1.48,2.50,2.45,LDW,Ludowici Ltd,2.50,8,78,2.50,2.84,12,,0.81,1.97,4.80,9.7,25.8,
0.023,0.008,-,-,LSL,Luminus Systems,0.009,,-,0.008,0.015,-,,-,-0.01,-,-7.96,-,
4.19,1.60,3.10,3.05,LYL,Lycopodium Ltd,3.10,5,449,3.05,3.10,25,f,1.08,0.71,8.06,27,11.5,
1.99,0.77,1.91,1.90,MTU,M2 Telecommun,1.91,,899,1.905,1.91,8,f,1.54,-0.11,4.19,12.28,15.6,
0.007,0.001,-,-,MCL,M2M Corp,0.002,,-,0.001,0.002,-,,-,-,-,-0.16,-,
2.85,1.35,2.60,2.55,MSL,MAC Services (The),2.57,-2,465,2.55,2.58,8.75,f,1.76,0.86,3.40,15.4,16.7,
0.135,0.056,0.087,0.087,MPS,MacarthurCook PSF unt,0.087,-0.1,852,0.081,0.093,-,,-,0.34,-,-21.12,-,
0.42,0.17,0.42,0.405,MIF,Macarthurcook Ind Pr unt,0.42,1.5,601,0.41,0.425,1.8,,3.21,0.67,4.29,5.78,7.3,
0.885,0.365,0.585,0.575,MAH,Macmahon Hldgs,0.58,0.5,26970,0.575,0.58,1.5,,2.27,0.39,2.59,3.4,17.1,
1.27,0.51,1.235,1.195,MQA,Macq Atlas Roads stp,1.205,-3,21720,1.20,1.215,-,,-,-,-,-,-,
58.80,35.01,40.26,39.04,MQG,Macq Grp Ltd,39.30,-44,18993,39.10,39.35,186,,1.72,25.82,4.73,320.2,12.3,
0.90,0.35,-,-,MRN,Macq Radio,0.69,,-,0.605,0.78,4,f,0.96,0.02,5.80,3.84,18.0,
5.55,2.68,5.35,5.26,MAQ,Macq Telecom Gp,5.26,7,11,5.19,5.49,-,,-,3.06,-,80.6,6.5,
1.31,1.05,1.225,1.225,MWG,Macq Winton ord unt,1.225,2.5,8,1.17,1.23,0.4,,-,1.34,0.33,-2.09,-,
0.032,0.024,-,-,MAC,Macro Corp Ltd,0.031,,-,0.031,0.038,-,,-,0.08,-,-0.43,-,
1.17,0.62,1.17,1.145,MFG,Magellan Fin Grp,1.17,4,764,1.15,1.17,-,,-,-,-,0.6,195.0,
0.105,0.05,-,-,MFGOB,  opt jun11,0.10,,-,0.10,0.28,-,,-,-,-,-,-,
0.20,0.012,-,-,MFGOC,  opt jun16,0.17,,-,0.17,-,-,,-,-,-,-,-,
0.69,0.56,0.63,0.63,MFF,Magellan Flagship,0.63,0.5,288,0.63,0.635,-,,-,0.79,-,3.04,20.7,
0.12,0.038,-,-,MKE,Mako Energy Ltd,-,,-,-,-,-,,-,0.09,-,-7.06,-,
0.55,0.215,0.265,0.25,MNL,Manaccom Corp Ltd,0.25,-1,383,0.255,0.27,0.5,,14.36,-,2.00,7.18,3.5,
3.38,2.245,2.99,2.91,MAP,MAP Grp forus,2.96,-1,37320,2.96,2.97,19,,-,-0.30,6.42,-33.11,-,
0.095,0.048,-,-,MBD,Marbletrend Grp,0.063,,-,0.06,0.068,1.5,f,-,0.03,23.81,-6.6,-,
0.06,0.015,-,-,MPA,Marine Produce Aust,0.028,,-,0.03,0.048,-,,-,0.02,-,-2.4,-,
0.016,0.002,0.005,0.003,MCX,Mariner Corp Ltd,0.004,0.2,37200,0.003,0.008,-,,-,-,-,-7.48,-,
2.50,1.685,2.25,2.19,MSF,Maryborough Sugar,2.20,3,4621,2.18,2.20,2.5,f,6.04,2.14,1.14,15.11,14.6,
1.12,0.85,1.05,1.05,MYE,Mastermyne Grp,1.05,1,20,1.00,1.05,-,,-,-,-,-,-,
2.97,1.30,2.74,2.70,MCE,Matrix C & E Ltd,2.74,4,1162,2.76,2.79,2,f,7.10,0.62,0.73,14.2,19.3,
0.09,0.03,0.036,0.036,MXQ,MAX Tr unt,0.036,-0.4,69,0.036,0.045,-,,-,0.32,-,28.23,0.1,
0.515,0.245,0.29,0.28,MXI,Maxitrans Ind,0.28,-2,1227,0.28,0.29,1,f,0.49,0.34,3.57,0.49,57.1,
0.23,0.15,-,-,MEG,MCM Entertainment Gr,0.16,,-,0.10,0.195,-,,-,0.04,-,1.01,15.8,
5.27,2.75,5.25,5.21,MMS,McMillan Shakespeare,5.25,5,1194,5.23,5.25,20.5,f,1.60,0.34,3.90,32.88,16.0,
3.48,1.75,2.68,2.64,MCP,McPherson's Ltd,2.65,4,405,2.65,2.68,10,f,2.96,0.02,3.77,29.6,9.0,
0.043,0.012,-,-,MWS,MDS Financial Grp,0.035,,-,0.035,0.039,-,,-,-,-,-0.01,-,
0.025,0.005,-,-,MUI,Media Grp Int Ltd,0.007,,-,0.007,0.009,-,,-,-,-,-2.68,-,
0.045,0.01,-,-,MVH,Medic Vision Ltd,0.017,,-,0.016,0.022,-,,-,-,-,-1.06,-,
0.008,0.001,-,-,MVHOA,  opt jan12,0.001,,-,0.001,0.009,-,,-,-,-,-,-,
0.038,0.008,-,-,MLA,Medical Aus Ltd,0.027,,-,0.021,0.027,-,,-,-,-,-1.23,-,
0.023,0.015,0.019,0.019,MOD,Medical Corp,0.019,0.2,500,0.019,0.023,-,,-,0.03,-,0.49,3.9,
0.245,0.14,-,-,MVP,Medical Develop,0.19,,-,0.19,0.22,-,,-,0.06,-,1.3,14.6,
0.165,0.075,0.12,0.093,MGZ,Medigard Ltd,0.12,3,1564,0.115,0.125,-,,-,0.01,-,-0.45,-,
0.03,0.007,0.01,0.009,MDV,Medivac Ltd,0.01,0.1,72221,0.009,0.01,-,,-,-,-,-0.13,-,
0.07,0.041,-,-,MDG,Medtech Global,0.056,,-,0.04,0.15,-,,-,0.01,-,-1.11,-,
2.25,1.52,2.24,2.17,MLB,Melbourne IT Ltd,2.22,8,1975,2.18,2.24,15,f,1.43,-0.56,6.76,21.42,10.4,
0.18,0.105,-,-,MHI,Merchant House,0.175,,-,0.17,0.175,1.5,,2.84,0.25,8.57,4.26,4.1,
3.25,1.85,2.73,2.67,MRM,Mermaid Marine,2.71,3,2200,2.65,2.71,7,f,2.66,0.95,2.58,18.59,14.6,
0.13,0.026,-,-,MAS,Mesa Min Ltd,0.12,,-,0.115,0.12,-,,-,-,-,-0.1,-,
0.14,0.072,-,-,MES,Mesbon China Nylon,0.13,,-,0.115,0.13,0.5,,4.08,0.32,3.85,2.04,6.4,
2.26,0.90,1.885,1.83,MSB,Mesoblast Ltd,1.86,3,4491,1.85,1.88,-,,-,0.16,-,-8.65,-,
0.076,0.006,0.008,0.008,MST,Metal Storm Ltd,0.008,,35328,0.007,0.009,-,,-,-0.02,-,-1.7,-,
0.002,0.002,-,-,MSTO,  opt sep11,0.002,,-,-,0.01,-,,-,-,-,-,-,
0.14,0.063,0.063,0.063,MFC,Metals Finance,0.063,-0.2,400,0.063,0.074,-,,-,0.19,-,-3.3,-,
4.74,3.84,4.46,4.39,MTS,Metcash Ltd,4.46,10,53952,4.44,4.46,26,f,1.14,0.12,5.83,29.74,15.0,
0.10,0.036,-,-,MTD,Metroland Aust,0.047,,-,0.043,0.06,-,,-,0.17,-,-0.05,-,
0.03,0.007,0.012,0.012,MWR,MGM Wireless Ltd,0.012,,2000,0.011,0.012,-,,-,-,-,-0.06,-,
0.001,0.001,-,-,MWRO,  opt nov10,0.001,,-,-,0.003,-,,-,-,-,-,-,
1.95,1.37,1.53,1.48,MIO,Miclyn Exp Offshr,1.48,-2,1723,1.46,1.50,-,,-,-,-,-,-,
0.15,0.048,-,-,MIK,Mikoh Corp,0.073,,-,0.065,0.073,-,,-,0.01,-,-1.85,-,
0.02,0.002,0.004,0.004,MPD,Millepede Intl,0.004,-0.2,575,0.003,0.005,-,,-,-,-,-0.37,-,
0.003,0.001,-,-,MPDO,  opt mar12,0.002,,-,-,0.003,-,,-,-,-,-,-,
19.40,15.40,16.53,16.42,MLT,Milton Corp,16.50,-4,91,16.32,16.50,70,f,0.64,18.37,4.24,44.7,36.9,
8.80,4.05,8.35,8.22,MIN,Mineral Res,8.25,-2,1039,8.21,8.31,18.75,f,2.04,2.39,2.27,38.3,21.5,
0.05,0.02,-,-,MNW,Mint Wireless,0.048,,-,0.039,0.048,-,,-,-,-,-1.49,-,
2.28,1.53,1.65,1.625,MIR,Mirrabooka Invest,1.63,,120,1.63,1.65,10,f,0.79,1.74,6.13,7.93,20.6,
1.745,1.165,1.37,1.345,MGR,Mirvac Grp stp,1.35,,97224,1.345,1.355,8,,-,-,5.93,-11.58,-,
0.11,0.03,0.033,0.03,MIX,Mirvac Industrial unt,0.032,-0.1,4328,0.032,0.035,-,,-,0.17,-,-42.03,-,
0.52,0.16,0.24,0.24,MBT,Mission Newenergy,0.24,,91,0.23,0.265,-,,-,0.15,-,-22.3,-,
1.04,0.73,1.03,1.00,MCU,Mitchell Comms,1.00,,1448,0.985,1.02,4.4,f,1.50,-,4.40,6.6,15.2,
0.12,0.03,-,-,MNZ,Mnet Grp Ltd,0.041,,-,0.041,0.055,-,,-,-,-,-0.7,-,
0.062,0.012,0.023,0.023,MBA,MobileActive Ltd,0.023,,300,0.02,0.023,-,,-,-,-,0.09,25.6,
0.20,0.055,-,-,MKB,Moko Mobi Ltd,0.08,,-,0.07,0.075,-,,-,-,-,-2.83,-,
0.065,0.001,-,-,MKBO,  opt jul13,0.035,,-,0.01,0.035,-,,-,-,-,-,-,
15.98,10.78,13.90,13.73,MND,Monadelphous Grp,13.75,10,2425,13.72,13.75,79,f,1.15,1.52,5.75,91.08,15.1,
0.60,0.40,-,-,MNY,Money3 Corp,0.50,,-,0.41,0.53,3.4,f,1.02,0.30,6.80,3.46,14.5,
0.012,0.004,-,-,MTI,Montec Intl,0.005,,-,0.004,0.007,-,,-,-,-,-0.55,-,
0.025,0.006,0.011,0.008,MRY,Monteray Grp,0.011,0.3,2119,0.01,0.015,-,,-,0.03,-,-0.23,-,
0.036,0.002,0.014,0.013,MMZ,Mooter Media Ltd,0.013,,8977,0.013,0.014,-,,-,-,-,0.22,5.9,
1.40,1.00,1.20,1.18,MOC,Mortgage Choice,1.20,3,240,1.18,1.20,11,f,2.16,0.56,9.17,23.8,5.0,
0.008,0.002,-,-,MUT,Multi Channel,0.005,,-,0.004,0.008,-,,-,-,-,-43.27,-,
0.18,0.038,0.05,0.048,MPF,Multiplex Acumen unt,0.049,-0.1,698,0.048,0.051,-,,-,0.38,-,-31.97,-,
0.223,0.109,0.145,0.145,MUE,Multiplex European unt,0.145,,770,0.145,0.16,1.87,,3.25,0.27,12.90,6.08,2.4,
1.10,0.001,0.78,0.78,MAFCB,Multiplex Prime Ppty ctg,0.78,8,-,0.78,1.05,-,,-,-,-,-17.1,-,
0.011,0.002,-,-,MSI,Multistack Intl,0.007,,-,-,-,-,,-,0.04,-,5.29,0.1,
0.77,0.30,-,-,MCH,Murchison Hldgs,0.45,,-,0.38,0.45,-,,-,1.28,-,10.13,4.4,
0.11,0.075,-,-,MNF,My Net Fone Ltd,0.09,,-,0.091,0.11,-,,-,-0.02,-,0.93,9.7,
3.98,2.86,3.45,3.41,MYR,Myer Hldgs Ltd,3.41,,23020,3.40,3.44,-,f,-,-0.21,-,-,-,
3.75,2.60,3.11,3.10,MYS,Mystate Ltd,3.11,,153,3.11,3.17,20,f,0.70,2.17,6.43,13.9,22.4,
0.49,0.35,-,-,NAM,Namoi Cotton ccu,0.375,,-,0.38,0.39,2.5,,1.88,1.03,6.67,4.7,8.0,
0.72,0.42,0.59,0.57,NAN,Nanosonics Ltd,0.57,-3,970,0.57,0.595,-,,-,0.11,-,-4.37,-,
32.37,22.23,25.04,24.86,NAB,National Aust Bank,24.97,20,54907,24.96,25.00,147,f,1.36,12.41,5.89,199.3,12.5,
1.25,1.00,-,-,NCI,National Can Ind,1.20,,-,1.20,1.23,4,f,1.47,-,3.33,5.9,20.3,
2.14,1.20,-,-,NHR,National Hire Grp,1.26,,-,1.30,1.40,-,,-,2.38,-,8.46,14.9,
0.044,0.006,0.007,0.006,NLG,National Leisure,0.007,0.1,15240,0.006,0.007,-,,-,-0.32,-,0.34,2.1,
5.56,2.70,4.40,4.33,NVT,Navitas Ltd,4.33,,1250,4.33,4.44,16.9,f,0.99,-0.25,3.90,16.8,25.8,
0.90,0.175,0.26,0.245,NMS,Neptune Marine,0.26,2,44818,0.255,0.26,-,,-,0.12,-,2.52,10.3,
0.69,0.06,0.099,0.081,NMSO,  opt dec10,0.081,-2.4,1895,0.083,0.098,-,,-,-,-,-,-,
0.52,0.12,0.275,0.26,NTC,Netcomm Ltd,0.275,1,3900,0.27,0.275,1,,3.65,0.10,3.64,3.65,7.5,
0.054,0.019,0.023,0.023,NEU,Neuren Pharmaceut,0.023,0.1,700,0.022,0.023,-,,-,0.01,-,0.04,57.5,
0.06,0.027,0.037,0.037,NDL,NeuroDiscovery,0.037,0.7,143,0.034,0.037,-,,-,0.08,-,-0.03,-,
2.20,1.75,-,-,NHH,Newhaven Hotels,1.96,,-,1.96,2.50,6,f,0.96,1.09,3.06,5.74,34.1,
20.18,14.08,16.89,16.67,NWS,News Corp b voting,16.70,-2,13448,16.62,16.74,5.14,,14.51,0.45,0.31,74.58,22.4,
17.56,12.18,14.94,14.71,NWSLV,  a nonvote,14.90,13,3582,14.83,14.92,12.87,,-,-,0.86,-,-,
0.009,0.003,0.004,0.004,NWT,NewSat Ltd,0.004,,5500,0.003,0.004,-,,-,-,-,-0.03,-,
0.57,0.07,0.09,0.088,NBS,Nexbis Ltd,0.09,0.2,425,0.09,0.093,-,,-,0.09,-,4.1,2.2,
1.45,0.88,1.26,1.25,NHF,NIB Hldgs Ltd,1.255,-1.5,967,1.25,1.26,6.4,f,2.03,0.75,5.10,13,9.7,
1.75,0.77,1.45,1.40,NCK,Nick Scali Ltd,1.45,5,127,1.38,1.45,10.5,f,1.00,0.22,7.24,10.46,13.9,
1.23,0.098,0.18,0.165,NOD,Nomad Bld,0.18,2,15698,0.175,0.18,2.5,,2.00,0.23,13.89,5,3.6,
1.50,0.82,1.06,1.06,NBL,Noni B Ltd,1.06,2,2,1.075,1.20,6,f,1.77,0.51,5.66,10.6,10.0,
1.066,0.547,0.94,0.90,NFK,Norfolk Grp,0.94,1,1644,0.94,0.95,-,,-,0.15,-,12.95,7.3,
0.26,0.20,0.23,0.23,NOE,Novarise Renew Res,0.23,,400,0.21,0.23,-,,-,-,-,-,-,
0.82,0.13,0.145,0.14,NRT,Novogen Ltd,0.145,0.5,362,0.145,0.15,-,,-,0.20,-,-15.6,-,
2.16,0.855,1.14,1.085,NWH,NRW Hldgs Ltd,1.105,2,20938,1.08,1.11,4,f,3.27,0.52,3.62,13.1,8.4,
0.18,0.018,0.089,0.087,NSL,NSL Cons Ltd,0.089,,2150,0.089,0.09,-,,-,0.01,-,-0.72,-,
0.26,0.165,-,-,NSX,NSX Ltd,0.18,,-,0.16,0.18,-,,-,0.09,-,-4.95,-,
11.819,3.20,3.80,3.72,NUF,Nufarm Ltd,3.79,3,19611,3.77,3.80,15,,-,3.07,3.96,-17.4,-,
2.80,1.411,2.42,2.42,NPX,Nuplex Ind,2.42,-3,79,2.40,2.45,10.22,p,3.05,1.58,4.22,31.15,7.8,
0.368,0.146,0.20,0.195,NSP,Nusep Ltd,0.195,,36,0.195,0.22,-,,-,0.01,-,-122.77,-,
0.052,0.045,-,-,NSPO,  opt sep12,0.05,,-,0.041,0.052,-,,-,-,-,-,-,
0.20,0.08,0.125,0.125,OKJ,Oakajee Corp Ltd,0.125,,197,0.105,0.125,-,,-,0.14,-,-0.76,-,
0.515,0.315,0.365,0.365,OAK,Oaks Hotels & Resort,0.365,,31,0.36,0.365,5,f,1.22,-0.13,13.70,6.12,6.0,
4.30,2.09,2.75,2.68,OKN,Oakton Ltd,2.73,4,888,2.73,2.74,4,f,4.98,0.04,1.47,19.9,13.7,
0.067,0.004,0.029,0.028,OBJ,OBJ Ltd,0.029,,32240,0.028,0.029,-,,-,-,-,-0.15,-,
0.054,0.001,0.018,0.018,OBJO,  opt dec10,0.018,,4619,0.018,0.02,-,,-,-,-,-,-,
0.50,0.265,0.35,0.33,OCL,Objective Corp,0.35,2.5,227,0.345,0.36,2.1,,1.83,0.04,6.00,3.85,9.1,
0.40,0.25,-,-,OCE,Ocean Capital,0.25,,-,0.25,0.28,1.5,,0.93,0.41,6.00,1.39,18.0,
2.697,1.50,1.56,1.52,OCP,Oceania Capital,1.52,-4,628,1.50,1.52,6,,2.31,5.01,3.95,13.88,11.0,
0.07,0.018,-,-,ODG,Odyssey Gaming,0.04,,-,0.039,0.06,-,,-,0.06,-,0.5,8.0,
0.419,0.07,-,-,OLH,Oldfields Hldgs,0.10,,-,0.088,0.125,-,,-,0.37,-,-56.59,-,
0.005,0.002,-,-,OLE,Olea Australis,0.003,,-,0.003,0.004,-,,-,-,-,-0.07,-,
0.215,0.08,0.086,0.085,ONC,Oncard Intl,0.085,-0.1,550,0.085,0.09,-,,-,0.13,-,0.73,11.6,
4.15,2.76,3.12,3.06,OST,OneSteel Ltd,3.07,-1,45384,3.06,3.07,9,,0.61,1.72,2.93,5.45,56.3,
0.19,0.06,-,-,OOH,Oohmedia Grp Ltd,0.19,,-,0.19,0.20,-,,-,-0.08,-,1.3,14.6,
0.14,0.041,-,-,OIL,Optiscan Imaging,0.052,,-,0.052,0.06,-,,-,0.02,-,-1.18,-,
0.076,0.025,0.035,0.035,OEC,Orbital Corp Ltd,0.035,,2000,0.03,0.032,-,,-,0.02,-,-0.51,-,
0.045,0.006,-,-,ORC,Orchid Capital,0.038,,-,0.023,0.039,-,,-,0.01,-,0.69,5.5,
0.015,0.001,-,-,ORCOA,  opt feb12,0.015,,-,0.005,0.02,-,,-,-,-,-,-,
26.382,20.402,25.90,25.40,ORI,Orica Ltd,25.58,-4,12076,25.55,25.86,98,p,1.04,1.31,3.83,102.3,25.0,
0.07,0.03,-,-,OTI,Oriental Techno,0.03,,-,0.03,0.033,-,,-,0.14,-,-0.6,-,
17.94,13.85,15.69,15.57,ORG,Origin Energy,15.61,5,12806,15.50,15.65,50,f,1.45,8.48,3.20,72.3,21.6,
0.64,0.40,0.43,0.43,OEQ,Orion Equities,0.43,-0.5,20,0.43,0.48,-,,-,1.23,-,33.16,1.3,
7.21,3.67,6.80,6.70,ORL,Orotongrp Ltd,6.80,10,257,6.72,6.80,44,f,1.25,0.74,6.47,54.92,12.4,
1.09,0.43,0.515,0.515,OFG,Over Fifty Grp,0.515,0.5,55,0.515,0.52,2.5,p,0.10,0.52,4.85,0.26,198.1,
0.20,0.04,0.18,0.18,OGL,Overseas & Gen cdi,0.18,,100,0.16,0.18,-,,-,-,-,-0.91,-,
0.175,0.145,0.16,0.16,OZG,Ozgrowth Ltd,0.16,,1500,0.155,0.16,1.4,f,4.43,0.25,8.75,6.2,2.6,
1.52,0.78,0.89,0.855,PBG,Pac Brands,0.885,4,57921,0.88,0.885,-,,-,-0.04,-,-7.6,-,
0.45,0.19,0.23,0.205,PEA,Pac Energy,0.22,-1,2375,0.21,0.22,-,,-,-0.07,-,-5.27,-,
0.04,0.008,-,-,PEV,Pac Enviromin,0.021,,-,0.019,0.021,-,,-,0.01,-,-1.43,-,
0.285,0.11,-,-,PEH,Pac Environment,0.125,,-,0.11,0.125,-,,-,0.04,-,-11.51,-,
0.065,0.03,-,-,PNW,Pac Star Net,0.04,,-,0.036,0.04,-,,-,0.01,-,0.1,40.0,
0.061,0.008,0.015,0.015,PZC,Pan Asia Corp Ltd,0.015,,26335,0.014,0.015,-,,-,-,-,-0.35,-,
0.415,0.10,0.15,0.13,PSY,Panorama Synergy,0.13,-0.5,1317,0.13,0.135,-,,-,-,-,-1.4,-,
0.845,0.46,0.615,0.60,PPX,PaperlinX Ltd,0.60,-1,8621,0.60,0.61,-,,-,0.60,-,-62.7,-,
0.515,0.245,0.28,0.28,PPY,Papyrus Aust,0.28,,5,0.26,0.29,-,,-,0.10,-,-2.11,-,
0.039,0.02,-,-,PGC,Paragon Care Ltd,0.025,,-,0.025,0.03,-,,-,-,-,-0.1,-,
0.018,0.006,-,-,PGCOA,  opt may12,0.009,,-,0.009,0.01,-,,-,-,-,-,-,
0.235,0.08,0.10,0.10,PAB,Patrys Ltd,0.10,,90,0.096,0.10,-,,-,0.06,-,-4.85,-,
1.545,0.84,1.20,1.19,PFL,Patties Foods Ltd,1.20,-1,44,1.19,1.20,5.5,f,1.84,0.26,4.58,10.1,11.9,
1.60,0.70,-,-,PAY,Payce Cons,1.50,,-,1.10,-,-,,-,2.37,-,-10.1,-,
0.22,0.06,-,-,PHL,Pearl Healthcare,0.09,,-,0.06,0.09,-,,-,0.01,-,0.1,90.0,
2.42,1.61,2.06,2.00,PPC,Peet Ltd,2.04,-1,1087,2.04,2.06,8,f,0.96,-,3.92,7.7,26.5,
0.21,0.12,-,-,PPI,Pelorus Prop,0.14,,-,0.14,0.15,-,,-,0.26,-,0.56,25.0,
1.048,0.29,0.39,0.38,PSH,Penrice Soda,0.38,-2,967,0.37,0.39,-,,-,0.80,-,24.66,1.5,
41.39,27.11,29.62,28.86,PPT,Perpetual Ltd,29.00,-1,894,28.60,29.11,165,f,1.11,4.46,5.69,183.4,15.8,
0.70,0.54,0.69,0.69,PET,Peters MacGregor,0.69,0.5,102,0.69,0.83,-,,-,1.03,-,13.67,5.0,
0.022,0.004,0.01,0.01,PNO,Pharmanet Grp,0.01,-0.1,10000,0.01,0.011,-,,-,-,-,-0.2,-,
0.007,0.002,-,-,PNOO,  opt jun11,0.004,,-,0.003,0.004,-,,-,-,-,-,-,
0.092,0.021,0.049,0.047,PAA,PharmAust Ltd,0.047,-0.1,6505,0.047,0.048,-,,-,0.02,-,-0.09,-,
0.025,0.008,0.01,0.008,PAAO,  opt mar12,0.01,-0.1,8235,0.008,0.01,-,,-,-,-,-,-,
3.41,1.655,2.18,2.12,PXS,Pharmaxis Ltd,2.15,-1,1205,2.14,2.19,-,,-,0.53,-,-20,-,
1.35,1.04,-,-,PHI,Phileo Aust,1.20,,-,1.20,1.30,5,,0.59,2.56,4.17,2.97,40.4,
0.14,0.09,0.095,0.095,PHK,Phoslock Water,0.095,,850,0.093,0.10,-,,-,0.02,-,-1.11,-,
0.18,0.05,0.10,0.096,POH,Phosphagenics Ltd,0.10,0.4,1627,0.099,0.10,-,,-,0.02,-,-1.26,-,
0.009,0.004,-,-,PTO,Photo-Me Aust,0.005,,-,0.002,0.005,-,,-,0.01,-,-2.08,-,
0.001,0.001,-,-,PTOO,  opt jul11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.145,0.05,0.07,0.07,PYC,Phylogica Ltd,0.07,,1300,0.067,0.07,-,,-,0.01,-,-2.1,-,
0.036,0.008,0.023,0.02,PIE,Pienets Ltd,0.022,0.1,379398,0.022,0.023,-,,-,-,-,-0.29,-,
0.89,0.51,-,-,PLB,Plan B Grp Hld,0.68,,-,0.50,0.695,2.7,f,0.62,0.09,3.97,1.68,40.5,
0.30,0.16,-,-,PPN,Planet Platinum,0.20,,-,0.18,0.30,2.06,,2.17,0.21,10.30,4.46,4.5,
6.34,4.28,5.20,5.13,PTM,Platinum Asset,5.20,1,2489,5.18,5.20,20,f,1.17,-,3.85,23.41,22.2,
1.85,1.365,1.47,1.46,PMC,Platinum Capital,1.465,-1.5,435,1.465,1.475,10,f,1.96,1.35,6.83,19.55,7.5,
0.835,0.40,0.595,0.59,PMP,PMP Ltd,0.59,,830,0.59,0.60,-,,-,0.73,-,-0.6,-,
0.425,0.115,0.125,0.12,PBD,Port Bouvard Ltd,0.125,0.5,12250,0.12,0.125,-,,-,0.68,-,-31.99,-,
0.098,0.031,-,-,PWR,Powerlan Ltd,0.032,,-,0.032,0.038,-,,-,-0.26,-,-17.84,-,
0.50,0.29,-,-,PPK,PPK Grp Ltd,0.425,,-,0.40,0.425,2.5,f,3.20,0.65,5.88,8,5.3,
0.215,0.095,0.16,0.155,PPS,Praemium Ltd,0.16,0.5,2384,0.155,0.16,-,,-,0.03,-,-6.7,-,
0.25,0.12,0.14,0.14,PBT,Prana Biotech,0.14,,325,0.135,0.14,-,,-,0.03,-,-2.42,-,
8.934,5.482,6.59,6.42,PMV,Premier Invest,6.43,2,780,6.43,6.48,36,f,1.38,2.19,5.60,49.85,12.9,
0.93,0.65,0.72,0.72,PRV,Premium Investors,0.72,0.5,409,0.72,0.735,3.5,f,3.01,0.95,4.86,10.55,6.8,
0.28,0.056,0.10,0.098,PRR,Prima BioMed Ltd,0.099,,20163,0.099,0.10,-,,-,0.02,-,-1.8,-,
