Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4935.6 at 2011-02-23T16:39:03. Report at Wednesday, February 23, 2011. Processed Thursday at 2011-02-24T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.72,-,-,ONT,1300 Smiles,4.00,-,-,3.85,4.10,14.70,f,1.43,.15,3.67,21.00,19.0,,
.17,.061,-,-,TQH,3Q Hldgs,.078,-,-,.061,-,-,,-,-.07,-,.84,9.3,,
.048,.015,.031,.031,FCS,4C Sec Solution,.031,-,200,.031,.036,-,,-,.10,-,-.58,-,,
.275,.03,.08,.08,AAY,AACL Hldgs,.08,+1,400,.075,.083,-,,-,-,-,-,-,,
.725,.015,.018,.018,AAQ,AAQ Hldgs,.018,-.1,8190,.018,.019,-,,-,.16,-,-5.06,-,,
2.37,1.825,2.20,2.17,ABP,Abacus Prop stp,2.19,-1,7153,2.16,2.20,9.90,,.29,2.83,4.52,2.91,75.3,,
1.47,1.21,1.32,1.30,ALR,Aberdeen Leaders,1.305,-1.5,197,1.305,1.315,9.50,f,.50,1.37,7.28,4.77,27.4,,
.56,.365,.50,.50,AKG,Academies A'asia,.50,-,300,.50,.56,4.00,f,1.24,.15,8.00,4.95,10.1,,
3.67,1.72,3.38,3.04,ACR,Acrux,3.32,-9,7391,3.32,3.33,-,,-,-,-,29.08,11.4,,
.105,.023,-,-,ACW,Actinogen,.08,-,-,.07,.078,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.002,-,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.015,-,-,,-,-,-,-,-,,
.008,.001,.003,.003,ACU,Acuvax,.003,-,1667,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.30,-,-,.26,.34,-,,-,.19,-,-3.50,-,,
.24,.145,.235,.225,AAU,Adcorp Aust,.225,-1,67,.225,.25,-,,-,.08,-,-11.03,-,,
.003,.001,.002,.002,ABN,AdEffective,.002,-,500,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.32,3.25,ABC,Adelaide Brighton,3.27,-10,10618,3.27,3.30,16.50,f,1.45,1.19,5.05,23.90,13.7,,
.296,.147,-,-,AYT,Adelaide Mgd unt,.245,-,-,.24,.245,11.60,,1.02,.29,47.35,11.88,2.1,,
.082,.05,.08,.077,ADQ,ADG Global Supply,.077,-.3,1071,.075,.077,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.004,-,,-,-,-,-,-,,
.038,.014,.028,.028,ABV,Adv Braking Tech,.028,-,437,.028,.029,-,,-,-,-,-.16,-,,
.54,.28,-,-,AMT,Adv Surg Dsgn & Mnft,.35,-,-,.31,.34,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.04,-,-,.041,.045,-,,-,.01,-,-.10,-,,
.055,.02,-,-,ACE,Advanced Engine,.015,-,-,.016,.02,-,,-,-.03,-,-2.30,-,,
.062,.039,.04,.04,ANM,Advanced Magnesium,.04,-,1158,.035,.042,-,,-,.03,-,-1.66,-,,
1.20,.375,-,-,ASW,Advanced Share Reg,1.025,-,-,1.00,1.045,3.70,f,.96,.15,3.61,3.56,28.8,,
.39,.055,.215,.215,AEI,Aeris Environmental,.215,+1.5,555,.21,.22,-,,-,-.02,-,-1.54,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,5000,.001,.002,-,,-,-,-,-,-,,
.047,.017,.022,.021,AGX,Agenix,.021,-.2,255,.021,.023,-,,-,-,-,.57,3.7,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.92,13.51,14.60,14.46,AGK,AGL Energy,14.46,-21,23923,14.45,14.48,59.00,,1.34,5.89,4.08,79.30,18.2,,
.19,.121,.15,.14,AGJ,Agricultural Land unt,.14,-5,996,.145,.15,2.02,,1.11,.37,14.43,2.25,6.2,,
2.25,1.80,-,-,AHC,AHC,1.98,-,-,-,2.00,10.00,f,-,4.94,5.05,-.31,-,,
16.75,13.95,16.40,16.40,ENY,AII 200 Energy etf unt,16.40,-20,7,16.28,16.38,-,p,-,-,-,-,-,,
5.09,4.18,-,-,FIN,AII 200 Financials etf unt,4.73,-,-,4.61,4.65,-,p,-,-,-,-,-,,
5.98,4.83,5.40,5.40,FIX,AII 200 Fin X-A-REIT etf unt,5.40,-5,22,5.25,5.40,-,p,-,-,-,-,-,,
3.97,3.21,-,-,IDD,AII 200 Industrials etf unt,3.83,-,-,3.79,3.82,-,p,-,-,-,-,-,,
6.10,4.60,5.99,5.79,RSR,AII 200 Resources etf unt,5.96,-5,175,5.79,6.00,-,p,-,-,-,-,-,,
5.32,3.90,5.22,5.20,MAM,AII 300 Metals & Mining etf unt,5.21,-,346,5.18,5.21,-,p,-,-,-,-,-,,
.32,.08,.25,.22,AGI,Ainsworth Game Tech,.22,-4.5,694,.215,.25,-,,-,.01,-,-1.00,-,,
1.175,.83,1.025,.95,AIZ,Air New Zealand,1.025,+1,2383,.99,1.025,5.45,,1.13,1.15,5.32,6.17,16.6,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,.036,.06,-,,-,-.11,-,-3.63,-,,
3.24,1.70,2.42,2.30,AJL,AJ Lucas Grp,2.38,+8,419,2.31,2.43,-,,-,1.19,-,-11.00,-,,
.77,.345,.745,.705,ACL,Alchemia,.74,-,1686,.73,.74,-,,-,.07,-,-5.00,-,,
45.25,11.50,-,-,AAI,Alcoa Inc cdi,16.97,-,-,16.50,17.95,10.88,,-,-,.64,-14.02,-,,
2.30,1.80,1.935,1.90,LEP,ALE Prop Grp stp,1.925,+2.5,412,1.925,1.93,22.00,,.32,2.26,11.43,6.98,27.6,,
4.76,2.25,3.14,3.04,ALS,Alesco Corp,3.12,+1,1194,3.10,3.12,1.50,f,-,.72,.48,-141.41,-,,
.205,.024,.105,.09,AJX,Alexium Int'l,.09,-2,1994,.092,.10,-,,-,.03,-,-3.54,-,,
.67,.17,.47,.44,AEB,Algae.Tec,.44,-3,280,.44,.465,-,,-,-,-,-,-,,
.099,.041,.097,.097,AEJ,Alinta Energy Grp stp,.097,-,50949,.096,.098,-,,-,-1.13,-,-76.57,-,,
.75,.14,.505,.49,AEA,Altera Res,.49,-,2922,.49,.50,-,,-,-,-,-2.67,-,,
.46,.06,.29,.29,AEAO,  opt feb12,.29,-,800,.27,.29,-,,-,-,-,-,-,,
.83,.657,.76,.755,AIQ,Alternative Invest unt,.755,-2,247,.755,.765,-,,-,1.39,-,-2.79,-,,
.33,.13,.15,.13,ALU,Altium,.13,-2,110,.13,.185,-,,-,.03,-,-13.61,-,,
