Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5681.9 at 2015-08-04T16:37:36. Report at Tuesday, August 4, 2015. Processed Wednesday at 2015-08-05T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,7.00,6.90,ONT,1300 Smiles,6.90,-10,20,6.90,7.03,17.00,f,1.45,.38,2.46,24.60,28.0,,
.22,.11,.125,.115,1ST,1ST Available,.12,-.5,2520,.12,.125,-,,-,-,-,-,-,,
2.79,2.17,2.56,2.50,TIX,360 Capital Indust ord unt,2.53,+3,2076,2.53,2.55,21.00,,2.32,2.19,8.30,48.68,5.2,,
1.41,.83,1.055,1.045,TGP,360 Capital Grp stp,1.045,-.5,749,1.045,1.07,5.75,,2.62,-,5.50,15.09,6.9,,
2.24,1.925,2.08,2.06,TOF,360 Capital Office ord unt,2.07,+1,831,2.06,2.07,17.00,,.28,2.10,8.21,4.70,44.0,,
1.35,1.12,1.16,1.15,TOT,360 Capital Total Re stp,1.155,-.5,492,1.15,1.155,2.81,,-,-,2.43,-10.50,-,,
.195,.004,.093,.086,3DM,3D Medical,.092,-.1,7614,.092,.093,-,,-,.01,-,-.24,-,,
2.85,1.94,2.25,2.18,3PL,3P Learning,2.20,-,223,2.19,2.20,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.24,-,-,.225,.24,-,,-,-,-,-.61,-,,
1.13,.25,-,-,8IH,8I Hldgs cdi,.83,-,-,.80,.82,-,,-,-,-,-,-,,
.62,.15,.25,.23,NNW,99 Wuxian cdi,.25,+1,876,.22,.25,-,,-,.04,-,.13,192.3,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,3.30,3.085,ABP,Abacus Prop stp,3.28,+17,10932,3.26,3.28,17.00,,1.43,2.42,5.18,24.24,13.5,,
1.25,1.04,1.145,1.13,ALR,Aberdeen Leaders,1.13,-,405,1.13,1.145,7.00,f,.41,1.19,6.19,2.86,39.5,,
1.39,.52,-,-,AKG,Academies A'asia,.545,-,-,.54,.55,4.50,f,1.38,-.01,8.26,6.20,8.8,,
4.06,1.65,4.05,3.88,ACX,Aconex,3.90,-12,2169,3.87,3.92,-,,-,-,-,27.00,14.4,,
.93,.69,.76,.735,ACQ,Acorn Capital Invest,.76,+1,527,.75,.76,-,,-,.92,-,-8.05,-,,
.032,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
2.10,.67,.695,.67,ACR,Acrux,.675,-.5,14027,.67,.675,8.00,f,.75,.09,11.85,6.01,11.2,,
.15,.018,.057,.056,ACW,Actinogen,.057,-,1980,.057,.059,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.099,.09,ACU,Acuvax,.098,+.8,7827,.091,.098,-,,-,-,-,-.04,-,,
1.07,.20,1.07,1.06,ADA,Adacel Tech,1.065,+.5,1731,1.06,1.065,.75,,-,.12,.70,-2.60,-,,
2.92,2.57,2.83,2.79,ADH,Adairs,2.83,+3,1343,2.80,2.83,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.041,-,-,.04,.041,-,,-,-.03,-,-1.78,-,,
5.005,3.12,5.005,4.84,ABC,Adelaide Brighton,4.87,+6,17347,4.86,4.87,17.00,f,1.58,1.35,3.49,26.90,18.1,,
.167,.057,.089,.084,AHZ,ADMEDUS,.089,+.5,40730,.088,.089,-,,-,.01,-,-1.22,-,,
.17,.077,.095,.092,ADJ,Adslot,.092,+.1,14757,.092,.093,-,,-,.69,-,-1.04,-,,
.009,.005,.006,.006,ABV,Adv Braking Tech,.006,-,5000,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.725,.595,-,-,ASW,Advanced Share Reg,.715,-,-,.66,.71,3.85,f,.96,.15,5.38,3.69,19.4,,
.25,.15,-,-,AER,Aeeris,.15,-,-,.15,.19,-,,-,-,-,-,-,,
.60,.11,.46,.44,AEI,Aeris Environmental,.44,-2,318,.45,.465,-,,-,.01,-,-1.36,-,,
1.480,.49,.835,.82,AFJ,Affinity Education,.82,-.5,5356,.82,.825,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.008,-,-,.008,.01,-,,-,-,-,-.03,-,,
.022,.01,-,-,AGX,Agenix,.012,-,-,.012,.015,-,,-,.01,-,.79,1.5,,
16.81,12.55,16.81,16.34,AGL,AGL Energy,16.78,+30,21925,16.77,16.80,63.00,f,1.65,8.49,3.75,103.90,16.2,,
.10,.076,-,-,AGJ,Agricultural Land unt,.09,-,-,.082,.105,.52,,3.38,.11,5.78,1.76,5.1,,
