Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4150.8 at 2011-08-22T16:35:43. Report at Monday, August 22, 2011. Processed Tuesday at 2011-08-23T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.67,3.60,ONT,1300 Smiles,3.67,+7,15,3.60,3.67,15.50,f,1.56,.24,4.22,24.20,15.2,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.017,-,-,-,-,-,,-,.01,-,-.15,-,,
.071,.022,-,-,AAY,AACL Hldgs,.05,-,-,-,-,-,,-,-,-,-3.00,-,,
.725,.008,-,-,AAQ,AAQ Hldgs,.009,-,-,-,-,-,,-,-,-,-3.24,-,,
2.45,1.905,2.02,1.95,ABP,Abacus Prop stp,1.96,-3.5,5667,1.95,1.97,16.50,,.18,2.83,8.42,2.91,67.4,,
1.345,1.03,1.06,1.03,ALR,Aberdeen Leaders,1.05,-3,459,1.04,1.08,9.50,f,.34,1.16,9.05,3.24,32.4,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.45,.545,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.30,1.599,3.82,3.59,ACR,Acrux,3.61,-16,10220,3.59,3.70,-,,-,.77,-,65.08,5.5,,
.105,.03,-,-,ACW,Actinogen,.031,-,-,-,-,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.002,.001,ACU,Acuvax,.002,-,7500,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,.24,.22,ADA,Adacel Tech,.24,-,320,.22,.24,-,,-,.17,-,-2.10,-,,
.25,.125,-,-,AAU,Adcorp Aust,.125,-,-,-,-,1.00,f,-,.08,8.00,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.77,2.68,ABC,Adelaide Brighton,2.69,+3,39270,2.67,2.71,16.50,f,1.38,1.17,6.13,22.80,11.8,,
.296,.182,.245,.24,AYT,Adelaide Mgd unt,.24,-2.5,2650,.235,.245,5.23,,1.92,.27,21.79,10.03,2.4,,
.09,.05,.051,.05,ADQ,ADG Global Supply,.05,-.5,1500,.051,.065,-,,-,.03,-,-.86,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.017,-,-,.017,.018,-,,-,.01,-,-.03,-,,
.47,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.175,-,-,.15,.185,-,,-,.14,-,-6.01,-,,
.065,.029,.051,.051,AES,Advanced Energy,.051,-,98,.031,.051,-,,-,-,-,-.06,-,,
.087,.036,.058,.058,ANM,Advanced Magnesium,.058,-.2,52,.058,.06,-,,-,.02,-,-.65,-,,
1.20,.665,.765,.76,ASW,Advanced Share Reg,.76,+6,54,.76,.765,3.85,f,1.08,.13,5.07,4.17,18.2,,
.39,.12,-,-,AEI,Aeris Environmental,.165,-,-,-,-,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.047,.012,.015,.015,AGX,Agenix,.015,-.5,20,.015,.019,-,,-,-,-,.57,2.6,,
16.92,12.50,14.24,13.88,AGK,AGL Energy,13.88,-4,12675,13.87,13.90,59.00,,1.54,6.40,4.25,91.10,15.2,,
.20,.13,-,-,AGJ,Agricultural Land unt,.13,-,-,-,-,1.88,,1.19,.37,14.46,2.23,5.8,,
2.30,1.80,2.05,2.05,AHC,AHC,2.05,-,5,2.05,2.40,10.00,f,1.16,4.92,4.88,11.63,17.6,,
