Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4320.1 at 2012-02-03T16:37:28. Report at Friday, February 3, 2012. Processed Saturday at 2012-02-04T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.20,3.00,3.96,3.96,ONT,1300 Smiles,3.96,-4,28,3.96,4.03,15.50,f,1.56,.24,3.91,24.20,16.4,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.082,.028,-,-,AYI,A1 Invest & Res,.04,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,-,-,.22,15.9,,
.145,.007,.009,.009,AAQ,AAQ Hldgs,.009,-,13744,.008,.009,-,,-,-,-,-.30,-,,
2.45,1.78,1.845,1.83,ABP,Abacus Prop stp,1.835,+.5,3493,1.83,1.845,16.50,,.28,2.76,8.99,4.66,39.4,,
1.345,.98,1.035,1.035,ALR,Aberdeen Leaders,1.035,-.5,3,1.035,1.185,9.50,f,.34,1.04,9.18,3.24,31.9,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.40,11.1,,
4.30,2.49,3.65,3.56,ACR,Acrux,3.61,-3,5573,3.61,3.62,-,,-,-,-,34.73,10.4,,
.085,.018,-,-,ACW,Actinogen,.05,-,-,.03,.055,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,.001,.001,ACU,Acuvax,.001,-,23056,.001,.002,-,,-,-,-,-.05,-,,
.36,.18,-,-,ADA,Adacel Tech,.24,-,-,-,-,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.17,-,-,.16,.18,2.00,f,1.15,.09,11.76,2.29,7.4,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,2.97,2.93,ABC,Adelaide Brighton,2.95,-,8406,2.93,2.96,16.50,f,1.38,1.17,5.59,22.80,12.9,,
.09,.05,.065,.065,ADQ,ADG Global Supply,.065,+.5,1000,.065,.069,-,,-,.04,-,.47,13.8,,
.032,.016,.018,.018,ABV,Adv Braking Tech,.018,-.1,600,.018,.019,-,,-,.01,-,.06,30.0,,
.36,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.20,-,-,-,-,-,,-,.11,-,-9.25,-,,
1.18,.605,-,-,ASW,Advanced Share Reg,.65,-,-,-,-,3.85,f,1.08,.13,5.92,4.17,15.6,,
.30,.155,.21,.21,AEI,Aeris Environmental,.21,+.5,100,.215,.23,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,-,-,AGX,Agenix,.014,-,-,.012,.013,-,,-,-,-,-.40,-,,
15.79,12.50,14.62,14.24,AGK,AGL Energy,14.30,-25,12870,14.29,14.39,60.00,f,2.04,6.95,4.20,122.40,11.7,,
.20,.13,.19,.19,AGJ,Agricultural Land unt,.19,-,40,.155,.19,2.45,,1.09,.36,12.89,2.68,7.1,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,.35,4.95,4.55,3.45,63.8,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,13.63,-,-,4.56,24.20,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,4.00,-,-,1.305,4.15,-,p,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.75,-,-,4.40,4.85,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.50,-,-,1.64,5.86,-,p,-,-,-,-,-,,
6.42,4.33,-,-,RSR,All 200 Resources etf unt,4.82,-,-,1.70,8.48,-,p,-,-,-,-,-,,
5.58,3.75,-,-,MAM,All 300 Metals & Mining etf unt,4.05,-,-,1.55,4.45,-,p,-,-,-,-,-,,
.69,.185,.69,.68,AGI,Ainsworth Game Tech,.68,-1,1266,.68,.685,-,,-,.09,-,8.00,8.5,,
1.09,.66,.725,.725,AIZ,Air New Zealand,.725,+1.5,106,.70,.725,3.90,,1.51,1.03,5.38,5.87,12.4,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.16,-,-5.00,-,,
2.48,1.005,1.27,1.24,AJL,AJ Lucas Grp,1.25,-2,673,1.25,1.26,-,,-,.95,-,-17.50,-,,
.86,.25,.33,.31,ACL,Alchemia,.33,+2.5,2543,.325,.33,-,,-,.01,-,-7.00,-,,
18.99,10.50,-,-,AAI,Alcoa Inc cdi,11.39,-,-,9.12,10.80,9.57,,2.47,-,.84,23.62,48.2,,
2.15,1.72,1.985,1.96,LEP,ALE Prop Grp stp,1.96,-2.5,214,1.96,1.98,19.75,,1.65,2.22,10.08,32.49,6.0,,
3.554,.995,1.365,1.33,ALS,Alesco Corp,1.365,+4,652,1.34,1.365,10.00,f,2.13,.83,7.33,21.32,6.4,,
.14,.06,.09,.089,AJX,Alexium Int'l,.09,-,1450,.086,.09,-,,-,-.01,-,-2.37,-,,
.63,.29,.415,.40,AEB,Algae.Tec,.405,+.5,8212,.405,.41,-,,-,-,-,-,-,,
2.09,1.59,2.05,2.05,AQZ,Alliance Aviation,2.05,-3,196,2.02,2.12,-,,-,-,-,-,-,,
.095,.026,.032,.029,AHZ,Allied Healthcare,.032,-,12307,.03,.032,-,,-,.01,-,-.70,-,,
.30,.095,.155,.15,AZG,Allmine Grp,.15,-,1634,.15,.16,-,,-,-,-,-,-,,
.63,.391,.50,.495,AIQ,Alternative Invest unt,.50,+.5,9960,.495,.515,-,,-,.85,-,-16.06,-,,
.18,.082,-,-,ALU,Altium,.15,-,-,-,-,-,,-,-,-,-6.80,-,,
.155,.09,.14,.135,AMA,AMA Grp,.135,-,1976,.135,.14,1.00,f,4.37,.05,7.41,4.37,3.1,,
6.41,5.10,6.00,5.81,AHD,Amalgamated Hldgs,6.00,+2,226,5.82,6.00,37.00,f,2.37,5.07,6.17,87.70,6.8,,
.355,.205,-,-,AMO,Ambertech,.27,-,-,-,-,.50,,.80,.55,1.85,.40,67.5,,
.36,.13,-,-,AMB,Ambition Grp,.13,-,-,-,-,-,,-,.17,-,2.71,4.8,,
98.79,95.478,-,-,AKY,AMCB Fund No 5,98.74,-,-,-,-,-,f,-,-,-,-,-,,
58.13,53.627,-,-,AKX,AMCB Fund No 4,58.13,-,-,58.20,58.27,-,f,-,-,-,-,-,,
.70,.60,.69,.685,AMH,AMCIL,.69,-,244,.68,.695,3.50,,1.12,.74,5.07,3.93,17.6,,
.90,.567,.88,.86,AMM,Amcom Telco,.87,+.5,1611,.87,.875,3.60,f,1.00,.19,4.14,3.59,24.2,,
7.54,5.87,7.11,6.93,AMC,Amcor,7.03,-9,74655,7.00,7.06,35.00,,.83,1.37,4.98,29.10,24.2,,
.835,.60,.65,.65,AGF,AMP Capital China unt,.65,+.5,1050,.645,.66,2.59,,4.98,.88,3.98,12.90,5.0,,
5.82,3.61,4.27,4.22,AMP,AMP,4.22,-1,56606,4.22,4.24,30.00,p,1.05,.97,7.11,31.40,13.4,,
.12,.04,.045,.04,ANQ,AnaeCo,.04,-1,4000,.04,.05,-,,-,-.04,-,-6.20,-,,
.001,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.042,.016,.031,.027,ALT,Analytica,.031,+.3,22165,.028,.03,-,,-,-,-,-.05,-,,
.009,.001,.005,.005,ALTO,  opt sep12,.005,-,7000,.005,.008,-,,-,-,-,-,-,,
.005,.001,-,-,ALTOA,  opt jun13,.005,-,-,-,-,-,,-,-,-,-,-,,
.31,.005,-,-,AEK,Anatolia Energy,.12,-,-,.12,.13,-,,-,-,-,-1.78,-,,
.013,.004,.007,.006,AYG,Anittel Grp,.007,-,2080,.006,.007,-,,-,-.01,-,-1.46,-,,
15.34,11.82,15.02,14.89,ANN,Ansell,14.97,-3,3235,14.75,15.00,33.00,,2.80,2.44,2.20,92.40,16.2,,
.038,.012,-,-,ANO,Antaria,.014,-,-,-,-,-,,-,.01,-,-1.03,-,,
.105,.054,.073,.07,ADO,Anteo Diagnostics,.073,-,19541,.072,.073,-,,-,.01,-,-.33,-,,
.039,.006,.02,.018,ANP,Antisense Therapeutic,.018,-,121698,.018,.019,-,,-,-,-,-.24,-,,
.027,.002,.013,.011,ANPO,  opt jul12,.011,-.1,11750,.01,.013,-,,-,-,-,-,-,,
25.96,17.63,21.43,21.09,ANZ,ANZ Banking Grp,21.11,-25,86690,21.10,21.18,140.00,f,1.49,11.44,6.63,208.20,10.1,,
13.00,9.20,12.10,12.10,APE,AP Eagers,12.10,-10,2,12.05,12.40,69.00,f,1.66,7.93,5.70,114.80,10.5,,
.03,.005,-,-,APP,APA Fin Services,.008,-,-,-,-,-,,-,.01,-,-.09,-,,
4.92,3.53,4.81,4.62,APA,APA Grp stp,4.73,-7,36588,4.68,4.75,34.40,,.57,1.51,7.27,19.70,24.0,,
.031,.001,-,-,AEZ,APN European Ret stp,.004,-,-,-,-,-,,-,-.17,-,-24.25,-,,
1.795,.695,.77,.75,APN,APN News & Media,.765,+.5,9369,.755,.77,10.50,f,-,-.63,13.73,-7.00,-,,
.25,.125,.135,.135,APD,APN Prop Grp,.135,+.5,200,.13,.14,1.25,,-,.20,9.26,-3.88,-,,
8.68,6.65,8.49,7.70,ARP,ARB Corp,8.40,-,1217,8.33,8.40,23.00,f,2.27,1.63,2.74,52.23,16.1,,
1.59,1.005,1.06,1.045,AAD,Ardent Leisure Grp stp,1.045,+.5,5558,1.04,1.055,11.50,,1.00,.90,11.00,11.51,9.1,,
6.59,4.75,5.30,5.27,ARG,Argo Invest,5.30,+3,1439,5.30,5.31,26.00,f,1.08,5.46,4.91,28.10,18.9,,
.38,.27,-,-,ARA,Ariadne Aust,.38,-,-,.355,.38,2.00,,1.97,.35,5.26,3.94,9.6,,
3.54,1.88,2.49,2.38,ALL,Aristocrat Leisure,2.47,+2,13028,2.39,2.55,4.00,,2.48,.17,1.62,9.90,24.9,,
.076,.038,-,-,AIK,Armidale Invest,.075,-,-,-,-,-,,-,.10,-,8.83,.8,,
.015,.004,.011,.01,AEM,Artist & Entertain,.01,+.1,58932,.01,.012,-,,-,-,-,-.38,-,,
.073,.01,.042,.039,AKW,Arturus Capital,.042,-.1,1723,.042,.043,-,,-,-.10,-,-19.55,-,,
4.89,1.33,4.655,4.56,AIO,Asciano,4.63,+4,96444,4.62,4.64,6.00,f,3.00,-,1.30,18.00,25.7,,
.155,.087,-,-,AFA,ASF Grp,.155,-,-,-,-,-,,-,.03,-,-.53,-,,
1.22,.75,.83,.825,ASZ,ASG Grp,.83,-,945,.825,.83,7.50,f,1.29,-,9.04,9.67,8.6,,
.16,.08,.10,.10,AJJ,Asia Liver Trans,.10,-,475,.10,.15,.30,,2.23,.01,3.00,.67,14.9,,
