Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5190.7 at 2014-12-01T16:38:06. Report at Monday, December 1, 2014. Processed Tuesday at 2014-12-02T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.23,6.06,ONT,1300 Smiles,6.06,-9,260,6.06,6.19,14.50,f,1.45,.35,2.39,21.00,28.9,,
2.49,1.952,2.48,2.39,TIX,360 Capital Indust ord unt,2.40,-8,1683,2.37,2.40,18.75,,2.40,2.21,7.81,45.00,5.3,,
1.07,.60,.99,.985,TGP,360 Capital Grp stp,.985,-1.5,896,.97,1.025,5.06,,2.38,.61,5.14,12.05,8.2,,
2.09,1.92,2.06,2.02,TOF,360 Capital Office ord unt,2.06,+2,475,2.02,2.06,-,,-,-,-,-,-,,
2.60,2.13,2.25,2.20,3PL,3P Learning,2.22,-3,704,2.21,2.28,-,,-,-,-,-,-,,
.295,.21,-,-,8CO,8common,.22,-,-,.22,.235,-,,-,-,-,-,-,,
.73,.30,.415,.37,NNW,99 Wuxian cdi,.38,-3.5,5995,.375,.38,-,,-,.02,-,.10,380.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.92,2.18,2.90,2.84,ABP,Abacus Prop stp,2.84,-3,3643,2.84,2.86,16.75,,1.33,2.38,5.90,22.27,12.8,,
1.385,1.09,1.11,1.11,ALR,Aberdeen Leaders,1.11,-,210,1.105,1.11,6.25,f,.48,1.20,5.63,3.02,36.8,,
1.40,.835,1.16,1.16,AKG,Academies A'asia,1.16,-,143,1.13,1.19,5.50,f,1.78,.05,4.74,9.80,11.8,,
.96,.78,.80,.79,ACQ,Acorn Capital Invest,.79,-2,1876,.785,.82,-,,-,-,-,-,-,,
.04,.008,.008,.008,ACQO,  opt oct15,.008,-.2,358,.008,.014,-,,-,-,-,-,-,,
2.632,.75,1.33,1.235,ACR,Acrux,1.24,-4,6569,1.24,1.25,16.00,f,1.05,.12,12.90,16.80,7.4,,
.05,.011,.044,.04,ACW,Actinogen,.044,-,1540,.044,.047,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.50,.215,-,-,ADA,Adacel Tech,.25,-,-,.25,.27,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.04,-,-,.041,.06,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.46,3.42,ABC,Adelaide Brighton,3.42,-1,13902,3.42,3.43,16.50,f,1.34,1.33,4.82,22.10,15.5,,
.02,.004,-,-,ADQ,ADG Global Supply,.008,-,-,.004,.009,-,,-,.01,-,-6.10,-,,
.185,.094,.117,.11,AHZ,ADMEDUS,.11,-.5,19609,.11,.115,-,,-,.02,-,-.55,-,,
.17,.062,.105,.095,ADJ,Adslot,.095,-.5,23891,.095,.099,-,,-,-,-,-1.20,-,,
.016,.005,.006,.006,ABV,Adv Braking Tech,.006,-,833,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.001,.003,-,,-,-,-,-,-,,
.06,.044,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.056,-,-,,-,.09,-,-.15,-,,
.72,.595,.605,.605,ASW,Advanced Share Reg,.605,-2.5,200,.61,.62,3.70,f,.99,.14,6.12,3.68,16.4,,
.28,.08,.25,.245,AEI,Aeris Environmental,.25,-3,383,.245,.28,-,,-,-.02,-,-.91,-,,
1.446,.911,1.22,1.13,AFJ,Affinity Education,1.155,-6,7386,1.155,1.18,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,-,-,AHA,AG Financial,.045,-,-,.034,.04,-,,-,-,-,-.60,-,,
.042,.01,.013,.012,AGX,Agenix,.012,-.1,237,.012,.013,-,,-,-,-,.65,1.8,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.95,13.42,12.95,AGL,Aust Gas Light,12.95,-16,12415,12.95,12.98,63.00,f,1.62,7.75,4.86,102.20,12.7,,
.11,.075,-,-,AGJ,Agricultural Land unt,.085,-,-,.085,.10,.52,,-,.06,6.12,-2.67,-,,
.13,.071,.12,.115,APW,AIMS Prop Sec Fund unt,.115,-,1336,.11,.115,.20,,25.90,.17,1.74,5.18,2.2,,
4.65,2.13,2.29,2.13,AGI,Ainsworth Game Tech,2.14,-10,14138,2.13,2.15,10.00,,1.90,.65,4.67,19.00,11.3,,
2.29,1.334,2.29,2.24,AIZ,Air New Zealand,2.25,+3,1496,2.25,2.29,9.15,,2.42,1.50,4.07,22.12,10.2,,
1.26,.60,.855,.73,AJL,AJ Lucas Grp,.80,-5.5,615,.75,.80,-,,-,.40,-,-34.60,-,,
.68,.079,.09,.089,ACL,Alchemia,.089,-,5511,.088,.09,-,,-,.04,-,-2.10,-,,
19.80,10.00,-,-,AAI,Alcoa Inc cdi,19.80,-,-,19.80,22.80,9.85,,-,-,.50,-246.13,-,,
3.38,2.65,3.16,3.13,LEP,ALE Prop Grp stp,3.14,+1,1280,3.13,3.18,16.45,,1.16,1.93,5.24,19.03,16.5,,
.35,.082,.34,.32,AJX,Alexium Int'l,.34,+1,14717,.33,.34,-,,-,-,-,-1.99,-,,
.245,.06,.077,.075,AEB,Algae.Tec,.075,-.2,5010,.075,.08,-,,-,.01,-,-1.00,-,,
1.62,1.00,1.05,1.00,AQZ,Alliance Aviation,1.00,-10,1125,1.00,1.04,5.70,f,1.71,1.36,5.70,9.72,10.3,,
9.30,4.33,5.08,4.82,ALQ,ALS,4.93,-11,25427,4.91,4.94,31.00,p,.92,-.02,6.29,28.41,17.4,,
.155,.116,-,-,AIQ,Alternative Invest unt,.14,-,-,.14,.145,-,,-,.17,-,.04,350.0,,
3.31,2.07,3.305,3.21,ALU,Altium,3.28,-2,2334,3.25,3.29,12.00,,.91,.07,3.66,10.89,30.1,,
.36,.225,.33,.32,AMA,AMA Grp,.32,+1,2731,.32,.33,3.20,f,.53,.04,10.00,1.70,18.8,,
11.51,8.00,11.50,11.30,AHD,Amalgamated Hldgs,11.40,+2,1004,11.38,11.41,42.00,f,1.18,5.16,3.68,49.70,22.9,,
.20,.11,-,-,AMO,Ambertech,.13,-,-,.14,-,-,,-,.32,-,-3.30,-,,
.18,.10,-,-,AMB,Ambition Grp,.10,-,-,.13,.15,-,,-,.15,-,-2.70,-,,
72.50,54.351,-,-,AKY,AMCB Fund No 5,57.16,-,-,-,57.21,341.00,f,1.04,56.86,5.97,355.00,16.1,,
1.010,.832,.885,.865,AMH,AMCIL,.865,-1,2567,.865,.87,2.50,f,1.12,.89,2.89,2.81,30.8,,
2.53,1.84,2.29,2.24,AMM,Amcom Telco,2.29,-,8181,2.28,2.29,6.20,f,1.47,.43,2.71,9.12,25.1,,
12.39,9.60,12.39,12.24,AMC,Amcor,12.36,+20,33560,12.35,12.36,43.00,,1.09,-.05,3.48,46.80,26.4,,
.21,.155,.17,.16,AOW,American Patriot Oil,.17,-,1415,.165,.17,-,,-,-,-,-,-,,
.06,.037,-,-,AOWO,  opt oct16,.05,-,-,.02,.058,-,,-,-,-,-,-,,
5.96,4.11,5.655,5.52,AMP,AMP,5.52,-12,45345,5.52,5.53,24.00,p,.95,1.35,4.35,22.70,24.3,,
.95,.63,.95,.93,AGF,AMP Capital China unt,.945,+2.5,18856,.94,.945,1.92,,-,.99,2.03,-10.17,-,,
90.91,84.71,84.80,84.80,AYK,Aust Masters YF4,84.80,+7,2,84.80,84.80,316.00,f,1.08,90.09,3.73,341.00,24.9,,
103.00,79.99,-,-,AYD,Aust Masters YF1,80.09,-,-,80.20,-,365.00,f,1.07,101.57,4.56,390.89,20.5,,
94.786,92.51,92.65,92.65,AYJ,Aust Masters YF3,92.65,+12,3,92.65,93.40,474.00,f,1.07,93.21,5.12,508.00,18.2,,
101.54,90.04,-,-,AYH,Aust Masters YF2,90.17,-,-,90.25,-,369.00,f,1.07,100.77,4.09,394.00,22.9,,
.015,.004,.005,.004,ANQ,AnaeCo,.004,-.1,30830,.004,.005,-,,-,-,-,-.22,-,,
.05,.021,.028,.027,ALT,Analytica,.027,-.1,2192,.027,.028,-,,-,-,-,-.48,-,,
.49,.32,.38,.37,ANR,Anatara Lifesciences,.37,-,274,.37,.38,-,,-,-,-,-,-,,
.006,.003,.004,.003,AYG,Anittel Grp,.003,-,35000,.003,.004,-,,-,-,-,-.12,-,,
