Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5102.3 at 2015-09-24T16:45:35. Report at Thursday, September 24, 2015. Processed Friday at 2015-09-25T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.28,5.72,6.98,6.98,ONT,1300 Smiles,6.98,-,19,6.98,7.05,19.20,f,1.45,.45,2.75,27.80,25.1,,
.22,.095,.14,.13,1ST,1ST Available,.13,+.5,3382,.13,.135,-,,-,-,-,-,-,,
2.79,2.17,2.39,2.365,TIX,360 Capital Indust ord unt,2.38,-,15900,2.36,2.39,21.00,,1.69,2.34,8.82,35.50,6.7,,
1.41,.88,.98,.96,TGP,360 Capital Grp stp,.96,-2,1325,.96,.98,6.00,,1.77,.71,6.25,10.60,9.1,,
2.24,1.925,2.00,1.98,TOF,360 Capital Office ord unt,1.98,-1,420,1.98,2.00,17.00,,.96,2.14,8.59,16.40,12.1,,
1.35,1.00,1.10,1.10,TOT,360 Capital Total Re stp,1.10,-,510,1.10,1.15,5.62,,-,-,5.11,-10.50,-,,
.195,.004,.079,.074,3DM,3D Medical,.079,+.6,2657,.076,.079,-,,-,.01,-,-3.60,-,,
2.85,1.70,1.877,1.81,3PL,3P Learning,1.815,+.5,1535,1.815,1.84,1.80,f,1.69,.12,.99,3.04,59.7,,
.25,.145,.20,.195,8CO,8common,.20,-,100,.11,.21,-,,-,-,-,-.02,-,,
1.13,.25,.79,.79,8IH,8I Hldgs cdi,.79,-3,295,.77,.79,-,,-,-,-,-,-,,
.495,.15,.185,.165,NNW,99 Wuxian cdi,.165,-,290,.165,.185,-,,-,.04,-,.06,275.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.337,2.53,3.15,3.09,ABP,Abacus Prop stp,3.13,+6,14238,3.12,3.13,17.00,,1.50,2.49,5.43,25.46,12.3,,
1.24,1.02,1.065,1.065,ALR,Aberdeen Leaders,1.065,+1.5,17,1.05,1.07,7.00,f,.48,1.14,6.57,3.33,32.0,,
1.27,.31,-,-,AKG,Academies A'asia,.325,-,-,.31,.34,4.50,f,.20,-.06,13.85,.90,36.1,,
4.50,1.65,4.31,4.28,ACX,Aconex,4.29,+1,555,4.26,4.28,-,,-,-,-,11.00,39.0,,
.875,.68,.745,.73,ACQ,Acorn Capital Invest,.73,-,3213,.73,.745,-,,-,.88,-,-5.82,-,,
.026,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.645,.575,.60,.58,ACR,Acrux,.58,-1,2668,.58,.595,6.00,f,1.12,.12,10.34,6.70,8.7,,
.15,.035,.048,.047,ACW,Actinogen,.048,-.1,2500,.047,.05,-,,-,.02,-,-1.32,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.215,.001,.088,.088,ACU,Acuvax,.088,-,384,.08,.088,-,,-,.03,-,-5.04,-,,
1.07,.20,1.03,1.00,ADA,Adacel Tech,1.02,+3,237,.99,1.02,2.00,,2.50,.15,1.96,5.00,20.4,,
2.95,2.46,2.75,2.60,ADH,Adairs,2.73,+9,2176,2.71,2.74,-,,-,-,-,-,-,,
.059,.033,-,-,AAU,Adcorp Aust,.033,-,-,.034,.045,-,,-,-.01,-,.22,15.0,,
5.005,3.12,4.44,4.30,ABC,Adelaide Brighton,4.44,+12,20187,4.41,4.44,17.50,f,1.81,1.39,3.94,31.70,14.0,,
.71,.55,.625,.59,ADR,Adherium,.625,+.5,1086,.59,.625,-,,-,-,-,-,-,,
.153,.057,.068,.065,AHZ,ADMEDUS,.066,-.1,13804,.065,.066,-,,-,.02,-,-1.65,-,,
.13,.068,.082,.08,ADJ,Adslot,.08,-.1,9185,.08,.082,-,,-,-,-,-.89,-,,
.013,.003,.009,.009,ABV,Adv Braking Tech,.009,-,570,.008,.009,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.75,.575,-,-,ASW,Advanced Share Reg,.67,-,-,.61,.66,3.70,f,.95,.15,5.52,3.50,19.1,,
.25,.125,-,-,AER,Aeeris,.155,-,-,.14,.15,-,,-,-,-,-,-,,
.60,.15,.42,.42,AEI,Aeris Environmental,.42,+1,1000,.415,.44,-,,-,.04,-,-1.55,-,,
1.480,.49,.905,.90,AFJ,Affinity Education,.905,+.5,14010,.905,.91,-,,-,-.15,-,.49,184.7,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.003,-,-,AHA,AG Financial,.003,-,-,.003,.004,-,,-,.01,-,-.36,-,,
.022,.01,-,-,AGX,Agenix,.013,-,-,.011,.013,-,,-,.01,-,-.80,-,,
17.25,12.55,16.39,16.02,AGL,AGL Energy,16.33,+32,14497,16.27,16.33,64.00,f,.52,8.22,3.92,33.30,49.0,,
.10,.076,-,-,AGJ,Agricultural Land unt,.082,-,-,.082,.10,.52,,7.06,.10,6.34,3.67,2.2,,
.49,.015,.45,.43,AHL,Ahalife Hldgs,.43,-2.5,35,.43,.44,-,,-,-,-,-.70,-,,
.15,.11,-,-,APW,AIMS Prop Sec Fund unt,.125,-,-,.125,.13,.52,,5.98,.19,4.16,3.11,4.0,,
3.29,2.03,2.70,2.64,AGI,Ainsworth Game Tech,2.66,-1,2132,2.65,2.66,10.00,f,2.20,.78,3.76,22.00,12.1,,
2.90,1.595,2.22,2.20,AIZ,Air New Zealand,2.20,-2,176,2.18,2.20,14.80,,1.75,1.47,6.73,25.85,8.5,,
.87,.48,.77,.75,AXP,"Airxpanders, cdi",.77,+1.5,120,.75,.77,-,,-,.14,-,-2.91,-,,
.875,.215,-,-,AJL,AJ Lucas Grp,.33,-,-,.31,.35,-,,-,.30,-,-16.90,-,,
.675,.03,.035,.035,ACL,Alchemia,.035,-,822,.035,.036,-,,-,.03,-,-4.87,-,,
26.86,12.70,-,-,AAI,Alcoa Inc cdi,13.00,-,-,13.05,13.26,10.47,,-,-,.81,-246.13,-,,
3.94,3.07,3.70,3.63,LEP,ALE Prop Grp stp,3.66,-2,610,3.66,3.71,16.85,,3.01,2.27,4.60,50.77,7.2,,
1.17,.14,1.10,1.03,AJX,Alexium Int'l,1.08,+5,15651,1.07,1.08,-,,-,.04,-,-5.78,-,,
.094,.03,-,-,AEB,Algae.Tec,.042,-,-,.043,.046,-,,-,.01,-,-.88,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.25,-,-,.06,.235,-,,-,.06,-,-1.49,-,,
1.37,.36,-,-,AQZ,Alliance Aviation,.51,-,-,.49,.50,2.10,f,-,.99,4.12,-34.41,-,,
6.66,4.33,4.80,4.74,ALQ,ALS,4.77,+2,10321,4.75,4.77,21.00,p,-,.05,4.40,-43.37,-,,
.125,.10,.11,.11,AIQ,Alternative Invest unt,.11,+.5,304,.105,.115,-,,-,.14,-,1.59,6.9,,
5.31,2.62,4.44,4.33,ALU,Altium,4.44,+11,4886,4.42,4.44,16.00,,6.09,.40,3.60,97.45,4.6,,
.96,.28,.93,.895,AMA,AMA Grp,.895,-3,2568,.895,.91,1.70,f,1.60,-,1.90,2.72,32.9,,
13.40,9.31,13.09,12.80,AHD,Amalgamated Hldgs,12.96,+2,482,12.91,12.99,45.00,f,1.53,5.44,3.47,68.90,18.8,,
2.40,1.75,2.33,2.30,AYS,Amaysim Au,2.33,+3,236,2.31,2.33,-,,-,-,-,-,-,,
.20,.11,-,-,AMO,Ambertech,.12,-,-,.11,.18,-,,-,.31,-,-5.40,-,,
.17,.10,-,-,AMB,Ambition Grp,.165,-,-,.105,.195,-,,-,.19,-,2.20,7.5,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,19.15,-,-,-,19.15,190.00,,1.02,19.35,9.92,194.00,9.9,,
.955,.79,.82,.82,AMH,AMCIL,.82,-,61,.82,.84,4.00,f,.73,.91,4.88,2.93,28.0,,
14.93,10.83,12.99,12.65,AMC,Amcor,12.96,+30,33018,12.94,12.97,52.95,,1.39,-.51,4.09,73.70,17.6,,
.205,.11,-,-,AOW,American Patriot Oil,.14,-,-,.13,.14,-,,-,-,-,-1.23,-,,
.06,.002,-,-,AOWO,  opt oct16,.002,-,-,.002,-,-,,-,-,-,-,-,,
6.83,5.02,5.65,5.58,AMP,AMP,5.63,+4,73788,5.62,5.64,27.50,p,1.26,1.50,4.88,34.60,16.3,,
1.875,.755,1.23,1.20,AGF,AMP Capital China unt,1.225,+.5,3593,1.205,1.225,2.92,,38.64,1.76,2.38,112.82,1.1,,
85.03,64.48,-,-,AYK,Aust Masters YF4,64.62,-,-,64.67,-,283.00,f,1.04,85.17,4.38,293.00,22.1,,
79.918,61.62,-,-,AYD,Aust Masters YF1,61.82,-,-,61.91,-,344.00,f,1.07,61.46,5.56,369.00,16.8,,
76.347,73.563,75.10,75.06,AYJ,Aust Masters YF3,75.06,-4,2,75.06,-,442.00,f,.86,74.35,5.89,379.00,19.8,,
90.726,79.745,-,-,AYH,Aust Masters YF2,80.65,-,-,80.80,-,352.00,f,1.07,80.02,4.36,378.00,21.3,,
.007,.001,.002,.002,ANQ,AnaeCo,.002,-,2936,.002,.003,-,,-,-,-,-.30,-,,
.038,.005,.006,.006,ALT,Analytica,.006,-.1,13884,.006,.007,-,,-,-,-,-.59,-,,
.001,.001,-,-,ALTO,  opt feb16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.002,.002,.002,ALTOA,  opt feb18,.002,-,4551,.002,.003,-,,-,-,-,-,-,,
1.00,.28,.77,.77,ANR,Anatara Lifesciences,.77,-,20,.765,.77,-,,-,.15,-,-5.32,-,,
.28,.013,-,-,AB1,Animoca Brands,.18,-,-,.18,.19,-,,-,.03,-,-12.45,-,,
30.40,18.11,19.97,19.54,ANN,Ansell,19.96,+53,12705,19.87,19.96,56.86,,2.81,.30,2.85,159.51,12.5,,
.044,.017,.029,.028,ANO,Antaria,.029,-,3213,.028,.029,-,,-,.01,-,.03,96.7,,
.165,.069,.099,.091,ADO,Anteo Diagnostics,.091,-.2,3520,.095,.099,-,,-,.01,-,-.50,-,,
.17,.075,.085,.081,ANP,Antisense Therapeut,.081,-.4,1112,.082,.087,-,,-,.04,-,.45,18.0,,
.06,.02,-,-,ANPO,  opt jan17,.02,-,-,.02,.027,-,,-,-,-,-,-,,
37.25,26.41,27.45,27.12,ANZ,ANZ Banking Grp,27.34,+35,72269,27.29,27.34,181.00,f,1.50,15.75,6.62,270.70,10.1,,
10.30,9.24,-,-,ZYAU,ANZ ETFS ASX300 Yld,9.28,-,-,9.20,9.43,-,,-,-,-,-,-,,
16.14,14.74,16.14,16.14,ZGOL,ANZ ETFS Physical Gold,16.14,+65,2,15.48,16.22,-,,-,-,-,-,-,,
10.61,9.88,-,-,ZCNH,ANZ ETFS Renminbi,10.61,-,-,10.55,11.48,-,,-,-,-,-,-,,
11.02,9.92,10.93,10.92,ZYUS,ANZ ETFS S&P 500 Yld,10.92,+11,61,10.60,11.50,-,,-,-,-,-,-,,
11.06,9.95,10.96,10.96,ZUSD,ANZ ETFS USD,10.96,+21,3,10.50,10.97,-,,-,-,-,-,-,,
10.26,9.33,-,-,ZOZI,ANZ ETFS ASX 100,9.33,-,-,9.38,9.47,-,,-,-,-,-,-,,
10.89,5.20,10.48,10.07,APE,AP Eagers,10.08,-40,392,10.08,10.11,30.00,f,1.63,2.61,2.98,48.80,20.7,,
9.88,6.834,8.57,8.34,APA,APA Grp stp,8.57,+20,29377,8.54,8.57,38.00,,1.48,-.28,4.43,56.30,15.2,,
1.08,.47,.51,.485,APN,APN News & Media,.505,+.5,20001,.50,.51,-,,-,-.29,-,-.53,-,,
3.84,2.42,3.84,3.67,APO,APN Outdoor Grp,3.81,+17,5747,3.78,3.81,4.50,f,1.72,.09,1.18,7.73,49.3,,
.43,.306,.35,.35,APD,APN Prop Grp,.35,-,570,.34,.35,1.50,f,3.81,.29,4.29,5.71,6.1,,
1.065,.48,1.00,.94,APX,Appen,.99,+4,1428,.975,.99,1.20,f,2.34,.13,1.21,2.81,35.2,,
.225,.082,-,-,ALA,Applabs Tech,.082,-,-,.083,.094,-,,-,-,-,-6.95,-,,
.06,.007,-,-,ALAO,  opt may16,.01,-,-,.008,.011,-,,-,-,-,-,-,,
.45,.08,-,-,AQU,Aquaint Capital,.10,-,-,-,-,-,,-,-,-,1.58,6.3,,
14.49,10.49,13.59,13.18,ARB,ARB Corp,13.48,+34,1774,13.41,13.48,29.00,f,1.99,2.61,2.15,57.80,23.3,,
3.49,1.75,2.71,2.56,AAD,Ardent Leisure Grp stp,2.68,+10,16808,2.68,2.69,12.50,,.59,.76,4.66,7.38,36.3,,
1.90,1.315,1.655,1.57,ARF,Arena REIT stp,1.61,-,1307,1.61,1.62,10.23,,2.75,1.33,6.35,28.14,5.7,,
2.03,1.85,1.97,1.95,ALI,Argo Global,1.95,-1,315,1.95,1.97,-,,-,-,-,-,-,,
