Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5872.4 at 2015-02-23T16:37:36. Report at Monday, February 23, 2015. Processed Tuesday at 2015-02-24T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.35,6.65,6.51,ONT,1300 Smiles,6.51,-24,133,6.51,6.60,17.00,f,1.45,.38,2.61,24.60,26.5,,
2.79,2.031,2.675,2.64,TIX,360 Capital Indust ord unt,2.64,-3,919,2.64,2.65,18.75,,2.60,2.19,7.10,48.68,5.4,,
1.20,.68,1.20,1.19,TGP,360 Capital Grp stp,1.19,-1,811,1.18,1.19,5.06,,2.38,.61,4.25,12.05,9.9,,
2.24,1.92,2.17,2.15,TOF,360 Capital Office ord unt,2.15,-,1080,2.15,2.17,8.50,,.55,2.10,3.95,4.70,45.7,,
.10,.001,.098,.082,3DM,3D Medical,.082,-1.2,56414,.082,.085,-,,-,-,-,-.05,-,,
2.60,1.94,2.50,2.45,3PL,3P Learning,2.45,-3,195,2.44,2.45,-,,-,-,-,-,-,,
.295,.195,-,-,8CO,8common,.21,-,-,.21,.23,-,,-,-,-,-,-,,
.43,.25,.41,.40,8IH,8I Hldgs cdi,.40,-1,460,.39,.405,-,,-,-,-,-,-,,
.73,.30,-,-,NNW,99 Wuxian cdi,.34,-,-,.34,.365,-,,-,.02,-,.10,340.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.35,2.27,3.13,3.04,ABP,Abacus Prop stp,3.13,+8,6598,3.12,3.13,17.00,,1.43,2.42,5.43,24.24,12.9,,
1.36,1.04,1.22,1.195,ALR,Aberdeen Leaders,1.195,-.5,724,1.19,1.20,7.25,f,.39,1.23,6.07,2.86,41.8,,
1.40,.68,.70,.68,AKG,Academies A'asia,.68,-4,743,.68,.70,4.50,f,1.38,-.01,6.62,6.20,11.0,,
2.00,1.65,1.96,1.925,ACX,Aconex,1.95,+3,377,1.94,1.96,-,,-,-,-,-,-,,
.96,.715,.75,.74,ACQ,Acorn Capital Invest,.75,+2,612,.74,.75,-,,-,-,-,-,-,,
.04,.001,.003,.002,ACQO,  opt oct15,.002,-.1,300,.002,.005,-,,-,-,-,-,-,,
2.20,.75,1.345,1.32,ACR,Acrux,1.32,-,3923,1.315,1.335,8.00,f,2.10,.12,6.06,16.80,7.9,,
.079,.011,.068,.063,ACW,Actinogen,.066,-.2,3639,.064,.068,-,,-,.01,-,-.29,-,,
.006,.001,-,-,ACWOA,  opt sep15,.006,-,-,-,.006,-,,-,-,-,-,-,,
.029,.001,.029,.025,ACU,Acuvax,.025,-,21522,.021,.025,-,,-,-,-,-.04,-,,
.42,.20,.30,.30,ADA,Adacel Tech,.30,+1,45,.30,.365,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.052,-,-,.052,.06,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.86,3.77,ABC,Adelaide Brighton,3.85,+5,10029,3.84,3.85,16.50,f,1.34,1.33,4.29,22.10,17.4,,
.18,.094,.11,.10,AHZ,ADMEDUS,.105,-,37904,.10,.105,-,,-,.02,-,-.55,-,,
.17,.062,.105,.105,ADJ,Adslot,.105,-,1664,.105,.11,-,,-,-,-,-1.20,-,,
