Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4989.4 at 2013-02-08T16:50:35. Report at Friday, February 8, 2013. Processed Saturday at 2013-02-09T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.97,5.90,5.88,ONT,1300 Smiles,5.90,-,74,5.89,5.90,17.80,f,1.49,.59,3.02,26.60,22.2,,
.49,.37,.46,.455,TIX,360 Cap Indust Fund ord unt,.455,-,2006,.455,.485,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.088,-,-,-,-,-,,-,-.04,-,1.47,6.0,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.004,.006,-,,-,.02,-,-1.20,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.026,-,,-,-.03,-,-3.11,-,,
2.30,1.815,2.15,2.135,ABP,Abacus Prop stp,2.15,+1,3142,2.15,2.16,16.50,,.13,2.34,7.67,2.11,101.9,,
1.25,.975,1.25,1.205,ALR,Aberdeen Leaders,1.205,-4,313,1.20,1.205,9.50,f,.31,1.11,7.88,2.98,40.4,,
.80,.44,.65,.64,AKG,Academies A'asia,.65,-,314,.64,.69,5.00,f,1.40,.12,7.69,7.01,9.3,,
4.77,2.64,3.57,3.48,ACR,Acrux,3.55,+9,2905,3.54,3.56,8.00,,.56,.17,2.25,4.44,80.0,,
.052,.01,.014,.014,ACW,Actinogen,.014,+.1,200,.016,.021,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,-,-,,-,-,-,-,-,,
.002,.001,.001,.001,ACU,Acuvax,.001,-,20000,-,.001,-,,-,-,-,-.02,-,,
.43,.22,-,-,ADA,Adacel Tech,.30,-,-,.26,.39,-,,-,.14,-,5.40,5.6,,
.22,.10,.12,.12,AAU,Adcorp Aust,.12,-,100,.12,.135,1.75,f,1.47,.09,14.58,2.57,4.7,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,.01,.015,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.005,-,-,.005,.006,-,,-,-,-,-,-,,
3.47,2.80,3.40,3.35,ABC,Adelaide Brighton,3.39,+4,18872,3.38,3.39,16.50,f,1.47,1.23,4.87,24.20,14.0,,
.08,.043,-,-,ADQ,ADG Global Supply,.06,-,-,.058,.06,-,,-,.05,-,.79,7.6,,
.085,.027,.033,.031,ADJ,Adslot,.033,+.2,8009,.031,.033,-,,-,.02,-,-1.08,-,,
.024,.013,.023,.022,ABV,Adv Braking Tech,.022,-,15159,.021,.022,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.105,.13,-,,-,.11,-,-.49,-,,
.76,.62,.74,.74,ASW,Advanced Share Reg,.74,-2,25,.71,.74,3.70,f,1.01,.14,5.00,3.73,19.8,,
.26,.13,-,-,AEI,Aeris Environmental,.155,-,-,.155,.16,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.363,.017,.026,.025,AGX,Agenix,.025,-,1503,.025,.026,-,,-,-,-,-5.00,-,,
16.01,13.031,15.35,15.04,AGK,AGL Energy,15.13,-19,29114,15.12,15.15,61.00,f,.39,7.26,4.03,23.80,63.6,,
.19,.089,-,-,AGJ,Agricultural Land unt,.091,-,-,.091,.096,3.18,,-,.21,34.95,-10.73,-,,
2.20,1.92,-,-,AHC,AHC,2.20,-,-,2.01,2.29,10.00,f,-,4.90,4.55,-4.64,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.86,-,-,11.77,13.01,-,p,-,-,-,-,-,,
5.17,4.00,-,-,FIN,All 200 Financials etf unt,5.14,-,-,5.11,5.20,-,p,-,-,-,-,-,,
6.02,4.62,6.02,6.02,FIX,All 200 Fin-x-A-REIT etf unt,6.02,+2,319,5.60,6.06,-,p,-,-,-,-,-,,
3.86,3.18,-,-,IDD,All 200 Industrials etf unt,3.73,-,-,3.49,3.85,-,p,-,-,-,-,-,,
4.89,3.51,4.41,4.20,RSR,All 200 Resources etf unt,4.40,+5,10,4.20,4.45,-,p,-,-,-,-,-,,
4.09,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.63,-,-,3.43,3.75,-,p,-,-,-,-,-,,
3.19,.70,3.19,3.14,AGI,Ainsworth Game Tech,3.17,-2,7321,3.14,3.17,-,,-,.36,-,23.00,13.8,,
1.10,.65,1.04,1.02,AIZ,Air New Zealand,1.02,-3,165,1.00,1.02,3.64,,1.40,1.16,3.57,5.09,20.0,,
2.13,.495,1.69,1.62,AJL,AJ Lucas Grp,1.65,-5,236,1.63,1.72,-,,-,.45,-,-133.20,-,,
.615,.285,.33,.32,ACL,Alchemia,.33,-.5,1171,.325,.335,-,,-,.03,-,-6.20,-,,
10.50,7.925,-,-,AAI,Alcoa Inc cdi,7.95,-,-,7.95,9.98,9.86,,8.78,-,1.24,86.58,9.2,,
2.47,1.94,2.40,2.38,LEP,ALE Prop Grp stp,2.40,+2,1893,2.39,2.40,16.00,,-,1.95,6.67,-10.70,-,,
.115,.048,.055,.049,AJX,Alexium Int'l,.049,+.1,1200,.048,.049,-,,-,-.01,-,-2.11,-,,
.41,.22,.265,.25,AEB,Algae.Tec,.265,+.5,911,.25,.265,-,,-,-,-,-2.51,-,,
.12,.035,-,-,AEBO,  opt jan14,.06,-,-,.05,-,-,,-,-,-,-,-,,
2.36,1.76,1.935,1.915,AQZ,Alliance Aviation,1.915,-,6019,1.915,1.96,5.60,f,4.35,1.15,2.92,24.38,7.9,,
.039,.015,.027,.025,AHZ,Allied Healthcare,.025,-.1,885377,.025,.026,-,,-,.01,-,-1.51,-,,
.23,.10,.12,.11,AZG,Allmine Grp,.115,-,14460,.11,.115,-,,-,-,-,5.00,2.3,,
13.984,7.23,11.53,11.33,ALQ,ALS,11.41,-10,6692,11.41,11.42,47.00,p,1.60,.58,4.12,75.38,15.1,,
.067,.045,.048,.047,ATP,Atlas Pearls & Perfumes,.047,-.2,1750,.047,.049,-,,-,.11,-,-.74,-,,
.305,.251,.30,.30,AIQ,Alternative Invest unt,.30,+.5,300,.295,.30,-,,-,.54,-,1.55,19.4,,
1.35,.16,1.07,1.06,ALU,Altium,1.07,+2,1500,1.07,1.11,5.00,,1.22,.07,4.67,6.11,17.5,,
.40,.13,.385,.375,AMA,AMA Grp,.385,-,1996,.38,.385,1.60,f,1.70,.02,4.16,2.72,14.2,,
7.71,5.80,7.71,7.70,AHD,Amalgamated Hldgs,7.70,+20,4,7.65,7.71,39.00,f,1.30,5.12,5.06,50.60,15.2,,
.29,.20,-,-,AMO,Ambertech,.25,-,-,.23,.25,-,,-,.50,-,-15.40,-,,
.21,.12,-,-,AMB,Ambition Grp,.18,-,-,.17,.22,-,,-,.19,-,1.59,11.3,,
81.212,78.588,-,-,AKY,AMCB Fund No 5,80.51,-,-,80.10,80.58,419.00,f,1.18,79.67,5.20,496.00,16.2,,
.88,.67,.875,.86,AMH,AMCIL,.875,+.5,758,.86,.875,2.50,,1.62,.83,2.86,4.05,21.6,,
1.64,.86,1.53,1.51,AMM,Amcom Telco,1.51,-2.5,4617,1.505,1.525,5.00,f,2.35,.32,3.31,11.76,12.8,,
8.845,6.72,8.845,8.68,AMC,Amcor,8.81,-1,23371,8.78,8.81,37.00,,.92,.96,4.20,34.00,25.9,,
5.415,3.71,5.29,5.24,AMP,AMP,5.28,-1,71905,5.28,5.29,26.50,p,.96,1.06,5.02,25.40,20.8,,
.78,.55,.775,.755,AGF,AMP Capital China unt,.755,-1,2208,.755,.77,2.05,,-,.75,2.72,-16.10,-,,
101.67,100.48,100.67,100.67,AYD,Aust Masters YF1,100.67,+19,20,100.67,-,-,f,-,-,-,-,-,,
101.09,99.94,100.31,100.31,AYH,Aust Masters YF2,100.31,-78,16,100.31,-,-,f,-,-,-,-,-,,
.063,.024,.03,.029,ANQ,AnaeCo,.029,-.1,647,.029,.03,-,,-,-.05,-,-6.20,-,,
.03,.016,.023,.02,ALT,Analytica,.023,+.2,8427,.023,.024,-,,-,-,-,-.40,-,,
.004,.001,-,-,ALTOA,  opt jun13,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.007,.004,-,-,AYG,Anittel Grp,.005,-,-,.004,.005,-,,-,-,-,-.40,-,,
17.49,12.76,17.17,16.75,ANN,Ansell,16.79,-8,11018,16.79,16.80,35.50,,2.79,2.43,2.11,99.10,16.9,,
.022,.008,.02,.018,ANO,Antaria,.018,-.2,3320,.017,.018,-,,-,.01,-,-.40,-,,
.093,.051,.067,.062,ADO,Anteo Diagnostics,.066,+.3,21755,.064,.066,-,,-,.01,-,-.30,-,,
.027,.01,.014,.013,ANP,Antisense Therapeutic,.014,+.1,23530,.013,.014,-,,-,-,-,-.18,-,,
28.15,20.26,28.15,27.41,ANZ,ANZ Banking Grp,28.12,+61,88628,28.12,28.13,145.00,f,1.47,12.22,5.16,213.40,13.2,,
