Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4919.3 at 2013-04-04T16:45:35. Report at Thursday, April 4, 2013. Processed Friday at 2013-04-05T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.64,5.76,5.70,ONT,1300 Smiles,5.71,-4,45,5.71,5.76,19.20,f,1.51,.65,3.36,28.92,19.7,,
.50,.356,.495,.49,TIX,360 Cap Indust Fund ord unt,.495,-,2316,.49,.495,-,,-,-,-,-,-,,
.015,.003,-,-,AYI,A1 Invest & Res,.004,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.022,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.18,2.15,ABP,Abacus Prop stp,2.16,-1,5692,2.16,2.17,16.50,,.41,2.30,7.64,6.83,31.6,,
1.36,.975,1.28,1.27,ALR,Aberdeen Leaders,1.27,-1,184,1.265,1.27,9.50,f,.28,1.27,7.48,2.64,48.1,,
.80,.44,.695,.66,AKG,Academies A'asia,.67,-3,18418,.67,.68,5.00,f,1.40,.12,7.46,7.01,9.6,,
4.77,2.64,3.72,3.64,ACR,Acrux,3.68,-2,9984,3.67,3.68,8.00,,.34,.11,2.17,2.73,134.8,,
.039,.01,-,-,ACW,Actinogen,.021,-,-,.023,.024,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.01,-,,
.414,.241,-,-,ADA,Adacel Tech,.355,-,-,.255,.37,-,,-,.13,-,1.80,19.7,,
.22,.10,.125,.125,AAU,Adcorp Aust,.125,+.5,659,.115,.125,.75,,-,.04,6.00,-6.79,-,,
.016,.008,-,-,ABN,AdEffective,.01,-,-,.008,.01,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.005,-,-,.002,.005,-,,-,-,-,-,-,,
