Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5407.9 at 2014-06-12T16:44:06. Report at Thursday, June 12, 2014. Processed Friday at 2014-06-13T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.10,6.05,ONT,1300 Smiles,6.05,-5,10,6.00,6.05,15.00,f,1.39,.61,2.48,20.85,29.0,,
2.27,1.96,2.27,2.24,TIX,360 Cap Indust Fund ord unt,2.27,+4,365,2.23,2.27,18.45,,.93,1.94,8.13,17.12,13.3,,
.815,.465,.79,.785,TGP,360 Capital Grp stp,.79,+2,403,.775,.79,4.75,,1.61,.60,6.01,7.66,10.3,,
2.04,1.92,2.00,1.99,TOF,360 Capital Office ord unt,2.00,-,428,1.99,2.00,-,,-,-,-,-,-,,
.60,.30,.495,.475,NNW,99 Wuxian cdi,.485,+1,8229,.485,.49,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.53,2.14,2.53,2.50,ABP,Abacus Prop stp,2.50,-3,4683,2.50,2.51,16.50,,1.12,2.34,6.60,18.46,13.5,,
1.385,1.18,1.28,1.27,ALR,Aberdeen Leaders,1.27,-,104,1.26,1.27,8.75,f,.33,1.20,6.89,2.93,43.3,,
1.10,.78,1.085,1.085,AKG,Academies A'asia,1.085,-1.5,23,1.05,1.10,5.00,f,1.74,.16,4.61,8.70,12.5,,
.96,.87,.91,.88,ACQ,Acorn Capital Invest,.90,-,2191,.885,.90,-,,-,-,-,-,-,,
.04,.025,.03,.03,ACQO,  opt oct15,.03,+.4,230,.029,.034,-,,-,-,-,-,-,,
3.646,.75,.865,.785,ACR,Acrux,.84,-2.5,35488,.83,.845,8.00,,2.23,.22,9.52,17.87,4.7,,
.045,.01,-,-,ACW,Actinogen,.021,-,-,.021,.024,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.215,.28,.255,ADA,Adacel Tech,.255,-1,537,.255,.29,-,,-,.14,-,.70,36.4,,
.125,.04,-,-,AAU,Adcorp Aust,.066,-,-,.061,.066,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.32,3.26,ABC,Adelaide Brighton,3.27,-4,17020,3.26,3.27,16.50,f,1.44,1.38,5.05,23.70,13.8,,
.025,.009,.011,.011,ADQ,ADG Global Supply,.011,-,2000,.011,.012,-,,-,.04,-,-2.11,-,,
.185,.042,.135,.125,AHZ,ADMEDUS,.13,-,32604,.125,.13,-,,-,.01,-,-.03,-,,
.155,.037,.11,.105,ADJ,Adslot,.105,-.5,6822,.105,.11,-,,-,.63,-,-1.12,-,,
.018,.006,.007,.007,ABV,Adv Braking Tech,.007,+.1,6195,.007,.008,-,,-,-,-,-.20,-,,
.002,.002,-,-,ABVO,  opt aug16,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.06,.065,-,,-,.09,-,-.91,-,,
.72,.62,-,-,ASW,Advanced Share Reg,.67,-,-,.645,.67,3.70,f,.93,.14,5.52,3.43,19.5,,
.205,.08,-,-,AEI,Aeris Environmental,.095,-,-,.095,.13,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.30,1.285,AFJ,Affinity Education,1.29,-1,426,1.285,1.29,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.022,-,-,AHA,AG Financial,.04,-,-,.037,.04,-,,-,-,-,-6.31,-,,
.042,.012,.014,.013,AGX,Agenix,.013,-.1,3046,.011,.013,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,13.85,15.39,15.14,AGK,AGL Energy,15.17,+6,21594,15.16,15.19,63.00,f,.81,7.56,4.15,51.10,29.7,,
.145,.073,.08,.08,AGJ,Agricultural Land unt,.08,-.4,125,.08,.105,2.82,,-,.11,35.25,-3.71,-,,
.122,.065,.12,.117,APW,AIMS Prop Sec Fund unt,.12,-,7700,.115,.12,.09,,-,.13,.75,-4.40,-,,
4.79,3.33,3.70,3.65,AGI,Ainsworth Game Tech,3.65,-,2587,3.65,3.66,10.00,,2.00,.63,2.74,20.00,18.3,,
2.11,1.15,2.11,2.06,AIZ,Air New Zealand,2.10,+7,883,2.05,2.20,8.52,,2.17,1.43,4.06,18.53,11.3,,
1.61,.72,.92,.88,AJL,AJ Lucas Grp,.90,-,685,.87,.90,-,,-,.47,-,-91.50,-,,
.675,.30,.50,.49,ACL,Alchemia,.50,+1,284,.495,.50,-,,-,.04,-,-1.20,-,,
15.40,7.873,-,-,AAI,Alcoa Inc cdi,15.00,-,-,14.80,15.05,10.32,,-,-,.69,-239.16,-,,
3.04,2.42,2.98,2.94,LEP,ALE Prop Grp stp,2.96,+1,2793,2.96,2.97,16.20,,1.52,1.96,5.47,24.62,12.0,,
.19,.09,.12,.12,AJX,Alexium Int'l,.12,-,2125,.12,.13,-,,-,-.02,-,-2.08,-,,
.27,.068,.10,.085,AEB,Algae.Tec,.10,+1.5,798,.08,.10,-,,-,-,-,-1.36,-,,
1.895,1.06,-,-,AQZ,Alliance Aviation,1.095,-,-,1.095,1.12,9.20,f,1.99,1.37,8.40,18.33,6.0,,
10.64,7.05,8.50,8.33,ALQ,ALS,8.35,-23,9424,8.33,8.38,39.00,p,1.04,.02,4.67,40.74,20.5,,
.14,.044,.135,.135,AIQ,Alternative Invest unt,.135,-,72,.135,.14,-,,-,.21,-,4.94,2.7,,
2.90,1.34,2.15,2.13,ALU,Altium,2.15,+2,206,2.15,2.19,12.00,,.74,.03,5.58,8.87,24.2,,
.39,.225,.24,.23,AMA,AMA Grp,.24,+1.5,4098,.23,.235,1.60,p,1.14,.03,6.67,1.83,13.1,,
9.96,7.45,9.18,9.01,AHD,Amalgamated Hldgs,9.10,-,772,9.10,9.13,42.00,f,1.28,5.17,4.62,53.70,16.9,,
.245,.15,.15,.15,AMO,Ambertech,.15,-,150,.15,.195,-,,-,.37,-,-7.00,-,,
.20,.105,.115,.11,AMB,Ambition Grp,.11,-.5,826,.115,.14,-,,-,.17,-,-2.14,-,,
74.20,72.717,-,-,AKY,AMCB Fund No 5,73.44,-,-,-,73.46,379.00,f,1.00,72.79,5.16,379.00,19.4,,
1.019,.800,.94,.915,AMH,AMCIL,.94,+2.5,59,.92,.94,3.00,,1.06,.93,3.19,3.18,29.6,,
2.30,1.695,2.08,2.05,AMM,Amcom Telco,2.06,-2,4635,2.06,2.07,5.70,f,1.57,.30,2.77,8.94,23.0,,
10.89,8.679,10.55,10.42,AMC,Amcor,10.53,-3,41755,10.53,10.54,40.00,,1.08,-.09,3.80,43.20,24.4,,
5.455,4.11,5.35,5.30,AMP,AMP,5.33,-2,40635,5.33,5.34,23.00,p,1.01,1.35,4.32,23.20,23.0,,
.87,.605,.68,.675,AGF,AMP Capital China unt,.675,+.5,1000,.675,.68,1.92,,.33,.83,2.84,.63,107.1,,
91.068,89.762,-,-,AYK,Aust Masters YF4,90.27,-,-,90.31,90.50,250.00,f,.70,89.66,2.77,174.16,51.8,,
101.84,100.35,-,-,AYD,Aust Masters YF1,101.53,-,-,101.55,-,385.00,f,-,72.79,3.79,-30.58,-,,
94.786,93.12,93.65,93.61,AYJ,Aust Masters YF3,93.61,+12,8,93.61,100.00,349.00,f,.71,92.79,3.73,248.00,37.7,,
101.36,99.72,-,-,AYH,Aust Masters YF2,100.78,-,-,100.82,-,380.00,f,1.09,99.83,3.77,415.00,24.3,,
.015,.006,.007,.006,ANQ,AnaeCo,.007,-,5595,.007,.008,-,,-,-,-,1.58,.4,,
