Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5236.5 at 2014-02-10T16:22:53. Report at Monday, February 10, 2014. Processed Tuesday at 2014-02-11T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.41,6.81,6.80,ONT,1300 Smiles,6.81,+6,20,6.80,6.95,18.50,f,1.45,.62,2.72,26.90,25.3,,
2.26,1.731,2.02,2.00,TIX,360 Cap Indust Fund ord unt,2.00,-2,292,2.00,2.02,18.30,,1.36,.02,9.15,24.80,8.1,,
.79,.465,-,-,TGP,360 Capital Grp stp,.67,-,-,.655,.66,3.50,,-,.58,5.22,-7.40,-,,
.60,.325,.37,.34,NNW,99 Wuxian cdi,.37,+1,390,.345,.36,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.14,2.24,2.22,ABP,Abacus Prop stp,2.22,-2,2411,2.22,2.23,16.50,,.83,2.32,7.43,13.68,16.2,,
1.385,1.18,1.31,1.295,ALR,Aberdeen Leaders,1.295,+.5,363,1.295,1.31,9.25,f,.32,1.16,7.14,2.97,43.6,,
1.10,.635,.98,.95,AKG,Academies A'asia,.97,-3,610,.965,.98,5.00,f,1.36,.10,5.15,6.80,14.3,,
4.12,1.86,2.09,2.02,ACR,Acrux,2.05,-1,12077,2.04,2.05,8.00,,.52,.14,3.90,4.16,49.3,,
.048,.01,-,-,ACW,Actinogen,.021,-,-,.023,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.45,-,-,.41,.485,-,,-,.13,-,1.00,45.0,,
.15,.055,.055,.055,AAU,Adcorp Aust,.055,-.5,350,.052,.07,-,,-,.02,-,-11.20,-,,
