Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5366.9 at 2014-02-14T16:38:06. Report at Friday, February 14, 2014. Processed Saturday at 2014-02-15T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.41,6.96,6.80,ONT,1300 Smiles,6.80,+5,17,6.80,6.90,18.50,f,1.45,.62,2.72,26.90,25.3,,
2.26,1.731,2.03,2.01,TIX,360 Cap Indust Fund ord unt,2.03,+1,822,2.02,2.04,18.30,,1.36,.02,9.01,24.80,8.2,,
.79,.465,.695,.695,TGP,360 Capital Grp stp,.695,+.3,1,.665,.695,3.50,,-,.58,5.04,-7.40,-,,
.60,.325,.365,.35,NNW,99 Wuxian cdi,.365,+.5,550,.35,.365,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.14,2.30,2.26,ABP,Abacus Prop stp,2.30,+4,7502,2.29,2.30,16.50,,.83,2.32,7.17,13.68,16.8,,
1.385,1.18,-,-,ALR,Aberdeen Leaders,1.29,-,-,1.295,1.305,9.25,f,.32,1.16,7.17,2.93,44.0,,
1.10,.635,.97,.97,AKG,Academies A'asia,.97,-,55,.935,.97,5.00,f,1.74,.16,5.15,8.70,11.1,,
4.12,1.86,2.04,1.965,ACR,Acrux,1.975,-2,15596,1.965,1.975,8.00,,.52,.14,4.05,4.16,47.5,,
.048,.01,.021,.021,ACW,Actinogen,.021,-.4,63,.023,.025,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,.395,.385,ADA,Adacel Tech,.385,-4.5,50,.405,.465,-,,-,.13,-,1.00,38.5,,
.15,.052,.052,.052,AAU,Adcorp Aust,.052,-,150,.052,.065,-,,-,.02,-,-11.20,-,,
4.145,3.13,4.06,3.98,ABC,Adelaide Brighton,4.06,+7,14176,4.04,4.06,16.50,f,1.41,1.30,4.06,23.20,17.5,,
.07,.009,.012,.012,ADQ,ADG Global Supply,.012,-,10546,.012,.015,-,,-,.04,-,-.38,-,,
.185,.023,.175,.165,AHZ,ADMEDUS,.17,+.5,32336,.17,.175,-,,-,.01,-,-.21,-,,
.155,.024,.105,.095,ADJ,Adslot,.095,-.3,22291,.095,.096,-,,-,.01,-,-.94,-,,
.022,.013,-,-,ABV,Adv Braking Tech,.015,-,-,.014,.015,-,,-,-,-,-.08,-,,
