Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4753.3 at 16:47 4/5/2010  Report at 19:06 Tuesday 4/5/2010. Processed 19:38 Tuesday 4/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
3.97,3.94,-,-,IDD,Aii200industrials etf unt,3.94,,-,3.25,3.91,-,,-,-,-,-,-
5.65,5.01,5.07,5.01,RSR,Aii200res etf unt,5.01,-9,25,4.41,5.01,-,,-,-,-,-,-
4.83,4.23,4.23,4.23,MAM,Aii300metals&Min etf unt,4.23,-20,8,3.64,4.17,-,,-,-,-,-,-
0.22,0.065,0.125,0.125,AGI,Ainsworth Game Tech,0.125,,70,0.125,0.13,-,,-,0.01,-,-4.95,-
1.145,0.67,1.02,1.02,AIZ,Air New Zealand,1.02,-3.5,2263,1.02,1.055,5.17,,0.75,1.12,5.07,3.9,26.2
0.11,0.098,-,-,AIG,Aircruising Aust,0.11,,-,-,0.10,-,,-,-0.11,-,-8.38,-
5.60,2.03,2.60,2.46,AJL,AJ Lucas Grp,2.53,-2,711,2.50,2.53,5.5,,2.91,1.32,2.17,16,15.8
0.81,0.299,0.555,0.52,ACL,Alchemia Ltd,0.535,,3102,0.535,0.55,-,,-,0.09,-,-4.6,-
47.10,19.982,-,-,AAI,Alcoa Inc cdi,20.01,,-,18.00,22.00,11.61,,-,-,0.58,-137.14,-
2.43,1.768,2.27,2.23,LEP,ALE Prop Grp stp,2.26,,5759,2.24,2.27,27,,3.55,2.39,11.95,95.98,2.4
5.91,2.81,2.98,2.91,ALS,Alesco Corp,2.94,,5012,2.91,2.98,14,f,-,0.65,4.76,-17.36,-
0.205,0.01,0.16,0.15,AJX,Alexium Int Grp,0.15,,1209,0.10,0.16,-,,-,-,-,-0.13,-
0.13,0.055,0.057,0.055,AEJ,Alinta Energy Grp stp,0.055,-0.1,11365,0.055,0.056,-,,-,-1.53,-,-58.71,-
0.245,0.093,0.094,0.094,ABQ,Allied Brands Ltd,0.094,-0.1,530,0.093,0.094,0.5,,4.60,0.06,5.32,2.3,4.1
0.005,0.001,-,-,ABQO,  opt dec10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.36,0.037,0.305,0.285,AEA,Altera Res Ltd,0.30,-0.5,1188,0.285,0.32,-,,-,-,-,-3,-
0.12,0.06,-,-,AEAO,  opt jan12,0.12,,-,0.09,0.14,-,,-,-,-,-,-
1.45,0.91,1.08,1.08,AIQ,Alternative Invest unt,1.08,,81,1.08,1.09,47,,-,1.46,43.52,-44.5,-
0.45,0.235,-,-,ALU,Altium Ltd,0.26,,-,0.25,0.27,2,,-,0.09,7.69,-6.97,-
0.078,0.019,0.045,0.04,AMA,AMA Grp Ltd,0.045,0.5,5153,0.045,0.047,-,,-,-0.09,-,7.75,0.6
6.24,3.73,5.90,5.71,AHD,Amalgamated Hldgs,5.76,-4,5139,5.73,5.80,35,f,1.96,4.65,6.08,68.5,8.4
0.63,0.42,0.58,0.56,AMO,Ambertech Ltd,0.56,-4,340,0.56,0.58,5.5,f,1.69,0.61,9.82,9.3,6.0
0.42,0.163,-,-,AMB,Ambition Grp Ltd,0.41,,-,0.375,0.41,-,,-,0.14,-,-13.07,-
0.72,0.53,0.69,0.675,AMH,Amcil Ltd,0.69,,888,0.68,0.69,2,,-,0.77,2.90,-1.14,-
0.355,0.125,0.335,0.315,AMM,Amcom Telecomm,0.32,-2,3434,0.32,0.325,0.9,f,3.09,0.18,2.81,2.78,11.5
6.76,4.276,6.76,6.60,AMC,Amcor Ltd,6.75,12,117762,6.69,6.75,29.5,,0.71,2.25,4.37,20.9,32.3
3.00,1.83,2.70,2.70,AEC,Ammtec Ltd,2.70,-4,10,2.70,2.72,16.5,f,1.18,1.05,6.11,19.39,13.9
1.265,0.73,0.795,0.73,AGF,AMP Capital China unt,0.73,-6,4833,0.735,0.745,8.47,,1.18,1.12,11.60,10.02,7.3
6.97,4.55,6.34,6.25,AMP,AMP Ltd,6.25,-5,58945,6.24,6.26,30,p,1.24,0.80,4.80,37.1,16.8
0.35,0.175,0.225,0.225,ANQ,Anaeco Ltd,0.225,0.5,310,0.225,0.23,-,,-,-,-,-5.5,-
0.015,0.001,-,-,ANQO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.004,0.001,-,-,ANQOA,  opt may12,0.001,,-,-,-,-,,-,-,-,-,-
0.115,0.019,0.038,0.037,ALT,Analytica Ltd,0.037,-0.1,2800,0.037,0.04,-,,-,-,-,-0.24,-
13.12,8.01,13.10,12.68,ANN,Ansell Ltd,12.88,,7042,12.50,13.08,29,,2.82,1.92,2.25,81.7,15.8
0.065,0.029,0.036,0.032,ANO,Antaria Ltd,0.032,-0.5,27550,0.032,0.035,-,,-,0.04,-,1.46,2.2
0.105,0.005,0.048,0.046,ADO,Anteo Diagnostics,0.046,-0.3,35160,0.046,0.047,-,,-,-,-,-0.8,-
0.07,0.001,-,-,ADOO,  opt sep10,0.039,,-,0.031,0.043,-,,-,-,-,-,-
0.025,0.012,-,-,ADOOA,  opt feb11,0.012,,-,0.005,-,-,,-,-,-,-,-
0.20,0.016,0.019,0.018,ANP,Antisense Therapeutic,0.018,0.1,13250,0.017,0.018,-,,-,-,-,-0.55,-
26.23,14.90,24.99,24.61,ANZ,ANZ Banking Grp,24.66,-8,76250,24.65,24.67,108,f,1.34,9.99,4.38,144.8,17.0
13.55,6.60,12.50,12.50,APE,AP Eagers Ltd,12.50,,10,12.50,12.60,62,f,1.96,8.81,4.96,121.6,10.3
0.023,0.009,0.014,0.012,APP,APA Financial,0.012,-0.2,1792,0.01,0.018,-,,-,-,-,0.1,12.0
3.79,2.60,3.73,3.60,APA,APA Grp stp,3.60,-2,7218,3.60,3.61,31.75,,0.79,-,8.82,25,14.4
0.115,0.037,0.042,0.039,AEZ,APN European Retail stp,0.04,,12490,0.039,0.042,-,,-,0.24,-,-11.22,-
2.61,1.129,2.50,2.45,APN,APN News & Media,2.47,2,18517,2.47,2.50,4,f,4.17,-0.78,1.62,16.7,14.8
0.41,0.15,0.33,0.33,APD,APN Prop Grp,0.33,,831,0.315,0.33,1.25,f,-,0.21,3.79,-17.88,-
0.04,0.007,0.009,0.009,AOP,Apollo Cons,0.009,,2600,0.009,0.01,-,,-,-,-,0.18,5.0
0.018,0.008,0.013,0.013,AQL,Aquacarotene Ltd,0.013,,2500,0.013,0.015,-,,-,-,-,-0.27,-
0.058,0.018,-,-,APB,Arafura Pearls,0.018,,-,0.018,0.019,-,,-,0.12,-,-7.66,-
6.19,2.972,6.15,6.05,ARP,ARB Corp,6.10,-4,585,6.10,6.13,17.5,f,2.31,1.22,2.87,40.44,15.1
1.845,1.165,1.385,1.355,AAD,Ardent Leisure stp,1.38,,21929,1.36,1.385,14.3,,0.19,1.10,10.36,2.73,50.5
7.05,5.71,6.34,6.30,ARG,Argo Invest,6.31,1,1847,6.31,6.34,25,f,-,6.23,3.96,-11.1,-
1.098,0.006,0.13,0.12,ASV,Argus Solutions,0.12,-1,297,0.12,0.13,-,,-,-,-,-0.44,-
0.37,0.215,0.255,0.245,ARA,Ariadne Aust,0.255,1.5,1677,0.245,0.255,1,,-,0.32,3.92,-2.46,-
5.75,3.37,4.38,4.32,ALL,Aristocrat Leisure,4.34,-3,18012,4.27,4.35,4.5,,-,0.07,1.04,-31.3,-
0.025,0.009,0.011,0.011,AEM,Artist & Entertain,0.011,-0.2,1545,0.01,0.013,-,,-,-,-,-1.54,-
0.30,0.07,0.145,0.135,AKW,Arturus Capital,0.135,-1,951,0.13,0.135,-,,-,0.25,-,21.65,0.6
0.345,0.12,0.325,0.31,APH,Ascent Pharmahealth,0.325,3,170,0.31,0.32,-,,-,0.06,-,3.7,8.8
1.94,1.037,1.72,1.665,AIO,Asciano Grp stp,1.675,-3.5,117459,1.67,1.675,-,,-,0.10,-,-41.9,-
0.43,0.065,0.16,0.14,AFA,ASF Grp Ltd,0.14,-3,514,0.14,0.17,-,,-,0.02,-,-1.19,-
1.475,0.545,1.40,1.37,ASZ,ASG Grp Ltd,1.385,1,2652,1.385,1.40,6,f,1.57,0.06,4.33,9.43,14.7
0.267,0.007,0.10,0.10,AJJ,Asia Liver Trans,0.10,-0.5,60,0.095,0.105,0.5,,-,0.01,5.00,-0.25,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,0.001,-,,-,-,-,-,-
1.06,0.84,1.05,1.04,AUF,Asian Masters Fund,1.04,,188,1.04,1.05,-,,-,0.96,-,-1.19,-
0.37,0.17,-,-,AKF,ASK Funding Ltd,0.24,,-,0.23,0.245,1.3,,2.46,0.34,5.42,3.2,7.5
0.575,0.27,0.56,0.54,APZ,Aspen Grp stp,0.55,1,9588,0.545,0.55,4.19,,-,0.68,7.62,-3.37,-
0.256,0.11,-,-,ASP,Aspermont Ltd,0.15,,-,0.12,0.16,-,,-,-0.03,-,0.88,17.0
1.15,0.75,0.80,0.79,AIR,Astivita Renewables,0.80,3,240,0.80,0.82,-,,-,0.38,-,8.23,9.7
0.90,0.008,0.57,0.57,AKR,Astra Capital Ltd,0.57,1,490,0.595,0.65,-,,-,1.62,-,-1.87,-
0.515,0.275,0.38,0.37,AJA,Astro Jap Prop stp,0.37,-0.5,19398,0.37,0.375,8.5,,-,0.76,22.97,-36.49,-
2.70,1.61,-,-,ATR,Astron Ltd,1.86,,-,1.79,1.89,-,,-,2.90,-,-11.79,-
37.90,31.12,32.95,32.59,ASX,ASX Ltd,32.62,-28,4719,32.58,32.68,163.6,f,1.10,3.19,5.02,180.6,18.1
0.225,0.13,0.13,0.13,ACG,Atcor Medical,0.13,-0.5,500,0.12,0.14,-,,-,0.04,-,-3.06,-
0.07,0.009,0.057,0.05,ATI,Atlantic Ltd,0.052,-0.5,152779,0.051,0.054,-,,-,0.01,-,-0.12,-
0.058,0.003,0.052,0.045,ATIO,  opt dec11,0.045,-0.4,6018,0.043,0.045,-,,-,-,-,-,-
0.16,0.085,0.11,0.11,ATP,Atlas Southsea Pearl,0.11,,123,0.11,0.115,-,,-,0.13,-,-6.75,-
1.654,1.171,1.575,1.57,AIA,Auckland Airport,1.575,1.5,1206,1.57,1.59,6.68,,0.84,1.22,4.24,5.63,28.0
7.50,0.977,-,-,AIB,Aurora Global Tr unt,1.135,,-,1.135,1.18,54,,-,1.21,47.58,-5.76,-
5.40,4.35,-,-,AUP,Aurora Prop unt,5.10,,-,5.06,5.10,-,,-,5.24,-,-,-
7.35,0.867,1.20,1.20,ABW,Aurora SAE ord unt,1.20,0.5,209,1.20,1.21,23,,-,1.13,19.17,-30.42,-
1.12,1.005,1.03,1.03,AOD,Aurora Sandringham ,1.03,0.5,280,1.03,1.04,5.6,f,-,1.05,5.44,-4.69,-
1.72,1.62,-,-,AQF,AUS Gov Index Fund,1.72,,-,1.72,-,-,,-,-,-,-,-
2.34,0.855,2.09,2.01,ASL,Ausdrill Ltd,2.04,-4,8192,2.02,2.06,11,f,1.87,1.60,5.39,20.62,9.9
-,-,-,-,ASLNB,  def,-,,-,-,-,-,,-,-,-,-,-
5.95,2.98,4.90,4.72,AAX,Ausenco Ltd,4.80,4,4029,4.70,4.83,9.5,f,2.00,0.62,1.98,19,25.3
1.86,1.18,1.325,1.27,AAC,Aust Agriculture,1.28,-2,7660,1.265,1.285,-,,-,2.42,-,-20.3,-
0.016,0.002,0.005,0.005,AAK,Aust China Hldgs,0.005,-0.1,700,0.005,0.006,-,,-,0.02,-,0.32,1.6
0.005,0.001,0.001,0.001,AAKO,  opt dec13,0.001,,5000,0.001,0.001,-,,-,-,-,-,-
0.60,0.23,0.53,0.525,AEU,Aust Education unt,0.525,,275,0.525,0.535,1.75,,5.37,1.29,3.33,9.4,5.6
6.53,5.00,-,-,AYF,Aust Enhanced unt,6.45,,-,6.35,6.45,55,p,0.02,7.50,8.53,1,645.0
37.00,20.00,-,-,AEF,Aust Ethical,26.50,,-,26.00,26.25,182,f,0.76,8.11,6.87,139,19.1
5.41,4.26,5.08,5.02,AFI,Aust Foundation,5.06,5,3091,5.04,5.06,21,f,0.43,4.80,4.15,8.93,56.7
2.09,1.18,2.05,1.955,AIX,Aust Infra unt,1.955,-3.5,14525,1.955,1.96,10,p,1.94,2.62,5.12,19.37,10.1
1.265,0.815,1.18,1.175,ALF,Aust Leaders,1.175,-1.5,570,1.175,1.19,7,f,7.66,1.51,5.96,53.65,2.2
0.10,0.02,0.03,0.02,ALFO,  opt nov10,0.03,,7411,0.016,0.03,-,,-,-,-,-,-
0.939,0.461,0.57,0.53,API,Aust Pharmaceutical,0.53,-2.5,11332,0.53,0.535,3,f,2.03,0.79,5.66,6.1,8.7
0.50,0.12,0.46,0.46,APK,Aust Power,0.46,,37,0.46,0.47,-,,-,-,-,-3.1,-
7.90,5.43,7.56,7.53,AUI,Aust United Invest,7.53,,170,7.53,7.54,25,f,0.75,7.24,3.32,18.7,40.3
0.49,0.125,0.25,0.24,AVG,Aust Vintage Ltd,0.245,0.5,1187,0.245,0.25,-,,-,0.98,-,11.2,2.2
3.12,2.18,2.34,2.28,ASB,Austal Ltd,2.30,-2,2494,2.28,2.30,6,,0.72,1.30,2.61,4.35,52.9
1.465,0.715,1.175,1.155,AUN,Austar United,1.155,-1,39463,1.155,1.16,-,,-,-0.31,-,4.7,24.6
5.65,3.75,4.91,4.91,AUB,Austbrokers Hldgs,4.91,-9,60,4.90,5.10,21,f,1.55,0.92,4.28,32.49,15.1
1.925,1.20,1.79,1.69,AEO,Austereo Grp Ltd,1.695,1,4501,1.69,1.79,9.1,f,1.32,-0.57,5.37,11.98,14.1
3.60,1.29,3.44,3.35,ANG,Austin Engineer,3.43,8,2395,3.38,3.43,8.5,f,3.10,0.52,2.48,26.32,13.0
0.33,0.20,-,-,ACK,Austock Grp Ltd,0.225,,-,0.21,0.235,-,,-,0.24,-,-6.58,-
1.25,0.75,-,-,AYX,Austofix Grp Ltd,0.85,,-,0.85,1.00,-,,-,0.24,-,-2.5,-
3.05,1.606,2.91,2.82,ALZ,Australand Prop stp,2.90,,9123,2.88,2.90,5,,-,0.68,1.72,-13.4,-
0.055,0.008,0.055,0.055,AIY,Authorised Invest,0.055,0.5,1000,0.055,0.07,-,,-,0.03,-,0.05,110.0
0.016,0.01,-,-,AIYO,  opt feb13,0.016,,-,-,0.02,-,,-,-,-,-,-
0.101,0.028,0.05,0.05,ATJ,Auto Tech Ltd,0.05,,700,0.042,0.054,-,,-,0.02,-,-4.29,-
0.011,0.01,-,-,ATJO,  opt jun11,0.01,,-,0.01,-,-,,-,-,-,-,-
0.11,0.02,0.07,0.07,AIE,Autodom Ltd,0.07,,3,0.07,0.089,-,,-,0.05,-,2.09,3.3
2.88,1.22,2.59,2.42,AHE,Automotive Hldgs,2.49,-10,5040,2.47,2.60,17,f,1.66,0.75,6.83,28.14,8.8
0.235,0.092,0.13,0.125,AVX,Avexa Ltd,0.13,,10604,0.125,0.13,-,,-,0.04,-,-4.17,-
0.275,0.085,0.14,0.135,AVH,Avita Medical Ltd,0.14,,1820,0.135,0.14,-,,-,0.05,-,-3.66,-
0.63,0.24,0.455,0.455,AVJ,AVJennings,0.455,,250,0.45,0.47,-,,-,1.06,-,0.09,505.6
1.337,0.791,1.035,1.01,AWB,AWB Ltd,1.025,0.5,30721,1.02,1.025,-,,-,1.81,-,18.5,5.5
0.011,0.003,0.004,0.004,AWL,AWH Corp Ltd,0.004,-0.1,52680,0.004,0.005,-,,-,-,-,-0.2,-
6.72,3.51,6.26,6.15,AXA,AXA Asia Pacific,6.17,-5,53711,6.14,6.17,18.5,p,1.89,1.12,3.00,34.89,17.7
0.08,0.025,0.031,0.031,AXI,Axiom Prop,0.031,,5040,0.031,0.035,-,,-,0.04,-,-3.74,-
13.49,7.384,12.64,12.23,BOQ,Bank of Qld,12.32,-20,7571,12.30,12.40,52,f,1.78,7.20,4.22,92.4,13.3
0.02,0.01,-,-,BBX,BBX Hldgs,0.01,,-,0.006,0.04,-,,-,0.06,-,19.48,0.1
0.21,0.065,0.073,0.067,BEC,Becton Prop Grp stp,0.068,-0.4,8422,0.068,0.073,-,,-,0.16,-,-141.93,-
1.40,0.50,1.135,1.12,BFG,Bell Financial Grp,1.12,,5099,1.12,1.14,8,f,1.41,0.25,7.14,11.3,9.9
1.47,1.10,-,-,BET,Belmont Hldgs,1.17,,-,1.15,-,-,,-,1.78,-,-1.38,-
10.48,5.901,9.95,9.71,BEN,Bendigo & Adelaide,9.75,-3,8976,9.71,9.80,43,f,0.83,5.16,4.41,35.53,27.4
0.09,0.022,0.042,0.041,BLT,Benitec Ltd,0.042,,9149,0.04,0.042,-,,-,-,-,-0.65,-
0.03,0.005,-,-,BLTO,  opt apr14,0.014,,-,0.011,0.02,-,,-,-,-,-,-
0.012,0.002,-,-,BLTOA,  opt apr11,0.003,,-,0.002,-,-,,-,-,-,-,-
0.329,0.223,-,-,BEL,Bentley Capital,0.275,,-,0.275,0.28,1,f,10.62,0.43,3.64,10.62,2.6
0.737,0.35,-,-,BER,Berklee Ltd,0.42,,-,0.43,0.495,-,,-,1.23,-,19.64,2.1
0.78,0.50,-,-,BYI,Beyond Intl,0.74,,-,0.74,0.89,6,,1.36,0.45,8.11,8.18,9.0
0.045,0.007,-,-,BSI,Beyond Sportswear,0.014,,-,0.018,0.02,-,,-,-0.01,-,-0.57,-
0.215,0.05,0.17,0.17,BGL,Bigair Grp Ltd,0.17,-1.5,294,0.165,0.18,-,,-,0.05,-,1.59,10.7
12.32,7.64,11.84,11.60,BBG,Billabong Intl,11.63,20,19967,11.50,11.71,36,p,1.59,0.84,3.10,57.2,20.3
0.228,0.074,0.15,0.15,BDM,Biodiem Ltd,0.15,-0.5,122,0.145,0.15,-,,-,-,-,-4.26,-
0.08,0.022,-,-,BOD,bioMD Ltd,0.031,,-,0.034,0.04,-,,-,-,-,-0.95,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.016,0.008,-,-,BODOA,  opt dec11,0.008,,-,0.006,0.012,-,,-,-,-,-,-
0.43,0.20,0.325,0.31,BNO,Bionomics Ltd,0.325,1.5,671,0.31,0.325,-,,-,0.06,-,-2.4,-
0.06,0.015,0.024,0.021,BPO,BioProspect Ltd,0.021,-0.4,11467,0.021,0.024,-,,-,-,-,-0.65,-
3.336,1.00,1.505,1.385,BTA,Biota Hldgs,1.385,-7.5,18653,1.385,1.405,-,,-,0.60,-,36.6,3.8
0.31,0.16,0.22,0.22,BTC,Biotech Capital,0.22,,190,0.22,0.23,-,,-,0.32,-,0.47,46.8
0.175,0.08,0.096,0.095,BIT,Biotron Ltd,0.095,1,2658,0.088,0.095,-,,-,-,-,-1.56,-
0.037,0.02,0.021,0.02,BITO,  opt dec11,0.02,-0.2,15955,0.015,0.025,-,,-,-,-,-,-
0.27,0.13,0.23,0.22,BIS,Bisalloy Steel,0.23,-0.5,31663,0.23,0.24,-,,-,0.03,-,-3.44,-
0.05,0.03,-,-,BSN,Bisan Ltd,0.043,,-,0.043,0.055,-,,-,0.04,-,-2.07,-
1.325,1.026,1.245,1.225,BKI,BKI Invest Ltd,1.225,-2,1144,1.225,1.23,5.5,f,1.18,1.41,4.49,6.47,18.9
0.013,0.003,-,-,BKM,BKM Management,0.008,,-,0.008,0.011,-,,-,-,-,-0.2,-
24.00,15.00,24.00,23.35,BKL,Blackmores Ltd,23.35,-40,45,23.01,23.35,99,f,1.33,3.76,4.24,132,17.7
0.031,0.013,0.023,0.023,BIV,Blue Capital Ltd,0.023,,893,0.023,0.026,-,,-,0.02,-,-1.23,-
3.48,1.86,2.66,2.54,BSL,BlueScope Steel,2.55,-7,94022,2.54,2.55,5,,-,2.47,1.96,-61.37,-
0.385,0.11,0.14,0.13,BLG,Bluglass Ltd,0.135,,5757,0.135,0.14,-,,-,0.04,-,-5.12,-
0.41,0.097,0.365,0.345,BLY,Boart Longyear,0.345,-0.5,1943858,0.345,0.35,-,,-,0.14,-,-0.67,-
0.24,0.10,-,-,BNE,Bone Medical Ltd,0.12,,-,0.135,0.20,-,,-,-0.01,-,-2.96,-
0.70,0.27,0.35,0.32,BOL,Boom Logistics,0.32,-2,14094,0.32,0.33,1,,-,0.55,3.13,-24,-
6.40,3.77,5.95,5.82,BLD,Boral Ltd,5.83,-2,13962,5.81,5.85,12.5,f,1.82,4.23,2.14,22.7,25.7
0.391,0.02,0.079,0.079,BPH,BPH Corp Ltd,0.079,0.2,68,0.077,0.079,-,,-,0.07,-,-2.68,-
0.018,0.001,0.001,0.001,BPHO,  opt may10,0.001,-0.2,34024,0.001,0.003,-,,-,-,-,-,-
8.14,3.16,7.58,7.21,BKN,Bradken Ltd,7.30,-16,5108,7.24,7.33,26,f,1.67,1.58,3.56,43.3,16.9
0.35,0.20,-,-,BRC,Brain Resource,0.27,,-,0.225,0.26,-,,-,-0.01,-,1.6,16.9
0.24,0.013,0.165,0.155,BZI,Brainz Instruments,0.155,-1,5571,0.155,0.175,-,,-,0.03,-,-0.68,-
8.37,5.54,7.64,7.33,BXB,Brambles Ltd,7.45,15,110272,7.45,7.49,25,p,1.38,0.66,3.36,34.45,21.6
0.035,0.013,-,-,BNV,Brand New Vintage,0.022,,-,0.022,0.03,-,,-,0.02,-,-0.19,-
0.315,0.119,0.125,0.12,BVA,Bravura Solutions,0.12,,1871,0.115,0.12,-,,-,-0.06,-,-1.97,-
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.011,,-,0.01,0.03,-,,-,-,-,-0.5,-
2.45,0.70,2.27,2.21,BRG,Breville Grp Ltd,2.21,-5,1300,2.21,2.28,7.5,,1.68,0.59,3.39,12.62,17.5
16.80,10.69,12.85,12.61,BKW,Brickworks Ltd,12.61,-9,408,12.55,12.65,39.5,f,2.54,9.06,3.13,100.5,12.5
0.515,0.15,-,-,BYL,Brierty Ltd,0.32,,-,0.33,0.335,1.5,f,2.65,0.33,4.69,3.98,8.0
0.40,0.31,-,-,BBL,Brisbane Broncos,0.36,,-,0.345,0.36,0.5,f,1.78,0.12,1.39,0.89,40.4
1.40,1.03,1.18,1.18,BCS,Brisconnection Tr stp,1.18,,1,1.06,1.23,-,,-,-0.54,-,15.06,7.8
0.005,0.002,0.004,0.004,BRO,Broad Invest,0.004,,734,0.003,0.004,-,,-,-,-,-0.66,-
0.34,0.125,-,-,BSA,BSA Ltd,0.21,,-,0.20,0.21,2,f,1.49,-0.01,9.52,2.99,7.0
3.34,1.92,2.83,2.77,BTT,BT Invest Mngmnt,2.78,2,1352,2.78,2.81,10.4,f,0.76,0.22,3.74,7.95,35.0
