Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5868.6 at 2015-03-06T16:49:06. Report at Friday, March 6, 2015. Processed Saturday at 2015-03-07T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.78,6.67,ONT,1300 Smiles,6.67,-8,8,6.67,6.79,17.00,f,1.45,.38,2.55,24.60,27.1,,
2.79,2.061,2.60,2.58,TIX,360 Capital Indust ord unt,2.60,+1,775,2.55,2.60,18.75,,2.60,2.19,7.21,48.68,5.3,,
1.21,.71,1.165,1.125,TGP,360 Capital Grp stp,1.15,+2,2086,1.145,1.15,5.06,,2.98,-,4.40,15.09,7.6,,
2.24,1.92,2.14,2.10,TOF,360 Capital Office ord unt,2.13,+2,275,2.13,2.14,8.50,,.55,2.10,3.99,4.70,45.3,,
.15,.001,.15,.135,3DM,3D Medical,.15,+2,134338,.145,.15,-,,-,-,-,-.05,-,,
2.68,1.94,2.52,2.47,3PL,3P Learning,2.52,-1,1445,2.52,2.53,-,,-,-,-,-,-,,
.295,.195,-,-,8CO,8common,.21,-,-,.21,.22,-,,-,-,-,-,-,,
.43,.25,.40,.385,8IH,8I Hldgs cdi,.40,-,901,.385,.40,-,,-,-,-,-,-,,
.73,.18,.21,.18,NNW,99 Wuxian cdi,.20,-1,14838,.19,.20,-,,-,.02,-,.10,200.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.35,2.27,3.13,3.05,ABP,Abacus Prop stp,3.09,-1,4907,3.08,3.11,17.00,,1.43,2.42,5.50,24.24,12.7,,
1.36,1.04,1.21,1.205,ALR,Aberdeen Leaders,1.21,+2,65,1.19,1.23,7.25,f,.39,1.23,5.99,2.86,42.3,,
1.40,.645,-,-,AKG,Academies A'asia,.75,-,-,.75,.77,4.50,f,1.38,-.01,6.00,6.20,12.1,,
2.02,1.65,1.95,1.95,ACX,Aconex,1.95,-,245,1.93,1.95,-,,-,-,-,27.00,7.2,,
.96,.715,.775,.76,ACQ,Acorn Capital Invest,.765,-2.5,500,.76,.79,-,,-,.85,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.003,-,-,.004,.006,-,,-,-,-,-,-,,
2.10,.75,.87,.805,ACR,Acrux,.85,+3.5,12486,.85,.86,8.00,f,.75,.09,9.41,6.01,14.1,,
.079,.011,.074,.066,ACW,Actinogen,.072,+.6,10058,.072,.073,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.006,-,-,.001,.005,-,,-,-,-,-,-,,
.029,.001,.026,.025,ACU,Acuvax,.025,-,8664,.024,.025,-,,-,-,-,-.04,-,,
.42,.20,-,-,ADA,Adacel Tech,.37,-,-,.35,.50,.75,,-,.12,2.03,-2.60,-,,
.095,.04,-,-,AAU,Adcorp Aust,.052,-,-,.052,.06,-,,-,-.02,-,-4.30,-,,
4.52,3.12,4.52,4.42,ABC,Adelaide Brighton,4.50,+5,26407,4.50,4.51,17.00,f,1.58,1.35,3.78,26.90,16.7,,
.17,.081,.092,.086,AHZ,ADMEDUS,.087,-.3,43408,.086,.087,-,,-,.01,-,-1.22,-,,
.17,.064,.10,.097,ADJ,Adslot,.098,-.2,4547,.098,.10,-,,-,.69,-,-1.04,-,,
.011,.005,.006,.006,ABV,Adv Braking Tech,.006,-,1353,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.68,.595,-,-,ASW,Advanced Share Reg,.61,-,-,.61,.615,3.85,f,.96,.15,6.31,3.69,16.5,,
.60,.08,.53,.52,AEI,Aeris Environmental,.525,+1,2731,.52,.525,-,,-,.01,-,-1.36,-,,
1.53,1.07,1.385,1.335,AFJ,Affinity Education,1.385,+8,7026,1.37,1.385,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.01,-,-,AHA,AG Financial,.01,-,-,.011,.025,-,,-,-,-,-.03,-,,
.019,.01,.013,.012,AGX,Agenix,.012,-,5382,.012,.015,-,,-,.01,-,.79,1.5,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,15.06,14.84,AGL,AGL Energy,15.06,-8,14435,15.04,15.06,63.00,f,1.65,8.49,4.18,103.90,14.5,,
.105,.075,.085,.085,AGJ,Agricultural Land unt,.085,+.5,146,.085,.094,.52,,3.38,.11,6.12,1.76,4.8,,
.15,.079,.145,.14,APW,AIMS Prop Sec Fund unt,.14,-.5,2767,.14,.145,.23,,25.30,-,1.64,5.82,2.4,,
4.47,2.03,2.74,2.66,AGI,Ainsworth Game Tech,2.71,-,4636,2.69,2.72,10.00,f,1.90,.71,3.69,19.00,14.3,,
2.90,1.595,2.85,2.83,AIZ,Air New Zealand,2.83,-1,39,2.82,2.85,11.15,,1.95,1.45,3.94,21.72,13.0,,
.99,.335,.345,.345,AJL,AJ Lucas Grp,.345,-1,28,.34,.345,-,,-,.38,-,-9.60,-,,
.68,.06,.061,.061,ACL,Alchemia,.061,-,95,.061,.062,-,,-,.04,-,-5.30,-,,
26.86,13.01,-,-,AAI,Alcoa Inc cdi,23.80,-,-,-,23.00,9.50,,-,-,.40,-246.13,-,,
3.49,2.82,3.48,3.44,LEP,ALE Prop Grp stp,3.46,-2,641,3.46,3.48,16.65,,.96,1.96,4.81,15.98,21.7,,
.80,.082,.61,.55,AJX,Alexium Int'l,.565,-,21526,.565,.57,-,,-,-,-,-1.99,-,,
.155,.04,-,-,AEB,Algae.Tec,.065,-,-,.065,.066,-,,-,.01,-,-1.00,-,,
.08,.044,-,-,AMT,Allegra Orthopaedics,.08,-,-,.08,.09,-,,-,.07,-,-.45,-,,
1.455,.36,.51,.50,AQZ,Alliance Aviation,.50,-1,817,.48,.50,5.70,f,-,-,11.40,-20.80,-,,
9.30,4.33,5.93,5.74,ALQ,ALS,5.77,-15,8839,5.74,5.78,31.00,p,.92,-.02,5.37,28.41,20.3,,
.16,.125,-,-,AIQ,Alternative Invest unt,.15,-,-,.145,.15,-,,-,.18,-,.58,25.9,,
4.18,2.07,4.00,3.92,ALU,Altium,3.99,-1,3163,3.96,3.99,16.00,,.89,.41,4.01,14.27,28.0,,
.50,.225,.50,.475,AMA,AMA Grp,.49,+1.5,4775,.485,.49,1.60,f,1.40,-,3.27,2.24,21.9,,
12.49,8.36,11.99,11.80,AHD,Amalgamated Hldgs,11.86,-10,186,11.86,11.94,43.00,f,1.23,5.23,3.63,52.80,22.5,,
.20,.11,-,-,AMO,Ambertech,.19,-,-,.15,.18,-,,-,.32,-,-4.29,-,,
.18,.10,-,-,AMB,Ambition Grp,.155,-,-,.155,.20,-,,-,.17,-,-.27,-,,
58.783,44.068,-,-,AKY,AMCB Fund No 5,45.00,-,-,-,44.70,303.00,f,1.04,57.10,6.73,316.00,14.2,,
1.010,.83,.92,.915,AMH,AMCIL,.915,-.5,567,.90,.92,2.50,f,.93,.88,2.73,2.33,39.3,,
2.99,1.84,2.64,2.51,AMM,Amcom Telco,2.59,-5,14630,2.59,2.60,9.00,f,.90,.40,3.47,8.11,31.9,,
14.445,9.88,14.30,14.10,AMC,Amcor,14.24,+15,26092,14.23,14.24,47.90,,1.38,-.06,3.36,66.03,21.6,,
.21,.11,.17,.165,AOW,American Patriot Oil,.17,+.5,3081,.16,.17,-,,-,-,-,-,-,,
.06,.02,-,-,AOWO,  opt oct16,.02,-,-,.02,-,-,,-,-,-,-,-,,
6.83,4.82,6.55,6.43,AMP,AMP,6.54,+3,84764,6.53,6.54,26.00,p,1.17,1.42,3.98,30.30,21.6,,
1.22,.63,1.18,1.13,AGF,AMP Capital China unt,1.16,-2,4968,1.16,1.175,2.92,,16.72,1.53,2.52,48.82,2.4,,
90.91,84.64,-,-,AYK,Aust Masters YF4,84.78,-,-,84.89,-,324.00,f,.99,85.34,3.82,320.84,26.4,,
