Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5590.3 at 2015-06-17T16:37:36. Report at Wednesday, June 17, 2015. Processed Thursday at 2015-06-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,6.52,6.40,ONT,1300 Smiles,6.52,-1,20,6.40,6.52,17.00,f,1.45,.38,2.61,24.60,26.5,,
.22,.145,.17,.16,1ST,1ST Available,.17,+1,3875,.16,.17,-,,-,-,-,-,-,,
2.79,2.17,2.50,2.45,TIX,360 Capital Indust ord unt,2.50,+2,2677,2.46,2.50,19.58,,2.49,2.19,7.83,48.68,5.1,,
1.41,.765,1.055,1.05,TGP,360 Capital Grp stp,1.055,+.5,5,1.05,1.10,5.52,,2.73,-,5.23,15.09,7.0,,
2.24,1.925,2.14,2.12,TOF,360 Capital Office ord unt,2.13,+2,905,2.11,2.12,17.00,,.28,2.10,7.98,4.70,45.3,,
1.35,1.16,1.19,1.18,TOT,360 Capital Total Re stp,1.18,+1,150,1.17,1.18,-,,-,-,-,-,-,,
.195,.002,.093,.091,3DM,3D Medical,.092,-,3297,.091,.093,-,,-,.01,-,-.24,-,,
2.85,1.94,2.34,2.20,3PL,3P Learning,2.23,-5,15425,2.20,2.28,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.185,-,-,.175,.24,-,,-,-,-,-.61,-,,
1.13,.25,.84,.84,8IH,8I Hldgs cdi,.84,-,100,.80,.88,-,,-,-,-,-,-,,
.73,.15,.165,.165,NNW,99 Wuxian cdi,.165,-.5,600,.16,.17,-,,-,.04,-,.13,126.9,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.44,3.00,2.96,ABP,Abacus Prop stp,2.98,+1,8196,2.97,2.98,17.00,,1.43,2.42,5.70,24.24,12.3,,
1.29,1.04,1.17,1.16,ALR,Aberdeen Leaders,1.17,-3,66,1.17,1.19,6.50,f,.44,1.31,5.56,2.86,40.9,,
1.40,.645,.78,.77,AKG,Academies A'asia,.77,-,139,.77,.785,4.50,f,1.38,-.01,5.84,6.20,12.4,,
3.40,1.65,3.20,3.12,ACX,Aconex,3.13,+3,491,3.13,3.20,-,,-,-,-,27.00,11.6,,
.94,.715,.74,.725,ACQ,Acorn Capital Invest,.725,-1.5,2740,.725,.735,-,,-,.92,-,-8.05,-,,
.037,.001,.001,.001,ACQO,  opt oct15,.001,-,750,.001,.002,-,,-,-,-,-,-,,
2.10,.755,.86,.835,ACR,Acrux,.84,-2,3196,.835,.84,8.00,f,.75,.09,9.52,6.01,14.0,,
.15,.011,.079,.079,ACW,Actinogen,.079,-.1,1520,.076,.078,-,,-,.01,-,-.58,-,,
