Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5027.4 at 2013-03-18T16:40:35. Report at Monday, March 18, 2013. Processed Tuesday at 2013-03-19T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.64,5.79,5.78,ONT,1300 Smiles,5.79,+6,28,5.78,5.79,19.20,f,1.51,.65,3.32,28.92,20.0,,
.50,.37,.47,.47,TIX,360 Cap Indust Fund ord unt,.47,-,1000,.47,.475,-,,-,-,-,-,-,,
.015,.003,.004,.004,AYI,A1 Invest & Res,.004,-,2000,.004,.005,-,,-,-,-,-1.31,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.022,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.235,2.185,ABP,Abacus Prop stp,2.21,-1,7421,2.21,2.22,16.50,,.41,2.30,7.47,6.83,32.4,,
1.36,.975,1.29,1.29,ALR,Aberdeen Leaders,1.29,-,117,1.29,1.295,9.50,f,.28,1.21,7.36,2.64,48.9,,
.80,.44,.74,.71,AKG,Academies A'asia,.71,-1,240,.705,.71,5.00,f,1.40,.12,7.04,7.01,10.1,,
4.77,2.64,3.97,3.92,ACR,Acrux,3.95,-5,5691,3.94,3.95,8.00,,.34,.11,2.03,2.73,144.7,,
.039,.01,.016,.016,ACW,Actinogen,.016,-,800,.016,.021,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.03,-,,-,-,-,-,-,,
.002,.001,.001,.001,ACU,Acuvax,.001,-,318849,.001,.002,-,,-,-,-,-.01,-,,
.414,.241,-,-,ADA,Adacel Tech,.40,-,-,.365,.385,-,,-,.13,-,1.80,22.2,,
.22,.10,.11,.10,AAU,Adcorp Aust,.10,-1.5,543,.10,.115,1.75,f,-,.04,17.50,-6.79,-,,
.019,.008,-,-,ABN,AdEffective,.01,-,-,.002,.013,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.002,.005,-,,-,-,-,-,-,,
3.70,2.80,3.58,3.465,ABC,Adelaide Brighton,3.49,-5,11540,3.48,3.49,16.50,f,1.47,1.29,4.73,24.20,14.4,,
.08,.043,.056,.054,ADQ,ADG Global Supply,.054,-.2,297,.054,.058,-,,-,.05,-,.67,8.1,,
.068,.024,.028,.028,ADJ,Adslot,.028,+.1,250,.028,.03,-,,-,.02,-,-.91,-,,
.024,.013,.018,.018,ABV,Adv Braking Tech,.018,-.3,9641,.018,.02,-,,-,-,-,-.07,-,,
.24,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.05,.10,-,,-,.10,-,.35,30.0,,
.76,.645,-,-,ASW,Advanced Share Reg,.695,-,-,.68,.695,3.70,f,.99,.14,5.32,3.67,18.9,,
.26,.13,-,-,AEI,Aeris Environmental,.175,-,-,.16,.17,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.363,.017,.022,.022,AGX,Agenix,.022,-,200,.018,.025,-,,-,-,-,-8.13,-,,
.01,.01,-,-,AGXO,  opt jun15,.01,-,-,.001,.01,-,,-,-,-,-,-,,
16.60,13.66,16.52,16.30,AGK,AGL Energy,16.30,-30,13117,16.30,16.34,62.00,f,1.05,7.61,3.80,65.00,25.1,,
.17,.089,.095,.095,AGJ,Agricultural Land unt,.095,+.5,1000,.091,.095,3.18,,-,.19,33.47,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,2.29,10.00,f,-,4.76,4.76,-5.62,-,,
14.35,11.50,-,-,ENY,All 200 Energy etf unt,13.53,-,-,13.27,14.50,-,p,-,-,-,-,-,,
5.58,4.15,-,-,FIN,All 200 Financials etf unt,5.45,-,-,5.38,5.47,-,p,-,-,-,-,-,,
6.52,4.75,6.35,6.35,FIX,All 200 Fin-x-A-REIT etf unt,6.35,-5,51,5.80,6.43,-,p,-,-,-,-,-,,
3.96,3.18,-,-,IDD,All 200 Industrials etf unt,3.96,-,-,3.84,3.91,-,p,-,-,-,-,-,,
4.72,3.51,-,-,RSR,All 200 Resources etf unt,4.31,-,-,4.14,4.21,-,p,-,-,-,-,-,,
3.92,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.48,-,-,3.36,3.43,-,p,-,-,-,-,-,,
3.97,1.265,3.80,3.56,AGI,Ainsworth Game Tech,3.72,-10,5149,3.70,3.72,3.00,,5.00,.51,.81,15.00,24.8,,
1.20,.65,1.15,1.14,AIZ,Air New Zealand,1.14,-1,78,1.13,1.175,4.75,,2.03,1.22,4.17,9.65,11.8,,
2.13,.495,1.49,1.35,AJL,AJ Lucas Grp,1.36,+6,918,1.35,1.39,-,,-,.35,-,-150.10,-,,
.615,.285,.38,.365,ACL,Alchemia,.38,+1,7444,.37,.38,-,,-,.01,-,-5.40,-,,
10.20,7.90,-,-,AAI,Alcoa Inc cdi,7.95,-,-,6.40,9.98,9.86,,5.73,-,1.24,56.52,14.1,,
2.50,1.985,2.49,2.45,LEP,ALE Prop Grp stp,2.48,+1,1281,2.47,2.48,16.00,,-,1.88,6.45,-13.13,-,,
.115,.04,.068,.066,AJX,Alexium Int'l,.066,-.1,2346,.066,.083,-,,-,-.02,-,-1.77,-,,
.41,.215,.27,.25,AEB,Algae.Tec,.25,-1,417,.25,.27,-,,-,-,-,-2.71,-,,
.12,.05,-,-,AEBO,  opt jan14,.06,-,-,.015,.05,-,,-,-,-,-,-,,
2.36,1.76,2.01,1.945,AQZ,Alliance Aviation,1.95,-5,942,1.95,2.00,10.40,f,2.53,1.30,5.33,26.34,7.4,,
.033,.015,.03,.03,AHZ,Allied Healthcare,.03,-.1,4910,.029,.03,-,,-,.01,-,-1.44,-,,
.23,.08,.086,.085,AZG,Allmine Grp,.086,+.1,2185,.086,.088,-,,-,.07,-,3.50,2.5,,
13.984,7.23,10.60,10.23,ALQ,ALS,10.23,-43,10276,10.23,10.29,47.00,p,1.60,.58,4.59,75.38,13.6,,
.067,.045,-,-,ATP,Atlas Pearls & Perfumes,.049,-,-,.047,.049,-,,-,.10,-,.65,7.5,,
.31,.259,-,-,AIQ,Alternative Invest unt,.31,-,-,.30,.31,-,,-,.42,-,1.49,20.8,,
1.35,.20,1.05,.99,ALU,Altium,1.00,-5,10942,.99,1.05,8.00,,1.09,.02,8.00,8.75,11.4,,
.425,.135,.38,.37,AMA,AMA Grp,.38,+.5,3665,.37,.375,1.60,f,1.94,-.01,4.21,3.10,12.3,,
8.28,6.07,8.01,7.90,AHD,Amalgamated Hldgs,7.95,-,313,7.95,8.02,40.00,f,.99,5.20,5.03,39.70,20.0,,
.29,.20,-,-,AMO,Ambertech,.25,-,-,.24,.31,-,,-,.51,-,-13.65,-,,
.21,.15,-,-,AMB,Ambition Grp,.18,-,-,.18,.19,-,,-,.18,-,.11,163.6,,
81.212,78.588,-,-,AKY,AMCB Fund No 5,80.98,-,-,-,-,419.00,f,1.03,81.00,5.17,433.00,18.7,,
.94,.69,.91,.88,AMH,AMCIL,.88,-5.5,844,.88,.90,2.50,,1.62,.88,2.84,4.05,21.7,,
1.81,.95,1.81,1.757,AMM,Amcom Telco,1.80,-,5604,1.785,1.805,5.20,f,.93,.32,2.89,4.83,37.3,,
9.67,6.95,9.33,9.09,AMC,Amcor,9.10,-34,26140,9.10,9.13,38.50,,.96,.97,4.23,37.00,24.6,,
5.59,3.71,5.29,5.22,AMP,AMP,5.22,-13,76835,5.22,5.24,25.00,p,.99,1.13,4.79,24.70,21.1,,
.78,.55,.715,.70,AGF,AMP Capital China unt,.70,-2,52788,.70,.715,2.34,,2.21,.93,3.34,5.17,13.5,,
101.67,100.48,-,-,AYD,Aust Masters YF1,101.22,-,-,100.98,-,100.00,f,2.33,100.55,.99,233.00,43.4,,
101.09,99.94,-,-,AYH,Aust Masters YF2,100.46,-,-,100.37,-,115.00,f,2.06,99.96,1.14,237.00,42.4,,
.043,.011,-,-,ANQ,AnaeCo,.015,-,-,.013,.014,-,,-,-.04,-,-6.30,-,,
.003,.001,-,-,ANQR,  rts 15mar,.001,-,-,-,-,-,,-,-,-,-,-,,
.029,.016,.022,.021,ALT,Analytica,.021,-.1,1259,.021,.022,-,,-,-,-,-.23,-,,
.004,.001,-,-,ALTOA,  opt jun13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.006,.004,.006,.005,AYG,Anittel Grp,.006,+.2,145648,.005,.006,-,,-,-,-,-.63,-,,
17.49,12.76,16.09,15.40,ANN,Ansell,15.64,-59,20059,15.64,15.65,36.50,,2.52,2.09,2.33,91.80,17.0,,
.022,.008,-,-,ANO,Antaria,.016,-,-,.016,.02,-,,-,.01,-,-.05,-,,
.087,.051,.06,.059,ADO,Anteo Diagnostics,.06,-,2390,.059,.06,-,,-,-,-,-.18,-,,
.027,.01,.011,.011,ANP,Antisense Therapeutic,.011,-,17861,.011,.012,-,,-,-,-,-.13,-,,
29.46,20.26,28.48,28.02,ANZ,ANZ Banking Grp,28.08,-64,55936,28.07,28.08,145.00,f,1.47,12.22,5.16,213.40,13.2,,
15.42,2.87,5.05,4.85,APE,AP Eagers,4.90,-15,1130,4.84,4.90,20.00,f,1.70,2.06,4.08,34.00,14.4,,
.015,.008,-,-,APP,APA Fin Services,.014,-,-,.002,.014,-,,-,.01,-,-.12,-,,
6.25,4.57,5.95,5.80,APA,APA Grp stp,5.82,-19,16964,5.82,5.83,35.00,,1.13,1.40,6.01,39.70,14.7,,
.96,.245,.375,.365,APN,APN News & Media,.365,-1.5,25317,.365,.37,1.50,,-,-.21,4.11,-70.40,-,,
.265,.125,.265,.25,APD,APN Prop Grp,.25,-,639,.24,.25,1.25,f,1.45,.19,5.00,1.81,13.8,,
13.44,8.29,13.24,13.00,ARP,ARB Corp,13.16,-18,705,13.10,13.16,26.50,f,2.14,2.06,2.01,56.78,23.2,,
1.625,1.095,1.505,1.475,AAD,Ardent Leisure Grp stp,1.50,-1,12385,1.495,1.50,11.80,p,.32,.75,7.87,3.73,40.2,,
6.74,4.96,6.56,6.50,ARG,Argo Invest,6.53,-6,1728,6.53,6.56,26.00,f,1.03,6.80,3.98,26.70,24.5,,
.375,.29,.305,.305,ARA,Ariadne Aust,.305,-,32,.305,.315,1.00,,1.76,.31,3.28,1.76,17.3,,
3.94,2.29,3.75,3.63,ALL,Aristocrat Leisure,3.72,-6,9199,3.72,3.73,10.00,,1.40,.33,2.69,14.00,26.6,,
.071,.045,-,-,AIK,Armidale Invest,.05,-,-,.052,.055,-,,-,.05,-,-2.08,-,,
1.375,.50,.942,.907,ARI,Arrium,.915,-4.5,76490,.915,.92,5.00,,-,1.22,5.46,-23.42,-,,
.019,.009,-,-,AEM,Artist & Entertain,.011,-,-,.011,.013,-,,-,-,-,-.13,-,,
5.73,4.09,5.59,5.36,AIO,Asciano,5.37,-27,68366,5.37,5.39,9.25,f,3.62,.71,1.72,33.50,16.0,,
.25,.15,-,-,AFA,ASF Grp,.22,-,-,.20,.22,-,,-,.09,-,-1.41,-,,
.924,.345,.50,.45,ASZ,ASG Grp,.495,+7.5,20080,.49,.495,5.00,f,.13,-,10.10,.67,73.9,,
.64,.59,.64,.635,AJDCA,Asia Pacific Data ctg,.635,-,321,.63,.635,-,,-,-,-,-,-,,
.20,.085,.16,.16,AJJ,Asian American Med,.16,-,12,.16,.18,.40,,2.63,.02,2.50,1.05,15.2,,
1.03,.83,-,-,AUF,Asian Masters Fund,.99,-,-,.985,1.03,3.00,,-,.96,3.03,-.70,-,,
