Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4945.4 at 2011-04-18T16:38:26. Report at Monday, April 18, 2011. Processed Tuesday at 2011-04-19T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.75,3.85,3.82,ONT,1300 Smiles,3.82,-8,16,3.82,3.85,14.70,f,1.55,.18,3.85,22.77,16.8,,
.11,.052,-,-,TQH,3Q Hldgs,.055,-,-,.055,-,-,,-,-.06,-,1.08,5.1,,
.048,.017,.027,.027,FCS,4C Sec Solution,.027,-.1,164,.027,.028,-,,-,.01,-,-.15,-,,
.25,.03,-,-,AAY,AACL Hldgs,.045,-,-,-,-,-,,-,-,-,-3.00,-,,
.725,.013,.015,.015,AAQ,AAQ Hldgs,.015,-,3177,.014,.015,-,,-,-,-,-3.24,-,,
2.45,1.825,2.27,2.20,ABP,Abacus Prop stp,2.24,-1,7917,2.24,2.25,9.90,,.29,2.83,4.42,2.91,77.0,,
1.45,1.21,1.28,1.255,ALR,Aberdeen Leaders,1.255,-4,311,1.255,1.28,9.50,f,.50,1.38,7.57,4.77,26.3,,
.56,.365,-,-,AKG,Academies A'asia,.51,-,-,-,-,4.00,f,1.24,.15,7.84,4.95,10.3,,
3.39,1.433,3.36,3.28,ACR,Acrux,3.29,-1,2449,3.28,3.32,-,,-,.77,-,65.08,5.1,,
.105,.023,-,-,ACW,Actinogen,.069,-,-,-,-,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,-,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,-,-,-,,-,-,-,-,-,,
.007,.001,-,-,ACU,Acuvax,.003,-,-,-,-,-,,-,-,-,-.14,-,,
.69,.25,-,-,ADA,Adacel Tech,.25,-,-,-,-,-,,-,.17,-,-2.10,-,,
