Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4812.1 at 2013-01-23T16:41:35. Report at Wednesday, January 23, 2013. Processed Thursday at 2013-01-24T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.86,5.46,5.42,ONT,1300 Smiles,5.46,-3,32,5.42,5.46,17.80,f,1.49,.59,3.26,26.60,20.5,,
.48,.37,.40,.385,TIX,360 Cap Indust Fund ord unt,.385,+.5,5189,.385,.40,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.09,-,-,.09,.094,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.005,.006,-,,-,.02,-,-1.20,-,,
.037,.015,-,-,AAY,AACL Hldgs,.021,-,-,.02,.025,-,,-,-.03,-,-3.11,-,,
.01,.003,.004,.004,AAQ,AAQ Hldgs,.004,-.1,132,.004,.005,-,,-,-,-,-.16,-,,
2.30,1.81,2.17,2.14,ABP,Abacus Prop stp,2.17,+1,1946,2.15,2.17,16.50,,.13,2.34,7.60,2.11,102.8,,
1.22,.975,1.19,1.18,ALR,Aberdeen Leaders,1.18,-1,258,1.18,1.20,9.50,f,.31,1.11,8.05,2.98,39.6,,
.80,.44,-,-,AKG,Academies A'asia,.55,-,-,.57,.65,4.50,f,1.40,.10,8.18,6.30,8.7,,
4.77,2.64,3.20,3.09,ACR,Acrux,3.16,+8,6114,3.15,3.16,8.00,,.56,.17,2.53,4.44,71.2,,
.052,.01,-,-,ACW,Actinogen,.01,-,-,.012,.021,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,-,-,ADA,Adacel Tech,.30,-,-,.285,.33,-,,-,.14,-,5.40,5.6,,
.22,.10,.115,.11,AAU,Adcorp Aust,.11,-,480,.115,.135,1.75,f,1.47,.09,15.91,2.57,4.3,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,.008,.01,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.80,3.40,3.34,ABC,Adelaide Brighton,3.36,+5,24184,3.36,3.37,16.50,f,1.47,1.23,4.91,24.20,13.9,,
.08,.043,.066,.066,ADQ,ADG Global Supply,.066,-,1365,.062,.066,-,,-,.05,-,.79,8.4,,
.089,.027,-,-,ADJ,Adslot,.037,-,-,.036,.037,-,,-,.02,-,-1.08,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.019,-,-,.019,.021,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.105,.11,-,,-,.11,-,-.49,-,,
.76,.62,.76,.75,ASW,Advanced Share Reg,.76,+1,189,.73,.76,3.70,f,1.01,.14,4.87,3.73,20.4,,
.26,.13,-,-,AEI,Aeris Environmental,.16,-,-,.16,.17,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.375,.018,.025,.025,AGX,Agenix,.025,-.7,500,.024,.025,-,,-,-,-,-5.00,-,,
16.01,13.031,15.90,15.58,AGK,AGL Energy,15.58,-22,13045,15.58,15.61,61.00,f,.39,7.26,3.92,23.80,65.5,,
.19,.089,.096,.095,AGJ,Agricultural Land unt,.095,-.1,1000,.092,.099,3.18,,-,.21,33.47,-10.73,-,,
2.21,1.92,-,-,AHC,AHC,2.00,-,-,2.10,2.29,10.00,f,-,4.90,5.00,-4.64,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.60,-,-,12.60,12.80,-,p,-,-,-,-,-,,
4.99,3.99,-,-,FIN,All 200 Financials etf unt,4.89,-,-,4.90,4.98,-,p,-,-,-,-,-,,
5.99,4.62,5.73,5.73,FIX,All 200 Fin-x-A-REIT etf unt,5.73,+2,52,5.60,5.80,-,p,-,-,-,-,-,,
3.86,3.18,-,-,IDD,All 200 Industrials etf unt,3.60,-,-,3.61,3.85,-,p,-,-,-,-,-,,
4.89,3.51,-,-,RSR,All 200 Resources etf unt,4.30,-,-,4.31,4.38,-,p,-,-,-,-,-,,
4.17,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.69,-,-,3.63,3.70,-,p,-,-,-,-,-,,
3.00,.625,2.75,2.70,AGI,Ainsworth Game Tech,2.75,+5,1392,2.73,2.75,-,,-,.36,-,23.00,12.0,,
1.10,.65,.95,.945,AIZ,Air New Zealand,.95,-5,94,.95,.995,3.64,,1.40,1.16,3.83,5.09,18.7,,
2.13,.495,1.80,1.655,AJL,AJ Lucas Grp,1.73,-7.5,627,1.73,1.76,-,,-,.45,-,-133.20,-,,
.615,.30,.33,.32,ACL,Alchemia,.325,-.5,3439,.32,.33,-,,-,.03,-,-6.20,-,,
11.39,7.95,-,-,AAI,Alcoa Inc cdi,7.95,-,-,7.95,9.89,9.83,,8.81,-,1.24,86.58,9.2,,
2.47,1.94,2.33,2.29,LEP,ALE Prop Grp stp,2.29,-4,2260,2.29,2.31,16.00,,-,1.95,6.99,-10.70,-,,
1.85,1.011,-,-,ALS,Alesco Corp,1.625,-,-,-,-,8.00,f,-,.75,4.92,-14.72,-,,
.115,.05,.055,.052,AJX,Alexium Int'l,.052,-.4,1500,.05,.055,-,,-,-.01,-,-2.11,-,,
.55,.22,.27,.26,AEB,Algae.Tec,.26,-1,1050,.27,.275,-,,-,-,-,-2.51,-,,
.12,.035,-,-,AEBO,  opt jan14,.06,-,-,.04,-,-,,-,-,-,-,-,,
2.36,1.76,1.94,1.91,AQZ,Alliance Aviation,1.94,+3,230,1.92,1.96,5.60,f,4.35,1.15,2.89,24.38,8.0,,
.039,.015,.025,.022,AHZ,Allied Healthcare,.024,+.1,57615,.023,.024,-,,-,.01,-,-1.51,-,,
.23,.10,.14,.135,AZG,Allmine Grp,.135,+1,7148,.13,.14,-,,-,-,-,5.00,2.7,,
13.984,7.23,11.33,11.20,ALQ,ALS,11.24,+4,9643,11.24,11.25,47.00,p,1.60,.58,4.18,75.38,14.9,,
.305,.249,.305,.30,AIQ,Alternative Invest unt,.305,-,1362,.305,.31,-,,-,.54,-,1.55,19.7,,
1.35,.14,1.07,1.01,ALU,Altium,1.01,-13.5,1979,1.02,1.05,5.00,,1.22,.07,4.95,6.11,16.5,,
.40,.13,.395,.38,AMA,AMA Grp,.395,+1.5,18178,.39,.395,1.60,f,1.70,.02,4.05,2.72,14.5,,
7.32,5.80,7.25,7.15,AHD,Amalgamated Hldgs,7.16,-4,157,7.15,7.20,39.00,f,1.30,5.12,5.45,50.60,14.2,,
.29,.20,-,-,AMO,Ambertech,.29,-,-,.25,.265,-,,-,.50,-,-15.40,-,,
.21,.12,-,-,AMB,Ambition Grp,.175,-,-,.155,.18,-,,-,.19,-,1.59,11.0,,
81.212,78.588,-,-,AKY,AMCB Fund No 5,80.21,-,-,80.30,-,419.00,f,1.18,79.67,5.22,496.00,16.2,,
.88,.67,.85,.84,AMH,AMCIL,.85,+1,986,.85,.865,2.50,f,1.71,.81,2.94,4.27,19.9,,
1.53,.84,1.485,1.46,AMM,Amcom Telco,1.48,+2,11027,1.46,1.48,5.00,f,2.35,.32,3.38,11.76,12.6,,
8.60,6.72,8.55,8.27,AMC,Amcor,8.30,-19,47071,8.30,8.31,37.00,,.92,.96,4.46,34.00,24.4,,
5.33,3.71,5.33,5.23,AMP,AMP,5.31,+10,112952,5.30,5.32,26.50,p,.96,1.06,4.99,25.40,20.9,,
.735,.55,.735,.73,AGF,AMP Capital China unt,.73,+.5,53446,.73,.735,2.05,,-,.75,2.81,-16.10,-,,
101.67,100.81,-,-,AYD,Aust Masters YF1,101.12,-,-,101.29,-,-,,-,-,-,-,-,,
101.09,101.09,-,-,AYH,Aust Masters YF2,101.09,-,-,101.09,-,-,,-,-,-,-,-,,
.063,.024,.031,.031,ANQ,AnaeCo,.031,-,16428,.03,.031,-,,-,-.05,-,-6.20,-,,
.033,.016,.022,.022,ALT,Analytica,.022,-,375,.021,.022,-,,-,-,-,-.40,-,,
.005,.001,-,-,ALTOA,  opt jun13,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.007,.004,-,-,AYG,Anittel Grp,.005,-,-,.004,.005,-,,-,-,-,-.40,-,,
16.87,12.76,16.65,16.31,ANN,Ansell,16.33,-16,5619,16.33,16.36,35.50,,2.79,2.43,2.17,99.10,16.5,,
.017,.008,-,-,ANO,Antaria,.013,-,-,.013,.015,-,,-,.01,-,-.40,-,,
.093,.051,.06,.059,ADO,Anteo Diagnostics,.06,+.2,9493,.059,.06,-,,-,.01,-,-.30,-,,
.027,.01,.014,.014,ANP,Antisense Therapeutic,.014,+.1,88866,.013,.014,-,,-,-,-,-.18,-,,
27.63,20.26,26.05,25.68,ANZ,ANZ Banking Grp,25.94,+28,64810,25.93,25.94,145.00,f,1.47,12.22,5.59,213.40,12.2,,
15.42,2.87,4.71,4.61,APE,AP Eagers,4.66,-3,339,4.66,4.70,17.40,f,1.68,1.74,3.73,29.30,15.9,,
.015,.008,-,-,APP,APA Fin Services,.014,-,-,.007,.014,-,,-,.01,-,-.08,-,,
5.87,4.57,5.84,5.77,APA,APA Grp stp,5.81,+6,14173,5.80,5.81,35.00,,.58,1.58,6.02,20.40,28.5,,
.96,.245,.315,.295,APN,APN News & Media,.30,-1.5,33076,.295,.305,6.50,p,-,-.22,21.67,-41.10,-,,
.195,.125,-,-,APD,APN Prop Grp,.195,-,-,.195,.23,1.25,,1.21,.18,6.41,1.51,12.9,,
11.79,7.70,11.79,11.67,ARP,ARB Corp,11.75,+8,200,11.74,11.76,25.00,f,2.12,1.93,2.13,53.12,22.1,,
1.565,1.04,1.52,1.465,AAD,Ardent Leisure Grp stp,1.465,-2.5,20233,1.465,1.47,11.70,,.33,.80,7.99,3.87,37.9,,
6.55,4.96,6.53,6.47,ARG,Argo Invest,6.52,+6,1876,6.50,6.52,26.00,f,1.03,6.02,3.99,26.80,24.3,,
.38,.29,-,-,ARA,Ariadne Aust,.31,-,-,.305,.31,1.00,,2.55,.29,3.23,2.55,12.2,,
3.44,2.27,3.39,3.30,ALL,Aristocrat Leisure,3.33,+3,11924,3.32,3.33,10.00,,1.40,.33,3.00,14.00,23.8,,
.075,.045,.062,.062,AIK,Armidale Invest,.062,-,570,.058,.061,-,,-,.06,-,-1.47,-,,
1.375,.50,.92,.90,ARI,Arrium,.91,+1.5,57367,.91,.92,6.00,,.72,1.20,6.59,4.30,21.2,,
.019,.006,.013,.013,AEM,Artist & Entertain,.013,+.2,1000,.012,.013,-,,-,-,-,-.11,-,,
4.97,4.09,4.795,4.745,AIO,Asciano,4.78,+6,55133,4.78,4.79,7.50,f,3.29,.65,1.57,24.70,19.4,,
.25,.13,-,-,AFA,ASF Grp,.22,-,-,.17,.22,-,,-,.09,-,6.88,3.2,,
.924,.50,.645,.635,ASZ,ASG Grp,.64,-1,3168,.64,.645,5.00,f,1.70,-,7.81,8.52,7.5,,
.64,.615,.625,.625,AJDCA,Asia Pacific Data ctg,.625,-,1150,.62,.63,-,,-,-,-,-,-,,
.20,.085,-,-,AJJ,Asian American Med,.20,-,-,.19,.20,.40,,2.63,.02,2.00,1.05,19.0,,
1.00,.83,-,-,AUF,Asian Masters Fund,1.00,-,-,1.005,1.01,3.00,,-,.89,3.00,-.79,-,,
.16,.13,-,-,AKF,ASK Funding,.15,-,-,.145,.155,-,,-,.20,-,-.80,-,,
.439,.165,.225,.215,APZ,Aspen Grp stp,.22,-1,6597,.215,.225,1.80,,-,.50,8.18,-17.07,-,,
.14,.08,.10,.10,ASP,Aspermont,.10,+1,350,.095,.10,-,,-,-.04,-,-.11,-,,
.57,.21,-,-,AIR,Astivita Renewables,.22,-,-,.22,.23,-,,-,.46,-,-2.43,-,,
3.58,1.885,3.50,3.35,AJA,Astro Japan Prop Grp forus,3.50,+6,1259,3.45,3.56,15.00,,-,4.37,4.29,-75.68,-,,
2.85,1.10,-,-,ATR,Astron Corp cdi,1.16,-,-,1.10,1.15,-,,-,-,-,-.80,-,,
