Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4456.7 at 16:38 15/7/2010  Report at 19:05 Thursday 15/7/2010. Processed 20:20 Thursday 15/7/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.20,0.057,-,-,LBT,LBT Innovations,0.074,,-,0.064,0.072,-,,-,0.01,-,-0.94,-,
0.09,0.08,-,-,LBTO,  optjun13b,0.08,,-,-,0.06,-,,-,-,-,-,-,
0.07,0.015,-,-,LBTOA,  optjun13c,0.015,,-,-,0.025,-,,-,-,-,-,-,
0.215,0.046,0.13,0.115,LCY,Legacy Iron Ore,0.115,-1.5,4420,0.115,0.125,-,,-,-,-,-4.18,-,
0.055,0.005,-,-,LCYO,  opt jan12,0.04,,-,0.003,0.042,-,,-,-,-,-,-,
0.07,0.036,-,-,LCYOA,  opt dec12,0.036,,-,0.025,0.048,-,,-,-,-,-,-,
0.115,0.035,-,-,LCYOB,  opt dec12,0.057,,-,0.05,0.057,-,,-,-,-,-,-,
0.20,0.081,-,-,LGD,Legend Corp,0.175,,-,0.175,0.19,-,,-,0.08,-,2.34,7.5,
41.70,24.54,31.25,30.45,LEI,Leighton Hldgs,31.09,54,5794,31.00,31.10,120,f,1.73,7.52,3.86,208.2,14.9,
4.84,3.294,-,-,LMC,Lemarne Corp,4.10,,-,4.15,4.18,66,,0.96,3.97,16.10,63.49,6.5,
10.907,7.00,7.49,7.30,LLC,Lend Lease Grp stp,7.46,4,9655,7.35,7.48,36,f,1.20,3.99,4.83,43.1,17.3,
0.08,0.05,-,-,LIC,Lifestyle Communit,0.065,,-,0.065,0.07,-,,-,0.05,-,1.42,4.6,
2.04,0.95,1.465,1.34,LNC,Linc Energy Ltd,1.355,-2.5,55572,1.355,1.36,-,,-,-,-,-16.12,-,
0.28,0.16,0.185,0.175,LAU,Lindsay Aust,0.185,1,1803,0.18,0.205,1.75,f,1.89,0.21,9.46,3.3,5.6,
2.91,1.56,2.55,2.54,LWB,Little World Bev,2.54,9,26,2.50,2.55,7,f,1.36,0.53,2.76,9.55,26.6,
0.037,0.017,-,-,LLA,Living & Leisure Grp stp,0.017,,-,0.018,0.02,-,,-,0.04,-,-0.29,-,
0.41,0.135,0.20,0.19,LCT,Living Cell Tech,0.20,0.5,2046,0.195,0.205,-,,-,0.03,-,-2.64,-,
0.15,0.01,-,-,LCTO,  opt dec10,0.03,,-,0.03,0.05,-,,-,-,-,-,-,
1.10,0.55,-,-,LCM,Logicamms Ltd,0.90,,-,0.85,0.90,6.25,f,2.34,0.23,6.94,14.6,6.2,
0.44,0.39,-,-,LCE,London City Equities,0.39,,-,0.25,0.41,1,,-,0.54,2.56,-0.19,-,
0.045,0.018,-,-,LRG,Longreach Grp,0.03,,-,0.029,0.031,-,,-,0.02,-,0.3,10.0,
3.35,1.46,2.50,2.50,LDW,Ludowici Ltd,2.50,,10,2.45,2.55,12,,0.81,1.97,4.80,9.7,25.8,
0.023,0.008,-,-,LSL,Luminus Systems,0.009,,-,0.005,0.05,-,,-,-0.01,-,-7.96,-,
4.19,1.45,3.13,3.10,LYL,Lycopodium Ltd,3.10,-3,152,3.10,3.13,25,f,1.08,0.71,8.06,27,11.5,
1.99,0.765,1.72,1.72,MTU,M2 Telecommun,1.72,2,27,1.715,1.735,8,f,1.54,-0.11,4.65,12.28,14.0,
0.007,0.001,0.002,0.002,MCL,M2M Corp,0.002,,2500,0.001,0.002,-,,-,-,-,-0.16,-,
2.85,1.31,2.48,2.38,MSL,MAC Services (The),2.47,-1,338,2.38,2.48,8.75,f,1.76,0.86,3.54,15.4,16.0,
0.135,0.056,0.092,0.092,MPS,MacarthurCook PSF unt,0.092,0.1,100,0.092,0.093,-,,-,0.34,-,-21.12,-,
0.41,0.165,0.40,0.40,MIF,Macarthurcook Ind Pr unt,0.40,1.5,1903,0.40,0.405,1.8,,3.21,0.67,4.50,5.78,6.9,
0.885,0.34,0.595,0.585,MAH,Macmahon Hldgs,0.595,,18173,0.585,0.595,1.5,,2.27,0.39,2.52,3.4,17.5,
1.085,0.51,0.975,0.93,MQA,Macq Atlas Roads stp,0.975,6,13506,0.965,0.975,-,,-,-,-,-,-,
58.80,35.01,40.63,39.51,MQG,Macq Grp Ltd,40.16,25,15523,40.14,40.24,186,,1.72,25.82,4.63,320.2,12.5,
0.90,0.30,-,-,MRN,Macq Radio,0.69,,-,0.65,0.78,4,f,0.96,0.02,5.80,3.84,18.0,
5.55,2.39,-,-,MAQ,Macq Telecom Gp,5.01,,-,5.01,5.19,-,,-,3.06,-,80.6,6.2,
1.31,1.05,-,-,MWG,Macq Winton ord unt,1.19,,-,1.19,1.23,-,,-,1.34,-,-2.09,-,
0.04,0.024,-,-,MAC,Macro Corp Ltd,0.024,,-,0.027,0.03,-,,-,0.08,-,-0.43,-,
1.16,0.60,1.11,1.11,MFG,Magellan Fin Grp,1.11,,144,1.10,1.11,-,,-,-,-,0.6,185.0,
0.105,0.05,-,-,MFGOB,  opt jun11,0.10,,-,0.10,0.28,-,,-,-,-,-,-,
0.20,0.012,-,-,MFGOC,  opt jun16,0.14,,-,0.14,-,-,,-,-,-,-,-,
0.69,0.54,0.64,0.63,MFF,Magellan Flagship,0.64,1.5,1070,0.63,0.64,-,,-,0.79,-,3.04,21.1,
0.55,0.215,0.295,0.295,MNL,Manaccom Corp Ltd,0.295,1,90,0.285,0.295,0.5,,14.36,-,1.69,7.18,4.1,
3.38,2.215,2.87,2.80,MAP,MAP Grp forus,2.86,6,32912,2.85,2.87,19,,-,-0.30,6.64,-33.11,-,
0.095,0.048,0.069,0.069,MBD,Marbletrend Grp,0.069,0.1,100,0.061,0.069,1.5,f,-,0.03,21.74,-6.6,-,
0.06,0.015,-,-,MPA,Marine Produce Aust,0.028,,-,0.028,0.039,-,,-,0.02,-,-2.4,-,
0.016,0.002,0.003,0.002,MCX,Mariner Corp Ltd,0.003,,185,0.002,0.004,-,,-,-,-,-7.48,-,
2.50,1.64,1.85,1.80,MSF,Maryborough Sugar,1.80,-9,123,1.81,1.84,2.5,f,6.04,2.14,1.39,15.11,11.9,
1.12,0.85,1.07,1.05,MYE,Mastermyne Grp,1.05,,485,1.05,1.07,-,,-,-,-,-,-,
2.97,1.30,2.70,2.70,MCE,Matrix C & E Ltd,2.70,5,610,2.66,2.70,2,f,7.10,0.62,0.74,14.2,19.0,
0.09,0.03,0.035,0.033,MXQ,MAX Tr unt,0.033,,250,0.033,0.037,-,,-,0.32,-,28.23,0.1,
0.515,0.24,0.275,0.265,MXI,Maxitrans Ind,0.27,-1,1141,0.265,0.27,1,f,0.49,0.34,3.70,0.49,55.1,
0.23,0.15,-,-,MEG,MCM Entertainment Gr,0.16,,-,0.05,0.20,-,,-,0.04,-,1.01,15.8,
5.20,2.66,5.20,5.05,MMS,McMillan Shakespeare,5.19,9,523,5.10,5.19,20.5,f,1.60,0.34,3.95,32.88,15.8,
3.48,1.66,2.65,2.64,MCP,McPherson's Ltd,2.65,1,86,2.65,2.67,10,f,2.96,0.02,3.77,29.6,9.0,
0.043,0.012,0.036,0.036,MWS,MDS Financial Grp,0.036,-0.4,100,0.036,0.038,-,,-,-,-,-0.01,-,
0.025,0.006,-,-,MUI,Media Grp Int Ltd,0.007,,-,0.006,0.009,-,,-,-,-,-2.68,-,
0.045,0.01,-,-,MVH,Medic Vision Ltd,0.02,,-,0.017,0.029,-,,-,-,-,-1.06,-,
0.008,0.001,-,-,MVHOA,  opt jan12,0.001,,-,0.001,-,-,,-,-,-,-,-,
0.049,0.01,-,-,MLA,Medical Aus Ltd,0.02,,-,0.021,0.028,-,,-,-,-,-1.23,-,
0.023,0.015,-,-,MOD,Medical Corp,0.015,,-,0.015,0.017,-,,-,0.03,-,0.49,3.1,
0.245,0.14,-,-,MVP,Medical Develop,0.19,,-,0.19,0.23,-,,-,0.06,-,1.3,14.6,
0.165,0.075,0.095,0.088,MGZ,Medigard Ltd,0.088,-1.2,274,0.088,0.10,-,,-,0.01,-,-0.45,-,
0.03,0.007,0.008,0.007,MDV,Medivac Ltd,0.007,-0.1,21613,0.007,0.008,-,,-,-,-,-0.13,-,
0.07,0.041,-,-,MDG,Medtech Global,0.056,,-,0.04,0.07,-,,-,0.01,-,-1.11,-,
2.25,1.52,2.13,2.09,MLB,Melbourne IT Ltd,2.12,3,191,2.09,2.12,15,f,1.43,-0.56,7.08,21.42,9.9,
0.18,0.105,-,-,MHI,Merchant House,0.17,,-,0.16,0.17,1.5,,2.84,0.25,8.82,4.26,4.0,
3.25,1.805,2.74,2.66,MRM,Mermaid Marine,2.68,-6,4037,2.67,2.70,7,f,2.66,0.95,2.61,18.59,14.4,
0.13,0.024,-,-,MAS,Mesa Min Ltd,0.105,,-,0.105,0.11,-,,-,-,-,-0.1,-,
0.14,0.061,-,-,MES,Mesbon China Nylon,0.105,,-,0.11,0.115,0.5,,4.08,0.32,4.76,2.04,5.1,
2.26,0.795,1.755,1.73,MSB,Mesoblast Ltd,1.73,-1,668,1.71,1.82,-,,-,0.16,-,-8.65,-,
0.076,0.006,0.009,0.009,MST,Metal Storm Ltd,0.009,,16620,0.009,0.01,-,,-,-0.02,-,-1.7,-,
0.002,0.002,-,-,MSTO,  opt sep11,0.002,,-,-,0.01,-,,-,-,-,-,-,
0.14,0.065,-,-,MFC,Metals Finance,0.07,,-,0.07,0.084,-,,-,0.19,-,-3.3,-,
4.74,3.84,4.43,4.39,MTS,Metcash Ltd,4.41,-1,38982,4.39,4.42,26,f,1.14,0.12,5.90,29.74,14.8,
0.10,0.036,-,-,MTD,Metroland Aust,0.046,,-,0.047,0.06,-,,-,0.17,-,-0.05,-,
0.03,0.007,0.009,0.008,MWR,MGM Wireless Ltd,0.009,0.1,773,0.008,0.009,-,,-,-,-,-0.06,-,
0.001,0.001,-,-,MWRO,  opt nov10,0.001,,-,-,0.007,-,,-,-,-,-,-,
1.95,1.37,1.54,1.51,MIO,Miclyn Exp Offshr,1.54,4,3498,1.50,1.59,-,,-,-,-,-,-,
0.15,0.048,0.078,0.077,MIK,Mikoh Corp,0.078,0.5,630,0.073,0.08,-,,-,0.01,-,-1.85,-,
0.02,0.002,-,-,MPD,Millepede Intl,0.006,,-,0.003,0.006,-,,-,-,-,-0.37,-,
0.003,0.001,-,-,MPDO,  opt mar12,0.002,,-,-,0.003,-,,-,-,-,-,-,
19.40,14.90,16.01,15.93,MLT,Milton Corp,16.00,5,278,16.00,16.10,70,f,0.64,18.37,4.38,44.7,35.8,
8.80,4.03,8.28,8.19,MIN,Mineral Res,8.26,6,4876,8.15,8.29,18.75,f,2.04,2.39,2.27,38.3,21.6,
0.05,0.02,-,-,MNW,Mint Wireless,0.021,,-,0.023,0.029,-,,-,-,-,-1.49,-,
2.28,1.52,1.76,1.715,MIR,Mirrabooka Invest,1.715,-6.5,609,1.715,1.75,10,f,0.79,1.74,5.83,7.93,21.6,
1.745,1.165,1.34,1.315,MGR,Mirvac Grp stp,1.325,,169383,1.31,1.325,8,,-,-,6.04,-11.58,-,
0.11,0.035,0.039,0.035,MIX,Mirvac Industrial unt,0.035,-0.1,3858,0.035,0.042,-,,-,0.17,-,-42.03,-,
0.52,0.16,0.255,0.23,MBT,Mission Newenergy,0.245,-1,1300,0.245,0.27,-,,-,0.15,-,-22.3,-,
1.04,0.70,1.00,0.99,MCU,Mitchell Comms,0.99,1,9015,0.975,0.995,4.4,f,1.50,-,4.44,6.6,15.0,
0.12,0.03,-,-,MNZ,Mnet Grp Ltd,0.041,,-,0.041,0.055,-,,-,-,-,-0.7,-,
0.062,0.012,0.023,0.023,MBA,MobileActive Ltd,0.023,0.1,1200,0.022,0.023,-,,-,-,-,0.09,25.6,
0.20,0.055,0.06,0.06,MKB,Moko Mobi Ltd,0.06,,4,0.06,0.08,-,,-,-,-,-2.83,-,
0.065,0.001,-,-,MKBO,  opt jul13,0.035,,-,0.006,0.035,-,,-,-,-,-,-,
15.98,10.78,13.90,13.75,MND,Monadelphous Grp,13.80,-1,7072,13.78,13.85,79,f,1.15,1.52,5.72,91.08,15.2,
0.60,0.40,-,-,MNY,Money3 Corp,0.50,,-,0.41,0.53,3.4,f,1.02,0.30,6.80,3.46,14.5,
0.012,0.004,-,-,MTI,Montec Intl,0.007,,-,0.004,0.006,-,,-,-,-,-0.55,-,
0.025,0.006,0.009,0.008,MRY,Monteray Grp,0.008,-0.2,2000,0.008,0.011,-,,-,0.03,-,-0.23,-,
0.036,0.002,0.012,0.011,MMZ,Mooter Media Ltd,0.011,,10700,0.011,0.012,-,,-,-,-,0.22,5.0,
1.40,1.00,1.15,1.10,MOC,Mortgage Choice,1.10,-0.5,661,1.10,1.145,11,f,2.16,0.56,10.00,23.8,4.6,
0.008,0.002,-,-,MUT,Multi Channel,0.007,,-,0.005,0.008,-,,-,-,-,-43.27,-,
0.18,0.038,0.048,0.048,MPF,Multiplex Acumen unt,0.048,,116,0.048,0.052,-,,-,0.38,-,-31.97,-,
0.223,0.109,-,-,MUE,Multiplex European unt,0.155,,-,0.15,0.155,1.87,,3.25,0.27,12.06,6.08,2.5,
1.10,0.001,-,-,MAFCB,Multiplex Prime Ppty ctg,1.00,,-,1.00,1.49,-,,-,-,-,-17.1,-,
0.011,0.002,-,-,MSI,Multistack Intl,0.007,,-,0.001,-,-,,-,0.04,-,5.29,0.1,
0.77,0.30,-,-,MCH,Murchison Hldgs,0.46,,-,0.49,0.53,-,,-,1.28,-,10.13,4.5,
0.11,0.075,-,-,MNF,My Net Fone Ltd,0.089,,-,0.09,0.094,-,,-,-0.02,-,0.93,9.6,
3.98,2.86,3.45,3.35,MYR,Myer Hldgs Ltd,3.43,2,19881,3.41,3.44,-,f,-,-0.21,-,-,-,
3.75,2.60,3.16,3.15,MYS,Mystate Ltd,3.15,-1,180,3.15,3.17,20,f,0.70,2.17,6.35,13.9,22.7,
0.49,0.35,0.375,0.375,NAM,Namoi Cotton ccu,0.375,-1.5,73,0.375,0.39,2.5,,1.88,1.03,6.67,4.7,8.0,
0.72,0.40,0.56,0.55,NAN,Nanosonics Ltd,0.56,,1986,0.555,0.56,-,,-,0.11,-,-4.37,-,
32.37,22.01,24.84,24.38,NAB,National Aust Bank,24.51,-29,43549,24.45,24.54,147,f,1.36,12.41,6.00,199.3,12.3,
1.25,1.00,-,-,NCI,National Can Ind,1.17,,-,1.17,1.19,4,f,1.47,-,3.42,5.9,19.8,
2.14,1.20,1.30,1.30,NHR,National Hire Grp,1.30,,69,1.30,1.35,-,,-,2.38,-,8.46,15.4,
0.044,0.006,-,-,NLG,National Leisure,0.006,,-,0.006,0.008,-,,-,-0.32,-,0.34,1.8,
5.56,2.65,4.27,4.16,NVT,Navitas Ltd,4.20,,3147,4.16,4.24,16.9,f,0.99,-0.25,4.02,16.8,25.0,
0.90,0.175,0.255,0.25,NMS,Neptune Marine,0.25,-0.5,13327,0.25,0.255,-,,-,0.12,-,2.52,9.9,
0.69,0.06,-,-,NMSO,  opt dec10,0.105,,-,0.09,0.13,-,,-,-,-,-,-,
0.52,0.12,0.245,0.23,NTC,Netcomm Ltd,0.24,-0.5,1324,0.23,0.24,1,,3.65,0.10,4.17,3.65,6.6,
0.054,0.019,0.021,0.02,NEU,Neuren Pharmaceut,0.021,0.1,2500,0.02,0.021,-,,-,0.01,-,0.04,52.5,
0.06,0.027,-,-,NDL,NeuroDiscovery,0.03,,-,0.031,0.043,-,,-,0.08,-,-0.03,-,
2.20,1.75,-,-,NHH,Newhaven Hotels,1.96,,-,1.96,2.50,6,f,0.96,1.09,3.06,5.74,34.1,
20.18,13.32,16.96,16.63,NWS,News Corp b voting,16.84,-14,20140,16.76,16.95,5.14,,14.51,0.45,0.31,74.58,22.6,
17.56,10.76,15.08,14.97,NWSLV,  a nonvote,15.00,-20,5484,14.99,15.10,12.87,,-,-,0.86,-,-,
0.009,0.003,0.005,0.004,NWT,NewSat Ltd,0.004,0.1,318184,0.004,0.005,-,,-,-,-,-0.03,-,
0.57,0.07,0.099,0.091,NBS,Nexbis Ltd,0.095,-0.4,2343,0.095,0.097,-,,-,0.09,-,4.1,2.3,
1.45,0.88,1.255,1.245,NHF,NIB Hldgs Ltd,1.245,-1,638,1.245,1.25,6.4,f,2.03,0.75,5.14,13,9.6,
1.75,0.70,-,-,NCK,Nick Scali Ltd,1.375,,-,1.38,1.445,10.5,f,1.00,0.22,7.64,10.46,13.1,
1.23,0.098,0.14,0.13,NOD,Nomad Bld,0.135,,4714,0.13,0.135,2.5,,2.00,0.23,18.52,5,2.7,
1.50,0.82,1.05,1.02,NBL,Noni B Ltd,1.02,-3,194,1.02,1.05,6,f,1.77,0.51,5.88,10.6,9.6,
1.066,0.547,0.855,0.845,NFK,Norfolk Grp,0.85,,3845,0.845,0.88,-,,-,0.15,-,12.95,6.6,
0.26,0.20,-,-,NOE,Novarise Renew Res,0.24,,-,-,0.235,-,,-,-,-,-,-,
0.82,0.13,0.14,0.13,NRT,Novogen Ltd,0.13,,345,0.13,0.14,-,,-,0.20,-,-15.6,-,
2.16,0.855,1.045,1.025,NWH,NRW Hldgs Ltd,1.03,0.5,6283,1.025,1.045,4,f,3.27,0.52,3.88,13.1,7.9,
0.18,0.016,0.16,0.105,NSL,NSL Cons Ltd,0.11,1.1,15463,0.11,0.12,-,,-,0.01,-,-0.72,-,
0.26,0.165,0.20,0.20,NSX,NSX Ltd,0.20,,40,0.20,0.23,-,,-,0.09,-,-4.95,-,
11.819,3.68,4.11,3.68,NUF,Nufarm Ltd,3.75,-149,153877,3.74,3.78,15,,-,3.07,4.00,-17.4,-,
2.80,1.29,2.45,2.40,NPX,Nuplex Ind,2.40,-7,429,2.40,2.43,10.22,p,3.05,1.58,4.26,31.15,7.7,
0.416,0.146,-,-,NSP,Nusep Ltd,0.20,,-,0.20,0.22,-,,-,0.01,-,-122.77,-,
0.052,0.045,-,-,NSPO,  opt sep12,0.05,,-,0.041,0.055,-,,-,-,-,-,-,
0.20,0.08,0.13,0.13,OKJ,Oakajee Corp Ltd,0.13,0.5,40,0.11,0.13,-,,-,0.14,-,-0.76,-,
0.515,0.315,0.365,0.345,OAK,Oaks Hotels & Resort,0.365,2,113,0.34,0.37,5,f,1.22,-0.13,13.70,6.12,6.0,
4.30,2.09,2.69,2.61,OKN,Oakton Ltd,2.69,1,393,2.63,2.69,4,f,4.98,0.04,1.49,19.9,13.5,
0.067,0.004,0.028,0.027,OBJ,OBJ Ltd,0.028,,93380,0.027,0.028,-,,-,-,-,-0.15,-,
0.054,0.001,0.017,0.014,OBJO,  opt dec10,0.016,-0.2,14650,0.016,0.017,-,,-,-,-,-,-,
0.50,0.26,0.30,0.30,OCL,Objective Corp,0.30,,202,0.30,0.32,2.1,,1.83,0.04,7.00,3.85,7.8,
0.40,0.25,-,-,OCE,Ocean Capital,0.25,,-,0.25,0.355,1.5,,0.93,0.41,6.00,1.39,18.0,
2.697,1.50,1.53,1.51,OCP,Oceania Capital,1.53,-2,52,1.50,1.59,6,,2.31,5.01,3.92,13.88,11.0,
0.07,0.018,-,-,ODG,Odyssey Gaming,0.04,,-,0.039,-,-,,-,0.06,-,0.5,8.0,
0.419,0.07,-,-,OLH,Oldfields Hldgs,0.07,,-,0.07,0.095,-,,-,0.37,-,-56.59,-,
0.005,0.002,-,-,OLE,Olea Australis,0.003,,-,0.003,0.004,-,,-,-,-,0.08,3.8,
0.24,0.08,0.09,0.085,ONC,Oncard Intl,0.09,0.5,885,0.085,0.09,-,,-,0.13,-,0.73,12.3,
4.15,2.76,2.96,2.88,OST,OneSteel Ltd,2.93,1,68106,2.92,2.93,9,,0.61,1.72,3.07,5.45,53.8,
0.18,0.06,0.18,0.18,OOH,Oohmedia Grp Ltd,0.18,1,450,0.175,0.185,-,,-,-0.08,-,1.3,13.8,
0.14,0.04,0.05,0.05,OIL,Optiscan Imaging,0.05,-0.8,4,0.05,0.058,-,,-,0.02,-,-1.18,-,
0.08,0.025,0.032,0.031,OEC,Orbital Corp Ltd,0.031,,1500,0.03,0.038,-,,-,0.02,-,-0.51,-,
0.045,0.006,-,-,ORC,Orchid Capital,0.038,,-,0.03,0.05,-,,-,0.01,-,0.69,5.5,
0.015,0.001,-,-,ORCOA,  opt feb12,0.015,,-,0.005,0.02,-,,-,-,-,-,-,
27.75,20.34,25.05,24.38,ORI,Orica Ltd,24.92,41,13834,24.91,25.00,98,p,1.04,1.31,3.93,102.3,24.4,
0.07,0.035,-,-,OTI,Oriental Techno,0.035,,-,0.03,0.033,-,,-,0.14,-,-0.6,-,
17.94,13.85,15.88,15.41,ORG,Origin Energy,15.51,-12,20463,15.51,15.53,50,f,1.45,8.48,3.22,72.3,21.5,
0.64,0.40,0.44,0.43,OEQ,Orion Equities,0.435,,2332,0.43,0.51,-,,-,1.23,-,33.16,1.3,
7.21,3.183,6.80,6.75,ORL,Orotongrp Ltd,6.75,-5,116,6.75,6.80,44,f,1.25,0.74,6.52,54.92,12.3,
1.09,0.43,-,-,OFG,Over Fifty Grp,0.50,,-,0.50,0.52,2.5,p,0.10,0.52,5.00,0.26,192.3,
0.20,0.04,0.17,0.17,OGL,Overseas & Gen cdi,0.17,,16,0.17,0.18,-,,-,-,-,-0.91,-,
0.175,0.14,0.16,0.15,OZG,Ozgrowth Ltd,0.15,-1,2597,0.15,0.16,1.4,f,4.43,0.25,9.33,6.2,2.4,
1.52,0.81,0.905,0.865,PBG,Pac Brands,0.87,-3.5,23438,0.865,0.88,-,,-,-0.04,-,-7.6,-,
0.45,0.19,-,-,PEA,Pac Energy,0.20,,-,0.22,0.23,-,,-,-0.07,-,-5.27,-,
0.04,0.008,0.02,0.02,PEV,Pac Enviromin,0.02,0.1,17016,0.017,0.021,-,,-,0.01,-,-1.43,-,
0.395,0.11,-,-,PEH,Pac Environment,0.125,,-,0.105,0.125,-,,-,0.04,-,-11.51,-,
0.065,0.03,-,-,PNW,Pac Star Net,0.049,,-,0.04,0.049,-,,-,0.01,-,0.1,49.0,
0.061,0.007,0.016,0.016,PZC,Pan Asia Corp Ltd,0.016,,62220,0.015,0.016,-,,-,-,-,-0.35,-,
0.415,0.10,-,-,PSY,Panorama Synergy,0.13,,-,0.10,0.13,-,,-,-,-,-1.4,-,
0.845,0.39,0.645,0.63,PPX,PaperlinX Ltd,0.64,,5241,0.63,0.645,-,,-,0.60,-,-62.7,-,
0.515,0.245,0.30,0.30,PPY,Papyrus Aust,0.30,2,25,0.26,0.30,-,,-,0.10,-,-2.11,-,
0.039,0.019,0.027,0.027,PGC,Paragon Care Ltd,0.027,,390,0.026,0.027,-,,-,-,-,-0.1,-,
0.018,0.006,-,-,PGCOA,  opt may12,0.01,,-,0.007,0.01,-,,-,-,-,-,-,
0.235,0.08,0.115,0.105,PAB,Patrys Ltd,0.115,1,1051,0.098,0.115,-,,-,0.06,-,-4.85,-,
1.545,0.75,1.18,1.15,PFL,Patties Foods Ltd,1.17,1,619,1.17,1.185,5.5,f,1.84,0.26,4.70,10.1,11.6,
1.60,0.70,-,-,PAY,Payce Cons,1.50,,-,1.10,-,-,,-,2.37,-,-10.1,-,
0.22,0.06,-,-,PHL,Pearl Healthcare,0.09,,-,0.06,0.09,-,,-,0.01,-,0.1,90.0,
2.42,1.545,1.94,1.90,PPC,Peet Ltd,1.94,-0.5,781,1.91,1.94,8,f,0.96,-,4.12,7.7,25.2,
0.21,0.12,-,-,PPI,Pelorus Prop,0.13,,-,0.13,0.14,-,,-,0.26,-,0.56,23.2,
1.048,0.29,0.39,0.36,PSH,Penrice Soda,0.36,-2,3829,0.355,0.38,-,,-,0.80,-,24.66,1.5,
41.39,27.11,29.45,28.81,PPT,Perpetual Ltd,29.16,6,841,28.88,29.27,165,f,1.11,4.46,5.66,183.4,15.9,
0.70,0.54,-,-,PET,Peters MacGregor,0.65,,-,0.65,0.67,-,,-,1.03,-,13.67,4.8,
0.022,0.004,0.011,0.01,PNO,Pharmanet Grp,0.011,,10595,0.01,0.011,-,,-,-,-,-0.2,-,
0.007,0.002,-,-,PNOO,  opt jun11,0.003,,-,0.003,0.004,-,,-,-,-,-,-,
0.092,0.02,0.07,0.055,PAA,PharmAust Ltd,0.064,-0.6,5491,0.061,0.064,-,,-,0.02,-,-0.09,-,
0.025,0.01,0.011,0.011,PAAO,  opt mar12,0.011,0.1,5500,0.01,0.014,-,,-,-,-,-,-,
3.41,1.655,2.10,2.05,PXS,Pharmaxis Ltd,2.09,3,1896,2.02,2.10,-,,-,0.53,-,-20,-,
1.35,1.04,-,-,PHI,Phileo Aust,1.20,,-,1.20,1.30,5,,0.59,2.56,4.17,2.97,40.4,
0.14,0.09,0.095,0.095,PHK,Phoslock Water,0.095,,300,0.095,0.10,-,,-,0.02,-,-1.11,-,
0.18,0.05,0.105,0.10,POH,Phosphagenics Ltd,0.10,,8784,0.099,0.105,-,,-,0.02,-,-1.26,-,
0.009,0.004,-,-,PTO,Photo-Me Aust,0.005,,-,0.002,0.005,-,,-,0.01,-,-2.08,-,
0.001,0.001,-,-,PTOO,  opt jul11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.145,0.05,0.073,0.07,PYC,Phylogica Ltd,0.07,-0.5,1650,0.07,0.073,-,,-,0.01,-,-2.1,-,
0.036,0.007,0.025,0.025,PIE,Pienets Ltd,0.025,-0.1,14573,0.024,0.025,-,,-,-,-,-0.29,-,
0.89,0.50,-,-,PLB,Plan B Grp Hld,0.68,,-,0.50,0.695,2.7,f,0.62,0.09,3.97,1.68,40.5,
0.30,0.16,-,-,PPN,Planet Platinum,0.18,,-,0.17,0.30,2.06,,2.17,0.21,11.44,4.46,4.0,
6.34,4.11,5.14,5.00,PTM,Platinum Asset,5.03,-7,2219,4.95,5.04,20,f,1.17,-,3.98,23.41,21.5,
1.85,1.365,1.48,1.47,PMC,Platinum Capital,1.48,3,774,1.45,1.48,10,f,1.96,1.35,6.76,19.55,7.6,
0.835,0.40,0.635,0.61,PMP,PMP Ltd,0.61,,1369,0.60,0.625,-,,-,0.73,-,-0.6,-,
0.425,0.115,0.125,0.115,PBD,Port Bouvard Ltd,0.12,,11187,0.115,0.12,-,,-,0.68,-,-31.99,-,
0.098,0.031,0.032,0.032,PWR,Powerlan Ltd,0.032,-0.4,5000,0.032,0.056,-,,-,-0.26,-,-17.84,-,
0.50,0.275,-,-,PPK,PPK Grp Ltd,0.46,,-,0.41,0.45,2.5,f,3.20,0.65,5.43,8,5.8,
0.215,0.095,0.15,0.14,PPS,Praemium Ltd,0.15,0.5,1662,0.15,0.16,-,,-,0.03,-,-6.7,-,
0.25,0.12,-,-,PBT,Prana Biotech,0.16,,-,0.15,0.165,-,,-,0.03,-,-2.42,-,
8.934,5.386,6.41,6.33,PMV,Premier Invest,6.41,6,958,6.35,6.41,36,f,1.38,2.19,5.62,49.85,12.9,
0.93,0.65,0.72,0.70,PRV,Premium Investors,0.70,-2,367,0.70,0.725,3.5,f,3.01,0.95,5.00,10.55,6.6,
0.28,0.056,0.12,0.115,PRR,Prima BioMed Ltd,0.12,,25593,0.115,0.12,-,,-,0.02,-,-1.8,-,
0.24,0.037,0.092,0.088,PRRO,  opt dec11,0.088,-1.1,2300,0.091,0.093,-,,-,-,-,-,-,
6.56,3.45,3.74,3.66,PRY,Primary Health Care,3.67,-7,12076,3.67,3.72,22,f,1.91,-1.15,5.99,42.08,8.7,
