Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5386.8 at 2014-06-25T16:47:06. Report at Wednesday, June 25, 2014. Processed Thursday at 2014-06-26T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,5.94,ONT,1300 Smiles,6.00,+9,20,5.95,5.98,15.00,f,1.39,.61,2.50,20.85,28.8,,
2.35,1.96,2.31,2.27,TIX,360 Cap Indust Fund ord unt,2.27,-3,1224,2.27,2.32,18.45,,.93,1.94,8.13,17.12,13.3,,
.83,.465,.805,.80,TGP,360 Capital Grp stp,.805,+.5,1341,.80,.81,4.75,,1.61,.60,5.90,7.66,10.5,,
2.05,1.92,2.03,2.02,TOF,360 Capital Office ord unt,2.02,-,3213,2.01,2.03,-,,-,-,-,-,-,,
.62,.30,.59,.57,NNW,99 Wuxian cdi,.585,+1.5,2612,.58,.59,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.565,2.14,2.50,2.45,ABP,Abacus Prop stp,2.49,-1,11328,2.48,2.50,16.50,,1.12,2.34,6.63,18.46,13.5,,
1.385,1.18,1.27,1.25,ALR,Aberdeen Leaders,1.25,-2.5,854,1.25,1.27,7.00,f,.42,1.20,5.60,2.93,42.7,,
1.135,.78,1.10,1.10,AKG,Academies A'asia,1.10,-,31,1.10,1.80,5.00,f,1.74,.16,4.55,8.70,12.6,,
.96,.85,.88,.87,ACQ,Acorn Capital Invest,.88,+.5,1343,.865,.88,-,,-,-,-,-,-,,
.04,.025,.029,.029,ACQO,  opt oct15,.029,-,850,.029,.031,-,,-,-,-,-,-,,
3.579,.75,1.07,1.04,ACR,Acrux,1.04,-3.5,17398,1.04,1.05,8.00,,2.23,.22,7.69,17.87,5.8,,
.045,.01,-,-,ACW,Actinogen,.011,-,-,.015,.019,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.215,.30,.30,ADA,Adacel Tech,.30,-,100,.30,.35,-,,-,.14,-,.70,42.9,,
.125,.04,-,-,AAU,Adcorp Aust,.062,-,-,.062,.065,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.46,3.37,ABC,Adelaide Brighton,3.43,-,23987,3.42,3.44,16.50,f,1.44,1.38,4.81,23.70,14.5,,
.025,.009,-,-,ADQ,ADG Global Supply,.012,-,-,.01,.012,-,,-,.04,-,-2.11,-,,
.185,.045,.14,.135,AHZ,ADMEDUS,.135,-.5,12115,.135,.14,-,,-,.01,-,-.03,-,,
.155,.04,.13,.11,ADJ,Adslot,.13,+2.5,56069,.125,.13,-,,-,.63,-,-1.12,-,,
.018,.006,.007,.007,ABV,Adv Braking Tech,.007,-,11765,.007,.008,-,,-,-,-,-.20,-,,
.002,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,-,-,,-,-,-,-,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.06,.065,-,,-,.09,-,-.91,-,,
.72,.60,.645,.60,ASW,Advanced Share Reg,.605,-4.5,1548,.61,.655,3.70,f,.93,.14,6.12,3.43,17.6,,
.205,.08,.115,.105,AEI,Aeris Environmental,.115,+1,1055,.11,.115,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.25,1.17,AFJ,Affinity Education,1.22,+2,33887,1.22,1.23,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.03,-,-,AHA,AG Financial,.037,-,-,-,.04,-,,-,-,-,-6.31,-,,
.042,.012,.012,.012,AGX,Agenix,.012,-,69,.012,.013,-,,-,-,-,5.19,.2,,
