Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5369.8 at 2014-01-02T16:48:06. Report at Thursday, January 2, 2014. Processed Friday at 2014-01-03T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.26,-,-,ONT,1300 Smiles,6.60,-,-,6.55,6.57,18.50,f,1.45,.62,2.80,26.90,24.5,,
2.26,1.423,2.09,2.05,TIX,360 Cap Indust Fund ord unt,2.07,+1,413,2.05,2.07,13.65,,1.82,.02,6.59,24.80,8.3,,
.79,.465,.615,.60,TGP,360 Capital Grp stp,.60,-2.5,79,.60,.63,6.25,,-,.58,10.42,-7.40,-,,
.60,.35,.38,.36,NNW,99 Wuxian cdi,.38,+1.5,2900,.38,.39,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.36,2.32,ABP,Abacus Prop stp,2.34,+2,4962,2.33,2.34,16.50,,.83,2.32,7.05,13.68,17.1,,
1.385,1.16,1.37,1.35,ALR,Aberdeen Leaders,1.35,-,310,1.35,1.38,9.25,f,.32,1.22,6.85,2.97,45.5,,
1.10,.55,-,-,AKG,Academies A'asia,.99,-,-,.95,1.05,5.00,f,1.36,.10,5.05,6.80,14.6,,
4.12,2.18,2.60,2.53,ACR,Acrux,2.54,-2,2404,2.54,2.58,8.00,,.52,.14,3.15,4.16,61.1,,
.048,.01,-,-,ACW,Actinogen,.022,-,-,.015,.022,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,-,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.38,.49,-,,-,.13,-,1.00,49.0,,
.15,.06,-,-,AAU,Adcorp Aust,.063,-,-,.06,.071,.75,,-,.02,11.90,-11.20,-,,
