Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5368.6 at 2015-08-17T16:38:36. Report at Monday, August 17, 2015. Processed Tuesday at 2015-08-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,6.78,6.72,ONT,1300 Smiles,6.72,-,18,6.70,6.72,17.00,f,1.45,.38,2.53,24.60,27.3,,
.22,.11,.135,.13,1ST,1ST Available,.13,-1,1698,.125,.135,-,,-,-,-,-,-,,
2.79,2.17,2.54,2.50,TIX,360 Capital Indust ord unt,2.51,-,385,2.51,2.54,21.00,,2.32,2.19,8.37,48.68,5.2,,
1.41,.865,1.03,1.01,TGP,360 Capital Grp stp,1.015,-,339,1.01,1.015,5.75,,2.62,-,5.67,15.09,6.7,,
2.24,1.925,2.05,2.03,TOF,360 Capital Office ord unt,2.05,-,268,2.05,2.06,17.00,,.28,2.10,8.29,4.70,43.6,,
1.35,1.10,1.11,1.11,TOT,360 Capital Total Re stp,1.11,-,205,1.10,1.11,2.81,,-,-,2.53,-10.50,-,,
.195,.004,.085,.083,3DM,3D Medical,.083,-.2,2311,.083,.084,-,,-,.01,-,-.24,-,,
2.85,1.90,1.98,1.90,3PL,3P Learning,1.95,-4,1006,1.95,1.965,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.225,-,-,.225,.23,-,,-,-,-,-.61,-,,
1.13,.25,.875,.84,8IH,8I Hldgs cdi,.865,-1,600,.865,.87,-,,-,-,-,-,-,,
.56,.15,.21,.20,NNW,99 Wuxian cdi,.20,-,460,.205,.22,-,,-,.04,-,.13,153.8,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.48,3.05,2.95,ABP,Abacus Prop stp,3.01,+1,4553,3.01,3.04,17.00,,1.43,2.42,5.65,24.24,12.4,,
1.25,1.04,1.12,1.115,ALR,Aberdeen Leaders,1.115,-,54,1.115,1.13,7.00,f,.41,1.27,6.28,2.86,39.0,,
1.39,.44,-,-,AKG,Academies A'asia,.445,-,-,.465,.48,4.50,f,1.38,-.01,10.11,6.20,7.2,,
4.50,1.65,4.20,4.15,ACX,Aconex,4.15,-3,1101,4.13,4.15,-,,-,-,-,27.00,15.4,,
.93,.69,.735,.735,ACQ,Acorn Capital Invest,.735,+.5,55,.735,.76,-,,-,.91,-,-8.05,-,,
.032,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
2.10,.625,.76,.71,ACR,Acrux,.71,-3,8480,.71,.72,6.00,f,1.12,.12,8.45,6.70,10.6,,
.15,.018,.068,.062,ACW,Actinogen,.068,+.7,8987,.067,.069,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.095,.087,ACU,Acuvax,.091,+.5,4674,.091,.097,-,,-,-,-,-.04,-,,
1.07,.20,1.04,.95,ADA,Adacel Tech,1.04,+13,2270,1.01,1.04,.75,,-,.12,.72,-2.60,-,,
2.92,2.57,2.92,2.85,ADH,Adairs,2.92,-,731,2.87,2.92,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.04,-,-,.04,.043,-,,-,-.03,-,-1.78,-,,
5.005,3.12,4.66,4.56,ABC,Adelaide Brighton,4.59,+1,7675,4.58,4.59,17.00,f,1.58,1.35,3.70,26.90,17.1,,
.162,.057,.08,.076,AHZ,ADMEDUS,.077,+.1,9011,.077,.078,-,,-,.01,-,-1.22,-,,
.17,.077,.086,.084,ADJ,Adslot,.084,-.4,8142,.083,.084,-,,-,.69,-,-1.04,-,,
.009,.005,-,-,ABV,Adv Braking Tech,.005,-,-,.005,.006,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.725,.595,-,-,ASW,Advanced Share Reg,.71,-,-,.63,.68,3.70,f,.95,.15,5.21,3.50,20.3,,
.25,.125,.13,.13,AER,Aeeris,.13,-,1050,.13,.175,-,,-,-,-,-,-,,
.60,.12,-,-,AEI,Aeris Environmental,.46,-,-,.46,.49,-,,-,.01,-,-1.36,-,,
1.480,.49,.83,.82,AFJ,Affinity Education,.83,+.5,23798,.82,.83,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.007,-,-,.006,.01,-,,-,-,-,-.03,-,,
.022,.01,.012,.012,AGX,Agenix,.012,-,1100,.012,.013,-,,-,.01,-,.79,1.5,,
17.23,12.55,17.23,16.90,AGL,AGL Energy,17.15,+22,26368,17.14,17.17,64.00,f,.52,8.22,3.73,33.30,51.5,,
.10,.076,-,-,AGJ,Agricultural Land unt,.085,-,-,.085,.10,.52,,3.38,.11,6.12,1.76,4.8,,
.49,.015,-,-,AHL,Ahalife Hldgs,.40,-,-,.355,.395,-,,-,-,-,-.22,-,,
.15,.11,.13,.13,APW,AIMS Prop Sec Fund unt,.13,-,1500,.125,.13,.32,,18.19,-,2.46,5.82,2.2,,
3.79,2.03,2.85,2.75,AGI,Ainsworth Game Tech,2.85,+4,12822,2.83,2.85,10.00,f,1.90,.71,3.51,19.00,15.0,,
2.90,1.595,2.33,2.33,AIZ,Air New Zealand,2.33,+3,63,2.35,2.37,11.15,,1.95,1.45,4.79,21.72,10.7,,
.87,.48,.87,.84,AXP,"Airxpanders, cdi",.85,+2,650,.81,.845,-,,-,-,-,-,-,,
.875,.215,.315,.315,AJL,AJ Lucas Grp,.315,+.5,15,.315,.34,-,,-,.38,-,-9.60,-,,
.68,.03,.035,.034,ACL,Alchemia,.034,-.1,749,.034,.035,-,,-,.04,-,-5.30,-,,
26.86,16.70,-,-,AAI,Alcoa Inc cdi,16.70,-,-,5.00,14.95,10.47,,-,-,.63,-246.13,-,,
3.94,3.01,3.68,3.66,LEP,ALE Prop Grp stp,3.67,-,33,3.66,3.67,16.85,,3.01,2.27,4.59,50.77,7.2,,
1.005,.085,1.005,.93,AJX,Alexium Int'l,.975,+5.5,44783,.97,.975,-,,-,-.01,-,-2.25,-,,
