Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5244.3 at 2014-10-16T16:38:06. Report at Thursday, October 16, 2014. Processed Friday at 2014-10-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,5.80,5.75,ONT,1300 Smiles,5.80,-3,71,5.75,5.79,14.50,f,1.45,.35,2.50,21.00,27.6,,
2.42,1.952,2.25,2.22,TIX,360 Capital Indust ord unt,2.22,-2,1466,2.21,2.22,18.60,,2.42,2.21,8.38,45.00,4.9,,
1.04,.60,.93,.92,TGP,360 Capital Grp stp,.93,+1,1518,.865,.93,5.00,,2.41,.61,5.38,12.05,7.7,,
2.09,1.92,1.94,1.925,TOF,360 Capital Office ord unt,1.935,-.5,835,1.935,1.98,-,,-,-,-,-,-,,
2.60,2.13,2.37,2.35,3PL,3P Learning,2.35,-3,25,2.32,2.35,-,,-,-,-,-,-,,
.295,.21,-,-,8CO,8common,.24,-,-,.215,.23,-,,-,-,-,-,-,,
.73,.30,.38,.37,NNW,99 Wuxian cdi,.37,-1,800,.355,.37,-,,-,.02,-,.10,370.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.62,2.54,ABP,Abacus Prop stp,2.60,+1,9190,2.59,2.61,16.75,,1.33,2.38,6.44,22.27,11.7,,
1.385,1.125,-,-,ALR,Aberdeen Leaders,1.145,-,-,1.12,1.14,6.25,f,.48,1.15,5.46,3.02,37.9,,
1.40,.835,1.25,1.25,AKG,Academies A'asia,1.25,+1.5,122,1.25,1.27,5.50,f,1.78,.05,4.40,9.80,12.8,,
.96,.83,.84,.83,ACQ,Acorn Capital Invest,.83,-1,423,.83,.85,-,,-,-,-,-,-,,
.04,.017,-,-,ACQO,  opt oct15,.017,-,-,.017,.026,-,,-,-,-,-,-,,
3.03,.75,1.395,1.345,ACR,Acrux,1.36,-4,6563,1.355,1.365,16.00,f,1.05,.12,11.76,16.80,8.1,,
.05,.011,.04,.04,ACW,Actinogen,.04,-,378,.035,.04,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.57,.215,.27,.24,ADA,Adacel Tech,.27,-,1347,.27,.335,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.041,-,-,.041,.069,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.25,3.12,ABC,Adelaide Brighton,3.25,+4,20925,3.23,3.25,16.50,f,1.34,1.33,5.08,22.10,14.7,,
.02,.004,-,-,ADQ,ADG Global Supply,.007,-,-,.008,.009,-,,-,.01,-,-6.10,-,,
.185,.095,.135,.13,AHZ,ADMEDUS,.135,+.5,12586,.13,.135,-,,-,.02,-,-.55,-,,
.17,.062,.12,.11,ADJ,Adslot,.115,-,7621,.115,.12,-,,-,-,-,-1.20,-,,
.017,.005,-,-,ABV,Adv Braking Tech,.007,-,-,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.001,.003,-,,-,-,-,-,-,,
