Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4820.9 at 2011-01-05T16:38:15. Report at Wednesday, January 5, 2011. Processed Thursday at 2011-01-06T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.08,2.68,-,-,ONT,1300 Smiles,4.07,-,-,4.11,4.40,13.70,f,1.53,.15,3.37,21.00,19.4,,
.17,.061,-,-,TQH,3Q Hldgs,.08,-,-,.077,.10,-,,-,-.07,-,.84,9.5,,
.048,.015,.035,.035,FCS,4C Sec Solution,.035,+.2,249,.03,.035,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.075,-,-,.08,.093,-,,-,-,-,-,-,,
2.37,1.825,2.37,2.27,ABP,Abacus Prop stp,2.33,+6,9846,2.29,2.37,3.15,,.49,.58,1.35,1.53,152.3,,
1.47,1.21,1.29,1.265,ALR,Aberdeen Leaders,1.265,-2.5,569,1.265,1.275,9.50,f,1.08,1.35,7.51,10.29,12.3,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.37,.56,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.57,3.52,ACR,Acrux,3.53,-1,1289,3.51,3.55,-,,-,-,-,29.08,12.1,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.052,.059,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,-,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.01,.015,-,,-,-,-,-,-,,
.011,.001,.003,.003,ACU,Acuvax,.003,-,31375,.003,.004,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.375,-,-,.35,.36,-,,-,.19,-,-3.50,-,,
.26,.145,.20,.20,AAU,Adcorp Aust,.20,-.5,1381,.20,.21,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,Adeffective Ltd,.002,-,-,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.34,3.24,ABC,Adelaide Brighton,3.24,-8,15444,3.23,3.33,15.50,f,1.52,1.16,4.78,23.60,13.7,,
.32,.158,.255,.255,AYT,Adelaide Mgd unt,.255,-,80,.255,.26,15.00,,.14,.29,58.82,2.11,12.1,,
.082,.05,-,-,ADQ,ADG Global Supply,.07,-,-,.066,.075,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.005,-,,-,-,-,-,-,,
.034,.014,.033,.033,ABV,Adv Braking Tech,.033,-,4511,.031,.034,-,,-,-,-,-.16,-,,
