Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4159.8 at 2012-07-09T16:43:06. Report at Monday, July 9, 2012. Processed Tuesday at 2012-07-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.39,3.00,6.30,6.26,ONT,1300 Smiles,6.26,+6,15,6.25,6.26,16.60,f,1.57,.55,2.65,26.01,24.1,,
.08,.054,-,-,TQH,3Q Hldgs,.054,-,-,-,-,-,,-,-.05,-,1.79,3.0,,
.059,.006,-,-,AYI,A1 Invest & Res,.015,-,-,-,-,-,,-,.02,-,.03,50.0,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.003,.005,.005,AAQ,AAQ Hldgs,.005,-,920,.004,.005,-,,-,-,-,-.21,-,,
2.25,1.78,1.98,1.94,ABP,Abacus Prop stp,1.97,+2,3663,1.965,1.97,16.50,,.15,2.43,8.38,2.52,78.2,,
1.19,.98,1.00,.995,ALR,Aberdeen Leaders,.995,-1.5,100,.99,.995,9.50,f,.37,1.11,9.55,3.48,28.6,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,-,-,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.77,2.59,4.24,4.09,ACR,Acrux,4.11,-13,2641,4.11,4.12,-,,-,.16,-,2.73,150.5,,
.06,.018,-,-,ACW,Actinogen,.03,-,-,.03,.031,-,,-,.01,-,-2.30,-,,
.001,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.385,-,-,.20,.38,-,,-,.13,-,.80,48.1,,
.205,.125,-,-,AAU,Adcorp Aust,.185,-,-,.175,.185,2.00,f,1.16,.07,10.81,2.31,8.0,,
