Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4348.8 at 2012-09-07T16:54:36. Report at Friday, September 7, 2012. Processed Saturday at 2012-09-08T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.40,6.10,6.00,ONT,1300 Smiles,6.10,+18,56,6.00,6.20,17.80,f,1.49,.59,2.92,26.60,22.9,,
.08,.052,-,-,TQH,3Q Hldgs,.052,-,-,-,-,-,,-,-.04,-,1.47,3.5,,
.05,.006,-,-,AYI,A1 Invest & Res,.01,-,-,-,-,-,,-,.02,-,-1.20,-,,
.051,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,-.03,-,-3.11,-,,
.017,.003,-,-,AAQ,AAQ Hldgs,.003,-,-,-,-,-,,-,-,-,-.21,-,,
2.13,1.78,2.13,2.06,ABP,Abacus Prop stp,2.12,+1,7571,2.12,2.13,16.50,,.13,2.34,7.78,2.11,100.5,,
1.125,.975,1.02,1.02,ALR,Aberdeen Leaders,1.02,-,153,1.015,1.03,9.50,f,.31,1.06,9.31,2.98,34.2,,
.80,.44,-,-,AKG,Academies A'asia,.80,-,-,.595,-,4.50,f,1.40,.10,5.63,6.30,12.7,,
4.77,2.59,3.21,3.12,ACR,Acrux,3.15,-2,17660,3.15,3.16,8.00,,.56,.17,2.54,4.44,70.9,,
.06,.018,-,-,ACW,Actinogen,.026,-,-,.034,.036,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.02,-,,
.43,.20,-,-,ADA,Adacel Tech,.33,-,-,.26,.325,-,,-,.14,-,5.40,6.1,,
.22,.16,-,-,AAU,Adcorp Aust,.16,-,-,.165,.185,1.75,f,1.47,.09,10.94,2.57,6.2,,
.044,.001,-,-,ABN,AdEffective,.009,-,-,-,-,-,,-,-,-,-1.35,-,,
.004,.002,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.40,2.45,3.08,2.98,ABC,Adelaide Brighton,3.03,-2,9976,3.01,3.03,16.50,f,1.47,1.23,5.45,24.20,12.5,,
.08,.05,-,-,ADQ,ADG Global Supply,.058,-,-,-,-,-,,-,.05,-,.79,7.3,,
.026,.013,.018,.018,ABV,Adv Braking Tech,.018,-,571,.018,.019,-,,-,.01,-,-.01,-,,
.25,.145,.145,.145,AMT,Adv Surg Dsgn & Mnft,.145,-,389,.145,.18,-,,-,.10,-,-6.28,-,,
.76,.605,-,-,ASW,Advanced Share Reg,.695,-,-,.70,.75,3.70,f,1.01,.14,5.32,3.73,18.6,,
.30,.13,.17,.17,AEI,Aeris Environmental,.17,-,100,.155,.17,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.002,.003,.003,AGX,Agenix,.003,-,3420,.002,.004,-,,-,-,-,-.20,-,,
16.01,13.031,15.49,15.08,AGK,AGL Energy,15.14,-22,32509,15.13,15.14,61.00,f,.39,7.26,4.03,23.80,63.6,,
.19,.12,-,-,AGJ,Agricultural Land unt,.135,-,-,-,-,3.18,,-,.21,23.56,-10.73,-,,
2.30,2.00,-,-,AHC,AHC,2.05,-,-,-,-,-,,-,4.90,-,-4.64,-,,
14.60,11.50,12.64,12.64,ENY,All 200 Energy etf unt,12.64,+6,3,12.53,12.73,-,,-,-,-,-,-,,
4.61,3.89,-,-,FIN,All 200 Financials etf unt,4.61,-,-,4.53,4.61,-,,-,-,-,-,-,,
5.56,4.34,5.56,5.42,FIX,All 200 Fin-x-A-REIT etf unt,5.42,-12,45,4.90,5.47,-,,-,-,-,-,-,,
3.86,3.11,3.34,3.34,IDD,All 200 Industrials etf unt,3.34,+10,3,3.28,3.34,-,,-,-,-,-,-,,
5.09,3.51,-,-,RSR,All 200 Resources etf unt,3.85,-,-,3.94,4.30,-,,-,-,-,-,-,,
4.42,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.20,-,-,3.23,3.32,-,,-,-,-,-,-,,
2.75,.315,2.75,2.50,AGI,Ainsworth Game Tech,2.65,+2,7236,2.60,2.65,-,,-,.36,-,23.00,11.5,,
.91,.65,.90,.87,AIZ,Air New Zealand,.87,+2,8528,.86,.89,3.01,,1.69,1.16,3.46,5.09,17.1,,
.08,.079,.079,.079,AIG,Aircruising Aust,.079,-,-,.079,.079,-,,-,-.21,-,-5.37,-,,
1.50,.495,.635,.495,AJL,AJ Lucas Grp,.50,-12.5,56689,.50,.60,-,,-,.45,-,-133.20,-,,
.615,.25,.615,.575,ACL,Alchemia,.60,+3,24980,.595,.60,-,,-,.03,-,-6.20,-,,
