Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5238.2 at 2013-09-12T16:55:06. Report at Thursday, September 12, 2013. Processed Friday at 2013-09-13T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.56,6.50,ONT,1300 Smiles,6.51,-,88,6.50,6.55,18.50,f,1.45,.62,2.84,26.90,24.2,,
2.26,1.423,2.13,2.09,TIX,360 Cap Indust Fund ord unt,2.11,+1,1443,2.10,2.11,13.50,,1.84,.02,6.40,24.80,8.5,,
.009,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.001,.002,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,.012,-,-,.012,.013,-,,-,.01,-,3.98,.3,,
2.51,1.925,2.26,2.23,ABP,Abacus Prop stp,2.23,-3,5259,2.23,2.24,16.50,,.83,2.32,7.40,13.68,16.3,,
1.365,1.015,1.33,1.33,ALR,Aberdeen Leaders,1.33,-,157,1.32,1.33,9.50,f,.31,1.08,7.14,2.97,44.8,,
.986,.55,.94,.925,AKG,Academies A'asia,.94,+3,100,.88,.93,5.00,f,1.36,.10,5.32,6.80,13.8,,
4.12,2.64,3.37,3.25,ACR,Acrux,3.30,+5,7257,3.30,3.34,8.00,,.52,.14,2.42,4.16,79.3,,
.039,.01,-,-,ACW,Actinogen,.01,-,-,.009,.01,-,,-,-,-,-.18,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.34,-,-,.34,.42,-,,-,.13,-,1.00,34.0,,
.18,.065,.071,.07,AAU,Adcorp Aust,.07,-1.9,1166,.07,.082,.75,,-,.02,10.71,-11.20,-,,
.017,.007,-,-,ABN,AdEffective,.017,-,-,.01,.015,-,,-,-,-,.02,85.0,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.001,.004,-,,-,-,-,-,-,,
3.70,2.94,3.62,3.56,ABC,Adelaide Brighton,3.58,-,13441,3.58,3.60,16.50,f,1.41,1.30,4.61,23.20,15.4,,
.07,.01,.018,.018,ADQ,ADG Global Supply,.018,-,100,.016,.02,-,,-,.04,-,-.38,-,,
