Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5369.9 at 2014-10-23T16:37:36. Report at Thursday, October 23, 2014. Processed Friday at 2014-10-24T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,5.98,5.73,ONT,1300 Smiles,5.98,+25,105,5.73,5.98,14.50,f,1.45,.35,2.42,21.00,28.5,,
2.42,1.952,2.29,2.26,TIX,360 Capital Indust ord unt,2.27,-1,1425,2.26,2.29,18.60,,2.42,2.21,8.19,45.00,5.0,,
1.04,.60,-,-,TGP,360 Capital Grp stp,.95,-,-,.93,.95,5.00,,2.41,.61,5.26,12.05,7.9,,
2.09,1.92,1.97,1.95,TOF,360 Capital Office ord unt,1.95,-,412,1.95,1.97,-,,-,-,-,-,-,,
2.60,2.13,2.36,2.32,3PL,3P Learning,2.32,+1,184,2.32,2.37,-,,-,-,-,-,-,,
.295,.21,.235,.235,8CO,8common,.235,-,1967,.235,.24,-,,-,-,-,-,-,,
.73,.30,.39,.385,NNW,99 Wuxian cdi,.39,-1,605,.385,.39,-,,-,.02,-,.10,390.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.64,2.60,ABP,Abacus Prop stp,2.62,-,4484,2.61,2.62,16.75,,1.33,2.38,6.39,22.27,11.8,,
1.385,1.11,1.155,1.145,ALR,Aberdeen Leaders,1.15,-,1103,1.14,1.15,6.25,f,.48,1.15,5.43,3.02,38.1,,
1.40,.835,1.25,1.16,AKG,Academies A'asia,1.25,+1,524,1.12,1.25,5.50,f,1.78,.05,4.40,9.80,12.8,,
.96,.825,.86,.84,ACQ,Acorn Capital Invest,.86,+1,950,.83,.855,-,,-,-,-,-,-,,
.04,.017,.02,.02,ACQO,  opt oct15,.02,+.3,100,.02,.026,-,,-,-,-,-,-,,
2.680,.75,1.22,1.105,ACR,Acrux,1.12,-9,25213,1.12,1.13,16.00,f,1.05,.12,14.29,16.80,6.7,,
.05,.011,.04,.04,ACW,Actinogen,.04,-.3,367,.036,.04,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.535,.215,-,-,ADA,Adacel Tech,.27,-,-,.275,.29,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.041,-,-,.041,.064,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.36,3.31,ABC,Adelaide Brighton,3.34,-2,12291,3.33,3.36,16.50,f,1.34,1.33,4.94,22.10,15.1,,
.02,.004,-,-,ADQ,ADG Global Supply,.009,-,-,.008,.009,-,,-,.01,-,-6.10,-,,
.185,.095,.135,.125,AHZ,ADMEDUS,.125,-,22671,.125,.13,-,,-,.02,-,-.55,-,,
.17,.062,.13,.125,ADJ,Adslot,.125,-.5,6005,.125,.13,-,,-,-,-,-1.20,-,,
.017,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.001,.003,-,,-,-,-,-,-,,
.06,.044,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,-,.05,-,,-,.09,-,-.15,-,,
.72,.595,.61,.595,ASW,Advanced Share Reg,.61,-2.5,70,.61,.635,3.70,f,.99,.14,6.07,3.68,16.6,,
.20,.08,.15,.15,AEI,Aeris Environmental,.15,-,200,.13,.175,-,,-,-.02,-,-.91,-,,
1.446,.911,1.31,1.28,AFJ,Affinity Education,1.30,-1,1692,1.30,1.31,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,-,-,AHA,AG Financial,.062,-,-,.055,.065,-,,-,-,-,-.60,-,,
.042,.01,-,-,AGX,Agenix,.014,-,-,.013,.014,-,,-,-,-,.65,2.2,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,13.32,13.64,13.32,AGK,AGL Energy,13.59,-12,27963,13.57,13.59,63.00,f,1.62,7.75,4.64,102.20,13.3,,
.11,.073,-,-,AGJ,Agricultural Land unt,.083,-,-,.083,.086,.52,,-,.06,6.27,-2.67,-,,
.13,.070,.115,.11,APW,AIMS Prop Sec Fund unt,.115,-,44188,.11,.115,.20,,25.90,.17,1.74,5.18,2.2,,
4.79,2.785,3.08,3.03,AGI,Ainsworth Game Tech,3.06,-1,3051,3.04,3.06,10.00,,1.90,.65,3.27,19.00,16.1,,
2.05,1.257,1.75,1.72,AIZ,Air New Zealand,1.75,+2,105,1.745,1.77,9.15,,2.42,1.50,5.23,22.12,7.9,,
1.30,.60,.70,.65,AJL,AJ Lucas Grp,.69,-1,1483,.675,.69,-,,-,.40,-,-34.60,-,,
.68,.46,.62,.585,ACL,Alchemia,.60,-1,15844,.60,.615,-,,-,.04,-,-2.10,-,,
19.50,7.873,-,-,AAI,Alcoa Inc cdi,17.50,-,-,16.00,21.50,9.85,,-,-,.56,-246.13,-,,
3.38,2.62,3.15,3.10,LEP,ALE Prop Grp stp,3.12,+2,1036,3.12,3.15,16.45,,1.16,1.93,5.27,19.03,16.4,,
.19,.082,.17,.165,AJX,Alexium Int'l,.17,-,1100,.165,.17,-,,-,-,-,-1.99,-,,
.245,.06,.07,.07,AEB,Algae.Tec,.07,+.1,550,.07,.071,-,,-,.01,-,-1.00,-,,
1.78,1.06,-,-,AQZ,Alliance Aviation,1.20,-,-,1.21,1.28,5.70,f,1.71,1.36,4.75,9.72,12.3,,
10.44,5.01,5.60,5.48,ALQ,ALS,5.53,-1,9557,5.48,5.53,39.00,p,1.04,.02,7.05,40.74,13.6,,
.145,.045,-,-,AIQ,Alternative Invest unt,.145,-,-,.14,.15,-,,-,.16,-,.04,362.5,,
3.14,2.07,2.95,2.90,ALU,Altium,2.95,+2,1251,2.93,2.95,12.00,,.91,.07,4.07,10.89,27.1,,
.385,.225,.32,.32,AMA,AMA Grp,.32,+1,744,.315,.32,3.20,f,.53,.04,10.00,1.70,18.8,,
9.96,7.97,9.49,9.35,AHD,Amalgamated Hldgs,9.35,-14,101,9.35,9.38,42.00,f,1.18,5.16,4.49,49.70,18.8,,
.22,.11,-,-,AMO,Ambertech,.12,-,-,.12,.19,-,,-,.32,-,-3.30,-,,
.19,.105,.14,.14,AMB,Ambition Grp,.14,-,55,.14,-,-,,-,.15,-,-2.70,-,,
74.20,69.00,-,-,AKY,AMCB Fund No 5,73.66,-,-,73.69,-,337.00,f,1.05,73.32,4.58,355.00,20.7,,
1.010,.832,.895,.89,AMH,AMCIL,.89,-1,326,.89,.905,2.50,f,1.12,.87,2.81,2.81,31.7,,
2.30,1.84,1.89,1.84,AMM,Amcom Telco,1.86,-4,147183,1.86,1.875,6.20,f,1.47,.43,3.33,9.12,20.4,,
