Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4634.9 at 2011-06-10T16:35:56. Report at Friday, June 10, 2011. Processed Saturday at 2011-06-11T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,3.55,3.55,ONT,1300 Smiles,3.55,-,30,3.50,3.55,14.70,f,1.55,.18,4.14,22.77,15.6,,
.11,.052,.06,.06,TQH,3Q Hldgs,.06,+.5,6435,.055,.079,-,,-,-.06,-,1.08,5.6,,
.045,.02,-,-,FCS,4C Sec Solution,.027,-,-,.006,.02,-,,-,.01,-,-.15,-,,
.21,.03,-,-,AAY,AACL Hldgs,.05,-,-,.037,.06,-,,-,-,-,-3.00,-,,
.725,.009,-,-,AAQ,AAQ Hldgs,.01,-,-,.01,.011,-,,-,-,-,-3.24,-,,
2.45,1.90,2.14,2.10,ABP,Abacus Prop stp,2.12,+1,2430,2.10,2.14,9.90,,.29,2.83,4.67,2.91,72.9,,
1.345,1.20,1.22,1.20,ALR,Aberdeen Leaders,1.21,-.5,656,1.205,1.21,9.50,f,.50,1.38,7.85,4.77,25.4,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.36,.545,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.90,1.433,3.76,3.69,ACR,Acrux,3.70,-2,3680,3.68,3.72,-,,-,.77,-,65.08,5.7,,
.105,.023,-,-,ACW,Actinogen,.03,-,-,.033,.055,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.008,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.004,.015,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,2000,.001,.002,-,,-,-,-,-.14,-,,
.43,.215,-,-,ADA,Adacel Tech,.22,-,-,.22,.235,-,,-,.17,-,-2.10,-,,
.25,.145,.15,.15,AAU,Adcorp Aust,.15,-,50,.145,.15,1.00,f,-,.08,6.67,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.503,3.08,3.03,ABC,Adelaide Brighton,3.06,+4,8578,3.04,3.10,16.50,f,1.45,1.19,5.39,23.90,12.8,,
.296,.163,.255,.25,AYT,Adelaide Mgd unt,.25,-,699,.25,.26,8.30,,1.43,.27,33.20,11.88,2.1,,
.082,.05,-,-,ADQ,ADG Global Supply,.08,-,-,.07,.08,-,,-,.03,-,-.86,-,,
.038,.014,.024,.024,ABV,Adv Braking Tech,.024,-.1,6930,.024,.025,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.30,-,-,.15,.29,-,,-,.14,-,-6.01,-,,
.065,.035,-,-,AES,Advanced Energy,.065,-,-,.05,.065,-,,-,-,-,-.06,-,,
.087,.036,.058,.052,ANM,Advanced Magnesium,.052,-.6,2239,.052,.06,-,,-,.02,-,-.65,-,,
1.20,.375,-,-,ASW,Advanced Share Reg,.805,-,-,.815,.855,3.70,f,.96,.15,4.60,3.56,22.6,,
.39,.055,-,-,AEI,Aeris Environmental,.22,-,-,.19,.20,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,.02,5.0,,
.047,.014,.015,.014,AGX,Agenix,.015,-,2342,.015,.016,-,,-,-,-,.57,2.6,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.92,13.56,14.25,14.13,AGK,AGL Energy,14.25,+9,8131,14.19,14.25,59.00,,1.54,6.40,4.14,91.10,15.6,,
.195,.121,.185,.185,AGJ,Agricultural Land unt,.185,-,3,.13,.185,1.88,,1.19,.37,10.16,2.23,8.3,,
2.10,1.80,-,-,AHC,AHC,2.00,-,-,1.92,2.10,10.00,f,1.16,4.92,5.00,11.63,17.2,,
18.26,13.95,-,-,ENY,All 200 Energy etf unt,15.71,-,-,15.75,15.84,-,p,-,-,-,-,-,,
4.87,4.18,-,-,FIN,All 200 Financials etf unt,4.37,-,-,4.36,4.40,-,p,-,-,-,-,-,,
5.54,4.83,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.05,-,-,5.04,5.08,-,p,-,-,-,-,-,,
3.90,3.21,-,-,IDD,All 200 Industrials etf unt,3.60,-,-,3.57,3.60,-,p,-,-,-,-,-,,
6.42,4.76,5.67,5.64,RSR,All 200 Resources etf unt,5.64,+4,46,5.55,5.68,-,p,-,-,-,-,-,,
5.58,4.00,4.91,4.91,MAM,All 300 Metals & Mining etf unt,4.91,-4,3,4.87,4.91,-,p,-,-,-,-,-,,
.36,.08,.325,.32,AGI,Ainsworth Game Tech,.325,+1,3149,.32,.33,-,,-,.02,-,1.69,19.2,,
1.175,.765,-,-,AIZ,Air New Zealand,.79,-,-,.80,.81,5.34,,1.66,1.14,6.76,8.87,8.9,,
.11,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,.20,-,,-,-.15,-,-4.06,-,,
3.02,1.33,-,-,AJL,AJ Lucas Grp,1.35,-,-,-,-,-,,-,.94,-,-47.00,-,,
.77,.345,.68,.64,ACL,Alchemia,.65,-3,639,.65,.68,-,,-,.04,-,-6.30,-,,
18.99,11.50,-,-,AAI,Alcoa Inc cdi,16.34,-,-,14.00,16.39,10.47,,2.26,-,.64,23.62,69.2,,
2.29,1.80,1.97,1.94,LEP,ALE Prop Grp stp,1.95,-1,1189,1.95,1.96,22.00,,.32,2.26,11.28,6.98,27.9,,
3.63,2.25,2.87,2.81,ALS,Alesco Corp,2.83,-2,1169,2.83,2.85,1.50,f,-,.72,.53,-141.41,-,,
.195,.08,-,-,AJX,Alexium Int'l,.10,-,-,.10,.11,-,,-,-.01,-,-4.93,-,,
.67,.17,-,-,AEB,Algae.Tec,.39,-,-,.37,.39,-,,-,-,-,-,-,,
.30,.16,.23,.22,AZG,Allmine Grp,.23,-.5,3446,.22,.225,-,,-,-,-,-,-,,
.83,.683,.75,.75,AIQ,Alternative Invest unt,.75,-,61,.75,.765,-,,-,1.01,-,-8.87,-,,
.255,.085,-,-,ALU,Altium,.11,-,-,.11,.125,-,,-,.01,-,-11.90,-,,
.15,.035,.11,.11,AMA,AMA Grp,.11,-,51,.105,.115,-,,-,-.06,-,3.48,3.2,,
6.78,5.51,5.94,5.85,AHD,Amalgamated Hldgs,5.94,+9,216,5.85,5.94,37.00,f,2.21,5.05,6.23,81.90,7.3,,
.44,.30,-,-,AMO,Ambertech,.31,-,-,.22,.44,.50,f,1.20,.58,1.61,.60,51.7,,
