Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5437.3 at 2013-10-28T16:40:05. Report at Monday, October 28, 2013. Processed Tuesday at 2013-10-29T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.53,6.50,ONT,1300 Smiles,6.50,-,24,6.50,6.55,18.50,f,1.45,.62,2.85,26.90,24.2,,
2.26,1.423,2.11,2.08,TIX,360 Cap Indust Fund ord unt,2.09,-3,3581,2.09,2.10,18.15,,1.37,.02,8.68,24.80,8.4,,
.73,.465,.73,.715,TGP,Trafalgar Corp stp,.715,+.5,1008,.72,.73,6.25,,-,.58,8.74,-7.40,-,,
.60,.38,.435,.395,NNW,99 Wuxian cdi,.415,-1,8518,.405,.415,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.001,.003,-,,-,-,-,-.66,-,,
.03,.003,.014,.014,AAY,AACL Hldgs,.014,-,790,.014,.015,-,,-,.01,-,3.98,.4,,
2.51,2.00,2.34,2.32,ABP,Abacus Prop stp,2.34,+3,6837,2.33,2.34,16.50,,.83,2.32,7.05,13.68,17.1,,
1.365,1.04,1.35,1.315,ALR,Aberdeen Leaders,1.32,-,1018,1.32,1.35,9.50,f,.31,1.16,7.20,2.97,44.4,,
1.06,.55,-,-,AKG,Academies A'asia,1.025,-,-,1.00,1.05,5.00,f,1.36,.10,4.88,6.80,15.1,,
4.12,2.64,2.83,2.75,ACR,Acrux,2.75,-3,6800,2.75,2.76,8.00,,.52,.14,2.91,4.16,66.1,,
.025,.005,-,-,ACW,Actinogen,.007,-,-,.006,.008,-,,-,-,-,-.18,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.43,-,-,.435,.50,-,,-,.13,-,1.00,43.0,,
.15,.065,.075,.075,AAU,Adcorp Aust,.075,-,56,.075,.085,.75,,-,.02,10.00,-11.20,-,,
.039,.007,.027,.027,ABN,AdEffective,.027,-.1,6763,.026,.027,-,,-,-,-,.02,135.0,,
.02,.002,-,-,ABNO,  opt jun14,.012,-,-,.012,.013,-,,-,-,-,-,-,,
3.77,3.00,3.77,3.68,ABC,Adelaide Brighton,3.73,+7,14351,3.72,3.73,16.50,f,1.41,1.30,4.42,23.20,16.1,,
.07,.01,.018,.018,ADQ,ADG Global Supply,.018,-,2300,.017,.019,-,,-,.04,-,-.38,-,,
.155,.024,.155,.135,ADJ,Adslot,.145,+1.5,112556,.14,.145,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-,1768,.015,.016,-,,-,-,-,-.08,-,,
.12,.055,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.045,-,-,,-,.09,-,-1.49,-,,
.758,.619,.69,.685,ASW,Advanced Share Reg,.69,+.5,250,.675,.685,3.70,f,1.00,.14,5.36,3.70,18.6,,
.22,.13,-,-,AEI,Aeris Environmental,.13,-,-,.13,.15,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.003,.021,.02,AGX,Agenix,.021,+.2,4642,.02,.021,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.66,15.59,15.47,AGK,AGL Energy,15.52,+12,19221,15.50,15.54,63.00,f,1.12,7.56,4.06,70.70,22.0,,
.145,.083,.095,.09,AGJ,Agricultural Land unt,.094,-.1,4794,.094,.10,2.82,,-,.12,30.00,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,.11,4.82,4.76,1.08,194.4,,
4.79,1.90,4.76,4.56,AGI,Ainsworth Game Tech,4.60,-19,2375,4.57,4.60,8.00,,2.00,.54,1.74,16.00,28.7,,
1.49,.91,-,-,AIZ,Air New Zealand,1.49,-,-,1.415,1.485,6.73,,2.08,1.33,4.52,13.98,10.7,,
1.893,.596,1.295,1.245,AJL,AJ Lucas Grp,1.29,+1,291,1.21,1.245,-,,-,.40,-,-97.60,-,,
.675,.285,.62,.60,ACL,Alchemia,.60,-1.5,4630,.595,.61,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,7.90,-,-,6.10,9.99,7.38,,1.63,-,.93,12.06,65.5,,
2.94,2.22,2.71,2.68,LEP,ALE Prop Grp stp,2.71,+2,640,2.70,2.71,16.00,,.51,1.90,5.90,8.21,33.0,,
.175,.04,.16,.16,AJX,Alexium Int'l,.16,+.5,2580,.155,.16,-,,-,-.02,-,-1.74,-,,
.33,.15,.165,.15,AEB,Algae.Tec,.15,-1,404,.15,.155,-,,-,-,-,-2.00,-,,
.105,.06,-,-,AEBO,  opt jan14,-,-,-,-,-,-,,-,-,-,-,-,,
2.33,1.46,1.67,1.595,AQZ,Alliance Aviation,1.655,+.5,372,1.595,1.65,10.40,f,2.25,1.36,6.28,23.40,7.1,,
.045,.008,.042,.04,ABQ,Allied Consolidated,.04,-.2,16151,.04,.041,-,,-,-,-,13.27,.3,,
.16,.019,.16,.145,AHZ,Allied Healthcare,.155,+.5,242136,.15,.16,-,,-,.01,-,-.21,-,,
12.272,8.043,10.44,10.09,ALQ,ALS,10.32,+23,9890,10.32,10.39,48.00,p,1.38,.56,4.65,66.44,15.5,,
.32,.188,-,-,AIQ,Alternative Invest unt,.285,-,-,.285,.29,-,,-,.38,-,3.45,8.3,,
2.90,.85,2.68,2.60,ALU,Altium,2.60,-4,2102,2.58,2.62,11.00,,.13,.05,4.23,1.43,181.8,,
.425,.26,.385,.38,AMA,AMA Grp,.38,+.5,5449,.375,.38,1.60,p,1.47,.04,4.21,2.36,16.1,,
8.92,6.53,8.30,8.13,AHD,Amalgamated Hldgs,8.25,-3,291,8.24,8.25,42.00,f,1.29,5.36,5.09,54.30,15.2,,
.29,.18,-,-,AMO,Ambertech,.18,-,-,.20,.25,-,,-,.35,-,-7.10,-,,
.21,.15,-,-,AMB,Ambition Grp,.19,-,-,.19,.21,-,,-,.18,-,-1.33,-,,
