Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5415.9 at 2014-09-23T16:52:06. Report at Tuesday, September 23, 2014. Processed Wednesday at 2014-09-24T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.35,6.20,6.02,ONT,1300 Smiles,6.20,+18,52,6.10,6.20,14.50,f,1.45,.35,2.34,21.00,29.5,,
2.42,1.952,2.29,2.27,TIX,360 Capital Indust ord unt,2.29,-,882,2.29,2.30,18.60,,2.42,2.21,8.12,45.00,5.1,,
1.04,.60,.96,.95,TGP,360 Capital Grp stp,.95,-1,3239,.94,.96,5.00,,2.41,.61,5.26,12.05,7.9,,
2.09,1.92,2.02,2.00,TOF,360 Capital Office ord unt,2.00,-,3267,2.00,2.01,-,,-,-,-,-,-,,
2.60,2.13,2.47,2.42,3PL,3P Learning,2.46,-3,106,2.46,2.48,-,,-,-,-,-,-,,
.295,.245,-,-,8CO,8common,.25,-,-,.23,.245,-,,-,-,-,-,-,,
.73,.30,.475,.465,NNW,99 Wuxian cdi,.465,-1,3160,.465,.49,-,,-,.02,-,.10,465.0,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.58,2.525,ABP,Abacus Prop stp,2.57,+2,5772,2.56,2.58,16.75,,1.33,2.38,6.52,22.27,11.5,,
1.385,1.18,1.21,1.205,ALR,Aberdeen Leaders,1.21,-1,258,1.205,1.225,7.00,f,.43,1.22,5.79,3.02,40.1,,
1.40,.835,1.26,1.26,AKG,Academies A'asia,1.26,-,18,1.25,1.26,5.50,f,1.78,.05,4.37,9.80,12.9,,
.96,.85,.90,.88,ACQ,Acorn Capital Invest,.90,+2,267,.88,.90,-,,-,-,-,-,-,,
.04,.02,-,-,ACQO,  opt oct15,.02,-,-,.02,.025,-,,-,-,-,-,-,,
3.172,.75,1.26,1.215,ACR,Acrux,1.24,-1,7477,1.225,1.24,16.00,f,1.05,.12,12.90,16.80,7.4,,
.05,.011,.042,.041,ACW,Actinogen,.041,-.3,1840,.041,.045,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.57,.215,-,-,ADA,Adacel Tech,.35,-,-,.23,.345,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.042,-,-,.042,.065,-,,-,-.02,-,-4.30,-,,
