Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4939.4 at 17:02 19/4/2010  Report at 19:05 Monday 19/4/2010. Processed 19:13 Monday 19/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.205,0.01,0.17,0.17,AJX,Alexium Int Grp,0.17,0.5,698,0.165,0.17,-,,-,-,-,-0.13,-
0.13,0.05,0.068,0.063,AEJ,Alinta Energy Grp stp,0.066,-0.2,11098,0.064,0.068,-,,-,-1.53,-,-58.71,-
0.245,0.097,0.11,0.105,ABQ,Allied Brands Ltd,0.105,-0.5,13350,0.105,0.11,0.5,,4.60,0.06,4.76,2.3,4.6
0.005,0.001,-,-,ABQO,  opt dec10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.34,0.037,0.30,0.285,AEA,Altera Res Ltd,0.285,-1.5,1524,0.285,0.30,-,,-,-,-,-3,-
0.12,0.06,-,-,AEAO,  opt jan12,0.12,,-,0.075,0.12,-,,-,-,-,-,-
1.45,0.91,1.08,1.08,AIQ,Alternative Invest unt,1.08,,508,1.08,1.095,47,,-,1.46,43.52,-44.5,-
0.50,0.235,0.25,0.25,ALU,Altium Ltd,0.25,-0.5,159,0.235,0.285,2,,-,0.09,8.00,-6.97,-
0.078,0.019,0.046,0.046,AMA,AMA Grp Ltd,0.046,-0.2,60,0.046,0.05,-,,-,-0.09,-,7.75,0.6
6.24,3.73,5.89,5.83,AHD,Amalgamated Hldgs,5.86,-4,380,5.84,5.88,35,f,1.96,4.65,5.97,68.5,8.6
0.63,0.41,-,-,AMO,Ambertech Ltd,0.62,,-,0.58,0.62,5.5,f,1.69,0.61,8.87,9.3,6.7
0.41,0.13,-,-,AMB,Ambition Grp Ltd,0.39,,-,0.38,0.40,-,,-,0.14,-,-13.07,-
0.72,0.51,0.69,0.685,AMH,Amcil Ltd,0.685,-0.5,1131,0.68,0.685,2,,-,0.77,2.92,-1.14,-
0.355,0.125,0.35,0.34,AMM,Amcom Telecomm,0.345,0.5,13800,0.34,0.345,0.9,f,3.09,0.18,2.61,2.78,12.4
6.50,4.201,6.41,6.32,AMC,Amcor Ltd,6.36,-14,20273,6.34,6.36,29.5,,0.71,2.25,4.64,20.9,30.4
3.00,1.575,2.90,2.71,AEC,Ammtec Ltd,2.89,,142,2.73,2.89,16.5,f,1.18,1.05,5.71,19.39,14.9
1.265,0.84,0.86,0.84,AGF,AMP Capital China unt,0.855,-1,5670,0.84,0.855,8.47,,1.18,1.12,9.91,10.02,8.5
6.97,4.55,6.44,6.37,AMP,AMP Ltd,6.40,-6,35002,6.39,6.40,30,p,1.24,0.80,4.69,37.1,17.3
0.35,0.175,0.23,0.225,ANQ,Anaeco Ltd,0.225,-2.5,45,0.225,0.245,-,,-,-,-,-5.5,-
0.015,0.001,-,-,ANQO,  opt may10,0.001,,-,-,-,-,,-,-,-,-,-
0.004,0.001,-,-,ANQOA,  opt may12,0.001,,-,-,-,-,,-,-,-,-,-
0.115,0.019,0.047,0.046,ALT,Analytica Ltd,0.046,0.1,3163,0.045,0.046,-,,-,-,-,-0.24,-
12.87,7.58,11.94,11.68,ANN,Ansell Ltd,11.85,-10,3517,11.71,11.92,29,,2.82,1.92,2.45,81.7,14.5
0.065,0.029,-,-,ANO,Antaria Ltd,0.04,,-,0.037,0.04,-,,-,0.04,-,1.46,2.7
0.105,0.005,0.051,0.049,ADO,Anteo Diagnostics,0.05,-0.1,73039,0.05,0.051,-,,-,-,-,-0.8,-
0.07,0.001,0.045,0.045,ADOO,  opt sep10,0.045,0.6,120,0.037,0.043,-,,-,-,-,-,-
0.025,0.012,-,-,ADOOA,  opt feb11,0.012,,-,0.012,0.025,-,,-,-,-,-,-
0.20,0.016,0.02,0.018,ANP,Antisense Therapeutic,0.018,-0.2,20893,0.018,0.02,-,,-,-,-,-0.55,-
26.23,14.90,25.42,25.02,ANZ,ANZ Banking Grp,25.08,-61,66770,25.07,25.10,102,f,1.67,10.72,4.07,170.4,14.7
13.55,6.15,12.95,12.92,APE,AP Eagers Ltd,12.95,,17,12.80,12.95,62,f,1.96,8.81,4.79,121.6,10.6
0.023,0.009,-,-,APP,APA Financial,0.014,,-,0.014,0.019,-,,-,-,-,0.1,14.0
3.78,2.60,3.71,3.65,APA,APA Grp stp,3.66,-4,12721,3.66,3.69,31.75,,0.79,-,8.67,25,14.6
0.115,0.037,0.05,0.047,AEZ,APN European Retail stp,0.047,-0.3,3749,0.047,0.049,-,,-,0.24,-,-11.22,-
2.61,1.129,2.27,2.19,APN,APN News & Media,2.26,1,10455,2.19,2.29,4,f,4.17,-0.78,1.77,16.7,13.5
0.41,0.15,0.295,0.28,APD,APN Prop Grp,0.295,1,1058,0.28,0.29,1.25,f,-,0.21,4.24,-17.88,-
0.04,0.007,0.009,0.009,AOP,Apollo Cons,0.009,,4002,0.009,0.01,-,,-,-,-,0.18,5.0
0.018,0.008,0.013,0.01,AQL,Aquacarotene Ltd,0.013,0.1,2686,0.012,0.016,-,,-,-,-,-0.27,-
0.058,0.018,0.02,0.02,APB,Arafura Pearls,0.02,0.2,500,0.018,0.02,-,,-,0.12,-,-7.66,-
6.09,2.693,5.95,5.79,ARP,ARB Corp,5.90,,510,5.89,5.95,17.5,f,2.31,1.22,2.97,40.44,14.6
1.845,1.165,1.38,1.35,AAD,Ardent Leisure stp,1.355,-1,9529,1.35,1.38,14.3,,0.19,1.10,10.55,2.73,49.6
7.05,5.50,6.52,6.42,ARG,Argo Invest,6.46,-7,1906,6.46,6.48,25,f,-,6.23,3.87,-11.1,-
1.098,0.006,-,-,ASV,Argus Solutions,0.17,,-,0.125,0.175,-,,-,-,-,-0.44,-
0.37,0.215,0.245,0.24,ARA,Ariadne Aust,0.245,,294,0.245,0.255,1,,-,0.32,4.08,-2.46,-
5.75,3.24,4.41,4.34,ALL,Aristocrat Leisure,4.39,-1,7935,4.35,4.40,4.5,,-,0.07,1.03,-31.3,-
0.025,0.005,0.013,0.013,AEM,Artist & Entertain,0.013,,6290,0.012,0.013,-,,-,-,-,-1.54,-
0.30,0.07,0.135,0.135,AKW,Arturus Capital,0.135,0.5,610,0.13,0.135,-,,-,0.25,-,21.65,0.6
0.345,0.12,-,-,APH,Ascent Pharmahealth,0.315,,-,0.315,0.33,-,,-,0.06,-,3.7,8.5
1.94,1.017,1.83,1.795,AIO,Asciano Grp stp,1.80,-6,91003,1.80,1.805,-,,-,0.10,-,-41.9,-
0.43,0.065,0.15,0.145,AFA,ASF Grp Ltd,0.145,-1,2457,0.145,0.18,-,,-,0.02,-,-1.19,-
1.41,0.545,1.39,1.32,ASZ,ASG Grp Ltd,1.35,-3,1590,1.34,1.36,6,f,1.57,0.06,4.44,9.43,14.3
0.267,0.007,0.09,0.09,AJJ,Asia Liver Trans,0.09,0.9,3000,0.09,0.097,-,,-,-0.02,-,-2.51,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,0.001,-,,-,-,-,-,-
1.06,0.84,-,-,AUF,Asian Masters Fund,1.04,,-,1.03,1.04,-,,-,0.96,-,-1.19,-
0.37,0.15,-,-,AKF,ASK Funding Ltd,0.25,,-,0.21,0.25,1.3,,2.46,0.34,5.20,3.2,7.8
0.575,0.27,0.545,0.53,APZ,Aspen Grp stp,0.53,-1.5,22840,0.53,0.54,4.19,,-,0.68,7.91,-3.37,-
0.271,0.11,0.12,0.12,ASP,Aspermont Ltd,0.12,-2,64,0.12,0.14,-,,-,-0.03,-,0.88,13.6
1.15,0.75,-,-,AIR,Astivita Renewables,0.815,,-,0.80,0.85,-,,-,0.38,-,8.23,9.9
0.90,0.008,0.60,0.60,AKR,Astra Capital Ltd,0.60,,12,0.60,0.66,-,,-,1.62,-,-1.87,-
0.515,0.275,0.365,0.355,AJA,Astro Jap Prop stp,0.365,,6315,0.36,0.365,8.5,,-,0.76,23.29,-36.49,-
2.70,1.60,1.95,1.95,ATR,Astron Ltd,1.95,-4.5,20,1.92,1.95,-,,-,2.90,-,-11.79,-
37.90,30.50,33.61,33.27,ASX,ASX Ltd,33.48,-22,5546,33.45,33.49,163.6,f,1.10,3.19,4.89,180.6,18.5
0.235,0.13,0.145,0.145,ACG,Atcor Medical,0.145,1,1500,0.135,0.145,-,,-,0.04,-,-3.06,-
0.049,0.006,0.044,0.041,ATI,Atlantic Ltd,0.042,-0.3,64108,0.041,0.042,-,,-,0.01,-,-0.12,-
0.039,0.003,-,-,ATIO,  opt dec11,0.035,,-,0.034,0.036,-,,-,-,-,-,-
0.16,0.085,-,-,ATP,Atlas Southsea Pearl,0.12,,-,0.115,0.12,-,,-,0.13,-,-6.75,-
1.654,1.171,1.54,1.525,AIA,Auckland Airport,1.535,0.5,272,1.525,1.55,6.68,,0.84,1.22,4.35,5.63,27.3
7.50,0.977,1.145,1.145,AIB,Aurora Global Tr unt,1.145,-6.5,18,1.145,1.21,54,,-,1.21,47.16,-5.76,-
5.40,4.35,5.10,5.10,AUP,Aurora Prop unt,5.10,,8,5.10,5.20,-,,-,5.24,-,-,-
7.35,0.867,1.22,1.22,ABW,Aurora SAE ord unt,1.22,-2,27,1.22,1.23,23,,-,1.13,18.85,-30.42,-
1.12,1.005,1.035,1.025,AOD,Aurora Sandringham ,1.025,-0.5,288,1.025,1.035,4,,-,1.05,3.90,-4.69,-
1.72,1.62,-,-,AQF,AUS Gov Index Fund,1.72,,-,1.72,-,-,,-,-,-,-,-
2.34,0.82,2.19,2.11,ASL,Ausdrill Ltd,2.19,3,3832,2.17,2.20,11,f,1.87,1.60,5.02,20.62,10.6
5.95,2.82,5.18,4.97,AAX,Ausenco Ltd,5.18,8,7914,5.17,5.19,9.5,f,2.00,0.62,1.83,19,27.3
1.95,1.18,1.43,1.405,AAC,Aust Agriculture,1.415,-1.5,9539,1.40,1.42,-,,-,2.42,-,-20.3,-
0.016,0.002,0.006,0.005,AAK,Aust China Hldgs,0.005,,28000,0.005,0.006,-,,-,0.02,-,0.32,1.6
0.005,0.001,-,-,AAKO,  opt dec13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.60,0.225,0.53,0.515,AEU,Aust Education unt,0.515,-1.5,421,0.515,0.54,1.75,,5.37,1.29,3.40,9.4,5.5
6.53,5.00,-,-,AYF,Aust Enhanced unt,6.45,,-,6.31,6.45,55,p,0.02,7.50,8.53,1,645.0
37.00,20.00,26.50,26.50,AEF,Aust Ethical,26.50,50,5,26.00,26.50,182,f,0.76,8.11,6.87,139,19.1
5.41,4.14,5.22,5.15,AFI,Aust Foundation,5.15,-6,2248,5.15,5.16,21,f,0.43,4.80,4.08,8.93,57.7
2.05,1.18,2.02,1.955,AIX,Aust Infra unt,1.97,-3,14946,1.96,1.98,10,p,1.94,2.62,5.08,19.37,10.2
1.265,0.72,1.205,1.165,ALF,Aust Leaders,1.195,-6.5,1136,1.19,1.205,7,f,7.66,1.51,5.86,53.65,2.2
0.10,0.031,0.038,0.036,ALFO,  opt nov10,0.038,-0.2,1265,0.036,0.044,-,,-,-,-,-,-
0.939,0.41,0.585,0.57,API,Aust Pharmaceutical,0.585,,3471,0.575,0.585,2,f,2.95,0.84,3.42,5.9,9.9
0.50,0.12,0.45,0.44,APK,Aust Power,0.44,-3,471,0.42,0.44,-,,-,-,-,-3.1,-
7.90,5.11,7.78,7.60,AUI,Aust United Invest,7.60,-6,139,7.60,7.65,25,f,0.75,7.24,3.29,18.7,40.6
0.49,0.125,0.26,0.255,AVG,Aust Vintage Ltd,0.255,0.5,1024,0.25,0.265,-,,-,0.98,-,11.2,2.3
3.12,2.18,2.46,2.41,ASB,Austal Ltd,2.45,-2,775,2.41,2.46,6,,0.72,1.30,2.45,4.35,56.3
1.465,0.68,1.185,1.15,AUN,Austar United,1.16,-3.5,12038,1.155,1.19,-,,-,-0.31,-,4.7,24.7
5.65,3.58,5.02,5.00,AUB,Austbrokers Hldgs,5.02,,191,5.02,5.15,21,f,1.55,0.92,4.18,32.49,15.5
1.925,1.15,1.89,1.855,AEO,Austereo Grp Ltd,1.865,-2.5,1040,1.85,1.92,9.1,f,1.32,-0.57,4.88,11.98,15.6
3.60,1.125,3.43,3.28,ANG,Austin Engineer,3.40,-5,1266,3.33,3.42,8.5,f,3.10,0.52,2.50,26.32,12.9
0.33,0.20,0.24,0.24,ACK,Austock Grp Ltd,0.24,-1,400,0.235,0.24,-,,-,0.24,-,-6.58,-
1.25,0.75,-,-,AYX,Austofix Grp Ltd,0.85,,-,0.85,1.00,-,,-,0.24,-,-2.5,-
-,-,2.70,2.55,ALZDA,Australand Prop stp  d,2.59,,2393,2.51,2.78,-,,-,-,-,-,-
0.05,0.008,-,-,AIY,Authorised Invest,0.05,,-,0.05,0.066,-,,-,0.03,-,0.05,100.0
0.016,0.01,-,-,AIYO,  opt feb13,0.016,,-,0.01,0.03,-,,-,-,-,-,-
0.151,0.028,-,-,ATJ,Auto Tech Ltd,0.06,,-,0.05,0.057,-,,-,0.02,-,-4.29,-
0.01,0.01,-,-,ATJO,  opt jun11,0.01,,-,0.01,-,-,,-,-,-,-,-
0.11,0.02,0.071,0.071,AIE,Autodom Ltd,0.071,,73,0.071,0.075,-,,-,0.05,-,2.09,3.4
2.77,1.15,2.77,2.69,AHE,Automotive Hldgs,2.71,-1,3800,2.71,2.73,17,f,1.66,0.75,6.27,28.14,9.6
0.235,0.087,0.135,0.125,AVX,Avexa Ltd,0.135,0.5,23134,0.13,0.135,-,,-,0.04,-,-4.17,-
0.275,0.085,-,-,AVH,Avita Medical Ltd,0.135,,-,0.135,0.145,-,,-,0.05,-,-3.66,-
0.63,0.24,0.475,0.47,AVJ,AVJennings,0.47,-1,295,0.47,0.48,-,,-,1.06,-,0.09,522.2
1.337,0.791,1.09,1.065,AWB,AWB Ltd,1.08,-1.5,49555,1.07,1.085,-,,-,1.81,-,18.5,5.8
0.011,0.003,0.006,0.006,AWL,AWH Corp Ltd,0.006,,250,0.006,0.007,-,,-,-,-,-0.2,-
6.72,3.51,6.39,6.33,AXA,AXA Asia Pacific,6.34,-3,38600,6.33,6.35,18.5,p,1.89,1.12,2.92,34.89,18.2
0.08,0.025,0.034,0.034,AXI,Axiom Prop,0.034,-0.2,2500,0.031,0.038,-,,-,0.04,-,-3.74,-
13.49,7.384,12.41,12.21,BOQ,Bank of Qld,12.40,-4,7267,12.36,12.44,52,f,1.78,7.20,4.19,92.4,13.4
0.02,0.01,-,-,BBX,BBX Hldgs,0.01,,-,0.005,0.04,-,,-,0.06,-,19.48,0.1
0.21,0.077,0.079,0.078,BEC,Becton Prop Grp stp,0.078,-0.1,7236,0.078,0.079,-,,-,0.16,-,-141.93,-
1.40,0.50,1.17,1.125,BFG,Bell Financial Grp,1.17,4,8073,1.13,1.17,8,f,1.41,0.25,6.84,11.3,10.4
1.47,1.10,-,-,BET,Belmont Hldgs,1.17,,-,1.15,-,-,,-,1.78,-,-1.38,-
10.48,5.901,9.91,9.85,BEN,Bendigo & Adelaide,9.89,-11,11343,9.84,9.92,43,f,0.83,5.16,4.35,35.53,27.8
0.09,0.022,0.043,0.042,BLT,Benitec Ltd,0.042,-0.1,150,0.042,0.043,-,,-,-,-,-0.65,-
0.03,0.005,-,-,BLTO,  opt apr14,0.014,,-,0.01,0.02,-,,-,-,-,-,-
0.012,0.002,-,-,BLTOA,  opt apr11,0.003,,-,0.001,-,-,,-,-,-,-,-
0.329,0.213,0.28,0.28,BEL,Bentley Capital,0.28,-1,100,0.275,0.29,1,f,10.62,0.43,3.57,10.62,2.6
0.737,0.35,-,-,BER,Berklee Ltd,0.425,,-,0.445,0.47,-,,-,1.23,-,19.64,2.2
0.78,0.50,-,-,BYI,Beyond Intl,0.74,,-,0.72,0.89,6,,1.36,0.45,8.11,8.18,9.0
0.045,0.007,-,-,BSI,Beyond Sportswear,0.018,,-,0.018,0.02,-,,-,-0.01,-,-0.57,-
0.215,0.05,0.20,0.20,BGL,Bigair Grp Ltd,0.20,,277,0.195,0.20,-,,-,0.05,-,1.59,12.6
12.19,7.64,11.83,11.58,BBG,Billabong Intl,11.83,-9,4087,11.62,11.90,36,p,1.59,0.84,3.04,57.2,20.7
0.228,0.074,0.155,0.15,BDM,Biodiem Ltd,0.155,-2,462,0.155,0.17,-,,-,-,-,-4.26,-
0.08,0.02,-,-,BOD,bioMD Ltd,0.046,,-,0.046,0.052,-,,-,-,-,-0.95,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.016,0.015,-,-,BODOA,  opt dec11,0.015,,-,0.01,0.018,-,,-,-,-,-,-
0.43,0.20,0.325,0.32,BNO,Bionomics Ltd,0.32,-0.5,233,0.315,0.32,-,,-,0.06,-,-2.4,-
0.06,0.015,0.025,0.025,BPO,BioProspect Ltd,0.025,0.1,3802,0.025,0.026,-,,-,-,-,-0.65,-
-,-,-,-,BPON,  def x opt,-,,-,-,-,-,,-,-,-,-,-
3.336,0.663,2.25,2.18,BTA,Biota Hldgs,2.19,-7,5044,2.17,2.20,-,,-,0.60,-,36.6,6.0
0.31,0.15,0.215,0.215,BTC,Biotech Capital,0.215,,159,0.215,0.22,-,,-,0.32,-,0.47,45.7
0.175,0.08,0.098,0.094,BIT,Biotron Ltd,0.096,0.2,5182,0.09,0.097,-,,-,-,-,-1.56,-
0.037,0.021,-,-,BITO,  opt dec11,0.021,,-,0.023,0.028,-,,-,-,-,-,-
0.27,0.13,0.205,0.205,BIS,Bisalloy Steel,0.205,,1000,0.205,0.21,-,,-,0.03,-,-3.44,-
0.05,0.03,-,-,BSN,Bisan Ltd,0.043,,-,0.035,0.049,-,,-,0.04,-,-2.07,-
1.325,0.981,1.30,1.28,BKI,BKI Invest Ltd,1.28,-2,2605,1.28,1.285,5.5,f,1.18,1.41,4.30,6.47,19.8
0.013,0.003,-,-,BKM,BKM Management,0.01,,-,0.01,0.013,-,,-,-,-,-0.2,-
23.60,14.40,23.23,23.00,BKL,Blackmores Ltd,23.23,17,68,23.23,23.50,99,f,1.33,3.76,4.26,132,17.6
0.031,0.013,-,-,BIV,Blue Capital Ltd,0.026,,-,0.023,0.028,-,,-,0.02,-,-1.23,-
3.48,1.812,2.81,2.75,BSL,BlueScope Steel,2.76,-10,132862,2.75,2.76,5,,-,2.47,1.81,-61.37,-
0.385,0.11,0.125,0.12,BLG,Bluglass Ltd,0.125,1,2107,0.125,0.13,-,,-,0.04,-,-5.12,-
0.41,0.085,0.345,0.335,BLY,Boart Longyear,0.335,-2,389362,0.335,0.34,-,,-,0.14,-,-0.67,-
0.24,0.10,-,-,BNE,Bone Medical Ltd,0.14,,-,0.135,0.20,-,,-,-0.01,-,-2.96,-
0.70,0.27,0.295,0.285,BOL,Boom Logistics,0.29,,7004,0.29,0.295,1,,-,0.55,3.45,-24,-
6.40,3.46,5.78,5.70,BLD,Boral Ltd,5.72,-9,24143,5.71,5.73,12.5,f,1.82,4.23,2.19,22.7,25.2
0.391,0.016,-,-,BPH,BPH Corp Ltd,0.085,,-,0.093,0.087,-,,-,0.07,-,-2.68,-
0.018,0.002,-,-,BPHO,  opt may10,0.002,,-,0.004,0.004,-,,-,-,-,-,-
8.14,2.85,7.85,7.61,BKN,Bradken Ltd,7.70,-27,4412,7.70,7.75,26,f,1.67,1.58,3.38,43.3,17.8
0.35,0.20,0.27,0.22,BRC,Brain Resource,0.22,-5,630,0.25,0.27,-,,-,-0.01,-,1.6,13.8
0.24,0.013,0.175,0.17,BZI,Brainz Instruments,0.175,2.5,1300,0.165,0.175,-,,-,0.03,-,-0.68,-
8.37,5.36,7.26,7.14,BXB,Brambles Ltd,7.24,-8,51334,7.24,7.25,25,p,1.38,0.66,3.45,34.45,21.0
0.035,0.013,-,-,BNV,Brand New Vintage,0.02,,-,0.02,0.03,-,,-,0.02,-,-0.19,-
0.315,0.119,0.135,0.135,BVA,Bravura Solutions,0.135,,952,0.135,0.14,-,,-,-0.06,-,-1.97,-
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.011,,-,0.011,0.03,-,,-,-,-,-0.5,-
2.45,0.61,2.22,2.17,BRG,Breville Grp Ltd,2.22,1,334,2.20,2.23,7.5,,1.68,0.59,3.38,12.62,17.6
16.80,10.52,13.40,13.33,BKW,Brickworks Ltd,13.37,-7,503,13.37,13.44,39.5,f,2.54,9.06,2.95,100.5,13.3
0.515,0.15,-,-,BYL,Brierty Ltd,0.35,,-,0.33,0.355,1.5,f,2.65,0.33,4.29,3.98,8.8
0.40,0.31,-,-,BBL,Brisbane Broncos,0.34,,-,0.37,0.39,0.5,f,1.78,0.12,1.47,0.89,38.2
1.40,1.03,-,-,BCS,Brisconnection Tr stp,1.23,,-,1.23,1.29,-,,-,-0.54,-,15.06,8.2
0.005,0.002,0.004,0.004,BRO,Broad Invest,0.004,,4207,0.004,0.005,-,,-,-,-,-0.66,-
0.34,0.125,0.23,0.21,BSA,BSA Ltd,0.23,1.5,1242,0.21,0.23,2,f,1.49,-0.01,8.70,2.99,7.7
3.34,1.56,2.79,2.73,BTT,BT Invest Mngmnt,2.78,-2,6369,2.78,2.84,7.9,f,1.01,0.22,2.84,7.95,35.0
