Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5141.0 at 2013-08-14T17:01:06. Report at Wednesday, August 14, 2013. Processed Thursday at 2013-08-15T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.58,6.50,ONT,1300 Smiles,6.50,-,73,6.49,6.60,19.20,f,1.51,.65,2.95,28.92,22.5,,
2.26,1.423,2.07,2.06,TIX,360 Cap Indust Fund ord unt,2.06,-,2276,2.06,2.07,-,,-,-,-,-,-,,
.011,.001,.003,.002,AYI,A1 Invest & Res,.003,-,10000,.001,.002,-,,-,-,-,-1.31,-,,
.03,.003,.013,.012,AAY,AACL Hldgs,.013,+.3,1160,.013,.02,-,,-,-.03,-,2.48,.5,,
2.51,1.925,2.22,2.19,ABP,Abacus Prop stp,2.22,+3,3907,2.21,2.23,16.50,,.41,2.30,7.43,6.83,32.5,,
1.365,.98,1.255,1.245,ALR,Aberdeen Leaders,1.25,-.5,450,1.25,1.255,9.50,f,.28,1.08,7.60,2.64,47.3,,
.90,.49,.90,.90,AKG,Academies A'asia,.90,-,20,.90,.94,5.00,f,1.40,.12,5.56,7.01,12.8,,
4.18,2.64,3.40,3.285,ACR,Acrux,3.32,-6,4188,3.30,3.32,8.00,,.34,.11,2.41,2.73,121.6,,
.039,.01,-,-,ACW,Actinogen,.016,-,-,.015,.025,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,.385,.385,ADA,Adacel Tech,.385,-.5,50,.385,.39,-,,-,.13,-,1.80,21.4,,
.22,.066,-,-,AAU,Adcorp Aust,.115,-,-,.11,.12,.75,,-,.04,6.52,-6.79,-,,
.016,.007,.013,.013,ABN,AdEffective,.013,+.1,400,.013,.02,-,,-,-,-,.15,8.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.87,3.45,3.385,ABC,Adelaide Brighton,3.45,+6,11936,3.44,3.45,16.50,f,1.47,1.29,4.78,24.20,14.3,,
.07,.01,.015,.015,ADQ,ADG Global Supply,.015,-,2500,.013,.016,-,,-,.05,-,.67,2.2,,
.059,.024,.059,.048,ADJ,Adslot,.054,+.8,57077,.053,.055,-,,-,.02,-,-.91,-,,
.024,.013,.018,.018,ABV,Adv Braking Tech,.018,-,2570,.017,.018,-,,-,-,-,-.07,-,,
.15,.064,-,-,AMT,Adv Surg Dsgn & Mnft,.064,-,-,.055,-,-,,-,.10,-,.35,18.3,,
.758,.619,-,-,ASW,Advanced Share Reg,.715,-,-,.645,.715,3.70,f,1.00,.14,5.17,3.70,19.3,,
.22,.13,.185,.185,AEI,Aeris Environmental,.185,+1.5,50,.165,.185,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,-,-,AGX,Agenix,.023,-,-,.023,.025,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.003,.012,-,,-,-,-,-,-,,
16.60,13.66,14.59,14.44,AGK,AGL Energy,14.46,-6,16055,14.46,14.50,62.00,f,1.05,7.61,4.29,65.00,22.2,,
.15,.083,-,-,AGJ,Agricultural Land unt,.12,-,-,.082,.11,2.82,,-,.12,23.50,-5.99,-,,
