Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5390.3 at 2014-05-19T16:40:06. Report at Monday, May 19, 2014. Processed Tuesday at 2014-05-20T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,6.00,ONT,1300 Smiles,6.00,-,3,5.90,6.00,15.00,f,1.39,.61,2.50,20.85,28.8,,
2.26,1.96,2.20,2.165,TIX,360 Cap Indust Fund ord unt,2.17,-3,669,2.17,2.20,18.45,,.93,1.94,8.50,17.12,12.7,,
.815,.465,.77,.75,TGP,360 Capital Grp stp,.755,-.5,1954,.755,.79,4.75,,1.61,.60,6.29,7.66,9.9,,
2.04,1.92,2.04,2.01,TOF,360 Capital Office ord unt,2.01,-,1167,2.01,2.02,-,,-,-,-,-,-,,
.60,.30,.40,.385,NNW,99 Wuxian cdi,.385,-.5,1525,.385,.405,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.485,2.415,ABP,Abacus Prop stp,2.44,-1,5602,2.42,2.44,16.50,,1.12,2.34,6.76,18.46,13.2,,
1.385,1.18,1.265,1.26,ALR,Aberdeen Leaders,1.26,+.5,203,1.26,1.29,8.75,f,.33,1.22,6.94,2.93,43.0,,
1.10,.77,-,-,AKG,Academies A'asia,1.06,-,-,1.005,1.07,5.00,f,1.74,.16,4.72,8.70,12.2,,
.96,.905,.915,.91,ACQ,Acorn Capital Invest,.915,+.5,472,.91,.915,-,,-,-,-,-,-,,
.038,.03,.034,.034,ACQO,  opt oct15,.034,-.3,200,.034,.037,-,,-,-,-,-,-,,
3.731,.942,1.005,.942,ACR,Acrux,.945,-4.5,25019,.945,.95,8.00,,2.23,.22,8.47,17.87,5.3,,
.045,.01,.021,.021,ACW,Actinogen,.021,-,5742,.015,.028,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,-,-,ADA,Adacel Tech,.35,-,-,.30,.34,-,,-,.14,-,.70,50.0,,
.125,.04,-,-,AAU,Adcorp Aust,.07,-,-,.062,.067,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.82,3.67,ABC,Adelaide Brighton,3.72,-9,16256,3.70,3.75,16.50,f,1.44,1.38,4.44,23.70,15.7,,
.031,.009,-,-,ADQ,ADG Global Supply,.013,-,-,.013,.014,-,,-,.04,-,-2.11,-,,
.185,.035,.099,.095,AHZ,ADMEDUS,.096,-.3,90565,.096,.097,-,,-,.01,-,-.03,-,,
.155,.035,.105,.094,ADJ,Adslot,.094,-.3,30340,.094,.099,-,,-,.63,-,-1.12,-,,
.018,.006,.007,.006,ABV,Adv Braking Tech,.006,-.1,13798,.006,.007,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.062,-,-,.062,.07,-,,-,.09,-,-.91,-,,
.72,.619,.65,.65,ASW,Advanced Share Reg,.65,-,20,.645,.67,3.70,f,.93,.14,5.69,3.43,19.0,,
.205,.08,.086,.086,AEI,Aeris Environmental,.086,-4.4,200,.085,.10,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.34,1.295,AFJ,Affinity Education,1.30,-,4551,1.295,1.30,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.021,-,-,AHA,AG Financial,.04,-,-,.04,.043,-,,-,-,-,-6.31,-,,
.042,.012,.019,.014,AGX,Agenix,.014,-,19688,.014,.016,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,13.85,15.97,15.75,AGK,AGL Energy,15.76,-19,13185,15.75,15.76,63.00,f,.81,7.56,4.00,51.10,30.8,,
.145,.073,-,-,AGJ,Agricultural Land unt,.079,-,-,.081,.105,2.82,,-,.11,35.70,-3.71,-,,
.11,.062,.11,.105,APW,AIMS Prop Sec Fund unt,.105,-,35527,.105,.11,.09,,-,.13,.86,-4.40,-,,
4.79,3.33,3.87,3.81,AGI,Ainsworth Game Tech,3.81,-5,2492,3.81,3.82,10.00,,2.00,.63,2.62,20.00,19.1,,
2.05,1.15,1.91,1.90,AIZ,Air New Zealand,1.90,-5,65,1.90,1.95,8.52,,2.17,1.43,4.48,18.53,10.3,,
1.61,.72,.86,.83,AJL,AJ Lucas Grp,.86,+1.5,834,.86,.905,-,,-,.47,-,-91.50,-,,
.675,.30,.53,.525,ACL,Alchemia,.53,+1,1893,.52,.535,-,,-,.04,-,-1.20,-,,
15.00,7.873,-,-,AAI,Alcoa Inc cdi,15.00,-,-,13.80,14.90,10.32,,-,-,.69,-239.16,-,,
2.98,2.42,2.95,2.91,LEP,ALE Prop Grp stp,2.94,-1,415,2.91,2.94,16.20,,1.52,1.96,5.51,24.62,11.9,,
.19,.085,.12,.115,AJX,Alexium Int'l,.12,-,2951,.115,.12,-,,-,-.02,-,-2.08,-,,
.27,.09,.10,.092,AEB,Algae.Tec,.099,+.4,1811,.092,.098,-,,-,-,-,-1.36,-,,
1.895,1.15,1.26,1.23,AQZ,Alliance Aviation,1.26,+4,1790,1.22,1.26,9.20,f,1.99,1.37,7.30,18.33,6.9,,
10.64,7.05,7.73,7.51,ALQ,ALS,7.52,-21,9628,7.50,7.54,46.00,p,1.17,-.07,6.12,53.73,14.0,,
.14,.039,-,-,AIQ,Alternative Invest unt,.13,-,-,.13,.135,-,,-,.21,-,4.94,2.6,,
2.90,1.34,2.16,2.11,ALU,Altium,2.11,-7,1895,2.11,2.18,12.00,,.74,.03,5.69,8.87,23.8,,
.39,.23,.255,.25,AMA,AMA Grp,.25,-,2377,.25,.26,1.60,p,1.14,.03,6.40,1.83,13.7,,
9.37,7.45,9.20,9.11,AHD,Amalgamated Hldgs,9.11,-9,82,9.11,9.16,42.00,f,1.28,5.17,4.61,53.70,17.0,,
.26,.16,-,-,AMO,Ambertech,.165,-,-,.155,.195,-,,-,.37,-,-7.00,-,,
.20,.15,-,-,AMB,Ambition Grp,.16,-,-,.05,.16,-,,-,.17,-,-2.14,-,,
74.20,72.717,-,-,AKY,AMCB Fund No 5,74.20,-,-,73.09,-,379.00,f,1.00,73.32,5.11,379.00,19.6,,
1.019,.800,-,-,AMH,AMCIL,.95,-,-,.92,.94,3.00,,1.06,.93,3.16,3.18,29.9,,
2.20,1.50,2.19,2.16,AMM,Amcom Telco,2.17,+3,5075,2.17,2.18,5.70,f,1.57,.30,2.63,8.94,24.3,,
10.89,8.67,10.47,10.325,AMC,Amcor,10.38,-8,22962,10.37,10.38,40.00,,1.08,-.09,3.85,43.20,24.0,,
5.61,4.11,5.34,5.195,AMP,AMP,5.20,-13,90105,5.20,5.21,23.00,p,1.01,1.35,4.42,23.20,22.4,,
.87,.605,.67,.64,AGF,AMP Capital China unt,.645,-1.5,6241,.645,.65,1.92,,.33,.93,2.98,.63,102.4,,
91.068,89.762,-,-,AYK,Aust Masters YF4,90.55,-,-,89.96,90.50,250.00,f,.70,100.17,2.76,174.16,52.0,,
101.84,100.35,-,-,AYD,Aust Masters YF1,100.84,-,-,101.00,-,385.00,f,-,100.71,3.82,-30.58,-,,
94.786,93.12,93.15,93.12,AYJ,Aust Masters YF3,93.15,-865,7,93.16,93.12,349.00,f,.71,100.54,3.75,248.00,37.6,,
101.36,99.72,-,-,AYH,Aust Masters YF2,100.70,-,-,100.28,-,380.00,f,1.09,100.11,3.77,415.00,24.3,,
.015,.006,.009,.009,ANQ,AnaeCo,.009,-.1,23697,.009,.01,-,,-,-,-,1.58,.6,,
.044,.017,.043,.04,ALT,Analytica,.043,+.3,42445,.042,.044,-,,-,.01,-,-.31,-,,
.009,.003,-,-,AYG,Anittel Grp,.003,-,-,.003,.004,-,,-,-,-,-.10,-,,
22.24,16.17,18.68,18.20,ANN,Ansell,18.24,-39,3617,18.21,18.25,40.89,,2.89,4.21,2.24,118.03,15.5,,
.023,.008,.013,.013,ANO,Antaria,.013,-.1,7478,.013,.014,-,,-,.01,-,-.10,-,,
.285,.052,.21,.195,ADO,Anteo Diagnostics,.195,-1.5,11246,.195,.20,-,,-,-,-,-.28,-,,
.232,.09,.145,.14,ANP,Antisense Therapeutic,.145,+1,2411,.135,.15,-,,-,.03,-,-1.90,-,,
.08,.035,.07,.065,ANPO,  opt jan17,.07,+.5,500,.05,.07,-,,-,-,-,-,-,,
35.07,26.30,32.90,32.62,ANZ,ANZ Banking Grp,32.66,-28,44090,32.65,32.71,174.00,f,1.42,13.90,5.33,247.10,13.2,,
5.50,3.86,5.35,5.30,APE,AP Eagers,5.35,+7,64,5.28,5.35,23.00,f,1.58,2.34,4.30,36.40,14.7,,
.019,.01,-,-,APP,APA Fin Services,.012,-,-,.003,.011,-,,-,.01,-,-.20,-,,
6.98,5.80,6.81,6.76,APA,APA Grp stp,6.78,-2,17236,6.77,6.79,36.00,,.59,1.37,5.31,21.14,32.1,,
