Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4981.5 at 2013-02-12T16:47:05. Report at Tuesday, February 12, 2013. Processed Wednesday at 2013-02-13T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.00,5.92,5.90,ONT,1300 Smiles,5.90,-,51,5.90,5.95,17.80,f,1.49,.59,3.02,26.60,22.2,,
.49,.37,.49,.465,TIX,360 Cap Indust Fund ord unt,.465,+1,5480,.47,.49,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.088,-,-,-,-,-,,-,-.04,-,1.47,6.0,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.005,.006,-,,-,.02,-,-1.20,-,,
.037,.015,.03,.03,AAY,AACL Hldgs,.03,+1,440,.021,.03,-,,-,-.03,-,-3.11,-,,
2.30,1.815,2.18,2.15,ABP,Abacus Prop stp,2.16,-2,5319,2.15,2.16,16.50,,.13,2.34,7.64,2.11,102.4,,
1.25,.975,1.25,1.24,ALR,Aberdeen Leaders,1.25,-,287,1.25,1.30,9.50,f,.31,1.11,7.60,2.98,41.9,,
.80,.44,.65,.65,AKG,Academies A'asia,.65,-,588,.64,.685,5.00,f,1.40,.12,7.69,7.01,9.3,,
4.77,2.64,4.05,3.76,ACR,Acrux,3.90,+35,37195,3.88,3.90,8.00,,.56,.17,2.05,4.44,87.8,,
.052,.01,-,-,ACW,Actinogen,.014,-,-,.016,.021,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,-,-,,-,-,-,-,-,,
.002,.001,.001,.001,ACU,Acuvax,.001,-,97800,-,.001,-,,-,-,-,-.02,-,,
.43,.22,-,-,ADA,Adacel Tech,.30,-,-,.26,.39,-,,-,.14,-,5.40,5.6,,
.22,.10,-,-,AAU,Adcorp Aust,.12,-,-,.125,.135,1.75,f,1.47,.09,14.58,2.57,4.7,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,.01,.014,-,,-,-,-,-1.35,-,,
.005,.002,.005,.005,ABNO,  opt jun14,.005,-,10000,.005,.006,-,,-,-,-,-,-,,
3.47,2.80,3.42,3.37,ABC,Adelaide Brighton,3.39,+2,14777,3.39,3.41,16.50,f,1.47,1.23,4.87,24.20,14.0,,
.08,.043,.062,.059,ADQ,ADG Global Supply,.059,-.2,23425,.059,.06,-,,-,.05,-,.79,7.5,,
.081,.027,.032,.031,ADJ,Adslot,.031,-,5138,.031,.033,-,,-,.02,-,-1.08,-,,
.024,.013,.022,.022,ABV,Adv Braking Tech,.022,-,6500,.021,.022,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.105,.12,-,,-,.11,-,-.49,-,,
.76,.62,.71,.71,ASW,Advanced Share Reg,.71,-3,130,.71,.725,3.70,f,1.01,.14,5.21,3.73,19.0,,
.26,.13,-,-,AEI,Aeris Environmental,.16,-,-,.145,.165,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.363,.017,.026,.026,AGX,Agenix,.026,+.1,1438,.025,.026,-,,-,-,-,-5.00,-,,
16.01,13.031,15.50,15.20,AGK,AGL Energy,15.45,+20,15941,15.45,15.46,61.00,f,.39,7.26,3.95,23.80,64.9,,
.19,.089,-,-,AGJ,Agricultural Land unt,.091,-,-,.092,.094,3.18,,-,.21,34.95,-10.73,-,,
2.20,1.92,-,-,AHC,AHC,2.20,-,-,2.00,2.29,10.00,f,-,4.90,4.55,-4.64,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.86,-,-,12.86,13.01,-,p,-,-,-,-,-,,
5.19,4.00,5.19,5.19,FIN,All 200 Financials etf unt,5.19,+5,15,5.17,5.21,-,p,-,-,-,-,-,,
6.05,4.62,6.05,6.05,FIX,All 200 Fin-x-A-REIT etf unt,6.05,+3,12,5.97,6.07,-,p,-,-,-,-,-,,
3.86,3.18,-,-,IDD,All 200 Industrials etf unt,3.73,-,-,3.77,3.84,-,p,-,-,-,-,-,,
4.89,3.51,4.42,4.42,RSR,All 200 Resources etf unt,4.42,+2,11,4.36,4.44,-,p,-,-,-,-,-,,
4.09,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.63,-,-,3.67,3.74,-,p,-,-,-,-,-,,
3.32,.775,3.32,3.19,AGI,Ainsworth Game Tech,3.24,+5,3845,3.22,3.24,-,,-,.36,-,23.00,14.1,,
1.10,.65,-,-,AIZ,Air New Zealand,1.03,-,-,1.03,1.05,3.64,,1.40,1.16,3.53,5.09,20.2,,
2.13,.495,-,-,AJL,AJ Lucas Grp,1.65,-,-,1.62,1.70,-,,-,.45,-,-133.20,-,,
.615,.285,.32,.32,ACL,Alchemia,.32,-.5,430,.305,.32,-,,-,.03,-,-6.20,-,,
10.50,7.925,-,-,AAI,Alcoa Inc cdi,7.95,-,-,7.99,9.98,9.86,,8.78,-,1.24,86.58,9.2,,
2.47,1.94,2.42,2.39,LEP,ALE Prop Grp stp,2.41,+1,1943,2.40,2.41,16.00,,-,1.95,6.64,-10.70,-,,
.115,.048,.048,.048,AJX,Alexium Int'l,.048,-.1,470,.05,.055,-,,-,-.01,-,-2.11,-,,
.41,.22,.265,.225,AEB,Algae.Tec,.26,+.5,1008,.24,.265,-,,-,-,-,-2.51,-,,
.12,.035,-,-,AEBO,  opt jan14,.06,-,-,.02,-,-,,-,-,-,-,-,,
2.36,1.76,1.93,1.92,AQZ,Alliance Aviation,1.93,+1,255,1.92,1.96,5.60,f,4.35,1.15,2.90,24.38,7.9,,
.039,.015,.027,.026,AHZ,Allied Healthcare,.026,-.1,15598,.026,.027,-,,-,.01,-,-1.51,-,,
.23,.10,.115,.11,AZG,Allmine Grp,.115,-,7800,.11,.115,-,,-,-,-,5.00,2.3,,
13.984,7.23,12.08,11.58,ALQ,ALS,11.98,+50,9080,11.91,11.98,47.00,p,1.60,.58,3.92,75.38,15.9,,
.067,.045,-,-,ATP,Atlas Pearls & Perfumes,.047,-,-,.048,.05,-,,-,.11,-,-.74,-,,
.305,.251,.30,.30,AIQ,Alternative Invest unt,.30,+.5,395,.295,.305,-,,-,.54,-,1.55,19.4,,
1.35,.175,1.07,1.06,ALU,Altium,1.07,+2,107,1.07,1.10,5.00,,1.22,.07,4.67,6.11,17.5,,
.42,.13,.415,.40,AMA,AMA Grp,.405,+.5,4452,.40,.41,1.60,f,1.70,.02,3.95,2.72,14.9,,
7.75,5.80,7.70,7.57,AHD,Amalgamated Hldgs,7.61,-4,1330,7.55,7.61,39.00,f,1.30,5.12,5.12,50.60,15.0,,
.29,.20,.23,.23,AMO,Ambertech,.23,-2,40,.23,.25,-,,-,.50,-,-15.40,-,,
.21,.12,-,-,AMB,Ambition Grp,.17,-,-,.17,.22,-,,-,.19,-,1.59,10.7,,
81.212,78.588,-,-,AKY,AMCB Fund No 5,80.51,-,-,80.10,80.65,419.00,f,1.18,79.67,5.20,496.00,16.2,,
.88,.67,.88,.86,AMH,AMCIL,.88,+2,3443,.865,.88,2.50,,1.62,.83,2.84,4.05,21.7,,
1.64,.86,1.54,1.49,AMM,Amcom Telco,1.515,+1,11767,1.51,1.52,5.00,f,2.35,.32,3.30,11.76,12.9,,
8.90,6.72,8.90,8.76,AMC,Amcor,8.81,+10,24856,8.81,8.82,37.00,,.92,.96,4.20,34.00,25.9,,
5.415,3.71,5.29,5.215,AMP,AMP,5.24,-1,65400,5.23,5.25,26.50,p,.96,1.06,5.06,25.40,20.6,,
.78,.55,.77,.76,AGF,AMP Capital China unt,.77,-,1004,.765,.77,2.05,,-,.75,2.66,-16.10,-,,
101.67,100.48,-,-,AYD,Aust Masters YF1,100.67,-,-,100.76,-,-,f,-,-,-,-,-,,
101.09,99.94,-,-,AYH,Aust Masters YF2,100.31,-,-,100.40,-,-,f,-,-,-,-,-,,
.063,.024,-,-,ANQ,AnaeCo,.029,-,-,.029,.03,-,,-,-.05,-,-6.20,-,,
.03,.016,.024,.023,ALT,Analytica,.024,-,17938,.023,.024,-,,-,-,-,-.40,-,,
.004,.001,.001,.001,ALTOA,  opt jun13,.001,-,2700,.001,.002,-,,-,-,-,-,-,,
.007,.004,.005,.004,AYG,Anittel Grp,.004,-.1,14400,.004,.005,-,,-,-,-,-.40,-,,
17.49,12.76,17.00,16.78,ANN,Ansell,16.91,+16,4681,16.91,16.93,35.50,,2.79,2.43,2.10,99.10,17.1,,
.022,.008,.02,.02,ANO,Antaria,.02,+.3,250,.017,.019,-,,-,.01,-,-.40,-,,
.093,.051,.067,.062,ADO,Anteo Diagnostics,.065,-.2,13870,.064,.065,-,,-,.01,-,-.30,-,,
.027,.01,.014,.013,ANP,Antisense Therapeutic,.014,+.1,61934,.014,.015,-,,-,-,-,-.18,-,,
28.25,20.26,27.91,27.56,ANZ,ANZ Banking Grp,27.56,-21,43180,27.56,27.59,145.00,f,1.47,12.22,5.26,213.40,12.9,,
15.42,2.87,4.89,4.86,APE,AP Eagers,4.88,+1,175,4.87,4.88,17.40,f,1.68,1.74,3.57,29.30,16.7,,
.015,.008,-,-,APP,APA Fin Services,.014,-,-,.007,.014,-,,-,.01,-,-.12,-,,
5.99,4.57,5.83,5.74,APA,APA Grp stp,5.77,-3,8763,5.77,5.80,35.00,,.58,1.58,6.07,20.40,28.3,,
.96,.245,.30,.29,APN,APN News & Media,.295,-,23851,.29,.305,6.50,p,-,-.22,22.03,-41.10,-,,
.245,.125,-,-,APD,APN Prop Grp,.22,-,-,.22,.245,1.25,,1.21,.18,5.68,1.51,14.6,,
12.10,8.18,11.60,11.41,ARP,ARB Corp,11.48,+9,292,11.47,11.58,25.00,f,2.12,1.93,2.18,53.12,21.6,,
1.625,1.05,1.57,1.53,AAD,Ardent Leisure Grp stp,1.545,+.5,12733,1.54,1.545,11.70,,.33,.80,7.57,3.87,39.9,,
6.74,4.96,6.60,6.56,ARG,Argo Invest,6.59,+1,1010,6.59,6.60,26.00,f,1.03,6.26,3.95,26.70,24.7,,
.38,.29,.305,.305,ARA,Ariadne Aust,.305,-,130,.305,.315,1.00,,2.55,.29,3.28,2.55,12.0,,
3.89,2.27,3.73,3.66,ALL,Aristocrat Leisure,3.70,-,4053,3.70,3.71,10.00,,1.40,.33,2.70,14.00,26.4,,
.075,.045,.055,.054,AIK,Armidale Invest,.054,-.2,1051,.048,.051,-,,-,.06,-,-1.47,-,,
1.375,.50,1.075,1.03,ARI,Arrium,1.065,+3,126115,1.065,1.07,6.00,,.72,1.20,5.63,4.30,24.8,,
.019,.009,.012,.012,AEM,Artist & Entertain,.012,-.1,10261,.012,.013,-,,-,-,-,-.11,-,,
5.16,4.09,5.11,4.97,AIO,Asciano,5.00,-13,48795,4.99,5.00,7.50,f,3.29,.65,1.50,24.70,20.2,,
.25,.13,-,-,AFA,ASF Grp,.21,-,-,.20,.21,-,,-,.09,-,6.88,3.1,,
.924,.50,.635,.625,ASZ,ASG Grp,.63,-1,2036,.625,.63,5.00,f,1.70,-,7.94,8.52,7.4,,
.64,.595,.60,.60,AJDCA,Asia Pacific Data ctg,.60,-.5,1385,.60,.605,-,,-,-,-,-,-,,
.20,.085,-,-,AJJ,Asian American Med,.18,-,-,.18,.215,.40,,2.63,.02,2.22,1.05,17.1,,
1.01,.83,-,-,AUF,Asian Masters Fund,1.00,-,-,.99,1.01,3.00,,-,.89,3.00,-.79,-,,
.16,.13,-,-,AKF,ASK Funding,.15,-,-,.15,.155,-,,-,.20,-,-.80,-,,
.439,.165,.22,.215,APZ,Aspen Grp stp,.215,-.5,4402,.215,.22,1.80,,-,.50,8.37,-17.07,-,,
.13,.08,-,-,ASP,Aspermont,.10,-,-,.095,.10,-,,-,-.04,-,-.11,-,,
.56,.20,.25,.24,AIR,Astivita Renewables,.25,+1,4100,.22,.25,-,,-,.46,-,-2.43,-,,
3.78,1.885,3.53,3.44,AJA,Astro Japan Prop Grp forus,3.49,-1,454,3.44,3.49,15.00,,-,4.37,4.30,-75.68,-,,
2.85,1.085,1.10,1.10,ATR,Astron Corp cdi,1.10,-1,10,1.10,1.20,-,,-,-,-,-.80,-,,
36.47,27.53,36.02,35.65,ASX,ASX,35.66,-22,5425,35.66,35.72,177.90,f,1.09,3.85,4.99,193.70,18.4,,
.10,.06,.082,.077,ACG,Atcor Medical,.079,+.1,3870,.078,.079,-,,-,.01,-,-1.50,-,,
2.34,1.85,2.33,2.32,AIA,Auckland Airport,2.33,+5,192,2.33,2.35,8.28,,1.02,1.46,3.55,8.43,27.6,,
6.99,4.67,-,-,AKP,Audio Pixels,5.40,-,-,5.20,5.39,-,,-,.10,-,-8.49,-,,
4.11,3.07,4.11,4.01,AZJ,Aurizon Hldgs,4.07,+5,109686,4.07,4.08,8.30,,2.18,2.98,2.04,18.10,22.5,,
5.56,4.93,5.56,5.56,AUP,Aurora Prop unt,5.56,+7,4,5.49,5.56,40.60,,-,5.38,7.30,-,-,,
1.12,1.06,-,-,ABW,Aurora Absolute Return ord unt,1.065,-,-,1.06,1.07,8.33,,.59,1.08,7.82,4.94,21.6,,
.50,.20,-,-,AFV,Aurora Funds,.27,-,-,.27,.31,-,,-,.63,-,-11.31,-,,
1.08,.85,-,-,AIB,Aurora Global Inc Tr unt,1.01,-,-,1.015,1.02,10.26,,-,1.03,10.16,-9.45,-,,
1.00,.86,1.00,.995,AOD,Aurora Sandringham unt,1.00,+.5,549,.995,1.00,5.60,,-,.93,5.60,-1.80,-,,
1.77,1.38,-,-,AQF,Aust Gov Index Fund,1.77,-,-,1.79,-,9.00,f,.53,1.56,5.08,4.80,36.9,,
2.10,1.55,-,-,AZF,Aust Social Infra Fd unt,2.02,-,-,2.00,2.02,16.00,,.53,2.26,7.92,8.47,23.8,,
4.34,1.98,3.095,2.88,ASL,Ausdrill,3.08,+21,24505,3.08,3.09,14.50,f,2.57,2.33,4.71,37.28,8.3,,
4.72,2.50,3.73,3.54,AAX,Ausenco,3.73,+19,2862,3.71,3.73,19.80,p,1.60,.62,5.31,31.70,11.8,,
