Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:05 Friday 25/6/2010. Processed 21:30 Friday 25/6/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.35,0.21,-,-,CIX,Calliden Grp,0.22,,-,-,-,1,f,-,0.21,4.55,-0.17,-,
14.00,8.01,9.80,9.55,CTX,Caltex Aust,9.66,-69,31517,9.66,9.67,25,f,4.65,10.48,2.59,116.3,8.3,
0.051,0.025,0.026,0.026,CZD,Calzada Ltd,0.026,,2263,0.026,0.027,-,,-,0.04,-,-0.59,-,
32.00,18.135,29.89,29.05,CPB,Campbell Brothers,29.63,3,459,29.00,29.70,100,p,1.29,3.76,3.37,129.06,23.0,
0.09,0.06,-,-,CDL,Canada Land Ltd cdi,0.085,,-,-,-,0.37,,3.35,0.21,4.35,1.24,6.9,
0.016,0.004,0.008,0.006,CAG,Cape Range Ltd,0.007,,109300,0.006,0.007,-,,-,-,-,-0.22,-,
0.002,0.002,-,-,CAGO,  opt feb13,0.002,,-,-,-,-,,-,-,-,-,-,
0.071,0.031,-,-,CAJ,Capitol Health,0.032,,-,-,-,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,-,-,-,,-,-,-,-,-,
1.305,0.145,0.19,0.185,CAA,Capral Ltd,0.19,0.5,1437,0.185,0.195,-,,-,0.38,-,-27.5,-,
0.56,0.081,-,-,CCF,Carbon Conscious,0.10,,-,-,-,-,,-,0.09,-,-6.18,-,
0.04,0.016,-,-,CNN,Cardia Bioplastics,0.015,-0.3,-,-,-,-,,-,0.01,-,-1.57,-,
0.007,0.001,-,-,CNNO,  opt jun11,0.001,-0.1,-,-,-,-,,-,-,-,-,-,
5.20,3.30,4.20,4.12,CDD,Cardno Ltd,4.16,-2,509,4.14,4.20,28,f,1.38,0.65,6.73,38.62,10.8,
0.24,0.12,-,-,CGR,Careers Multilist,0.15,,-,-,-,-,f,-,-,-,-,-,
4.40,3.40,-,-,CDP,Carindale Prop unt,4.27,,-,-,-,27.21,,1.00,5.56,6.37,27.08,15.8,
18.95,14.10,-,-,CIN,Carlton Invest,16.58,3,-,-,-,67,f,0.94,21.78,4.04,63,26.3,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,-,-,14,,-,-,6.60,-,-,
0.265,0.08,0.09,0.088,CWE,Carnegie Wave Energy,0.088,-0.2,7667,0.088,0.09,-,,-,0.01,-,-1.03,-,
5.86,3.56,4.99,4.83,CRZ,Carsales Com Ltd,4.95,7,5635,4.75,5.00,6.6,f,1.24,0.01,1.33,8.2,60.4,
0.71,0.41,0.575,0.56,CCV,Cash Convert ord/div   ,0.56,-1.5,1203,0.56,0.57,3,f,2.32,0.23,5.36,6.97,8.0,
0.656,0.15,0.25,0.25,CXD,CathRx Ltd,0.25,-5,60,0.225,0.28,-,,-,0.13,-,-24.4,-,
0.195,0.065,-,-,CBD,CBD Energy Ltd,0.11,-1,-,-,-,-,,-,0.03,-,-2.22,-,
0.50,0.265,0.29,0.285,CBZ,Cbio Ltd,0.29,1,90,0.27,0.29,-,,-,-,-,-,-,
0.21,0.08,-,-,CCK,CCK Financial,0.10,,-,-,-,-,,-,0.02,-,-0.23,-,
0.235,0.065,0.075,0.065,CEG,CEC Grp Ltd,0.065,,228,0.06,0.075,-,,-,0.24,-,-34.63,-,
2.85,1.33,2.45,2.45,CWP,Cedar Woods Prop,2.45,,30,2.45,2.50,12,f,3.58,1.72,4.90,43,5.7,
0.20,0.08,-,-,CAQ,Cell Aquaculture,0.125,-1,-,-,-,-,,-,-,-,-1.09,-,
4.00,2.58,2.95,2.95,CST,Cellestis Ltd,2.95,5,67,2.81,2.94,3.5,f,2.54,0.25,1.19,8.9,33.1,
0.05,0.018,0.022,0.02,CDY,Cellmid Ltd,0.02,-0.2,11905,0.02,0.023,-,,-,0.01,-,-0.89,-,
0.33,0.25,0.305,0.305,CLT,Cellnet Grp,0.305,0.5,98,0.305,0.31,-,,-,0.40,-,-6.16,-,
1.89,0.86,1.455,1.35,CIL,Centrebet Internat,1.445,,692,1.355,1.445,10.5,,1.02,0.11,7.27,10.7,13.5,
0.20,0.12,-,-,CAF,Centrepoint Alliance,0.145,2,-,-,-,-,,-,-,-,-31.06,-,
0.52,0.089,0.165,0.16,CNP,Centro Prop stp,0.16,-0.5,27885,0.16,0.165,31.8,,-,-2.87,198.75,-113.25,-,
0.265,0.091,0.195,0.185,CER,Centro Retail stp,0.185,-0.5,19861,0.185,0.19,0.37,,-,0.35,2.00,-18.43,-,
0.91,0.75,-,-,CYA,Century Aust,0.80,-1,-,-,-,3.5,f,-,1.02,4.38,-7.74,-,
0.345,0.145,0.17,0.16,CFU,Ceramic Fuel Cells,0.165,,18792,0.16,0.165,-,,-,0.04,-,-0.09,-,
0.049,0.015,-,-,CVS,Cervantes Corp,0.018,,-,-,-,-,,-,-,-,-0.11,-,
2.12,1.625,1.945,1.925,CFX,CFS Retail Prop unt,1.935,-0.5,351945,1.93,1.94,12.5,,-,1.99,6.46,-1.9,-,
0.58,0.38,0.55,0.495,CDI,Challenger Div Pro stp,0.495,-2.5,6707,0.495,0.525,5.05,,0.09,0.65,10.20,0.46,107.6,
4.50,2.02,3.61,3.31,CGF,Challenger FSG Ltd,3.60,15,49756,3.59,3.64,13.5,,2.61,3.36,3.75,35.2,10.2,
2.06,1.285,1.36,1.325,CIF,Challenger Infra stp,1.36,0.5,1563,1.32,1.40,15,,-,-1.66,11.03,-59.2,-,
0.36,0.18,-,-,CWT,Challenger Winetr unt,0.195,1.5,-,-,-,5.65,,-,0.47,28.97,-14.59,-,
3.10,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,-,-,14,f,1.78,4.32,4.96,24.96,11.3,
0.31,0.079,0.29,0.285,CMG,Chandler Macleod,0.29,0.5,281,0.265,0.29,0.35,f,0.74,0.04,1.21,0.26,111.5,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.02,,-,-,-,-,,-,0.02,-,-0.34,-,
0.79,0.403,0.61,0.59,CHC,Charter Hall Grp forus,0.60,,54401,0.595,0.605,3.2,,-,0.60,5.33,-23.57,-,
0.355,0.19,0.26,0.25,CQO,Charter Hall Office unt,0.26,,220370,0.255,0.26,2.5,,4.01,0.44,9.62,10.03,2.6,
0.735,0.445,0.565,0.55,CQR,Charter Hall Retail unt,0.55,-1.5,79399,0.55,0.555,6,,-,0.72,10.91,-45.58,-,
0.076,0.04,0.04,0.04,CHF,Charter Pacific,0.04,-0.4,40,0.04,0.044,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,-,-,-,,-,-,-,-,-,
1.09,0.265,0.32,0.295,CXS,Chemgenex Pharmac,0.32,0.5,13805,0.305,0.32,-,,-,0.07,-,-3.67,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.10,,-,0.07,0.14,-,,-,-,-,-,-,
0.115,0.041,-,-,CCY,China Century Capitl,0.057,,-,-,-,-,,-,0.05,-,-17.6,-,
0.20,0.06,0.10,0.10,CNH,China Steel,0.10,-0.5,300,0.09,0.10,-,,-,0.07,-,-1.61,-,
0.31,0.065,-,-,CWH,China West Hldgs,0.195,,-,-,-,-,,-,0.02,-,-1.42,-,
5.28,4.28,4.50,4.45,CHO,Choiseul Investments   ,4.46,-9,295,4.45,4.50,21,f,0.78,5.42,4.71,16.4,27.2,
0.003,0.003,-,-,CDH,Chongherr Invest,0.003,,-,-,-,-,,-,0.04,-,-0.08,-,
0.91,0.69,-,-,CII,CI Res Ltd,0.71,,-,-,-,2,,4.09,0.47,2.82,8.18,8.7,
0.76,0.45,-,-,CNB,CIC Aust Ltd,0.50,,-,-,-,4,f,-,0.60,8.00,-12,-,
0.795,0.53,0.555,0.555,CIR,Circadian Tech,0.555,,8,0.555,0.58,-,,-,0.78,-,-19.86,-,
1.20,0.61,-,-,CLS,CL Asset Hldgs,0.85,,-,-,-,-,,-,4.32,-,-66.35,-,
1.18,0.506,0.625,0.615,CND,Clarius Grp Ltd,0.625,-1.5,1132,0.625,0.635,-,,-,0.39,-,3,20.8,
0.70,0.075,0.098,0.093,CSS,Clean Seas Tuna,0.095,-0.3,11869,0.095,0.096,-,,-,0.24,-,-9.67,-,
0.375,0.23,-,-,CLQ,Clean Teq Hldgs,0.28,,-,0.23,0.26,-,,-,0.05,-,1.79,15.6,
0.565,0.375,0.53,0.525,CVW,Clearview Wealth,0.53,,1475,0.52,0.535,-,,-,0.66,-,-1.34,-,
0.13,0.024,-,-,CVA,Clever Com Aus,0.12,,-,-,-,-,,-,0.02,-,0.57,21.1,
1.145,0.74,-,-,CAM,Clime Capital,1.02,2,-,-,-,4,f,12.60,1.39,3.92,50.38,2.0,
0.50,0.322,-,-,CIW,Clime Invest,0.43,,-,-,-,1,f,5.00,0.44,2.33,5,8.6,
0.38,0.20,0.235,0.235,CUV,Clinuvel Pharmaceut,0.235,,2421,0.235,0.24,-,,-,0.11,-,-3.6,-,
1.035,0.695,0.82,0.79,CLO,Clough Ltd,0.81,-1,5424,0.775,0.81,2,,3.99,0.31,2.47,7.98,10.2,
0.325,0.19,0.275,0.275,CLV,Clover Corp,0.275,-1,224,0.27,0.285,1,,2.06,0.16,3.64,2.06,13.3,
0.72,0.32,0.65,0.62,CMI,CMI Ltd,0.62,-3,131,0.62,0.66,-,,-,1.45,-,-0.31,-,
0.43,0.105,0.17,0.14,COZ,CO2 Grp Ltd,0.14,-2.5,800,0.14,0.16,-,,-,0.07,-,-0.26,-,
0.29,0.011,0.045,0.04,COZO,  opt nov11,0.04,,300,0.04,0.05,-,,-,-,-,-,-,
12.15,8.41,12.15,11.79,CCL,Coca-Cola Amatil,12.03,15,93778,11.95,12.09,43.5,f,1.39,1.38,3.62,60.5,19.9,
79.11,51.25,77.73,76.05,COH,Cochlear Ltd,77.38,105,11153,76.26,77.55,190,f,1.27,3.25,2.46,242.2,31.9,
1.585,0.615,-,-,CDA,Codan Ltd,1.465,,-,1.44,1.46,7,f,1.64,0.12,4.78,11.5,12.7,
2.37,0.90,0.93,0.90,COF,Coffey Intl,0.90,-3.5,4339,0.90,0.935,12,f,1.00,-0.17,13.33,12,7.5,
0.38,0.215,-,-,CGS,Cogstate Ltd,0.245,,-,-,-,-,,-,0.08,-,0.96,25.5,
0.935,0.47,0.795,0.765,CLH,Collection House,0.795,3,375,0.765,0.795,5.4,f,1.84,0.90,6.79,9.93,8.0,
0.53,0.385,-,-,CKL,Colorpak Ltd,0.44,-2,-,-,-,3.25,f,2.30,0.16,7.39,7.46,5.9,
60.00,36.20,50.30,49.91,CBA,C'wlth Bank  of Aust ,50.00,-82,78235,50.00,50.23,235,f,1.41,-,4.70,330.4,15.1,
1.045,0.735,0.975,0.96,CPA,C'wlth Prop ord unt   ,0.965,-0.5,193511,0.965,0.97,6.85,,-,1.11,7.10,-11.41,-,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.004,,-,-,-,-,,-,-,-,0.06,6.7,
0.185,0.05,-,-,COM,Comops Ltd,0.06,,-,-,-,-,,-,0.03,-,1.7,3.5,
0.042,0.012,-,-,CXH,Compass Hotel stp,0.015,,-,-,-,-,,-,0.20,-,-13.78,-,
0.265,0.12,-,-,CMP,Compumedics Ltd,0.15,,-,-,-,-,,-,0.05,-,0.4,37.5,
12.90,8.48,11.03,10.73,CPU,Computershare Ltd,10.83,-34,19374,10.73,11.00,25,p,2.27,-1.54,2.31,56.84,19.1,
0.039,0.013,0.017,0.015,CMO,Comtel Corp Ltd,0.015,-0.2,3276,0.015,0.018,-,,-,-0.02,-,-0.19,-,
0.49,0.282,0.38,0.37,CEU,ConnectEast stp,0.38,0.5,66512,0.375,0.38,2,,-,-,5.26,-21.74,-,
0.061,0.028,-,-,CXN,Connxion Ventures,0.039,,-,-,-,-,,-,-0.01,-,-2.2,-,
0.037,0.015,-,-,CGI,Consolidated Global,0.036,,-,-,-,-,,-,-,-,-0.22,-,
3.44,2.17,3.29,3.23,CMJ,Consolidated Media,3.26,,97042,3.23,3.27,16.5,f,3.48,0.88,5.06,57.44,5.7,
2.00,1.40,-,-,CBR,Constellation Br cdi,1.875,,-,1.80,1.915,-,,-,-,-,69.96,2.7,
1.55,0.60,-,-,CCQ,Contango Capital,0.68,,-,-,-,1,f,6.91,1.12,1.47,6.91,9.8,
1.19,0.76,0.80,0.78,CTN,Contango Microcap,0.78,-2,1705,0.775,0.785,2,f,21.00,1.40,2.56,42,1.9,
0.155,0.06,-,-,COS,Cool or Cosy Ltd,0.065,,-,-,-,-,,-,-,-,1.7,3.8,
0.20,0.079,-,-,CNR,Coonawarra Aust unt,0.079,,-,-,-,0.8,,-,0.66,10.13,-14.8,-,
0.44,0.16,0.175,0.165,CXG,Coote Industrial,0.165,,1702,0.16,0.165,-,,-,0.30,-,-3.09,-,
0.68,0.30,-,-,CBB,Cordlife Ltd,0.34,,-,0.32,0.40,-,,-,0.30,-,4.27,8.0,
0.351,0.129,0.205,0.19,CKK,Coretrack Ltd,0.20,0.5,1519,0.20,0.205,-,,-,0.02,-,-3.3,-,
5.78,3.52,5.65,5.61,CXP,Corporate Express,5.61,-1,1459,5.60,5.64,22.5,f,1.51,-,4.01,34,16.5,
0.053,0.01,-,-,COO,Corum Grp Ltd,0.022,0.1,-,-,-,-,,-,-0.05,-,-5.37,-,
0.155,0.075,0.081,0.08,CXY,Cougar Energy,0.081,,29664,0.08,0.081,-,,-,0.04,-,-0.5,-,
1.60,1.04,1.17,1.14,COU,Count Financial,1.165,,7038,1.15,1.165,7,f,1.52,0.22,6.01,10.64,10.9,
4.00,3.10,-,-,CTY,Country Road Ltd,3.72,,-,-,-,13.32,f,1.57,0.97,3.58,20.85,17.8,
2.50,0.86,-,-,CYG,Coventry Grp,1.89,9,-,-,-,11,f,0.05,3.31,5.82,0.5,378.0,
0.35,0.105,0.30,0.30,CPI,CPI Grp Ltd,0.30,,100,0.30,0.315,-,,-,0.87,-,-4.5,-,
1.02,0.43,0.56,0.56,CGO,CPT Global Ltd,0.56,-8,190,0.59,0.64,3,,0.25,0.16,5.36,0.74,75.7,
11.66,8.17,8.35,8.17,CRG,Crane Grp Ltd,8.32,-6,3552,8.15,8.40,46,f,0.85,4.41,5.53,39,21.3,
3.39,1.20,2.58,2.44,CCP,Credit Corp Grp,2.50,-12,837,2.48,2.55,5,f,5.46,1.83,2.00,27.3,9.2,
0.955,0.91,0.94,0.94,CSW,Credit Suisse Pl100 unt,0.94,,1200,0.94,0.945,1.88,,-,0.94,2.00,-6.78,-,
0.85,0.515,0.70,0.695,CMW,Cromwell Grp stp,0.695,,5776,0.69,0.70,8,,-,0.73,11.51,-5.5,-,
9.39,6.41,7.99,7.85,CWN,Crown Ltd,7.90,-19,9952,7.89,7.98,37,p,-,3.24,4.68,-92.35,-,
0.15,0.07,-,-,CTE,Cryosite Ltd,0.12,,-,0.076,0.135,-,,-,0.09,-,-0.41,-,
1.05,0.925,0.975,0.97,CSJ,CS GP100 Aust Tr unt,0.975,,4000,0.975,0.99,2.62,,-,0.97,2.69,-3.19,-,
0.94,0.875,-,-,CSU,Cs100 Emrg Mkt Infra unt,0.91,,-,-,-,2.67,,-,0.91,2.93,-5.7,-,
2.30,0.805,1.99,1.95,CSV,CSG Ltd,1.975,-0.5,1180,1.95,1.99,5,f,2.77,0.05,2.53,13.85,14.3,
37.56,29.27,33.38,32.41,CSL,CSL Ltd,32.57,-98,28284,32.55,32.60,75,,2.85,6.11,2.30,213.41,15.3,
2.18,1.49,1.755,1.69,CSR,CSR Ltd,1.72,-1.5,138525,1.715,1.72,8.5,f,-,1.04,4.94,-8.2,-,
1.14,0.695,0.90,0.90,CLX,CTI Logistics,0.90,-3,26,0.90,0.93,6,f,1.61,0.66,6.67,9.65,9.3,
3.154,1.987,2.80,2.71,CUS,Customers Ltd,2.75,3,1302,2.70,2.75,-,,-,0.26,-,18.4,14.9,
0.82,0.52,0.80,0.80,CVC,CVC Ltd,0.80,-2,350,0.765,0.80,2,f,-,1.23,2.50,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.01,,-,-,-,-,,-,0.03,-,-3.34,-,
0.135,0.065,-,-,CYC,Cyclopharm Ltd,0.099,,-,-,-,-,,-,0.07,-,1.2,8.3,
9.30,5.51,8.23,8.05,DTL,Data#3 Ltd,8.20,15,43,8.05,8.20,53,f,1.29,1.17,6.46,68.29,12.0,
0.105,0.015,0.03,0.029,DDT,Datadot Tech,0.029,-0.1,8760,0.029,0.032,-,,-,0.01,-,-0.86,-,
0.004,0.001,-,-,DMN,Datamotion Asia,0.001,,-,-,-,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,-,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.035,0.14,-,,-,0.05,-,-3.41,-,
5.96,4.10,4.39,4.28,DJS,David Jones Ltd,4.33,-7,23406,4.31,4.33,29,f,1.14,1.22,6.70,33,13.1,
1.94,0.65,1.70,1.63,DCG,Decmil Grp Ltd,1.68,4,3595,1.65,1.68,-,,-,0.28,-,15.56,10.8,
0.565,0.38,-,-,DGH,Desane Grp Hldings,0.49,,-,-,-,2,,-,0.77,4.08,-5.08,-,
0.484,0.225,0.24,0.225,DVN,Devine Ltd,0.24,1,4057,0.23,0.245,3,,0.70,0.83,12.50,2.09,11.5,
0.77,0.29,0.77,0.765,DEX,Dexion Ltd,0.77,0.5,2517,0.765,0.77,4,,0.79,0.14,5.19,3.16,24.4,
0.89,0.66,0.805,0.785,DXS,DEXUS Prop Grp stp,0.79,-0.5,144551,0.79,0.795,5.1,,-,0.95,6.46,-11.03,-,
0.80,0.15,-,-,DGI,Digislide Hldgs,0.15,,-,-,-,-,,-,0.02,-,-9,-,
0.55,0.19,-,-,DGX,Diploma Grp Ltd,0.335,,-,-,-,2,f,2.66,0.10,5.97,5.32,6.3,
0.16,0.08,-,-,DVA,Diversa Ltd,0.095,,-,-,-,-,,-,0.02,-,-6,-,
3.53,2.56,2.96,2.86,DUI,Diversified United,2.96,6,213,2.88,2.96,13,f,0.34,3.29,4.39,4.4,67.3,
4.85,3.72,4.20,4.12,DJW,Djerriwarrh Invest,4.13,-3,335,4.12,4.20,26,f,-,3.85,6.30,-14.11,-,
0.85,0.39,0.55,0.55,DKN,DKN Financial Grp,0.55,-4,34,0.55,0.60,4,,1.23,0.07,7.27,4.91,11.2,
0.35,0.16,0.26,0.255,DMX,Dolomatrix Intl,0.255,,1800,0.24,0.27,-,,-,0.14,-,-0.2,-,
5.80,3.10,5.43,5.30,DMP,Domino Pizza Enterpr,5.30,-12,2076,5.17,5.43,14,f,1.86,0.69,2.64,26,20.4,
9.44,3.87,4.18,4.03,DOW,Downer EDI Ltd,4.06,-14,43763,4.05,4.08,29.1,,1.87,2.15,7.17,54.4,7.5,
0.31,0.15,-,-,DLE,Dragon Energy,0.31,,-,-,-,-,,-,-,-,-0.74,-,
0.055,0.014,-,-,DMY,Dromana Estate,0.021,0.1,-,-,-,-,,-,0.01,-,-1.05,-,
0.024,0.008,-,-,DSF,DSF Intl,0.011,,-,-,-,-,,-,-,-,-0.31,-,
0.005,0.001,-,-,DSFO,  opt dec12,0.005,,-,-,-,-,,-,-,-,-,-,
1.90,1.42,1.66,1.625,DUE,DUET Grp forus,1.645,-1,33557,1.635,1.645,20,,0.22,-,12.16,4.39,37.5,
0.044,0.025,0.032,0.032,DUL,Dulhunty Power,0.032,0.5,928,0.032,0.035,-,,-,0.03,-,0.19,16.8,
1.85,0.705,1.46,1.44,DWS,DWS Advanced,1.44,-1,1201,1.44,1.45,11,f,1.23,0.20,7.64,13.52,10.7,
1.41,0.77,1.045,1.025,DYE,Dyesol Ltd,1.045,,3877,1.025,1.045,-,,-,0.10,-,-9.21,-,
0.50,0.21,-,-,EAL,E & A Ltd,0.245,,-,-,-,2.5,f,0.68,-0.04,10.20,1.7,14.4,
0.105,0.029,-,-,EMS,Eastland Medical,0.037,,-,-,-,-,,-,0.01,-,-1.48,-,
0.021,0.003,-,-,EMSO,  opt may11,0.003,,-,-,-,-,,-,-,-,-,-,
0.045,0.009,-,-,EMSOB,  opt jun11,0.015,,-,-,-,-,,-,-,-,-,-,
0.105,0.044,-,-,EBT,eBet Ltd,0.075,,-,-,-,-,,-,-0.01,-,0.52,14.4,
0.21,0.045,-,-,ECQ,ECO Quest,0.097,,-,-,-,-,,-,0.01,-,-2.49,-,
0.07,0.018,-,-,ECQO,  opt mar11,0.018,,-,-,-,-,,-,-,-,-,-,
0.012,0.001,-,-,ECE,E-Com Multi Ltd,0.009,,-,-,-,-,,-,-,-,-0.03,-,
0.028,0.018,0.024,0.024,ECS,Ecsi Ltd,0.024,,2500,0.023,0.025,-,,-,-,-,-0.06,-,
0.14,0.049,0.051,0.049,EDT,EDT Retail Tr unt,0.049,,8939,0.049,0.052,-,,-,0.32,-,-42.9,-,
0.055,0.008,-,-,EFT,EFTEL Ltd,0.012,0.1,-,-,-,0.1,,-,-,8.33,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,-,,-,-,-,-,,-,-,-,0.48,-,
4.30,0.315,0.38,0.315,ELD,Elders Ltd,0.365,3.5,557997,0.36,0.365,-,,-,1.63,-,-51.11,-,
1.62,0.40,-,-,EOS,Electro Optic Sys,1.00,-6,-,-,-,-,,-,0.14,-,4.3,23.3,
0.032,0.011,-,-,EMM,Electrometals Tech,0.016,0.2,-,-,-,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,-,-,,-,-,-,-,-,
0.26,0.11,-,-,ELX,Ellex Medical Lasers,0.15,-1,-,-,-,-,,-,0.22,-,5.21,2.9,
4.78,3.37,-,-,EMB,Embelton Ltd,4.60,,-,-,-,24,f,2.25,4.21,5.22,53.9,8.5,
0.995,0.325,0.57,0.545,EHL,Emeco Hldgs,0.56,-0.5,23289,0.56,0.565,2,,-,0.71,3.57,-4.2,-,
0.965,0.70,-,-,ELI,Emerging Leaders,0.765,,-,-,-,3.75,f,7.17,1.12,4.90,26.88,2.8,
0.16,0.085,0.085,0.085,ESW,Emerson Stewart Grp,0.085,-1,100,0.085,0.088,0.4,f,-,0.09,4.71,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.055,,-,-,-,-,,-,0.07,-,0.49,11.2,
0.18,0.074,-,-,EPD,Empired Ltd,0.08,,-,-,-,0.75,f,0.68,0.05,9.38,0.51,15.7,
0.38,0.11,-,-,ENB,Eneabba Gas Ltd,0.11,,-,-,-,-,,-,0.06,-,-2.04,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.06,,-,-,-,-,,-,-,-,-,-,
3.41,2.00,2.43,2.42,ENE,Energy Develop,2.42,-1,99,2.42,2.46,7,,1.12,1.79,2.89,7.86,30.8,
0.20,0.07,-,-,EOL,Energy One Ltd,0.10,,-,-,-,-,,-,0.16,-,-1.65,-,
0.095,0.025,-,-,EVE,Energy Ventures,0.032,,-,0.031,0.035,-,,-,0.05,-,-1.14,-,
0.239,0.033,0.038,0.037,ERJ,Enerji Ltd,0.037,-0.3,6230,0.035,0.037,-,,-,0.01,-,-2.79,-,
0.10,0.01,-,-,ERJO,  opt dec16,0.015,,-,-,-,-,,-,-,-,-,-,
1.25,0.30,0.41,0.40,ENG,Engin Ltd,0.41,,117,0.41,0.66,-,,-,0.21,-,-21.16,-,
0.115,0.021,0.05,0.045,ESI,ENV Clean Tech,0.045,-0.3,390118,0.045,0.046,-,,-,-,-,-0.06,-,
0.085,0.012,0.033,0.027,ESIO,  opt jan14,0.028,-0.3,52059,0.028,0.029,-,,-,-,-,-,-,
0.595,0.44,0.505,0.495,ENV,Envestra Ltd,0.505,1,12793,0.50,0.505,5.5,p,0.63,-0.05,10.89,3.49,14.5,
0.125,0.03,-,-,EVM,Enviromission Ltd,0.034,,-,-,-,-,,-,-,-,1.35,2.5,
0.077,0.038,-,-,EGL,Environment Grp,0.041,0.1,-,-,-,0.2,,1.45,0.03,4.88,0.29,14.1,
0.25,0.11,-,-,EPY,E-Pay Asia Ltd,0.115,,-,-,-,-,,-,0.36,-,2.97,3.9,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.21,,-,-,-,-,,-,0.23,-,24.98,0.8,
19.50,14.00,15.25,15.20,EQT,Equity Tr,15.20,,16,15.10,15.20,110,f,0.83,2.62,7.24,91.82,16.6,
0.65,0.39,0.555,0.555,ESV,eServGlobal Ltd,0.555,-0.5,2830,0.56,0.575,-,,-,0.16,-,-26.6,-,
0.46,0.135,-,-,ESS,Essa Aust,0.185,0.5,-,-,-,-,,-,0.31,-,-5.25,-,
23.21,16.30,21.55,21.55,ETPMAG,ETFS Metals etfs ag,21.55,-166,-,21.00,21.55,-,,-,-,-,-,-,
60.61,30.80,-,-,ETPMPD,  etfs pd,53.00,,-,54.29,54.98,-,,-,-,-,-,-,
116.51,74.51,-,-,ETPMPM,  etfs pm,110.73,,-,112.08,113.00,-,,-,-,-,-,-,
193.60,141.22,-,-,ETPMPT,  etfs pt,177.90,,-,180.41,181.40,-,,-,-,-,-,-,
1.47,0.775,1.35,1.35,EPX,Ethane Pipeline stp,1.35,-5.5,10,1.35,1.38,15.59,,0.79,0.53,11.55,12.28,11.0,
0.081,0.03,-,-,EBG,Eumundi Grp Ltd,0.049,,-,-,-,-,,-,0.19,-,-6,-,
1.69,0.895,1.30,1.25,EZL,Euroz Ltd,1.30,,148,1.25,1.30,8.5,f,1.64,-,6.54,13.94,9.3,
0.91,0.325,-,-,EZLO,  opt mar14,0.50,,-,-,-,-,,-,-,-,-,-,
0.085,0.037,-,-,EFG,Everest Financial,0.04,,-,-,-,-,,-,0.10,-,1.3,3.1,
0.20,0.067,0.072,0.067,EVZ,EVZ Ltd,0.068,-0.4,3038,0.067,0.068,0.5,f,2.84,0.05,7.35,1.42,4.8,
0.63,0.25,-,-,EXA,Excela Ltd,0.395,,-,0.26,0.39,2,f,-,0.59,5.06,-1.44,-,
0.15,0.066,0.068,0.068,EPL,Eyecare Partners,0.068,-0.2,1250,0.067,0.071,-,,-,-,-,-1.86,-,
0.024,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,-,-,,-,-,-,-,-,
0.052,0.019,-,-,EZE,Ezenet Ltd,0.023,0.1,-,-,-,-,,-,0.03,-,-0.21,-,
0.149,0.035,0.065,0.06,FAC,Facilitate Digital,0.06,,1321,0.06,0.065,-,,-,0.01,-,0.29,20.7,
1.885,1.07,1.36,1.335,FXJ,Fairfax Media Ltd,1.355,-3.5,320006,1.35,1.37,1.1,,8.45,-0.31,0.81,9.3,14.6,
4.29,2.20,2.29,2.20,FAN,Fantastic Hldgs,2.22,-1,1970,2.20,2.22,11.75,f,2.06,0.81,5.29,24.21,9.2,
0.27,0.15,-,-,FRM,Farm Pride Foods,0.16,,-,-,-,-,,-,0.40,-,-12.1,-,
0.26,0.001,-,-,FWA,Farmworks Aust,0.11,-1,-,-,-,-,,-,0.09,-,-2.42,-,
0.95,0.74,-,-,FAT,Fat Prophets,0.835,1.5,-,-,-,3,f,-,1.17,3.59,-4.28,-,
4.45,2.40,-,-,FFI,FFI Hldgs,4.20,,-,-,-,21,f,3.34,3.10,5.00,70.2,6.0,
