Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5486.0 at 2015-06-10T16:40:37. Report at Wednesday, June 10, 2015. Processed Thursday at 2015-06-11T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,-,-,ONT,1300 Smiles,6.36,-,-,6.30,6.55,17.00,f,1.45,.38,2.67,24.60,25.9,,
.22,.145,.17,.145,1ST,1ST Available,.16,-1.5,14359,.155,.165,-,,-,-,-,-,-,,
2.79,2.17,2.53,2.46,TIX,360 Capital Indust ord unt,2.47,+2,1133,2.47,2.54,19.58,,2.49,2.19,7.93,48.68,5.1,,
1.41,.765,1.09,1.07,TGP,360 Capital Grp stp,1.07,-1,5695,1.00,1.11,5.52,,2.73,-,5.16,15.09,7.1,,
2.24,1.925,2.09,2.06,TOF,360 Capital Office ord unt,2.06,-2,842,2.06,2.12,17.00,,.28,2.10,8.25,4.70,43.8,,
1.35,1.16,1.20,1.18,TOT,360 Capital Total Re stp,1.18,-2,164,1.18,1.20,-,,-,-,-,-,-,,
.195,.002,.105,.095,3DM,3D Medical,.10,-.5,13552,.099,.10,-,,-,.01,-,-.24,-,,
2.85,1.94,2.40,2.34,3PL,3P Learning,2.36,-4,360,2.36,2.40,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.185,-,-,.175,.20,-,,-,-,-,-.61,-,,
1.13,.25,.80,.78,8IH,8I Hldgs cdi,.78,-2,1503,.78,.82,-,,-,-,-,-,-,,
.73,.15,.17,.16,NNW,99 Wuxian cdi,.17,+.5,1200,.155,.17,-,,-,.04,-,.13,130.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.44,2.88,2.835,ABP,Abacus Prop stp,2.87,+2,6916,2.86,2.88,17.00,,1.43,2.42,5.92,24.24,11.8,,
1.29,1.04,1.16,1.16,ALR,Aberdeen Leaders,1.16,-,224,1.15,1.16,6.50,f,.44,1.30,5.60,2.86,40.6,,
1.40,.645,.79,.79,AKG,Academies A'asia,.79,+1,78,.79,.795,4.50,f,1.38,-.01,5.70,6.20,12.7,,
3.00,1.65,2.88,2.75,ACX,Aconex,2.75,-13,288,2.75,2.85,-,,-,-,-,27.00,10.2,,
.94,.715,.77,.75,ACQ,Acorn Capital Invest,.75,+1.5,1349,.75,.76,-,,-,.92,-,-8.05,-,,
.037,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
