Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5450.2 at 2014-10-30T15:59:06. Report at Thursday, October 30, 2014. Processed Friday at 2014-10-31T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,5.98,5.80,ONT,1300 Smiles,5.80,-18,102,5.80,5.97,14.50,f,1.45,.35,2.50,21.00,27.6,,
2.42,1.952,2.28,2.26,TIX,360 Capital Indust ord unt,2.27,-1,1409,2.25,2.28,18.75,,2.40,2.21,8.26,45.00,5.0,,
1.04,.60,.99,.965,TGP,360 Capital Grp stp,.985,+4,1023,.975,.985,5.06,,2.38,.61,5.14,12.05,8.2,,
2.09,1.92,1.965,1.95,TOF,360 Capital Office ord unt,1.965,+1.5,12502,1.95,1.965,-,,-,-,-,-,-,,
2.60,2.13,2.40,2.33,3PL,3P Learning,2.39,-1,731,2.35,2.40,-,,-,-,-,-,-,,
.295,.21,-,-,8CO,8common,.235,-,-,.20,.23,-,,-,-,-,-,-,,
.73,.30,.48,.45,NNW,99 Wuxian cdi,.45,+.5,9479,.45,.465,-,,-,.02,-,.10,450.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.68,2.63,ABP,Abacus Prop stp,2.65,-1,6392,2.65,2.66,16.75,,1.33,2.38,6.32,22.27,11.9,,
1.385,1.11,1.16,1.15,ALR,Aberdeen Leaders,1.15,-,251,1.15,1.165,6.25,f,.48,1.15,5.43,3.02,38.1,,
1.40,.835,1.11,1.07,AKG,Academies A'asia,1.10,-,230,1.10,1.22,5.50,f,1.78,.05,5.00,9.80,11.2,,
.96,.825,-,-,ACQ,Acorn Capital Invest,.84,-,-,.84,.86,-,,-,-,-,-,-,,
.04,.017,-,-,ACQO,  opt oct15,.018,-,-,.02,.026,-,,-,-,-,-,-,,
2.632,.75,1.11,1.075,ACR,Acrux,1.085,-1.5,12220,1.085,1.09,16.00,f,1.05,.12,14.75,16.80,6.5,,
.05,.011,-,-,ACW,Actinogen,.044,-,-,.036,.044,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.535,.215,-,-,ADA,Adacel Tech,.29,-,-,.27,.29,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.041,-,-,.041,.064,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.34,3.305,ABC,Adelaide Brighton,3.31,-1,8865,3.30,3.31,16.50,f,1.34,1.33,4.98,22.10,15.0,,
.02,.004,-,-,ADQ,ADG Global Supply,.007,-,-,.007,.009,-,,-,.01,-,-6.10,-,,
.185,.095,.135,.13,AHZ,ADMEDUS,.13,-.5,3661,.13,.135,-,,-,.02,-,-.55,-,,
.17,.062,.12,.11,ADJ,Adslot,.11,-1,25701,.11,.115,-,,-,-,-,-1.20,-,,
.017,.005,.006,.006,ABV,Adv Braking Tech,.006,-,225,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.06,.044,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,-,.05,-,,-,.09,-,-.15,-,,
.72,.595,-,-,ASW,Advanced Share Reg,.62,-,-,.625,.64,3.70,f,.99,.14,5.97,3.68,16.8,,
.20,.08,-,-,AEI,Aeris Environmental,.15,-,-,.15,.16,-,,-,-.02,-,-.91,-,,
1.446,.911,1.31,1.30,AFJ,Affinity Education,1.305,+.5,1129,1.30,1.31,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,-,-,AHA,AG Financial,.05,-,-,.034,.052,-,,-,-,-,-.60,-,,
.042,.01,.013,.013,AGX,Agenix,.013,-,103,.013,.014,-,,-,-,-,.65,2.0,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,13.32,13.70,13.49,AGK,AGL Energy,13.55,-5,16088,13.53,13.55,63.00,f,1.62,7.75,4.65,102.20,13.3,,
.11,.073,.086,.086,AGJ,Agricultural Land unt,.086,-,103,.082,.086,.52,,-,.06,6.05,-2.67,-,,
.13,.071,-,-,APW,AIMS Prop Sec Fund unt,.11,-,-,.11,.115,.20,,25.90,.17,1.82,5.18,2.1,,
4.71,2.785,3.08,2.90,AGI,Ainsworth Game Tech,2.90,-15,10983,2.90,2.96,10.00,,1.90,.65,3.45,19.00,15.3,,
2.05,1.257,1.77,1.77,AIZ,Air New Zealand,1.77,-3,150,1.775,1.80,9.15,,2.42,1.50,5.17,22.12,8.0,,
1.26,.60,.73,.70,AJL,AJ Lucas Grp,.70,-,622,.695,.70,-,,-,.40,-,-34.60,-,,
.68,.086,.097,.095,ACL,Alchemia,.096,-.2,17342,.096,.097,-,,-,.04,-,-2.10,-,,
19.50,7.873,-,-,AAI,Alcoa Inc cdi,18.50,-,-,16.00,20.00,9.85,,-,-,.53,-246.13,-,,
3.38,2.62,3.14,3.07,LEP,ALE Prop Grp stp,3.07,-,266,3.07,3.10,16.45,,1.16,1.93,5.36,19.03,16.1,,
.19,.082,.17,.145,AJX,Alexium Int'l,.15,-2.5,21293,.145,.15,-,,-,-,-,-1.99,-,,
.245,.06,.072,.07,AEB,Algae.Tec,.07,-,2322,.069,.072,-,,-,.01,-,-1.00,-,,
1.78,1.06,1.245,1.24,AQZ,Alliance Aviation,1.24,-,70,1.23,1.245,5.70,f,1.71,1.36,4.60,9.72,12.8,,
10.01,5.01,5.76,5.56,ALQ,ALS,5.63,-6,10264,5.61,5.63,39.00,p,1.04,.02,6.93,40.74,13.8,,
.155,.045,-,-,AIQ,Alternative Invest unt,.155,-,-,.145,.155,-,,-,.16,-,.04,387.5,,
3.14,2.07,3.04,2.97,ALU,Altium,3.01,-2,5096,2.99,3.01,12.00,,.91,.07,3.99,10.89,27.6,,
.385,.225,.315,.315,AMA,AMA Grp,.315,+1,947,.315,.32,3.20,f,.53,.04,10.16,1.70,18.5,,
9.96,7.97,9.95,9.89,AHD,Amalgamated Hldgs,9.90,+37,1203,9.88,9.91,42.00,f,1.18,5.16,4.24,49.70,19.9,,
.22,.11,-,-,AMO,Ambertech,.12,-,-,.13,-,-,,-,.32,-,-3.30,-,,
.19,.105,.14,.14,AMB,Ambition Grp,.14,-,599,-,-,-,,-,.15,-,-2.70,-,,
74.20,69.00,-,-,AKY,AMCB Fund No 5,73.66,-,-,73.66,-,341.00,f,1.04,73.32,4.63,355.00,20.7,,
1.010,.832,.91,.91,AMH,AMCIL,.91,-,670,.90,.91,2.50,f,1.12,.87,2.75,2.81,32.4,,
2.30,1.84,2.245,2.17,AMM,Amcom Telco,2.22,+1,22826,2.22,2.23,6.20,f,1.47,.43,2.79,9.12,24.3,,
11.67,9.60,11.64,11.48,AMC,Amcor,11.61,+14,23358,11.61,11.62,43.00,,1.09,-.05,3.70,46.80,24.8,,
.21,.155,.19,.185,AOW,American Patriot Oil,.19,-,3647,.185,.19,-,,-,-,-,-,-,,
.047,.047,-,-,AOWO,  opt oct16,.047,-,-,.03,.037,-,,-,-,-,-,-,,
5.95,4.11,5.82,5.72,AMP,AMP,5.74,+9,110677,5.74,5.75,24.00,p,.95,1.35,4.18,22.70,25.3,,
.87,.63,.785,.78,AGF,AMP Capital China unt,.785,+.5,3382,.785,.79,1.92,,-,.90,2.45,-10.17,-,,
91.068,89.762,-,-,AYK,Aust Masters YF4,90.62,-,-,90.63,-,335.00,f,1.02,90.19,3.70,341.00,26.6,,
101.84,100.50,-,-,AYD,Aust Masters YF1,101.82,-,-,101.84,-,365.00,f,1.07,101.13,3.58,390.89,26.0,,
94.786,92.94,-,-,AYJ,Aust Masters YF3,93.77,-,-,93.81,-,469.00,f,1.08,93.20,5.00,508.00,18.5,,
101.36,99.76,-,-,AYH,Aust Masters YF2,101.24,-,-,101.38,-,374.00,f,1.05,100.69,3.69,394.00,25.7,,
.015,.004,.006,.005,ANQ,AnaeCo,.006,-,30500,.005,.006,-,,-,-,-,-.22,-,,
.05,.018,.034,.033,ALT,Analytica,.034,+.1,3040,.033,.034,-,,-,-,-,-.48,-,,
.49,.35,.36,.35,ANR,Anatara Lifesciences,.35,-1,260,.35,.36,-,,-,-,-,-,-,,
.006,.003,-,-,AYG,Anittel Grp,.003,-,-,.003,.004,-,,-,-,-,-.12,-,,
21.17,17.73,19.91,19.73,ANN,Ansell,19.76,-,1985,19.76,19.80,41.85,,.74,.39,2.12,31.10,63.5,,
.03,.008,.026,.026,ANO,Antaria,.026,-,5000,.025,.026,-,,-,.01,-,.01,260.0,,
.285,.066,.145,.135,ADO,Anteo Diagnostics,.135,-.5,7026,.135,.14,-,,-,.01,-,-.30,-,,
.232,.097,.11,.097,ANP,Antisense Therapeutic,.11,-,9020,.10,.11,-,,-,.01,-,-2.09,-,,
.08,.035,.036,.035,ANPO,  opt jan17,.035,-,5214,.027,.042,-,,-,-,-,-,-,,
35.07,28.84,33.31,32.94,ANZ,ANZ Banking Grp,33.26,+33,45235,33.26,33.27,174.00,f,1.42,13.90,5.23,247.10,13.5,,
6.25,4.63,5.69,5.62,APE,AP Eagers,5.65,-,270,5.61,5.69,24.00,f,1.54,2.35,4.25,36.90,15.3,,
8.02,5.93,7.76,7.67,APA,APA Grp stp,7.75,+6,11987,7.75,7.77,36.25,,1.13,1.41,4.68,41.10,18.9,,
.845,.351,.815,.752,APN,APN News & Media,.76,-3,11920,.76,.775,-,,-,-.24,-,.89,85.4,,
.35,.25,-,-,APD,APN Prop Grp,.335,-,-,.31,.335,1.25,f,3.15,.22,3.73,3.94,8.5,,
.34,.009,.185,.175,ALA,Applabs Tech,.185,+1,1593,.17,.185,-,,-,-,-,-6.43,-,,
.085,.04,.049,.049,ALAO,  opt may16,.049,+.4,150,.041,.049,-,,-,-,-,-,-,,
.70,.31,-,-,AQU,Aquaint Capital,.44,-,-,.28,.39,1.00,,-,.34,2.27,-1.89,-,,
13.73,10.46,13.15,13.03,ARP,ARB Corp,13.06,+1,1358,13.06,13.10,29.00,f,2.02,2.49,2.22,58.70,22.2,,
3.49,1.90,3.40,3.11,AAD,Ardent Leisure Grp stp,3.23,-21,34331,3.22,3.23,13.00,p,.93,.75,4.02,12.13,26.6,,
1.58,1.06,1.47,1.435,ARF,Arena REIT unt,1.45,-,4306,1.42,1.47,9.13,,2.33,1.13,6.30,21.31,6.8,,
8.14,7.00,7.84,7.75,ARG,Argo Invest,7.83,+3,1629,7.82,7.83,28.00,f,1.08,7.22,3.58,30.20,25.9,,
.43,.32,-,-,ARA,Ariadne Aust,.375,-,-,.375,.415,1.00,p,3.06,.40,2.67,3.06,12.3,,
