Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4950.6 at 2013-05-28T16:44:05. Report at Tuesday, May 28, 2013. Processed Wednesday at 2013-05-29T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,5.00,5.99,5.98,ONT,1300 Smiles,5.99,+19,23,5.98,5.99,19.20,f,1.51,.65,3.21,28.92,20.7,,
.565,.356,.55,.53,TIX,360 Cap Indust Fund ord unt,.53,-,10774,.53,.55,-,,-,-,-,-,-,,
.015,.001,.002,.002,AYI,A1 Invest & Res,.002,-.1,5847,.002,.003,-,,-,-,-,-1.31,-,,
.03,.01,-,-,AAY,AACL Hldgs,.01,-,-,.015,.018,-,,-,-.03,-,2.48,.4,,
2.51,1.895,2.34,2.31,ABP,Abacus Prop stp,2.31,-1,1888,2.31,2.32,16.50,,.41,2.30,7.14,6.83,33.8,,
1.365,.975,1.345,1.34,ALR,Aberdeen Leaders,1.345,+6,90,1.29,1.345,9.50,f,.28,1.24,7.06,2.64,50.9,,
.80,.46,-,-,AKG,Academies A'asia,.80,-,-,.77,.80,5.00,f,1.40,.12,6.25,7.01,11.4,,
4.77,2.64,3.70,3.60,ACR,Acrux,3.60,-12,17268,3.60,3.61,8.00,,.34,.11,2.22,2.73,131.9,,
.039,.01,-,-,ACW,Actinogen,.019,-,-,.013,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,.30,.30,ADA,Adacel Tech,.30,-,30,.265,.30,-,,-,.13,-,1.80,16.7,,
.22,.10,.10,.10,AAU,Adcorp Aust,.10,-.5,293,.10,.11,.75,,-,.04,7.50,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.01,-,-,.01,.014,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.35,3.30,ABC,Adelaide Brighton,3.32,+2,39757,3.31,3.34,16.50,f,1.47,1.29,4.97,24.20,13.7,,
.07,.022,-,-,ADQ,ADG Global Supply,.022,-,-,.02,.03,-,,-,.05,-,.67,3.3,,
.059,.024,.046,.043,ADJ,Adslot,.044,+.1,14619,.044,.046,-,,-,.02,-,-.91,-,,
.024,.013,.016,.015,ABV,Adv Braking Tech,.015,-.1,7674,.015,.016,-,,-,-,-,-.07,-,,
.15,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.045,.09,-,,-,.10,-,.35,30.0,,
.76,.62,.625,.62,ASW,Advanced Share Reg,.62,-.5,233,.605,.62,3.70,f,.99,.14,5.97,3.67,16.9,,
.22,.13,-,-,AEI,Aeris Environmental,.205,-,-,.125,.19,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,.036,.031,AGX,Agenix,.035,-,2231,.032,.039,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.003,.012,-,,-,-,-,-,-,,
16.60,13.66,14.48,14.29,AGK,AGL Energy,14.30,-16,12216,14.30,14.35,62.00,f,1.05,7.61,4.34,65.00,22.0,,
.17,.089,-,-,AGJ,Agricultural Land unt,.092,-,-,.09,.12,3.18,,-,.19,34.57,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.11,-,10.00,f,-,4.76,4.76,-5.62,-,,
13.70,11.50,-,-,ENY,All 200 Energy etf unt,13.34,-,-,13.08,14.50,-,p,-,-,-,-,-,,
5.90,4.15,5.58,5.58,FIN,All 200 Financials etf unt,5.58,+4,27,5.51,5.62,-,p,-,-,-,-,-,,
6.95,4.75,-,-,FIX,All 200 Fin-x-A-REIT etf unt,6.47,-,-,6.00,6.58,-,p,-,-,-,-,-,,
3.96,3.18,-,-,IDD,All 200 Industrials etf unt,3.74,-,-,3.67,3.75,-,p,-,-,-,-,-,,
4.46,3.51,-,-,RSR,All 200 Resources etf unt,3.91,-,-,3.84,4.08,-,p,-,-,-,-,-,,
3.78,2.89,-,-,MAM,All 300 Metals & Mining etf unt,3.08,-,-,3.03,3.10,-,p,-,-,-,-,-,,
4.42,1.655,3.84,3.65,AGI,Ainsworth Game Tech,3.80,-,8134,3.79,3.80,3.00,,5.00,.51,.79,15.00,25.3,,
1.29,.65,1.23,1.23,AIZ,Air New Zealand,1.23,-,53,1.23,1.25,4.75,,2.03,1.22,3.86,9.65,12.7,,
2.13,.495,-,-,AJL,AJ Lucas Grp,1.49,-,-,1.44,1.48,-,,-,.35,-,-150.10,-,,
.615,.285,.375,.365,ACL,Alchemia,.365,-.5,123,.365,.38,-,,-,.01,-,-5.40,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,8.75,-,-,8.75,9.99,9.86,,1.01,-,1.13,9.91,88.3,,
2.74,2.08,2.72,2.67,LEP,ALE Prop Grp stp,2.72,+3,744,2.69,2.73,16.00,,-,1.88,5.88,-13.13,-,,
.099,.04,.089,.089,AJX,Alexium Int'l,.089,-.1,480,.086,.089,-,,-,-.02,-,-1.77,-,,
.385,.195,.205,.20,AEB,Algae.Tec,.205,+.5,800,.195,.205,-,,-,-,-,-2.71,-,,
.12,.06,-,-,AEBO,  opt jan14,.06,-,-,-,.04,-,,-,-,-,-,-,,
2.33,1.65,1.70,1.66,AQZ,Alliance Aviation,1.69,-6,2280,1.66,1.69,10.40,f,2.53,1.30,6.15,26.34,6.4,,
.047,.015,.041,.037,AHZ,Allied Healthcare,.037,-.3,62848,.037,.038,-,,-,.01,-,-1.44,-,,
.18,.034,-,-,AZG,Allmine Grp,.036,-,-,-,-,-,,-,.07,-,3.50,1.0,,
12.45,7.23,9.48,9.15,ALQ,ALS,9.37,+37,22523,9.35,9.38,48.00,p,1.57,.58,5.12,75.38,12.4,,
.062,.034,.044,.04,ATP,Atlas Pearls & Perfumes,.044,+.4,312,.04,.044,-,,-,.10,-,.65,6.8,,
